Time (UTC),05/18/26,05/19/26,05/20/26,05/21/26,05/22/26,05/23/26,05/24/26,05/25/26,05/26/26,05/27/26,05/28/26,05/29/26,05/30/26,05/31/26
00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11695555555555553,0.0,0.0
03:30,,0.0,0.0,0.0,0.0,0.0,0.6803555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00,,22.678711111111113,6.129355555555556,1.8739333333333335,0.0,0.0,8.039900000000001,1.1320000000000001,0.0,0.0,0.0,0.0,0.0,0.0
04:30,,35.556555555555555,26.14792211111111,42.5509,77.24382222222222,69.4221,33.77857777777778,90.54593333333334,18.975255555555556,11.526266666666666,66.68284444444443,19.763033333333333,0.1000888888888889,1.3416777777777777
05:00,,11.332044444444444,13.5021,16.651933333333336,68.69293333333333,61.2289,5.327677777777777,95.1795,38.648900000000005,24.948577777777782,78.35245555555555,16.350822222222224,1.048111111111111,5.0119776666666676
05:30,,10.950455555555557,2.170411111111111,24.000233333333338,69.08864444444444,43.53238888888888,7.278288888888889,75.06728888888888,53.18222211111111,3.676644444444444,18.625155555555555,78.18894444444443,0.0,0.0
06:00,,8.593977777777777,2.2494888888888886,72.13702222222223,65.42814444444444,29.026466666666668,5.473533333333333,54.610544444444436,26.88264444444444,2.432366666666667,18.426488888888887,84.80185555555556,0.5983999999999999,1.3844999999999998
06:30,,9.589266666666667,0.0,26.994099888888886,61.940866555555566,16.732400000000002,5.8046999999999995,10.871666666666668,7.556866555555555,1.0527777777777778,1.4213000000000002,75.25945544444444,0.7518111111111111,1.1737999999999997
07:00,,2.6922222222222216,3.0758666666666667,2.1797888888888886,50.01773333333333,2.5531887777777773,4.561366555555556,13.076688888888889,3.629688777777778,0.6273443333333334,9.120633333333332,24.894266555555557,0.0,0.0
07:30,,0.0,2.416977777777778,2.3786111111111112,33.372111,2.272066666666667,0.3321555555555556,8.73688888888889,0.24635555555555555,0.20964444444444444,10.27682222222222,23.87071111111111,0.0,1.2865666666666666
08:00,,1.694311111111111,3.9819999999999998,0.0,42.90366655555555,1.9871555555555556,1.1442555555555556,11.174088888888889,0.0,0.0,17.42298888888889,2.3559666666666668,0.0,0.5052666666666666
