Time (UTC),05/18/26,05/19/26,05/20/26,05/21/26,05/22/26,05/23/26,05/24/26,05/25/26,05/26/26,05/27/26,05/28/26,05/29/26,05/30/26,05/31/26
00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:30,,0.0,0.0,0.0,0.0,0.0,0.3371555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00,,19.923422222222225,3.3331444444444447,1.6293444444444445,0.0,0.0,6.217677777777777,0.6153222222222223,0.0,0.0,0.0,0.0,0.0,0.0
04:30,,27.743577777777777,17.949955555555558,37.126588777777776,74.77726666666666,64.38753333333334,24.402755555555558,73.40636666666667,9.540255555555555,8.763666666666666,57.143122111111104,15.933599999999998,0.0,0.5933444444444443
05:00,,7.936566666666668,8.709055555555556,12.1517,54.21528877777778,44.09612222222222,4.556277777777778,75.65425544444443,20.558266666666665,19.036344444444445,62.919999999999995,11.991466666666668,0.8611222222222222,3.4388666666666663
05:30,,6.422533333333334,0.7464444444444446,10.958922222222222,49.84038888888889,27.168422222222222,5.752788888888889,53.66574433333333,25.914600000000004,2.1350444444444445,13.704744444444444,49.90468877777778,0.0,0.0
06:00,,4.428744444444445,1.0454444444444442,52.61628888888888,44.07923322222223,19.235388777777782,3.6239776666666668,40.35926666666666,12.709677777777777,2.1629888888888886,9.008255555555555,58.52694444444446,0.3982333333333334,1.2166555555555556
06:30,,8.233455555555556,0.0,19.15538866666667,42.96158877777777,8.868877777777778,4.863177777777778,6.371700000000001,2.743422222222222,0.8371555555555558,0.9258333333333333,56.71986666666666,0.7518111111111111,0.7817777777777778
07:00,,1.5054555555555555,2.0434111111111113,1.9140111111111109,30.03929977777778,1.4193888888888886,2.1628666666666665,8.60668888888889,1.8213,0.47126666666666667,3.439666555555556,12.271644444444446,0.0,0.0
07:30,,0.0,0.9889444444444444,0.8385666666666668,13.456866666666668,1.3371776666666666,0.0,2.4330222222222226,0.0887222222222222,0.11223333333333334,2.695866666666666,15.560633222222224,0.0,1.0832111111111111
08:00,,1.4951222222222222,2.933888888888889,0.0,16.814788888888888,1.5048111111111113,0.6762999999999999,9.703822222222223,0.0,0.0,6.888055555555556,1.777388888888889,0.0,0.3089111111111111
