Time (UTC),05/18/26,05/19/26,05/20/26,05/21/26,05/22/26,05/23/26,05/24/26,05/25/26,05/26/26,05/27/26,05/28/26,05/29/26,05/30/26,05/31/26
00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0
00:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.5555555555555556,0.0,1.1111111111111112,0.0,0.0
01:00,,0.0,0.0,0.0,0.0,2.2222222222222223,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,0.0
01:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,0.0
02:00,,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,1.1111111111111112,0.0,1.1111111111111112,0.0,0.0,0.0,0.0
02:30,,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,0.0,0.0,0.5555555555555556,0.5555555555555556,0.0,0.5555555555555556
03:00,,0.5555555555555556,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.5555555555555556,0.5555555555555556,1.6666666666666667,0.0,0.0
03:30,,0.0,0.0,0.0,0.0,0.5555555555555556,1.1111111111111112,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0
04:00,,26.11111111111111,7.222222222222222,3.888888888888889,0.0,0.0,10.555555555555555,2.7777777777777772,0.0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0,0.0
04:30,,38.333333333333336,33.888888888888886,51.666666666666664,81.1111111111111,72.77777777777777,34.44444444444445,90.0,18.333333333333336,8.333333333333334,66.11111111111113,18.88888888888889,0.5555555555555556,1.1111111111111112
05:00,,13.333333333333334,17.222222222222225,17.222222222222225,73.8888888888889,70.0,6.111111111111111,96.1111111111111,37.77777777777777,26.11111111111111,82.22222222222223,16.11111111111111,2.2222222222222223,6.111111111111111
05:30,,13.888888888888891,2.7777777777777772,31.666666666666668,76.1111111111111,47.22222222222223,9.444444444444445,78.33333333333333,54.44444444444445,3.3333333333333335,22.222222222222218,81.66666666666667,0.0,0.0
06:00,,11.666666666666666,2.2222222222222223,78.88888888888887,76.66666666666666,39.444444444444436,3.888888888888889,61.666666666666664,36.666666666666664,0.5555555555555556,22.222222222222218,89.44444444444444,0.0,0.0
06:30,,8.88888888888889,0.5555555555555556,30.555555555555554,73.8888888888889,23.88888888888889,8.333333333333334,12.222222222222221,14.444444444444445,0.0,1.6666666666666667,80.55555555555554,0.0,0.0
07:00,,1.6666666666666667,5.5555555555555545,2.7777777777777772,62.22222222222221,3.888888888888889,5.5555555555555545,21.11111111111111,3.888888888888889,0.0,15.555555555555555,40.55555555555555,0.0,0.0
07:30,,0.0,3.888888888888889,2.7777777777777772,48.333333333333336,2.2222222222222223,0.5555555555555556,16.11111111111111,0.0,0.0,18.88888888888889,32.77777777777777,0.5555555555555556,1.6666666666666667
08:00,,1.6666666666666667,5.0,0.0,57.77777777777778,5.5555555555555545,0.5555555555555556,12.222222222222221,0.0,0.0,22.777777777777775,3.3333333333333335,1.1111111111111112,0.0
08:30,,1.6666666666666667,3.3333333333333335,0.5555555555555556,0.0,2.2222222222222223,0.5555555555555556,16.666666666666668,0.0,0.5555555555555556,16.11111111111111,2.2222222222222223,0.0,0.0
09:00,,6.666666666666667,0.0,1.1111111111111112,1.6666666666666667,0.5555555555555556,3.888888888888889,17.222222222222225,0.0,0.0,3.3333333333333335,0.0,0.0,0.0
09:30,,2.2222222222222223,0.0,0.0,3.3333333333333335,0.0,0.0,2.2222222222222223,0.5555555555555556,0.0,2.7777777777777772,1.1111111111111112,0.0,0.0
10:00,,1.1111111111111112,1.1111111111111112,0.0,1.6666666666666667,1.6666666666666667,1.6666666666666667,0.0,0.0,0.5555555555555556,1.6666666666666667,1.1111111111111112,0.0,
10:30,,1.6666666666666667,5.0,0.0,0.0,1.6666666666666667,0.0,2.7777777777777772,0.0,0.0,1.6666666666666667,3.3333333333333335,0.0,
11:00,,0.0,2.2222222222222223,0.5555555555555556,1.6666666666666667,0.0,0.0,2.7777777777777772,0.5555555555555556,1.1111111111111112,0.0,0.0,0.0,
11:30,,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,1.6666666666666667,0.0,0.0,3.888888888888889,0.5555555555555556,
12:00,,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,1.1111111111111112,
12:30,,0.0,0.5555555555555556,0.0,0.5555555555555556,0.0,0.0,0.5555555555555556,0.0,0.0,0.5555555555555556,0.0,1.6666666666666667,
13:00,,0.5555555555555556,0.5555555555555556,0.0,1.1111111111111112,1.1111111111111112,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,
13:30,,0.5555555555555556,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,1.1111111111111112,0.5555555555555556,0.0,
14:00,,0.0,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.5555555555555556,0.0,0.0,1.1111111111111112,0.0,
14:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.5555555555555556,0.5555555555555556,0.0,
15:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.5555555555555556,0.0,1.6666666666666667,
15:30,,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,
16:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
16:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.5555555555555556,
17:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,
17:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.5555555555555556,0.0,0.5555555555555556,0.0,0.0,
18:00,,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.5555555555555556,0.0,0.0,0.5555555555555556,0.0,0.5555555555555556,
18:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,1.1111111111111112,0.0,
19:00,,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,
19:30,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,1.6666666666666667,0.0,
20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,0.0,0.5555555555555556,0.0,
20:30,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,
21:00,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.5555555555555556,0.0,
