Time (UTC),05/18/26,05/19/26,05/20/26,05/21/26,05/22/26,05/23/26,05/24/26,05/25/26,05/26/26,05/27/26,05/28/26,05/29/26,05/30/26,05/31/26
00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0
02:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:30,,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00,,25.555555555555557,6.666666666666667,3.3333333333333335,0.0,0.0,10.555555555555555,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0
04:30,,35.555555555555564,24.444444444444443,48.888888888888886,80.0,71.66666666666667,32.77777777777777,84.99999999999999,15.0,8.333333333333334,65.0,18.333333333333336,0.0,0.5555555555555556
05:00,,11.666666666666666,13.888888888888891,15.555555555555555,68.33333333333333,62.22222222222221,5.5555555555555545,91.66666666666667,30.0,21.11111111111111,75.0,15.0,1.6666666666666667,5.0
05:30,,11.111111111111109,1.1111111111111112,22.222222222222218,65.55555555555554,40.0,7.777777777777778,68.33333333333333,38.333333333333336,0.5555555555555556,18.333333333333336,68.8888888888889,0.0,0.0
06:00,,7.777777777777778,1.6666666666666667,70.0,66.66666666666667,31.666666666666668,2.2222222222222223,51.666666666666664,24.444444444444443,0.0,14.444444444444445,80.0,0.0,0.0
06:30,,8.88888888888889,0.0,24.444444444444443,60.55555555555554,14.444444444444445,7.222222222222222,8.88888888888889,4.444444444444445,0.0,1.1111111111111112,72.77777777777777,0.0,0.0
07:00,,1.6666666666666667,3.3333333333333335,2.2222222222222223,47.22222222222223,2.2222222222222223,2.7777777777777772,15.555555555555555,0.5555555555555556,0.0,5.5555555555555545,25.555555555555557,0.0,0.0
07:30,,0.0,1.6666666666666667,0.5555555555555556,26.11111111111111,1.1111111111111112,0.0,8.333333333333334,0.0,0.0,7.777777777777778,27.777777777777782,0.0,1.6666666666666667
08:00,,1.6666666666666667,3.3333333333333335,0.0,35.555555555555564,2.2222222222222223,0.5555555555555556,11.666666666666666,0.0,0.0,15.555555555555555,2.7777777777777772,0.0,0.0
08:30,,0.5555555555555556,1.1111111111111112,0.0,0.0,0.0,0.0,8.88888888888889,0.0,0.0,6.111111111111111,1.6666666666666667,0.0,0.0
