KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,sampling_rate,input_file,Recover Folder,SD Card,Site name
HF,79680.0,-0.22809860468354815,52.3705,52.4142,68437.0,82783.0,Echolocation,Rhinolophus ferrumequinum,0.307,0.307,-1,192000.0,/mnt/ubna_data_07/recover-20260311/UBNA_024/20260305_203000.WAV,recover-20260311,UBNA_024,Carp Pond
HF,79680.0,3.6398474649529517,53.819500000000005,53.8673,68437.0,83561.0,Echolocation,Rhinolophus ferrumequinum,0.328,0.328,-1,192000.0,/mnt/ubna_data_07/recover-20260311/UBNA_024/20260305_203000.WAV,recover-20260311,UBNA_024,Carp Pond
HF,79680.0,4.092431910878562,54.0275,54.072900000000004,68437.0,83070.0,Echolocation,Rhinolophus ferrumequinum,0.399,0.399,-1,192000.0,/mnt/ubna_data_07/recover-20260311/UBNA_024/20260305_203000.WAV,recover-20260311,UBNA_024,Carp Pond
HF,79680.0,2.99508082028993,54.049499999999995,54.0998,68437.0,84511.0,Echolocation,Rhinolophus ferrumequinum,0.348,0.348,-1,192000.0,/mnt/ubna_data_07/recover-20260311/UBNA_024/20260305_203000.WAV,recover-20260311,UBNA_024,Carp Pond
HF,79680.0,0.3931592527761717,54.0925,54.1345,68437.0,83229.0,Echolocation,Rhinolophus ferrumequinum,0.341,0.341,-1,192000.0,/mnt/ubna_data_07/recover-20260311/UBNA_024/20260305_203000.WAV,recover-20260311,UBNA_024,Carp Pond
HF,79680.0,2.812732596464712,54.1215,54.17,68437.0,83284.0,Echolocation,Rhinolophus ferrumequinum,0.393,0.393,-1,192000.0,/mnt/ubna_data_07/recover-20260311/UBNA_024/20260305_203000.WAV,recover-20260311,UBNA_024,Carp Pond
HF,79680.0,2.91579608379752,54.6845,54.731300000000005,68437.0,84002.0,Echolocation,Rhinolophus ferrumequinum,0.326,0.326,-1,192000.0,/mnt/ubna_data_07/recover-20260311/UBNA_024/20260305_203000.WAV,recover-20260311,UBNA_024,Carp Pond
HF,79680.0,2.5456363992004682,54.7315,54.7847,68437.0,83888.0,Echolocation,Rhinolophus ferrumequinum,0.433,0.433,-1,192000.0,/mnt/ubna_data_07/recover-20260311/UBNA_024/20260305_203000.WAV,recover-20260311,UBNA_024,Carp Pond
HF,79680.0,0.7551897566485206,54.8865,54.9381,68437.0,83995.0,Echolocation,Rhinolophus ferrumequinum,0.438,0.438,-1,192000.0,/mnt/ubna_data_07/recover-20260311/UBNA_024/20260305_203000.WAV,recover-20260311,UBNA_024,Carp Pond
HF,79680.0,1.7494617211617118,54.947500000000005,54.9952,68437.0,84068.0,Echolocation,Rhinolophus ferrumequinum,0.333,0.333,-1,192000.0,/mnt/ubna_data_07/recover-20260311/UBNA_024/20260305_203000.WAV,recover-20260311,UBNA_024,Carp Pond
HF,79680.0,4.1160310867554015,55.8555,55.8958,68437.0,82865.0,Echolocation,Rhinolophus ferrumequinum,0.3,0.3,-1,192000.0,/mnt/ubna_data_07/recover-20260311/UBNA_024/20260305_203000.WAV,recover-20260311,UBNA_024,Carp Pond
HF,79680.0,4.240025262944266,56.9825,57.0319,68437.0,83550.0,Echolocation,Rhinolophus ferrumequinum,0.491,0.491,-1,192000.0,/mnt/ubna_data_07/recover-20260311/UBNA_024/20260305_203000.WAV,recover-20260311,UBNA_024,Carp Pond
HF,79680.0,5.355959480563889,57.3955,57.4366,68437.0,80874.0,Echolocation,Rhinolophus ferrumequinum,0.359,0.359,-1,192000.0,/mnt/ubna_data_07/recover-20260311/UBNA_024/20260305_203000.WAV,recover-20260311,UBNA_024,Carp Pond
HF,79680.0,5.268118340043859,58.2695,58.319900000000004,68437.0,83410.0,Echolocation,Rhinolophus ferrumequinum,0.427,0.427,-1,192000.0,/mnt/ubna_data_07/recover-20260311/UBNA_024/20260305_203000.WAV,recover-20260311,UBNA_024,Carp Pond
HF,79680.0,0.9790824479970556,58.301500000000004,58.344,68437.0,82585.0,Echolocation,Rhinolophus ferrumequinum,0.334,0.334,-1,192000.0,/mnt/ubna_data_07/recover-20260311/UBNA_024/20260305_203000.WAV,recover-20260311,UBNA_024,Carp Pond
HF,79680.0,3.0462644766394216,58.5245,58.5738,68437.0,83637.0,Echolocation,Rhinolophus ferrumequinum,0.467,0.467,-1,192000.0,/mnt/ubna_data_07/recover-20260311/UBNA_024/20260305_203000.WAV,recover-20260311,UBNA_024,Carp Pond
HF,79680.0,-6.639055193013962,58.6135,58.6532,68437.0,83249.0,Echolocation,Rhinolophus ferrumequinum,0.307,0.307,-1,192000.0,/mnt/ubna_data_07/recover-20260311/UBNA_024/20260305_203000.WAV,recover-20260311,UBNA_024,Carp Pond
HF,78720.0,3.076267100937678,58.8955,58.94,68437.0,84146.0,Echolocation,Rhinolophus ferrumequinum,0.391,0.391,-1,192000.0,/mnt/ubna_data_07/recover-20260311/UBNA_024/20260305_203000.WAV,recover-20260311,UBNA_024,Carp Pond
HF,78720.0,2.1681278090037286,59.2695,59.3174,68437.0,83601.0,Echolocation,Rhinolophus ferrumequinum,0.434,0.434,-1,192000.0,/mnt/ubna_data_07/recover-20260311/UBNA_024/20260305_203000.WAV,recover-20260311,UBNA_024,Carp Pond
HF,78720.0,0.958397968658467,59.3705,59.416,68437.0,83513.0,Echolocation,Rhinolophus ferrumequinum,0.431,0.431,-1,192000.0,/mnt/ubna_data_07/recover-20260311/UBNA_024/20260305_203000.WAV,recover-20260311,UBNA_024,Carp Pond
HF,79680.0,0.4543963156512384,60.8945,60.9407,68437.0,83025.0,Echolocation,Rhinolophus ferrumequinum,0.318,0.318,-1,192000.0,/mnt/ubna_data_07/recover-20260311/UBNA_024/20260305_203000.WAV,recover-20260311,UBNA_024,Carp Pond
HF,79680.0,2.9457703398448736,61.5815,61.6314,68437.0,83848.0,Echolocation,Rhinolophus ferrumequinum,0.365,0.365,-1,192000.0,/mnt/ubna_data_07/recover-20260311/UBNA_024/20260305_203000.WAV,recover-20260311,UBNA_024,Carp Pond
HF,79680.0,3.7128975826110073,62.6325,62.6782,68437.0,82621.0,Echolocation,Rhinolophus ferrumequinum,0.358,0.358,-1,192000.0,/mnt/ubna_data_07/recover-20260311/UBNA_024/20260305_203000.WAV,recover-20260311,UBNA_024,Carp Pond
HF,79680.0,2.5988828849447088,62.7585,62.8027,68437.0,83127.0,Echolocation,Rhinolophus ferrumequinum,0.407,0.407,-1,192000.0,/mnt/ubna_data_07/recover-20260311/UBNA_024/20260305_203000.WAV,recover-20260311,UBNA_024,Carp Pond
HF,78720.0,3.1867236183290975,63.2965,63.3434,68437.0,83563.0,Echolocation,Rhinolophus ferrumequinum,0.302,0.302,-1,192000.0,/mnt/ubna_data_07/recover-20260311/UBNA_024/20260305_203000.WAV,recover-20260311,UBNA_024,Carp Pond
HF,79680.0,0.27096347740305055,63.8345,63.8801,68437.0,83592.0,Echolocation,Rhinolophus ferrumequinum,0.339,0.339,-1,192000.0,/mnt/ubna_data_07/recover-20260311/UBNA_024/20260305_203000.WAV,recover-20260311,UBNA_024,Carp Pond
HF,78720.0,1.7274875961659593,64.4735,64.5225,68437.0,83506.0,Echolocation,Rhinolophus ferrumequinum,0.303,0.303,-1,192000.0,/mnt/ubna_data_07/recover-20260311/UBNA_024/20260305_203000.WAV,recover-20260311,UBNA_024,Carp Pond
LF,31680.0,23.21435759666157,122.5505,122.5645,31484.0,33826.0,Echolocation,Nyctalus leisleri,0.23,0.401,-1,192000.0,/mnt/ubna_data_07/recover-20260311/UBNA_024/20260305_203000.WAV,recover-20260311,UBNA_024,Carp Pond
LF,31680.0,7.262935826199838,127.1065,127.1196,30625.0,34809.0,Echolocation,Nyctalus leisleri,0.12,0.344,-1,192000.0,/mnt/ubna_data_07/recover-20260311/UBNA_024/20260305_203000.WAV,recover-20260311,UBNA_024,Carp Pond
LF,31680.0,7.0320245724107755,279.5505,279.5668,30625.0,34385.0,Echolocation,Nyctalus leisleri,0.219,0.365,-1,192000.0,/mnt/ubna_data_07/recover-20260311/UBNA_024/20260305_203000.WAV,recover-20260311,UBNA_024,Carp Pond
HF,37440.0,7.411773574627532,35.3125,35.3153,34921.0,48899.0,Echolocation,Myotis daubentonii,0.105,0.39,-1,192000.0,/mnt/ubna_data_07/recover-20260311/UBNA_024/20260305_204000.WAV,recover-20260311,UBNA_024,Carp Pond
LF,31680.0,7.788782250269777,264.5175,264.5336,30625.0,34383.0,Echolocation,Nyctalus leisleri,0.206,0.426,-1,192000.0,/mnt/ubna_data_07/recover-20260311/UBNA_024/20260305_204000.WAV,recover-20260311,UBNA_024,Carp Pond
LF,31680.0,18.25211062917543,5.3345,5.3528,30625.0,33964.0,Echolocation,Nyctalus leisleri,0.221,0.404,-1,192000.0,/mnt/ubna_data_07/recover-20260311/UBNA_024/20260305_205000.WAV,recover-20260311,UBNA_024,Carp Pond
LF,31680.0,4.270399291105365,20.0345,20.0485,31484.0,35157.0,Echolocation,Pipistrellus nathusii,0.119,0.314,-1,192000.0,/mnt/ubna_data_07/recover-20260311/UBNA_024/20260305_205000.WAV,recover-20260311,UBNA_024,Carp Pond
LF,31680.0,6.12067069591364,32.6555,32.6701,31484.0,36556.0,Echolocation,Nyctalus leisleri,0.209,0.335,-1,192000.0,/mnt/ubna_data_07/recover-20260311/UBNA_024/20260305_205000.WAV,recover-20260311,UBNA_024,Carp Pond
LF,31680.0,14.406678331462388,33.7285,33.7448,30625.0,33744.0,Echolocation,Nyctalus leisleri,0.247,0.333,-1,192000.0,/mnt/ubna_data_07/recover-20260311/UBNA_024/20260305_205000.WAV,recover-20260311,UBNA_024,Carp Pond
LF,31680.0,17.570542157706264,44.2455,44.2625,30625.0,32958.0,Echolocation,Nyctalus leisleri,0.284,0.322,-1,192000.0,/mnt/ubna_data_07/recover-20260311/UBNA_024/20260305_205000.WAV,recover-20260311,UBNA_024,Carp Pond
LF,31680.0,12.733690404526502,72.5255,72.5391,31484.0,34411.0,Echolocation,Nyctalus leisleri,0.182,0.403,-1,192000.0,/mnt/ubna_data_07/recover-20260311/UBNA_024/20260305_205000.WAV,recover-20260311,UBNA_024,Carp Pond
LF,31680.0,11.863993961482816,122.5875,122.6042,30625.0,33419.0,Echolocation,Nyctalus leisleri,0.199,0.315,-1,192000.0,/mnt/ubna_data_07/recover-20260311/UBNA_024/20260305_205000.WAV,recover-20260311,UBNA_024,Carp Pond
LF,31680.0,14.627276253897964,165.7575,165.7719,30625.0,33811.0,Echolocation,Nyctalus leisleri,0.273,0.418,-1,192000.0,/mnt/ubna_data_07/recover-20260311/UBNA_024/20260305_205000.WAV,recover-20260311,UBNA_024,Carp Pond
LF,31680.0,11.543280609166505,176.1315,176.1528,30625.0,33669.0,Echolocation,Nyctalus leisleri,0.209,0.339,-1,192000.0,/mnt/ubna_data_07/recover-20260311/UBNA_024/20260305_205000.WAV,recover-20260311,UBNA_024,Carp Pond
LF,31680.0,16.57933244518424,179.2595,179.2763,30625.0,33445.0,Echolocation,Nyctalus leisleri,0.321,0.448,-1,192000.0,/mnt/ubna_data_07/recover-20260311/UBNA_024/20260305_205000.WAV,recover-20260311,UBNA_024,Carp Pond
LF,31680.0,6.415585020737296,185.1275,185.1401,30625.0,34596.0,Echolocation,Nyctalus leisleri,0.14,0.306,-1,192000.0,/mnt/ubna_data_07/recover-20260311/UBNA_024/20260305_205000.WAV,recover-20260311,UBNA_024,Carp Pond
LF,31680.0,7.0408202061868685,198.1865,198.2002,30625.0,35131.0,Echolocation,Nyctalus leisleri,0.158,0.397,-1,192000.0,/mnt/ubna_data_07/recover-20260311/UBNA_024/20260305_205000.WAV,recover-20260311,UBNA_024,Carp Pond
LF,31680.0,15.3690821171078,200.2365,200.2549,30625.0,34273.0,Echolocation,Nyctalus leisleri,0.282,0.408,-1,192000.0,/mnt/ubna_data_07/recover-20260311/UBNA_024/20260305_205000.WAV,recover-20260311,UBNA_024,Carp Pond
LF,31680.0,3.0546826535793854,209.6895,209.7073,30625.0,34182.0,Echolocation,Pipistrellus nathusii,0.14,0.35,-1,192000.0,/mnt/ubna_data_07/recover-20260311/UBNA_024/20260305_205000.WAV,recover-20260311,UBNA_024,Carp Pond
LF,31680.0,10.666142755434912,233.2135,233.2319,30625.0,33477.0,Echolocation,Nyctalus leisleri,0.237,0.36,-1,192000.0,/mnt/ubna_data_07/recover-20260311/UBNA_024/20260305_205000.WAV,recover-20260311,UBNA_024,Carp Pond
LF,31680.0,15.601617587649049,241.9235,241.9428,30625.0,33062.0,Echolocation,Nyctalus leisleri,0.236,0.328,-1,192000.0,/mnt/ubna_data_07/recover-20260311/UBNA_024/20260305_205000.WAV,recover-20260311,UBNA_024,Carp Pond
LF,31680.0,9.514049022005066,249.3135,249.3287,30625.0,33723.0,Echolocation,Nyctalus leisleri,0.157,0.361,-1,192000.0,/mnt/ubna_data_07/recover-20260311/UBNA_024/20260305_205000.WAV,recover-20260311,UBNA_024,Carp Pond
LF,32640.0,10.483438736767292,251.0295,251.0462,30625.0,34469.0,Echolocation,Nyctalus leisleri,0.165,0.33,-1,192000.0,/mnt/ubna_data_07/recover-20260311/UBNA_024/20260305_205000.WAV,recover-20260311,UBNA_024,Carp Pond
LF,31680.0,19.059400885627408,270.7505,270.7718,31484.0,34579.0,Echolocation,Nyctalus leisleri,0.182,0.329,-1,192000.0,/mnt/ubna_data_07/recover-20260311/UBNA_024/20260305_205000.WAV,recover-20260311,UBNA_024,Carp Pond
LF,32640.0,3.966159364843346,277.4755,277.4901,30625.0,34185.0,Echolocation,Nyctalus leisleri,0.171,0.342,-1,192000.0,/mnt/ubna_data_07/recover-20260311/UBNA_024/20260305_205000.WAV,recover-20260311,UBNA_024,Carp Pond
LF,31680.0,11.717823529854119,281.2325,281.2507,30625.0,33765.0,Echolocation,Nyctalus leisleri,0.249,0.43,-1,192000.0,/mnt/ubna_data_07/recover-20260311/UBNA_024/20260305_205000.WAV,recover-20260311,UBNA_024,Carp Pond
LF,31680.0,11.608463693032816,283.0135,283.0305,30625.0,33247.0,Echolocation,Nyctalus leisleri,0.212,0.305,-1,192000.0,/mnt/ubna_data_07/recover-20260311/UBNA_024/20260305_205000.WAV,recover-20260311,UBNA_024,Carp Pond
LF,31680.0,23.013938776473122,284.20550000000003,284.2214,30625.0,33865.0,Echolocation,Nyctalus leisleri,0.459,0.525,-1,192000.0,/mnt/ubna_data_07/recover-20260311/UBNA_024/20260305_205000.WAV,recover-20260311,UBNA_024,Carp Pond
LF,31680.0,15.152265779504459,285.3495,285.3628,30625.0,34513.0,Echolocation,Nyctalus leisleri,0.318,0.43,-1,192000.0,/mnt/ubna_data_07/recover-20260311/UBNA_024/20260305_205000.WAV,recover-20260311,UBNA_024,Carp Pond
LF,31680.0,8.936428218895411,288.1875,288.2062,30625.0,33409.0,Echolocation,Nyctalus leisleri,0.19,0.373,-1,192000.0,/mnt/ubna_data_07/recover-20260311/UBNA_024/20260305_205000.WAV,recover-20260311,UBNA_024,Carp Pond
LF,31680.0,9.778337724629914,293.3495,293.3661,30625.0,34254.0,Echolocation,Nyctalus leisleri,0.202,0.355,-1,192000.0,/mnt/ubna_data_07/recover-20260311/UBNA_024/20260305_205000.WAV,recover-20260311,UBNA_024,Carp Pond
HF,48960.0,3.8251514594164653,297.4655,297.4791,47812.0,52040.0,Echolocation,Pipistrellus pipistrellus,0.315,0.358,-1,192000.0,/mnt/ubna_data_07/recover-20260311/UBNA_024/20260305_205000.WAV,recover-20260311,UBNA_024,Carp Pond
LF,31680.0,5.671478233638492,76.3265,76.33840000000001,31484.0,36000.0,Echolocation,Nyctalus leisleri,0.14,0.304,-1,192000.0,/mnt/ubna_data_07/recover-20260311/UBNA_024/20260305_210000.WAV,recover-20260311,UBNA_024,Carp Pond
LF,32640.0,5.9188625880634484,141.8895,141.903,31484.0,34582.0,Echolocation,Nyctalus leisleri,0.176,0.303,-1,192000.0,/mnt/ubna_data_07/recover-20260311/UBNA_024/20260305_210000.WAV,recover-20260311,UBNA_024,Carp Pond
LF,31680.0,11.256194039760729,218.2715,218.2855,31484.0,35086.0,Echolocation,Nyctalus leisleri,0.199,0.446,-1,192000.0,/mnt/ubna_data_07/recover-20260311/UBNA_024/20260305_210000.WAV,recover-20260311,UBNA_024,Carp Pond
HF,38400.0,3.251991567145523,64.2685,64.2716,28906.0,45455.0,Echolocation,Plecotus austriacus,0.078,0.303,-1,192000.0,/mnt/ubna_data_07/recover-20260311/UBNA_024/20260305_212000.WAV,recover-20260311,UBNA_024,Carp Pond
HF,38400.0,7.550706253590054,102.3885,102.3913,28046.0,50566.0,Echolocation,Plecotus auritus,0.218,0.303,-1,192000.0,/mnt/ubna_data_07/recover-20260311/UBNA_024/20260305_213000.WAV,recover-20260311,UBNA_024,Carp Pond
HF,40320.0,2.428929984469975,247.3145,247.3179,25468.0,46279.0,Echolocation,Plecotus austriacus,0.143,0.301,-1,192000.0,/mnt/ubna_data_07/recover-20260311/UBNA_024/20260305_213000.WAV,recover-20260311,UBNA_024,Carp Pond
LF,34560.0,5.0174989843993325,53.2575,53.2606,28906.0,45304.0,Echolocation,Plecotus austriacus,0.085,0.33,-1,192000.0,/mnt/ubna_data_07/recover-20260311/UBNA_024/20260305_215000.WAV,recover-20260311,UBNA_024,Carp Pond
HF,36480.0,4.346970913717202,53.6285,53.6315,29765.0,47090.0,Echolocation,Myotis nattereri,0.09,0.302,-1,192000.0,/mnt/ubna_data_07/recover-20260311/UBNA_024/20260305_215000.WAV,recover-20260311,UBNA_024,Carp Pond
HF,37440.0,4.049661674125867,74.7345,74.7372,33203.0,45768.0,Echolocation,Plecotus auritus,0.216,0.365,-1,192000.0,/mnt/ubna_data_07/recover-20260311/UBNA_024/20260305_215000.WAV,recover-20260311,UBNA_024,Carp Pond
HF,37440.0,5.673262802255787,75.2345,75.237,32343.0,47488.0,Echolocation,Plecotus auritus,0.168,0.457,-1,192000.0,/mnt/ubna_data_07/recover-20260311/UBNA_024/20260305_215000.WAV,recover-20260311,UBNA_024,Carp Pond
HF,39360.0,3.5475559305143083,75.7945,75.797,32343.0,46771.0,Echolocation,Plecotus auritus,0.106,0.356,-1,192000.0,/mnt/ubna_data_07/recover-20260311/UBNA_024/20260305_215000.WAV,recover-20260311,UBNA_024,Carp Pond
LF,34560.0,4.045713824259842,76.5055,76.5087,25468.0,42297.0,Echolocation,Plecotus auritus,0.169,0.316,-1,192000.0,/mnt/ubna_data_07/recover-20260311/UBNA_024/20260305_215000.WAV,recover-20260311,UBNA_024,Carp Pond
LF,37440.0,10.648417825390432,90.0025,90.0052,30625.0,45605.0,Echolocation,Plecotus auritus,0.122,0.344,-1,192000.0,/mnt/ubna_data_07/recover-20260311/UBNA_024/20260305_215000.WAV,recover-20260311,UBNA_024,Carp Pond
HF,36480.0,3.596056273727015,165.6355,165.6385,31484.0,47049.0,Echolocation,Plecotus austriacus,0.106,0.334,-1,192000.0,/mnt/ubna_data_07/recover-20260311/UBNA_024/20260305_215000.WAV,recover-20260311,UBNA_024,Carp Pond
LF,34560.0,6.18306779145316,167.2955,167.299,28906.0,45994.0,Echolocation,Plecotus auritus,0.208,0.382,-1,192000.0,/mnt/ubna_data_07/recover-20260311/UBNA_024/20260305_215000.WAV,recover-20260311,UBNA_024,Carp Pond
HF,41280.0,3.7034111871626236,170.66649999999998,170.6689,31484.0,48304.0,Echolocation,Myotis daubentonii,0.106,0.324,-1,192000.0,/mnt/ubna_data_07/recover-20260311/UBNA_024/20260305_215000.WAV,recover-20260311,UBNA_024,Carp Pond
HF,38400.0,7.434174429276751,171.7665,171.7689,30625.0,45947.0,Echolocation,Myotis daubentonii,0.104,0.443,-1,192000.0,/mnt/ubna_data_07/recover-20260311/UBNA_024/20260305_215000.WAV,recover-20260311,UBNA_024,Carp Pond
HF,37440.0,3.945116881700406,173.82150000000001,173.8247,29765.0,46776.0,Echolocation,Plecotus auritus,0.164,0.351,-1,192000.0,/mnt/ubna_data_07/recover-20260311/UBNA_024/20260305_215000.WAV,recover-20260311,UBNA_024,Carp Pond
HF,36480.0,2.6175670944069296,184.8335,184.8366,31484.0,46962.0,Echolocation,Plecotus auritus,0.115,0.317,-1,192000.0,/mnt/ubna_data_07/recover-20260311/UBNA_024/20260305_215000.WAV,recover-20260311,UBNA_024,Carp Pond
HF,38400.0,5.963119844008709,229.1305,229.133,30625.0,49030.0,Echolocation,Myotis daubentonii,0.1,0.369,-1,192000.0,/mnt/ubna_data_07/recover-20260311/UBNA_024/20260305_215000.WAV,recover-20260311,UBNA_024,Carp Pond
HF,36480.0,3.3404931760760292,229.7875,229.7903,31484.0,52076.0,Echolocation,Myotis daubentonii,0.125,0.306,-1,192000.0,/mnt/ubna_data_07/recover-20260311/UBNA_024/20260305_215000.WAV,recover-20260311,UBNA_024,Carp Pond
HF,35520.0,4.667844512132511,239.7665,239.7694,30625.0,45435.0,Echolocation,Plecotus auritus,0.157,0.373,-1,192000.0,/mnt/ubna_data_07/recover-20260311/UBNA_024/20260305_215000.WAV,recover-20260311,UBNA_024,Carp Pond
LF,35520.0,4.516718789581768,260.6325,260.6354,28906.0,44196.0,Echolocation,Myotis daubentonii,0.098,0.386,-1,192000.0,/mnt/ubna_data_07/recover-20260311/UBNA_024/20260305_215000.WAV,recover-20260311,UBNA_024,Carp Pond
LF,33600.0,3.894940710447102,261.0475,261.0509,27187.0,41978.0,Echolocation,Plecotus auritus,0.116,0.304,-1,192000.0,/mnt/ubna_data_07/recover-20260311/UBNA_024/20260305_215000.WAV,recover-20260311,UBNA_024,Carp Pond
HF,37440.0,2.609873656764336,261.3535,261.3569,32343.0,48640.0,Echolocation,Plecotus auritus,0.115,0.302,-1,192000.0,/mnt/ubna_data_07/recover-20260311/UBNA_024/20260305_215000.WAV,recover-20260311,UBNA_024,Carp Pond
HF,35520.0,2.0869329457736345,261.6015,261.605,33203.0,48424.0,Echolocation,Myotis daubentonii,0.138,0.361,-1,192000.0,/mnt/ubna_data_07/recover-20260311/UBNA_024/20260305_215000.WAV,recover-20260311,UBNA_024,Carp Pond
HF,36480.0,3.278492691295138,267.1105,267.1135,32343.0,45458.0,Echolocation,Plecotus auritus,0.222,0.422,-1,192000.0,/mnt/ubna_data_07/recover-20260311/UBNA_024/20260305_215000.WAV,recover-20260311,UBNA_024,Carp Pond
HF,39360.0,2.620421059623423,268.6375,268.6405,30625.0,46923.0,Echolocation,Myotis daubentonii,0.09,0.326,-1,192000.0,/mnt/ubna_data_07/recover-20260311/UBNA_024/20260305_215000.WAV,recover-20260311,UBNA_024,Carp Pond
HF,40320.0,3.4686687754237515,297.0635,297.0662,33203.0,49641.0,Echolocation,Plecotus auritus,0.132,0.305,-1,192000.0,/mnt/ubna_data_07/recover-20260311/UBNA_024/20260305_215000.WAV,recover-20260311,UBNA_024,Carp Pond
HF,35520.0,3.914780672575694,0.8285,0.8315,34062.0,50594.0,Echolocation,Myotis nattereri,0.082,0.308,-1,192000.0,/mnt/ubna_data_07/recover-20260311/UBNA_024/20260305_220000.WAV,recover-20260311,UBNA_024,Carp Pond
HF,39360.0,2.3718848797220473,6.3445,6.3476,33203.0,48130.0,Echolocation,Plecotus auritus,0.249,0.376,-1,192000.0,/mnt/ubna_data_07/recover-20260311/UBNA_024/20260305_220000.WAV,recover-20260311,UBNA_024,Carp Pond
HF,36480.0,2.9672914137327524,7.0075,7.0102,31484.0,49088.0,Echolocation,Plecotus auritus,0.304,0.388,-1,192000.0,/mnt/ubna_data_07/recover-20260311/UBNA_024/20260305_220000.WAV,recover-20260311,UBNA_024,Carp Pond
HF,40320.0,4.783756492127241,7.0375,7.0403,32343.0,47376.0,Echolocation,Plecotus auritus,0.194,0.31,-1,192000.0,/mnt/ubna_data_07/recover-20260311/UBNA_024/20260305_220000.WAV,recover-20260311,UBNA_024,Carp Pond
LF,36480.0,7.3380909687636215,7.6485,7.6507,30625.0,45712.0,Echolocation,Plecotus auritus,0.185,0.341,-1,192000.0,/mnt/ubna_data_07/recover-20260311/UBNA_024/20260305_220000.WAV,recover-20260311,UBNA_024,Carp Pond
HF,40320.0,3.1311179826546063,20.1315,20.1346,28046.0,47906.0,Echolocation,Plecotus austriacus,0.096,0.302,-1,192000.0,/mnt/ubna_data_07/recover-20260311/UBNA_024/20260305_220000.WAV,recover-20260311,UBNA_024,Carp Pond
HF,36480.0,6.229143826088962,24.3325,24.3354,30625.0,47756.0,Echolocation,Myotis daubentonii,0.163,0.498,-1,192000.0,/mnt/ubna_data_07/recover-20260311/UBNA_024/20260305_220000.WAV,recover-20260311,UBNA_024,Carp Pond
LF,32640.0,2.9759109725842525,24.6565,24.6599,27187.0,40795.0,Echolocation,Plecotus auritus,0.132,0.302,-1,192000.0,/mnt/ubna_data_07/recover-20260311/UBNA_024/20260305_220000.WAV,recover-20260311,UBNA_024,Carp Pond
