Time (UTC),03/30/26,03/31/26,04/01/26,04/02/26,04/03/26,04/04/26,04/05/26,04/06/26,04/07/26,04/08/26,04/09/26,04/10/26,04/11/26,04/12/26
00:00,,1.2,15.666666666666666,0.13333333333333333,0.0,1.8666666666666665,3.133333333333333,0.06666666666666667,3.0,2.266666666666667,6.866666666666667,4.666666666666667,0.0,0.13333333333333333
00:30,,1.8666666666666665,3.3333333333333335,0.0,0.6666666666666666,0.7999999999999999,0.4666666666666666,0.0,0.7333333333333334,0.6,1.0666666666666667,1.0666666666666667,0.13333333333333333,0.0
01:00,,0.26666666666666666,0.6666666666666666,0.0,0.5333333333333333,0.19999999999999998,0.13333333333333333,0.0,0.6,0.3333333333333333,0.7333333333333334,0.4666666666666666,0.0,0.39999999999999997
01:30,,0.0,0.19999999999999998,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.26666666666666666,0.7999999999999999,0.26666666666666666,0.20000000000000004,0.0,0.0
02:00,,0.0,4.8,0.0,0.0,1.2,0.06666666666666667,0.06666666666666667,0.39999999999999997,0.6666666666666666,1.8,0.19999999999999998,0.0,0.06666666666666667
02:30,,0.0,0.0,0.0,0.0,0.19999999999999998,0.0,0.0,1.2666666666666666,0.20000000000000004,1.6000000000000003,0.06666666666666667,0.0,0.0
03:00,,0.0,0.19999999999999998,0.0,0.0,0.0,2.0,0.0,0.19999999999999998,0.0,0.0,0.13333333333333333,0.0,0.0
03:30,,0.19999999999999998,22.866666666666664,0.0,0.0,0.0,0.20000000000000004,0.06666666666666667,0.6,0.0,0.0,0.0,0.06666666666666667,0.0
04:00,,0.0,71.33333333333333,0.0,0.0,0.13333333333333333,7.066666666666666,1.4666666666666668,1.4000000000000001,0.0,0.5333333333333333,1.6666666666666667,0.20000000000000004,3.4
04:30,,0.0,128.33333333333334,0.0,0.0,0.0,11.266666666666666,0.19999999999999998,0.0,0.0,7.933333333333334,5.3999999999999995,0.0,0.06666666666666667
05:00,,0.0,195.0666666666667,0.0,0.0,0.0,5.533333333333332,0.06666666666666667,0.0,0.0,0.19999999999999998,9.266666666666667,8.666666666666666,4.0
05:30,,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1999999999999997,2.2666666666666666,0.26666666666666666,2.066666666666667
06:00,,0.0,33.733333333333334,0.0,0.0,0.0,5.733333333333333,0.0,55.800000000000004,3.733333333333334,0.0,3.1999999999999997,0.0,0.0
06:30,,0.0,0.0,12.6,0.0,0.0,0.0,6.6000000000000005,18.333333333333332,0.0,0.0,1.8666666666666665,0.0,0.0
07:00,,0.0,0.0,0.0,0.0,5.333333333333333,3.8666666666666667,0.6,0.9333333333333332,0.0,0.0,0.0,0.0,0.0
07:30,,0.0,2.8000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
