Time (UTC),03/30/26,03/31/26,04/01/26,04/02/26,04/03/26,04/04/26,04/05/26,04/06/26,04/07/26,04/08/26,04/09/26,04/10/26,04/11/26,04/12/26
16:00,,0.0,0.1926777777777778,0.0,0.0,0.01643333333333333,0.0,0.0,0.016755555555555534,0.0163111111111111,0.0,0.06465555555555556,0.7416222222222223,
16:30,,0.0275,0.0,0.35841111111111107,0.0,0.0,0.0,8.83141111111111,0.0152,0.0,0.11072222222222221,0.4349888888888889,0.3730444444444445,
17:00,,0.0,0.0,0.0,0.0,0.0,0.44495555555555555,0.18555555555555556,0.0791111111111111,0.0,0.4363222222222222,1.0002444444444445,0.6071333333333333,
17:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.36093333333333333,0.0,0.0,0.0355333333333333,0.9976777777777777,0.0,
18:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.7578111111111112,0.0,0.05203333333333333,0.0,0.07728888888888887,0.5318999999999999,
18:30,,0.01643333333333333,0.0,0.0,0.0,0.018166666666666668,0.0,0.0,0.0,0.0,0.0,0.06465555555555554,0.18347777777777777,
19:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22817777777777773,0.0,0.0,0.0,
19:30,,0.023911111111111102,0.0,0.0,0.0,0.0,0.0,0.46215555555555543,0.0,0.0,0.0,0.9941555555555555,0.017488888888888866,
20:00,,0.12734444444444443,0.0,0.0,0.0,0.0,0.16093333333333334,0.0,0.2667777777777777,0.0,0.0,0.06395555555555553,1.1979665555555556,
20:30,,0.0,0.0,0.0,0.08414444444444442,0.4697333333333333,0.7564777777777777,0.17116666666666666,0.0,0.13123333333333334,0.0,1.3858555555555554,0.11513333333333332,
21:00,,0.43621111111111105,0.0,0.0,0.0,1.5090555555555554,0.0,0.13488888888888886,0.07036666666666667,0.0,0.0,1.4248222222222224,0.5133555555555555,
21:30,0.0,1.1959444444444445,0.0,0.4348777777777777,0.4798,0.5970555555555556,0.8789888888888888,0.4393888888888889,0.16451111111111114,0.4199777777777777,0.07024433333333334,0.4535777777777778,0.15464444444444445,
22:00,0.36714444444444444,8.613855555555554,0.0,0.0,0.040144444444444434,3.2937999999999996,1.6090222222222221,1.2798222222222222,0.0,0.0,1.403722222222222,0.023988888888888865,0.0,
22:30,1.3231554444444444,5.349866666666667,0.0,0.021888888888888864,0.033855555555555535,1.7628000000000001,1.2571111111111113,0.22241111111111111,0.0659,0.36023333333333335,1.341611111111111,0.07636666666666667,0.0,
23:00,0.050355555555555535,2.1649000000000003,0.0,0.0,0.0,0.3075555555555555,0.18762222222222225,0.19383333333333333,0.0,0.07144444444444444,1.1185888888888889,0.6041222222222223,0.0,
23:30,0.3064,1.3152555555555554,0.0,0.0,0.0,0.8357555555555557,0.12065555555555553,0.0,0.20185555555555557,0.2953666666666667,1.8187,0.5189,0.019533333333333333,
