Time (UTC),03/30/26,03/31/26,04/01/26,04/02/26,04/03/26,04/04/26,04/05/26,04/06/26,04/07/26,04/08/26,04/09/26,04/10/26,04/11/26,04/12/26
00:00,,1.2364888888888887,25.73741111111111,0.0,0.0446222222222222,1.5677555555555556,4.062655555555556,0.0,1.577988888888889,1.9343111111111109,5.573244444444445,4.927644333333334,0.35379999999999995,0.1046111111111111
00:30,,1.3520333333333332,6.003133333333333,0.0,0.5132,0.29007777777777777,0.017555555555555533,0.0,0.05657777777777776,0.13665555555555553,0.5244555555555556,0.6395555555555555,0.6923333333333335,0.0
01:00,,0.012822111111111098,0.8774666666666667,0.0,0.46238888888888896,0.5975333333333331,0.0,0.0,0.3533777777777778,0.2379444444444444,0.9567887777777777,0.16023333333333334,0.22374444444444444,0.1847777777777778
01:30,,0.05503333333333333,0.40651111111111105,0.20297777777777778,0.0,0.0,0.0,0.3917333333333333,0.27601111111111104,0.5258444444444444,0.15034444444444442,0.0,0.16647777777777775,0.0
02:00,,0.04348888888888886,6.183244444444445,0.0,0.0,1.6982333333333333,0.0,0.031155555555555534,0.6549333333333334,0.5888222222222222,2.165188888888889,0.09917777777777777,0.0,0.3746666666666667
02:30,,0.0,0.0,0.0,0.0,0.1458,0.3308222222222223,0.31306666666666666,1.5832,0.0,2.086677777777778,0.0,0.0,0.0
03:00,,0.14776666666666669,9.529055555555555,0.0,0.0,0.0,3.8468666666666667,0.9121666666666667,2.5085555555555556,1.5889555555555555,0.0,0.0,10.554511111111111,0.0
03:30,,3.583,5.881611111111112,0.14396666666666666,0.0,0.8431666666666667,2.067911111111111,0.13167777777777775,4.455622222222223,0.0,0.0,3.518322222222223,10.12407777777778,0.0
04:00,,0.0,36.391311,0.0,0.0,10.067333333333332,8.03588888888889,67.89324444444445,3.1485777777777773,0.5247777777777777,0.2023777777777778,0.3935111111111111,6.486355555555555,4.3063666666666665
04:30,,0.0,31.448977777777774,0.0,0.0,2.4392222222222224,5.1925333333333334,2.6128555555555555,0.0,0.0,2.9808222222222223,0.8284444444444445,2.354022222222222,1.3631222222222223
05:00,,0.0,42.458211111111105,0.0,0.0,6.7729333333333335,5.313155444444444,2.928933333333333,1.9770777777777777,0.0,0.06373333333333334,6.76421111111111,12.282355444444443,0.9091333333333332
05:30,,0.0,13.504755555555553,0.0,0.0,1.6274,0.5112333333333333,4.140822222222223,0.44503333333333334,0.0,0.5793443333333334,0.4227666666666667,4.342177777777779,2.2886
