Time (UTC),03/30/26,03/31/26,04/01/26,04/02/26,04/03/26,04/04/26,04/05/26,04/06/26,04/07/26,04/08/26,04/09/26,04/10/26,04/11/26,04/12/26
00:00,,0.06666666666666667,0.7999999999999999,0.0,0.0,0.26666666666666666,0.06666666666666667,0.0,0.0,0.13333333333333333,0.20000000000000004,0.06666666666666667,0.13333333333333333,0.06666666666666667
00:30,,0.06666666666666667,0.13333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0
01:00,,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.13333333333333333,0.06666666666666667
01:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0
02:00,,0.06666666666666667,0.3333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0
02:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00,,0.06666666666666667,10.200000000000001,0.0,0.0,0.0,2.5333333333333337,1.6666666666666667,4.333333333333333,1.7333333333333334,0.0,0.0,20.400000000000002,0.0
03:30,,4.066666666666666,11.799999999999999,0.0,0.0,0.3333333333333333,3.0666666666666664,0.3333333333333333,6.333333333333333,0.0,0.0,5.8,19.666666666666668,0.0
04:00,,0.0,66.0,0.0,0.0,16.266666666666666,14.799999999999999,134.73333333333335,1.866666666666667,0.0,0.19999999999999998,1.4666666666666668,11.733333333333334,6.533333333333334
04:30,,0.0,77.39999999999999,0.0,0.0,2.6666666666666665,9.133333333333335,3.0666666666666664,0.0,0.0,6.8,2.0,2.0,2.733333333333333
05:00,,0.0,113.06666666666666,0.0,0.0,10.0,10.466666666666667,1.2666666666666666,1.2666666666666666,0.0,0.13333333333333333,10.133333333333333,20.733333333333334,2.3333333333333335
05:30,,0.0,20.0,0.0,0.0,2.466666666666667,1.0,7.733333333333333,0.0,0.0,1.5999999999999999,1.5333333333333332,9.266666666666667,3.4
06:00,,0.0,18.73333333333333,0.0,0.0,0.0,11.266666666666666,3.3333333333333335,21.333333333333332,1.2,0.0,7.333333333333333,3.9333333333333336,0.0
06:30,,0.0,0.0,5.666666666666667,0.0,0.0,0.0,5.6000000000000005,9.200000000000001,0.0,0.0,0.8666666666666667,1.4666666666666668,0.0
07:00,,0.0,0.0,0.0,0.0,2.733333333333333,2.9333333333333336,11.0,0.0,0.0,0.0,0.0,0.0,0.0
07:30,,0.0,1.3333333333333333,0.0,0.0,0.0,0.7333333333333334,0.13333333333333333,0.0,0.0,0.0,0.0,3.0,0.0
08:00,,0.0,0.0,0.0,2.2,0.0,0.0,1.4666666666666668,0.0,0.0,0.26666666666666666,4.0,0.06666666666666667,0.0
08:30,,0.0,0.0,0.0,0.0,0.0,0.0,3.0666666666666664,0.0,0.0,0.0,0.06666666666666667,0.0,0.0
09:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,7.8,0.0
09:30,,0.0,0.0,0.0,0.0,2.1333333333333333,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,4.666666666666667,0.0
10:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
11:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
11:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
12:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
12:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
13:00,,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.13333333333333333,
13:30,,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.13333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.0,
14:00,,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.0,0.06666666666666667,0.13333333333333333,0.0,
14:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.3333333333333333,0.5333333333333333,0.0,0.0,
15:00,,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.0,0.0,
15:30,,0.06666666666666667,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.13333333333333333,0.0,0.0,0.06666666666666667,0.13333333333333333,0.0,
16:00,,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.26666666666666666,
16:30,,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.6,0.13333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.13333333333333333,
17:00,,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.20000000000000004,0.13333333333333333,
17:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,
18:00,,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.13333333333333333,0.06666666666666667,0.06666666666666667,
18:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,
19:00,,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.2,0.06666666666666667,
19:30,,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,
20:00,,0.13333333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,
20:30,,0.20000000000000004,0.0,0.0,0.0,0.06666666666666667,0.39999999999999997,0.0,0.0,0.0,0.0,0.26666666666666666,0.26666666666666666,
21:00,,0.3333333333333333,0.0,0.0,0.06666666666666667,0.26666666666666666,0.06666666666666667,0.0,0.06666666666666667,0.0,0.06666666666666667,0.26666666666666666,0.0,
21:30,0.0,0.39999999999999997,0.0,0.0,0.06666666666666667,0.06666666666666667,0.26666666666666666,0.13333333333333333,0.06666666666666667,0.3333333333333333,0.06666666666666667,0.0,0.0,
22:00,0.06666666666666667,0.7333333333333334,0.0,0.0,0.5333333333333333,0.39999999999999997,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,
22:30,0.26666666666666666,1.1333333333333335,0.0,0.06666666666666667,0.06666666666666667,0.20000000000000004,0.3333333333333333,0.3333333333333333,0.06666666666666667,0.13333333333333333,0.3333333333333333,0.13333333333333333,0.0,
23:00,0.20000000000000004,0.9333333333333332,0.0,0.0,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.26666666666666666,0.06666666666666667,0.0,
23:30,0.7999999999999999,0.5333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.3333333333333333,0.20000000000000004,0.0,0.13333333333333333,0.13333333333333333,0.4000000000000001,0.06666666666666667,0.0,
