Time (UTC),03/30/26,03/31/26,04/01/26,04/02/26,04/03/26,04/04/26,04/05/26,04/06/26,04/07/26,04/08/26,04/09/26,04/10/26,04/11/26,04/12/26
00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00,,0.0,4.8221,0.0,0.0,0.0,0.8908333333333333,0.4651333333333334,1.6768444444444446,0.9813888888888888,0.0,0.0,9.2731,0.0
03:30,,2.4589777777777777,3.8612111111111105,0.0,0.0,0.0,1.3346222222222224,0.021955555555555534,2.9036444444444443,0.0,0.0,2.5582444444444445,7.374777777777779,0.0
04:00,,0.0,26.134355555555555,0.0,0.0,5.340700000000001,4.9189888888888875,55.94292222222222,0.8502555555555554,0.0,0.07756666666666666,0.19075555555555557,5.297322222222221,3.2962666666666665
04:30,,0.0,23.356933222222224,0.0,0.0,1.648833222222222,2.920222111111111,1.5645111111111112,0.0,0.0,2.3578333333333337,0.6923222222222222,0.8994333333333332,0.9924333333333334
05:00,,0.0,34.83723333333334,0.0,0.0,4.009822222222222,2.8569666666666667,1.0468777777777778,0.963888888888889,0.0,0.0,4.031877777777779,10.633966555555554,0.5193666666666666
05:30,,0.0,7.109722222222222,0.0,0.0,1.173,0.45154444444444447,3.3250666666666664,0.0,0.0,0.3415222222222222,0.16122222222222224,2.9102444444444444,2.0079000000000002
06:00,,0.0,5.073233333333333,0.0,0.0,0.0,4.140111111111111,2.3668333333333336,8.303822222222221,0.46278888888888875,0.0,2.6649888888888893,1.988011111111111,0.0
06:30,,0.0,0.0,1.3901333333333337,0.0,0.0,0.0,2.3825555555555558,4.982955555555555,0.0,0.0,0.2238888888888889,1.1568666666666667,0.0
07:00,,0.0,0.0,0.0,0.0,0.8062333333333332,0.6415333333333334,3.4566555555555563,0.0,0.0,0.0,0.0,0.0,0.0
07:30,,0.0,0.39367777777777774,0.0,0.0,0.0,0.14945555555555554,0.02526666666666667,0.0,0.0,0.0,0.0,1.3652777777777778,0.0
08:00,,0.0,0.0,0.0,0.7940333333333335,0.0,0.0,0.4028555555555555,0.0,0.0,0.007344444444444434,1.5027000000000001,0.0,0.0
08:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.9812444444444446,0.0,0.0,0.0,0.0,0.0,0.0
09:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7485555555555545,0.0
