Time (UTC),03/30/26,03/31/26,04/01/26,04/02/26,04/03/26,04/04/26,04/05/26,04/06/26,04/07/26,04/08/26,04/09/26,04/10/26,04/11/26,04/12/26
00:00,,2.2222222222222223,36.666666666666664,0.0,0.0,4.444444444444445,6.666666666666667,0.0,4.444444444444445,6.111111111111111,13.333333333333334,10.555555555555555,0.0,0.5555555555555556
00:30,,5.0,6.666666666666667,0.0,1.6666666666666667,2.7777777777777772,0.5555555555555556,0.0,1.6666666666666667,0.5555555555555556,1.6666666666666667,2.2222222222222223,0.0,0.0
01:00,,0.5555555555555556,1.6666666666666667,0.0,0.5555555555555556,0.5555555555555556,0.0,0.0,1.1111111111111112,0.5555555555555556,2.7777777777777772,1.1111111111111112,0.0,0.5555555555555556
01:30,,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.5555555555555556,2.7777777777777772,1.6666666666666667,1.1111111111111112,0.0,0.0
02:00,,0.0,11.111111111111109,0.0,0.0,2.7777777777777772,0.5555555555555556,0.0,2.2222222222222223,0.5555555555555556,3.3333333333333335,1.6666666666666667,0.0,0.5555555555555556
02:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2222222222222223,0.5555555555555556,2.2222222222222223,0.0,0.0,0.0
03:00,,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:30,,0.5555555555555556,7.222222222222222,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.5555555555555556,0.0
04:00,,0.0,33.888888888888886,0.0,0.0,1.1111111111111112,2.2222222222222223,5.5555555555555545,2.7777777777777772,0.0,1.1111111111111112,0.5555555555555556,0.5555555555555556,1.1111111111111112
04:30,,0.0,42.22222222222222,0.0,0.0,0.0,5.5555555555555545,0.0,0.0,0.0,2.7777777777777772,1.1111111111111112,0.0,0.0
05:00,,0.0,49.44444444444445,0.0,0.0,0.0,2.2222222222222223,0.0,0.0,0.0,0.0,2.7777777777777772,5.5555555555555545,1.6666666666666667
05:30,,0.0,17.77777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,1.1111111111111112,0.5555555555555556,1.1111111111111112
06:00,,0.0,17.222222222222225,0.0,0.0,0.0,2.2222222222222223,0.0,11.666666666666666,1.1111111111111112,0.0,1.6666666666666667,0.0,0.0
06:30,,0.0,0.0,2.2222222222222223,0.0,0.0,0.0,2.2222222222222223,3.888888888888889,0.0,0.0,1.1111111111111112,0.0,0.0
07:00,,0.0,0.0,0.0,0.0,1.6666666666666667,1.1111111111111112,1.6666666666666667,1.1111111111111112,0.0,0.0,0.0,0.0,0.0
07:30,,0.0,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:00,,0.0,0.0,0.0,5.0,0.0,0.0,1.1111111111111112,0.0,0.0,0.5555555555555556,0.0,0.0,0.0
08:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0
09:30,,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,1.1111111111111112,1.1111111111111112,0.0
10:00,,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0
10:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
11:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
11:30,,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
12:00,,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
12:30,,0.0,0.5555555555555556,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
13:00,,0.0,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
13:30,,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
14:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
14:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
15:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
15:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
16:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
16:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
17:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,
17:30,,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,
18:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.5555555555555556,0.0,
18:30,,3.3333333333333335,0.5555555555555556,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
19:00,,1.6666666666666667,0.0,0.0,2.2222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
19:30,,0.5555555555555556,1.1111111111111112,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,
20:00,,4.444444444444445,0.0,0.0,1.6666666666666667,0.0,1.1111111111111112,0.0,0.5555555555555556,0.0,0.0,0.5555555555555556,0.0,
20:30,,11.666666666666666,1.6666666666666667,0.0,1.6666666666666667,1.6666666666666667,1.6666666666666667,0.0,0.5555555555555556,0.0,0.5555555555555556,0.0,0.0,
21:00,,18.88888888888889,0.5555555555555556,0.0,3.3333333333333335,6.666666666666667,3.3333333333333335,5.5555555555555545,2.7777777777777772,1.1111111111111112,3.3333333333333335,0.0,0.0,
21:30,0.0,27.777777777777782,0.0,0.0,1.1111111111111112,8.333333333333334,12.222222222222221,8.333333333333334,7.777777777777778,5.5555555555555545,0.5555555555555556,0.0,0.0,
22:00,2.2222222222222223,29.444444444444443,0.5555555555555556,1.6666666666666667,12.222222222222221,14.444444444444445,16.666666666666668,5.5555555555555545,8.333333333333334,6.111111111111111,4.444444444444445,0.5555555555555556,0.0,
22:30,11.666666666666666,34.44444444444445,2.2222222222222223,1.6666666666666667,5.0,10.555555555555555,32.22222222222223,15.0,13.888888888888891,11.666666666666666,15.555555555555555,0.0,0.0,
23:00,7.222222222222222,35.555555555555564,0.0,0.0,5.5555555555555545,7.222222222222222,11.111111111111109,6.666666666666667,5.0,3.888888888888889,17.222222222222225,0.0,1.1111111111111112,
23:30,6.111111111111111,24.444444444444443,1.1111111111111112,2.7777777777777772,5.0,9.444444444444445,10.555555555555555,1.1111111111111112,14.444444444444445,8.333333333333334,21.666666666666668,0.0,0.0,
