Time (UTC),03/30/26,03/31/26,04/01/26,04/02/26,04/03/26,04/04/26,04/05/26,04/06/26,04/07/26,04/08/26,04/09/26,04/10/26,04/11/26,04/12/26
00:00,,1.6000000000000003,18.8,0.20000000000000004,0.26666666666666666,2.5333333333333337,3.8666666666666667,0.5333333333333333,3.533333333333333,2.6,7.6000000000000005,6.0,0.6,0.7333333333333334
00:30,,2.3333333333333335,4.3999999999999995,0.0,0.8666666666666667,1.0666666666666667,0.7333333333333334,0.20000000000000004,0.8666666666666667,1.0666666666666667,1.2,1.2666666666666666,0.7999999999999999,0.06666666666666667
01:00,,0.26666666666666666,1.0666666666666667,0.6,0.6666666666666666,0.7333333333333334,0.26666666666666666,0.0,0.7999999999999999,0.5333333333333333,1.2666666666666668,0.5333333333333333,0.4666666666666666,1.0666666666666667
01:30,,0.3333333333333333,0.6,0.3333333333333333,0.06666666666666667,0.06666666666666667,0.20000000000000004,0.46666666666666673,0.26666666666666666,1.0,0.6,0.20000000000000004,0.5333333333333333,0.20000000000000004
02:00,,0.19999999999999998,5.133333333333334,0.06666666666666667,0.0,1.9333333333333336,0.13333333333333333,0.39999999999999997,0.9333333333333335,0.7999999999999999,2.1333333333333333,0.4666666666666666,0.19999999999999998,0.5333333333333333
02:30,,0.0,0.20000000000000004,0.06666666666666667,0.0,0.3333333333333333,0.26666666666666666,0.3333333333333333,1.6666666666666667,0.3333333333333333,2.1999999999999997,0.26666666666666666,0.20000000000000004,0.26666666666666666
03:00,,0.26666666666666666,15.4,0.26666666666666666,0.0,0.13333333333333333,5.466666666666666,1.9333333333333336,6.733333333333334,3.0,0.19999999999999998,0.13333333333333333,27.26666666666667,0.0
03:30,,5.0,23.066666666666663,0.19999999999999998,0.0,1.3333333333333333,5.066666666666666,0.39999999999999997,8.6,0.0,0.13333333333333333,6.599999999999999,23.933333333333334,0.0
04:00,,0.0,88.46666666666665,0.0,0.0,21.866666666666664,20.599999999999998,159.13333333333333,4.133333333333333,0.26666666666666666,0.6,1.9333333333333333,13.533333333333331,8.799999999999999
04:30,,0.0,128.4,0.0,0.0,4.0,14.133333333333333,4.533333333333333,0.0,0.0,9.533333333333333,5.466666666666666,2.533333333333333,3.4666666666666663
05:00,,0.0,195.0666666666667,0.06666666666666667,0.0,12.733333333333334,13.066666666666668,3.266666666666666,3.0666666666666664,0.0,0.26666666666666666,15.800000000000002,22.333333333333332,4.066666666666666
05:30,,0.0,35.13333333333333,0.0,0.0,3.0,1.0666666666666667,9.533333333333333,0.26666666666666666,0.0,3.1999999999999997,2.3333333333333335,11.466666666666667,5.333333333333333
06:00,,0.0,34.0,0.06666666666666667,0.0,0.06666666666666667,13.333333333333334,5.133333333333334,55.800000000000004,3.733333333333334,0.06666666666666667,10.333333333333334,5.0,0.0
06:30,,0.0,0.5333333333333333,12.6,0.0,0.0,0.0,8.666666666666666,21.866666666666664,0.0,0.0,1.8666666666666665,4.6000000000000005,0.0
07:00,,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,5.333333333333333,4.0,12.399999999999999,1.0,0.0,0.0,0.0,0.7333333333333334,0.0
07:30,,0.0,2.9333333333333336,0.0,0.06666666666666667,0.06666666666666667,1.0666666666666667,0.6,0.06666666666666667,0.0,0.0,0.06666666666666667,3.933333333333333,0.5333333333333333
08:00,,0.0,0.6,0.06666666666666667,7.0,0.0,0.06666666666666667,2.2666666666666666,0.0,0.0,0.7999999999999999,5.266666666666667,0.5333333333333333,0.13333333333333333
08:30,,0.0,1.3333333333333333,0.0,0.06666666666666667,0.0,0.0,4.133333333333334,0.06666666666666667,0.0,0.0,0.4666666666666666,0.0,0.0
09:00,,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.5333333333333333,0.06666666666666667,0.0,0.0,0.0,9.933333333333332,0.0
