KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,sampling_rate,input_file,Recover Folder,SD Card,Site name
HF,47040.0,38.44200457018451,53.7095,53.7144,46093.0,75895.0,Echolocation,Pipistrellus pipistrellus,0.455,0.459,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_022/20260401_050000.WAV,recover-20260413,UBNA_022,E18 Bridge
HF,51840.0,49.10089053125855,53.7885,53.7936,46093.0,84136.0,Echolocation,Pipistrellus pipistrellus,0.596,0.599,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_022/20260401_050000.WAV,recover-20260413,UBNA_022,E18 Bridge
HF,51840.0,34.715597634405114,53.8665,53.8715,46953.0,75344.0,Echolocation,Pipistrellus pipistrellus,0.526,0.535,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_022/20260401_050000.WAV,recover-20260413,UBNA_022,E18 Bridge
HF,52800.0,51.22201199997326,53.9495,53.9548,46953.0,77398.0,Echolocation,Pipistrellus pipistrellus,0.583,0.588,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_022/20260401_050000.WAV,recover-20260413,UBNA_022,E18 Bridge
HF,48000.0,34.84341005866136,54.0415,54.0456,45234.0,72803.0,Echolocation,Pipistrellus pipistrellus,0.602,0.606,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_022/20260401_050000.WAV,recover-20260413,UBNA_022,E18 Bridge
HF,47040.0,26.247521558720162,54.042500000000004,54.049,34921.0,90284.0,Echolocation,Myotis daubentonii,0.097,0.306,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_022/20260401_050000.WAV,recover-20260413,UBNA_022,E18 Bridge
HF,47040.0,50.95494738546313,54.1345,54.138999999999996,46093.0,75829.0,Echolocation,Pipistrellus pipistrellus,0.582,0.591,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_022/20260401_050000.WAV,recover-20260413,UBNA_022,E18 Bridge
HF,46080.0,45.77638141782551,54.2325,54.2369,45234.0,72264.0,Echolocation,Pipistrellus pipistrellus,0.636,0.64,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_022/20260401_050000.WAV,recover-20260413,UBNA_022,E18 Bridge
HF,46080.0,36.14562418734373,54.2335,54.2395,34921.0,88196.0,Echolocation,Myotis mystacinus,0.097,0.339,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_022/20260401_050000.WAV,recover-20260413,UBNA_022,E18 Bridge
HF,47040.0,27.964480397304836,54.3275,54.332,46093.0,76112.0,Echolocation,Pipistrellus pipistrellus,0.608,0.614,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_022/20260401_050000.WAV,recover-20260413,UBNA_022,E18 Bridge
HF,51840.0,42.26110491383657,54.454499999999996,54.4594,46953.0,73848.0,Echolocation,Pipistrellus pipistrellus,0.536,0.538,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_022/20260401_050000.WAV,recover-20260413,UBNA_022,E18 Bridge
HF,46080.0,38.785511768679115,54.5385,54.5449,36640.0,87975.0,Echolocation,Pipistrellus pipistrellus,0.106,0.335,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_022/20260401_050000.WAV,recover-20260413,UBNA_022,E18 Bridge
HF,51840.0,42.48106216428765,54.5385,54.5428,45234.0,72731.0,Echolocation,Pipistrellus pipistrellus,0.54,0.546,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_022/20260401_050000.WAV,recover-20260413,UBNA_022,E18 Bridge
HF,48960.0,19.125797826773773,54.6285,54.6326,45234.0,65171.0,Echolocation,Pipistrellus pipistrellus,0.686,0.707,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_022/20260401_050000.WAV,recover-20260413,UBNA_022,E18 Bridge
HF,46080.0,35.10085988143832,54.7265,54.7325,36640.0,79039.0,Echolocation,Pipistrellus pipistrellus,0.171,0.367,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_022/20260401_050000.WAV,recover-20260413,UBNA_022,E18 Bridge
HF,46080.0,37.66351643834512,54.7265,54.7311,44375.0,68287.0,Echolocation,Pipistrellus pipistrellus,0.417,0.426,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_022/20260401_050000.WAV,recover-20260413,UBNA_022,E18 Bridge
HF,47040.0,22.028170718190722,54.8275,54.8317,46093.0,71684.0,Echolocation,Pipistrellus pipistrellus,0.673,0.681,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_022/20260401_050000.WAV,recover-20260413,UBNA_022,E18 Bridge
HF,47040.0,36.429002413741706,54.923500000000004,54.9283,45234.0,69001.0,Echolocation,Pipistrellus pipistrellus,0.651,0.661,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_022/20260401_050000.WAV,recover-20260413,UBNA_022,E18 Bridge
HF,47040.0,28.45716209222565,54.924499999999995,54.9309,37500.0,88947.0,Echolocation,Myotis alcathoe,0.153,0.374,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_022/20260401_050000.WAV,recover-20260413,UBNA_022,E18 Bridge
HF,50880.0,28.970705177832286,55.0285,55.0336,44375.0,68772.0,Echolocation,Pipistrellus pipistrellus,0.661,0.669,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_022/20260401_050000.WAV,recover-20260413,UBNA_022,E18 Bridge
HF,47040.0,18.935248768559948,55.1245,55.1286,44375.0,63992.0,Echolocation,Pipistrellus pipistrellus,0.694,0.708,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_022/20260401_050000.WAV,recover-20260413,UBNA_022,E18 Bridge
HF,48000.0,19.770088940755986,55.2235,55.2288,45234.0,64233.0,Echolocation,Pipistrellus pipistrellus,0.523,0.533,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_022/20260401_050000.WAV,recover-20260413,UBNA_022,E18 Bridge
HF,47040.0,29.500318727708628,55.3215,55.3263,45234.0,65529.0,Echolocation,Pipistrellus pipistrellus,0.635,0.644,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_022/20260401_050000.WAV,recover-20260413,UBNA_022,E18 Bridge
HF,46080.0,17.20015619579671,55.420500000000004,55.425200000000004,44375.0,57080.0,Echolocation,Pipistrellus pipistrellus,0.498,0.507,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_022/20260401_050000.WAV,recover-20260413,UBNA_022,E18 Bridge
HF,48960.0,23.774746502196447,55.5065,55.5106,46093.0,68231.0,Echolocation,Pipistrellus pipistrellus,0.677,0.684,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_022/20260401_050000.WAV,recover-20260413,UBNA_022,E18 Bridge
HF,47040.0,36.43613181609223,55.5965,55.6018,45234.0,71066.0,Echolocation,Pipistrellus pipistrellus,0.475,0.492,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_022/20260401_050000.WAV,recover-20260413,UBNA_022,E18 Bridge
HF,47040.0,28.08670639755401,55.689499999999995,55.6937,45234.0,68494.0,Echolocation,Pipistrellus pipistrellus,0.578,0.585,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_022/20260401_050000.WAV,recover-20260413,UBNA_022,E18 Bridge
HF,46080.0,30.20881482395445,55.792500000000004,55.7992,39218.0,85815.0,Echolocation,Pipistrellus pipistrellus,0.187,0.387,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_022/20260401_050000.WAV,recover-20260413,UBNA_022,E18 Bridge
HF,46080.0,32.70623483448166,55.792500000000004,55.7979,45234.0,68206.0,Echolocation,Pipistrellus pipistrellus,0.383,0.388,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_022/20260401_050000.WAV,recover-20260413,UBNA_022,E18 Bridge
HF,47040.0,32.82253994010043,55.8945,55.9009,37500.0,88265.0,Echolocation,Pipistrellus pipistrellus,0.169,0.463,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_022/20260401_050000.WAV,recover-20260413,UBNA_022,E18 Bridge
HF,50880.0,38.208859679238024,55.9935,55.9985,46093.0,79021.0,Echolocation,Pipistrellus pipistrellus,0.466,0.472,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_022/20260401_050000.WAV,recover-20260413,UBNA_022,E18 Bridge
HF,47040.0,28.32521262176011,56.0965,56.1008,41796.0,60885.0,Echolocation,Pipistrellus pipistrellus,0.486,0.506,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_022/20260401_050000.WAV,recover-20260413,UBNA_022,E18 Bridge
HF,46080.0,42.10857735584517,56.1995,56.2059,40078.0,80082.0,Echolocation,Pipistrellus pipistrellus,0.383,0.469,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_022/20260401_050000.WAV,recover-20260413,UBNA_022,E18 Bridge
HF,46080.0,24.350273774526563,56.305499999999995,56.3094,43515.0,61443.0,Echolocation,Pipistrellus pipistrellus,0.634,0.653,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_022/20260401_050000.WAV,recover-20260413,UBNA_022,E18 Bridge
HF,47040.0,33.656277162472264,56.4075,56.4118,44375.0,66468.0,Echolocation,Pipistrellus pipistrellus,0.525,0.536,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_022/20260401_050000.WAV,recover-20260413,UBNA_022,E18 Bridge
HF,47040.0,14.96098732216054,56.4885,56.492999999999995,44375.0,60427.0,Echolocation,Pipistrellus pipistrellus,0.471,0.497,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_022/20260401_050000.WAV,recover-20260413,UBNA_022,E18 Bridge
HF,47040.0,28.654524743655294,56.5835,56.5887,44375.0,61740.0,Echolocation,Pipistrellus pipistrellus,0.361,0.366,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_022/20260401_050000.WAV,recover-20260413,UBNA_022,E18 Bridge
HF,47040.0,26.50073251753615,56.5835,56.5886,39218.0,76317.0,Echolocation,Myotis alcathoe,0.167,0.38,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_022/20260401_050000.WAV,recover-20260413,UBNA_022,E18 Bridge
HF,46080.0,13.528237322342648,56.6695,56.6744,45234.0,62403.0,Echolocation,Pipistrellus pipistrellus,0.572,0.585,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_022/20260401_050000.WAV,recover-20260413,UBNA_022,E18 Bridge
HF,46080.0,30.935560439769638,56.7685,56.7733,44375.0,65254.0,Echolocation,Pipistrellus pipistrellus,0.489,0.495,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_022/20260401_050000.WAV,recover-20260413,UBNA_022,E18 Bridge
HF,48000.0,15.465584966987201,56.8605,56.8656,46093.0,64263.0,Echolocation,Pipistrellus pipistrellus,0.55,0.556,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_022/20260401_050000.WAV,recover-20260413,UBNA_022,E18 Bridge
HF,47040.0,24.668877950442667,56.960499999999996,56.9655,45234.0,62930.0,Echolocation,Pipistrellus pipistrellus,0.625,0.648,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_022/20260401_050000.WAV,recover-20260413,UBNA_022,E18 Bridge
HF,48000.0,19.49034981363984,57.0475,57.0526,45234.0,63450.0,Echolocation,Pipistrellus pipistrellus,0.534,0.561,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_022/20260401_050000.WAV,recover-20260413,UBNA_022,E18 Bridge
HF,47040.0,17.205977473828582,57.1425,57.1482,45234.0,57038.0,Echolocation,Pipistrellus pipistrellus,0.517,0.524,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_022/20260401_050000.WAV,recover-20260413,UBNA_022,E18 Bridge
HF,52800.0,18.71853707811119,57.2325,57.2374,46093.0,64680.0,Echolocation,Pipistrellus pipistrellus,0.561,0.577,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_022/20260401_050000.WAV,recover-20260413,UBNA_022,E18 Bridge
HF,46080.0,12.041397268014531,57.3245,57.329499999999996,45234.0,57859.0,Echolocation,Pipistrellus pipistrellus,0.587,0.61,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_022/20260401_050000.WAV,recover-20260413,UBNA_022,E18 Bridge
HF,48960.0,6.410107294974371,57.420500000000004,57.427499999999995,46953.0,57763.0,Echolocation,Pipistrellus pipistrellus,0.478,0.494,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_022/20260401_050000.WAV,recover-20260413,UBNA_022,E18 Bridge
HF,48000.0,21.90973218301055,57.5085,57.5135,46093.0,66484.0,Echolocation,Pipistrellus pipistrellus,0.649,0.659,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_022/20260401_050000.WAV,recover-20260413,UBNA_022,E18 Bridge
HF,49920.0,10.220594970438848,57.6055,57.6104,46093.0,56537.0,Echolocation,Pipistrellus pipistrellus,0.593,0.606,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_022/20260401_050000.WAV,recover-20260413,UBNA_022,E18 Bridge
HF,46080.0,15.265114820283825,57.6995,57.7051,46093.0,59373.0,Echolocation,Pipistrellus pipistrellus,0.664,0.701,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_022/20260401_050000.WAV,recover-20260413,UBNA_022,E18 Bridge
HF,54720.0,9.408375248177164,57.7775,57.7828,47812.0,60831.0,Echolocation,Pipistrellus pipistrellus,0.63,0.652,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_022/20260401_050000.WAV,recover-20260413,UBNA_022,E18 Bridge
HF,47040.0,14.48256131525454,57.8595,57.864000000000004,46953.0,61830.0,Echolocation,Pipistrellus pipistrellus,0.685,0.722,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_022/20260401_050000.WAV,recover-20260413,UBNA_022,E18 Bridge
HF,47040.0,11.754228151058035,57.954499999999996,57.959900000000005,46093.0,56584.0,Echolocation,Pipistrellus pipistrellus,0.619,0.648,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_022/20260401_050000.WAV,recover-20260413,UBNA_022,E18 Bridge
HF,47040.0,23.643112757536752,58.051500000000004,58.0566,45234.0,68549.0,Echolocation,Pipistrellus pipistrellus,0.666,0.691,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_022/20260401_050000.WAV,recover-20260413,UBNA_022,E18 Bridge
HF,48000.0,19.778109297831655,58.1455,58.1495,46093.0,61458.0,Echolocation,Pipistrellus pipistrellus,0.66,0.673,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_022/20260401_050000.WAV,recover-20260413,UBNA_022,E18 Bridge
HF,47040.0,25.815206595962728,58.2375,58.2431,44375.0,74442.0,Echolocation,Pipistrellus pipistrellus,0.654,0.682,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_022/20260401_050000.WAV,recover-20260413,UBNA_022,E18 Bridge
HF,48000.0,24.137705927058203,58.3305,58.335300000000004,44375.0,67421.0,Echolocation,Pipistrellus pipistrellus,0.633,0.648,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_022/20260401_050000.WAV,recover-20260413,UBNA_022,E18 Bridge
HF,46080.0,20.95084626812589,58.4225,58.4279,46093.0,66140.0,Echolocation,Pipistrellus pipistrellus,0.577,0.71,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_022/20260401_050000.WAV,recover-20260413,UBNA_022,E18 Bridge
HF,52800.0,23.258541632050786,58.5055,58.5102,45234.0,65977.0,Echolocation,Pipistrellus pipistrellus,0.704,0.728,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_022/20260401_050000.WAV,recover-20260413,UBNA_022,E18 Bridge
HF,47040.0,29.11568110591519,58.5945,58.5997,44375.0,73146.0,Echolocation,Pipistrellus pipistrellus,0.573,0.585,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_022/20260401_050000.WAV,recover-20260413,UBNA_022,E18 Bridge
HF,46080.0,19.277636172992104,58.679500000000004,58.6849,45234.0,67375.0,Echolocation,Pipistrellus pipistrellus,0.57,0.641,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_022/20260401_050000.WAV,recover-20260413,UBNA_022,E18 Bridge
HF,48000.0,28.077125864688988,58.7665,58.7718,45234.0,73197.0,Echolocation,Pipistrellus pipistrellus,0.559,0.599,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_022/20260401_050000.WAV,recover-20260413,UBNA_022,E18 Bridge
HF,51840.0,28.726736359940354,58.8525,58.8583,43515.0,74424.0,Echolocation,Pipistrellus pipistrellus,0.634,0.661,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_022/20260401_050000.WAV,recover-20260413,UBNA_022,E18 Bridge
HF,47040.0,15.116349508894636,58.927499999999995,58.932,44375.0,67191.0,Echolocation,Pipistrellus pipistrellus,0.389,0.45,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_022/20260401_050000.WAV,recover-20260413,UBNA_022,E18 Bridge
HF,51840.0,20.021621113577226,59.0085,59.013000000000005,46093.0,67817.0,Echolocation,Pipistrellus pipistrellus,0.575,0.622,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_022/20260401_050000.WAV,recover-20260413,UBNA_022,E18 Bridge
HF,53760.0,8.135961944389749,59.072500000000005,59.0787,47812.0,60990.0,Echolocation,Pipistrellus pipistrellus,0.444,0.483,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_022/20260401_050000.WAV,recover-20260413,UBNA_022,E18 Bridge
HF,48960.0,12.875965999674575,59.1415,59.1464,45234.0,66616.0,Echolocation,Pipistrellus pipistrellus,0.161,0.384,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_022/20260401_050000.WAV,recover-20260413,UBNA_022,E18 Bridge
HF,51840.0,8.181791832575897,59.2175,59.2225,46953.0,57941.0,Echolocation,Pipistrellus pipistrellus,0.6,0.614,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_022/20260401_050000.WAV,recover-20260413,UBNA_022,E18 Bridge
HF,52800.0,12.227606397090566,59.2935,59.298,48671.0,63459.0,Echolocation,Pipistrellus pipistrellus,0.616,0.655,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_022/20260401_050000.WAV,recover-20260413,UBNA_022,E18 Bridge
HF,51840.0,14.315019942490741,59.429500000000004,59.4343,46953.0,61478.0,Echolocation,Pipistrellus pipistrellus,0.606,0.656,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_022/20260401_050000.WAV,recover-20260413,UBNA_022,E18 Bridge
HF,48960.0,11.145957872119771,59.576499999999996,59.5809,46093.0,62356.0,Echolocation,Pipistrellus pipistrellus,0.561,0.607,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_022/20260401_050000.WAV,recover-20260413,UBNA_022,E18 Bridge
HF,51840.0,4.440419811981117,59.6505,59.656400000000005,49531.0,59754.0,Echolocation,Pipistrellus pipistrellus,0.448,0.464,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_022/20260401_050000.WAV,recover-20260413,UBNA_022,E18 Bridge
HF,48000.0,10.688572923777064,59.7295,59.735,47812.0,63204.0,Echolocation,Pipistrellus pipistrellus,0.621,0.68,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_022/20260401_050000.WAV,recover-20260413,UBNA_022,E18 Bridge
HF,48000.0,13.262305099075542,59.805499999999995,59.8119,46953.0,64307.0,Echolocation,Pipistrellus pipistrellus,0.605,0.672,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_022/20260401_050000.WAV,recover-20260413,UBNA_022,E18 Bridge
HF,48960.0,6.957158097597961,59.8845,59.8898,47812.0,59093.0,Echolocation,Pipistrellus pipistrellus,0.449,0.46,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_022/20260401_050000.WAV,recover-20260413,UBNA_022,E18 Bridge
HF,51840.0,19.01781994628315,59.9655,59.970600000000005,46093.0,66207.0,Echolocation,Pipistrellus pipistrellus,0.476,0.526,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_022/20260401_050000.WAV,recover-20260413,UBNA_022,E18 Bridge
HF,47040.0,25.436202305979553,60.0545,60.06,46093.0,71276.0,Echolocation,Pipistrellus pipistrellus,0.509,0.511,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_022/20260401_050000.WAV,recover-20260413,UBNA_022,E18 Bridge
HF,51840.0,19.137771574281285,60.1415,60.1475,46953.0,80593.0,Echolocation,Pipistrellus pipistrellus,0.577,0.581,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_022/20260401_050000.WAV,recover-20260413,UBNA_022,E18 Bridge
HF,47040.0,30.678106057065136,60.2325,60.2372,46953.0,77194.0,Echolocation,Pipistrellus pipistrellus,0.587,0.592,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_022/20260401_050000.WAV,recover-20260413,UBNA_022,E18 Bridge
HF,51840.0,22.583636911743294,60.3155,60.3215,46953.0,73303.0,Echolocation,Pipistrellus pipistrellus,0.403,0.409,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_022/20260401_050000.WAV,recover-20260413,UBNA_022,E18 Bridge
HF,48000.0,29.79098416987381,60.4025,60.4091,46953.0,81743.0,Echolocation,Pipistrellus pipistrellus,0.483,0.484,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_022/20260401_050000.WAV,recover-20260413,UBNA_022,E18 Bridge
HF,52800.0,31.294493780746034,60.4965,60.502,46093.0,79075.0,Echolocation,Pipistrellus pipistrellus,0.357,0.359,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_022/20260401_050000.WAV,recover-20260413,UBNA_022,E18 Bridge
HF,48000.0,31.57382837129939,60.5925,60.5974,46093.0,75343.0,Echolocation,Pipistrellus pipistrellus,0.514,0.518,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_022/20260401_050000.WAV,recover-20260413,UBNA_022,E18 Bridge
HF,51840.0,34.597642735788256,60.6825,60.6882,46953.0,73410.0,Echolocation,Pipistrellus pipistrellus,0.548,0.551,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_022/20260401_050000.WAV,recover-20260413,UBNA_022,E18 Bridge
HF,47040.0,37.08705452957582,60.7805,60.7863,46093.0,78308.0,Echolocation,Pipistrellus pipistrellus,0.471,0.473,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_022/20260401_050000.WAV,recover-20260413,UBNA_022,E18 Bridge
HF,47040.0,34.32701389234048,60.8785,60.8857,38359.0,95120.0,Echolocation,Pipistrellus pipistrellus,0.13,0.324,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_022/20260401_050000.WAV,recover-20260413,UBNA_022,E18 Bridge
HF,47040.0,38.352378386939414,60.8785,60.8837,46953.0,71084.0,Echolocation,Pipistrellus pipistrellus,0.557,0.563,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_022/20260401_050000.WAV,recover-20260413,UBNA_022,E18 Bridge
HF,47040.0,30.129671313051816,60.9775,60.9825,46953.0,84510.0,Echolocation,Pipistrellus pipistrellus,0.558,0.563,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_022/20260401_050000.WAV,recover-20260413,UBNA_022,E18 Bridge
HF,46080.0,40.25342573508145,61.1805,61.1855,46953.0,76268.0,Echolocation,Pipistrellus pipistrellus,0.424,0.427,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_022/20260401_050000.WAV,recover-20260413,UBNA_022,E18 Bridge
HF,48960.0,37.943550483289414,61.2735,61.2786,45234.0,66914.0,Echolocation,Pipistrellus pipistrellus,0.342,0.345,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_022/20260401_050000.WAV,recover-20260413,UBNA_022,E18 Bridge
HF,47040.0,42.12726354779867,61.3655,61.3701,45234.0,71787.0,Echolocation,Pipistrellus pipistrellus,0.496,0.501,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_022/20260401_050000.WAV,recover-20260413,UBNA_022,E18 Bridge
HF,53760.0,28.183649275164658,61.4625,61.4689,46093.0,94503.0,Echolocation,Pipistrellus pipistrellus,0.561,0.578,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_022/20260401_050000.WAV,recover-20260413,UBNA_022,E18 Bridge
HF,48000.0,37.275556676021175,61.6215,61.6262,46953.0,79426.0,Echolocation,Pipistrellus pipistrellus,0.623,0.628,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_022/20260401_050000.WAV,recover-20260413,UBNA_022,E18 Bridge
HF,52800.0,35.17980384661472,61.7025,61.7071,47812.0,68698.0,Echolocation,Pipistrellus pipistrellus,0.488,0.49,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_022/20260401_050000.WAV,recover-20260413,UBNA_022,E18 Bridge
HF,51840.0,41.631188431959444,61.7905,61.7949,47812.0,76397.0,Echolocation,Pipistrellus pipistrellus,0.515,0.52,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_022/20260401_050000.WAV,recover-20260413,UBNA_022,E18 Bridge
HF,48000.0,38.83937595637212,61.8895,61.8943,46953.0,74537.0,Echolocation,Pipistrellus pipistrellus,0.45,0.454,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_022/20260401_050000.WAV,recover-20260413,UBNA_022,E18 Bridge
HF,48960.0,36.47283907557048,61.9815,61.9858,47812.0,69951.0,Echolocation,Pipistrellus pipistrellus,0.517,0.52,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_022/20260401_050000.WAV,recover-20260413,UBNA_022,E18 Bridge
HF,46080.0,39.547791408882645,62.0715,62.0767,46093.0,78393.0,Echolocation,Pipistrellus pipistrellus,0.303,0.321,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_022/20260401_050000.WAV,recover-20260413,UBNA_022,E18 Bridge
HF,46080.0,36.82777162199959,62.0715,62.0781,35781.0,94789.0,Echolocation,Myotis alcathoe,0.173,0.336,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_022/20260401_050000.WAV,recover-20260413,UBNA_022,E18 Bridge
HF,48960.0,34.002072935152185,62.1925,62.1984,36640.0,93669.0,Echolocation,Myotis alcathoe,0.243,0.495,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_022/20260401_050000.WAV,recover-20260413,UBNA_022,E18 Bridge
HF,51840.0,41.44086324569112,62.2815,62.286500000000004,46093.0,79530.0,Echolocation,Pipistrellus pipistrellus,0.534,0.541,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_022/20260401_050000.WAV,recover-20260413,UBNA_022,E18 Bridge
HF,51840.0,41.55146208468345,62.3785,62.3838,46093.0,75557.0,Echolocation,Pipistrellus pipistrellus,0.384,0.395,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_022/20260401_050000.WAV,recover-20260413,UBNA_022,E18 Bridge
HF,52800.0,40.69956133591377,62.4715,62.4764,46093.0,76552.0,Echolocation,Pipistrellus pipistrellus,0.446,0.457,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_022/20260401_050000.WAV,recover-20260413,UBNA_022,E18 Bridge
HF,52800.0,50.12208757340027,62.5605,62.5663,46953.0,73628.0,Echolocation,Pipistrellus pipistrellus,0.391,0.392,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_022/20260401_050000.WAV,recover-20260413,UBNA_022,E18 Bridge
