Time (UTC),03/30/26,03/31/26,04/01/26,04/02/26,04/03/26,04/04/26,04/05/26,04/06/26,04/07/26,04/08/26,04/09/26,04/10/26,04/11/26,04/12/26
00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00,,0.0,4.8221,0.0,0.0,0.0,0.8908333333333333,0.4651333333333334,1.6768444444444446,0.9813888888888888,0.0,0.0,9.2731,0.0
03:30,,2.4589777777777777,0.0,0.0,0.0,0.0,1.3346222222222224,0.021955555555555534,2.9036444444444443,0.0,0.0,2.5582444444444445,7.374777777777779,0.0
04:00,,0.0,7.433144444444445,0.0,0.0,5.340700000000001,4.186688888888889,55.268633333333334,0.8502555555555554,0.0,0.0,0.0,5.297322222222221,2.6621444444444444
04:30,,0.0,0.0,0.0,0.0,1.648833222222222,1.2986665555555554,1.5645111111111112,0.0,0.0,0.9468666666666666,0.0,0.8994333333333332,0.9924333333333334
05:00,,0.0,0.0,0.0,0.0,4.009822222222222,1.9770666666666663,1.0468777777777778,0.963888888888889,0.0,0.0,2.5082222222222224,5.9599,0.0
05:30,,0.0,0.0,0.0,0.0,1.173,0.45154444444444447,3.3250666666666664,0.0,0.0,0.0,0.0,2.8796999999999997,1.5347888888888892
06:00,,0.0,0.0,0.0,0.0,0.0,3.0810111111111103,2.3668333333333336,0.0,0.0,0.0,2.412633333333334,1.988011111111111,0.0
06:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.9021555555555555,1.878411111111111,0.0,0.0,0.0,1.1568666666666667,0.0
07:00,,0.0,0.0,0.0,0.0,0.0,0.0,3.4566555555555563,0.0,0.0,0.0,0.0,0.0,0.0
07:30,,0.0,0.0,0.0,0.0,0.0,0.14945555555555554,0.02526666666666667,0.0,0.0,0.0,0.0,1.3652777777777778,0.0
08:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5027000000000001,0.0,0.0
08:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.9812444444444446,0.0,0.0,0.0,0.0,0.0,0.0
09:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7485555555555545,0.0
09:30,,0.0,0.0,0.0,0.0,0.43664444444444445,0.0,0.0,0.0,0.0,0.0,0.0,1.5562777777777779,0.0
