Time (UTC),08/17/26,08/18/26,08/19/26,08/20/26,08/21/26,08/22/26,08/23/26,08/24/26,08/25/26
00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00,,0.06666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0
02:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:30,,1.7333333333333334,0.19999999999999998,0.0,1.8666666666666665,8.733333333333333,3.4,2.466666666666667,10.733333333333334
04:00,,0.9333333333333332,55.666666666666664,12.933333333333332,55.73333333333333,60.86666666666667,2.733333333333334,5.466666666666666,41.800000000000004
04:30,,0.0,24.666666666666668,29.400000000000002,25.0,11.0,4.933333333333334,6.8,5.466666666666666
05:00,,0.7333333333333334,0.13333333333333333,1.0666666666666667,4.066666666666667,11.466666666666669,3.0666666666666664,2.1333333333333333,0.6
05:30,,3.3333333333333335,0.06666666666666667,2.6666666666666665,2.0666666666666664,0.0,2.0,3.9333333333333336,6.0
06:00,,1.2,0.13333333333333333,0.0,7.733333333333333,0.6,1.2,1.4666666666666668,3.1999999999999997
06:30,,0.13333333333333333,0.0,5.133333333333334,4.466666666666666,3.8666666666666667,0.0,3.0,3.0666666666666664
07:00,,3.6,7.6000000000000005,0.7999999999999999,3.0,8.466666666666667,1.1333333333333333,0.26666666666666666,0.7999999999999999
07:30,,0.5333333333333333,1.1333333333333333,0.3333333333333333,2.4,1.5999999999999999,4.0,0.0,2.3333333333333335
08:00,,0.0,0.0,5.466666666666666,0.19999999999999998,3.6666666666666665,1.9333333333333333,0.06666666666666667,1.8666666666666665
08:30,,0.7999999999999999,0.19999999999999998,0.0,0.0,2.1999999999999997,0.0,0.0,0.0
09:00,,3.4,0.0,1.5333333333333332,0.0,0.0,0.0,0.0,2.1999999999999997
09:30,,0.0,0.39999999999999997,0.06666666666666667,0.6,0.0,4.8,2.733333333333333,0.6666666666666666
10:00,,0.0,0.0,0.06666666666666667,1.8666666666666665,3.6666666666666665,2.9333333333333336,0.0,0.0
10:30,,0.0,0.0,0.13333333333333333,0.0,0.7333333333333334,4.933333333333334,0.0,0.0
11:00,,0.0,0.0,0.0,0.0,0.0,2.2666666666666666,0.0,0.0
11:30,,0.0,0.0,0.0,0.9333333333333332,0.0,0.0,0.0,0.26666666666666666
12:00,,0.0,0.0,0.0,0.0,0.26666666666666666,1.5999999999999999,0.19999999999999998,0.0
12:30,,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0
13:00,,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0
13:30,,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0
14:00,,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0
14:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:00,,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:30,,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0
16:00,,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0
16:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:30,,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0
19:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
19:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
20:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
20:30,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
21:00,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
21:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
22:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
