KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file,Recover Folder,SD Card,Site name
HF,55680.0,6.082735117442169,26.9055,26.9196,55546.0,59028.0,Pipistrellus pygmaeus,0.285,0.305,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_027/20251226_201000.WAV,recover-20260108,UBNA_027,Foliage
HF,65280.0,9.1456210883489,40.3365,40.3464,58984.0,69605.0,Pipistrellus pygmaeus,0.337,0.366,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_027/20251226_201000.WAV,recover-20260108,UBNA_027,Foliage
LF,23040.0,1.2596441344313705,42.2815,42.2952,22031.0,26688.0,Nyctalus leisleri,0.226,0.305,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_027/20251226_201000.WAV,recover-20260108,UBNA_027,Foliage
LF,24000.0,0.8491848290467101,73.1215,73.1376,23750.0,27993.0,Nyctalus leisleri,0.416,0.484,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_027/20251226_201000.WAV,recover-20260108,UBNA_027,Foliage
LF,24000.0,9.664081341398163,75.6135,75.6314,22890.0,26646.0,Nyctalus leisleri,0.334,0.383,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_027/20251226_201000.WAV,recover-20260108,UBNA_027,Foliage
LF,32640.0,2.037558579907311,90.6695,90.6851,27187.0,29887.0,Nyctalus leisleri,0.286,0.34,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_027/20251226_201000.WAV,recover-20260108,UBNA_027,Foliage
LF,28800.0,1.5692730194733648,91.0755,91.0916,22890.0,27390.0,Nyctalus leisleri,0.206,0.314,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_027/20251226_201000.WAV,recover-20260108,UBNA_027,Foliage
LF,24000.0,-1.1311160568861345,94.2385,94.2556,22890.0,26517.0,Nyctalus leisleri,0.286,0.377,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_027/20251226_201000.WAV,recover-20260108,UBNA_027,Foliage
HF,65280.0,1.1984098716509843,97.4975,97.5051,55546.0,63950.0,Pipistrellus pygmaeus,0.307,0.318,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_027/20251226_201000.WAV,recover-20260108,UBNA_027,Foliage
HF,65280.0,2.184298781235838,97.7245,97.7351,63281.0,67318.0,Pipistrellus pygmaeus,0.347,0.371,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_027/20251226_201000.WAV,recover-20260108,UBNA_027,Foliage
LF,23040.0,3.115866924683655,102.0995,102.1133,22890.0,27140.0,Nyctalus leisleri,0.409,0.501,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_027/20251226_201000.WAV,recover-20260108,UBNA_027,Foliage
LF,32640.0,3.0041983952513807,102.5365,102.5523,27187.0,30630.0,Nyctalus leisleri,0.22,0.301,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_027/20251226_201000.WAV,recover-20260108,UBNA_027,Foliage
LF,32640.0,2.5706204482122503,103.5125,103.5237,23750.0,28736.0,Nyctalus leisleri,0.218,0.343,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_027/20251226_201000.WAV,recover-20260108,UBNA_027,Foliage
LF,32640.0,1.13654871728553,104.2815,104.2944,27187.0,32117.0,Nyctalus leisleri,0.198,0.331,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_027/20251226_201000.WAV,recover-20260108,UBNA_027,Foliage
LF,23040.0,1.5693662427922852,108.4915,108.5095,22890.0,26569.0,Nyctalus leisleri,0.265,0.347,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_027/20251226_201000.WAV,recover-20260108,UBNA_027,Foliage
LF,32640.0,2.3434556235943043,108.6785,108.6926,22890.0,27467.0,Nyctalus leisleri,0.187,0.32,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_027/20251226_201000.WAV,recover-20260108,UBNA_027,Foliage
LF,32640.0,0.5749386198193928,108.7935,108.80709999999999,22890.0,27843.0,Nyctalus leisleri,0.139,0.358,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_027/20251226_201000.WAV,recover-20260108,UBNA_027,Foliage
LF,32640.0,-1.175931793705031,110.3545,110.36580000000001,37500.0,41678.0,Pipistrellus nathusii,0.262,0.313,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_027/20251226_201000.WAV,recover-20260108,UBNA_027,Foliage
LF,32640.0,10.532054145939867,111.4975,111.5113,23750.0,28195.0,Nyctalus leisleri,0.301,0.419,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_027/20251226_201000.WAV,recover-20260108,UBNA_027,Foliage
LF,32640.0,-0.13760024298566073,121.1275,121.1352,24609.0,33947.0,Eptesicus serotinus,0.16,0.326,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_027/20251226_201000.WAV,recover-20260108,UBNA_027,Foliage
HF,65280.0,2.1586546491971377,122.4345,122.4527,64140.0,69746.0,Pipistrellus pygmaeus,0.298,0.304,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_027/20251226_201000.WAV,recover-20260108,UBNA_027,Foliage
LF,32640.0,5.4535115521474085,123.0815,123.0937,22890.0,28273.0,Nyctalus leisleri,0.227,0.409,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_027/20251226_201000.WAV,recover-20260108,UBNA_027,Foliage
HF,65280.0,15.693280731430368,123.1805,123.1922,65000.0,70159.0,Pipistrellus pygmaeus,0.404,0.408,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_027/20251226_201000.WAV,recover-20260108,UBNA_027,Foliage
HF,60480.0,5.700164839903947,125.9355,125.9518,55546.0,59457.0,Pipistrellus pygmaeus,0.298,0.321,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_027/20251226_201000.WAV,recover-20260108,UBNA_027,Foliage
LF,32640.0,0.7897016134269743,126.1035,126.1179,27187.0,31265.0,Nyctalus leisleri,0.259,0.381,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_027/20251226_201000.WAV,recover-20260108,UBNA_027,Foliage
LF,32640.0,0.041294385944567205,128.6815,128.6993,27187.0,31158.0,Nyctalus leisleri,0.226,0.307,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_027/20251226_201000.WAV,recover-20260108,UBNA_027,Foliage
LF,23040.0,3.2191010360019185,134.9615,134.976,22890.0,26822.0,Nyctalus leisleri,0.294,0.358,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_027/20251226_201000.WAV,recover-20260108,UBNA_027,Foliage
LF,28800.0,-0.2938054321120555,137.5945,137.6137,22890.0,26864.0,Nyctalus leisleri,0.267,0.331,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_027/20251226_201000.WAV,recover-20260108,UBNA_027,Foliage
HF,47040.0,8.571443986273003,138.0185,138.028,46953.0,50855.0,Pipistrellus pipistrellus,0.312,0.423,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_027/20251226_201000.WAV,recover-20260108,UBNA_027,Foliage
HF,65280.0,0.4299328942169759,138.5615,138.5726,58984.0,67104.0,Pipistrellus pygmaeus,0.368,0.393,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_027/20251226_201000.WAV,recover-20260108,UBNA_027,Foliage
HF,60480.0,1.1036970845294394,139.1035,139.1197,55546.0,60074.0,Pipistrellus pygmaeus,0.329,0.341,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_027/20251226_201000.WAV,recover-20260108,UBNA_027,Foliage
LF,24000.0,6.579581545777157,145.3315,145.3457,22890.0,26129.0,Nyctalus leisleri,0.375,0.436,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_027/20251226_201000.WAV,recover-20260108,UBNA_027,Foliage
LF,32640.0,-0.0006041934877364752,147.2585,147.2724,27187.0,32299.0,Nyctalus leisleri,0.18,0.31,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_027/20251226_201000.WAV,recover-20260108,UBNA_027,Foliage
LF,23040.0,3.877864013177498,153.5055,153.5175,22890.0,27441.0,Nyctalus leisleri,0.303,0.423,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_027/20251226_201000.WAV,recover-20260108,UBNA_027,Foliage
LF,32640.0,0.10574741853752137,153.6825,153.6967,27187.0,31249.0,Nyctalus leisleri,0.285,0.372,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_027/20251226_201000.WAV,recover-20260108,UBNA_027,Foliage
LF,32640.0,0.018799683316712657,153.7395,153.7535,27187.0,30798.0,Nyctalus leisleri,0.253,0.316,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_027/20251226_201000.WAV,recover-20260108,UBNA_027,Foliage
LF,23040.0,0.07610537199719042,165.1505,165.1664,23750.0,27297.0,Nyctalus leisleri,0.448,0.504,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_027/20251226_201000.WAV,recover-20260108,UBNA_027,Foliage
LF,23040.0,2.2566785999755794,167.6725,167.6893,22890.0,26702.0,Nyctalus leisleri,0.24,0.319,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_027/20251226_201000.WAV,recover-20260108,UBNA_027,Foliage
LF,32640.0,0.16132834613394018,168.72050000000002,168.7382,27187.0,30554.0,Nyctalus leisleri,0.286,0.352,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_027/20251226_201000.WAV,recover-20260108,UBNA_027,Foliage
LF,32640.0,0.539786463966819,169.3315,169.3445,27187.0,30852.0,Nyctalus leisleri,0.269,0.346,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_027/20251226_201000.WAV,recover-20260108,UBNA_027,Foliage
HF,65280.0,2.7149612443508624,170.0125,170.02179999999998,58984.0,63881.0,Pipistrellus pygmaeus,0.303,0.331,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_027/20251226_201000.WAV,recover-20260108,UBNA_027,Foliage
HF,65280.0,0.8284691202948501,176.8475,176.8528,59843.0,69096.0,Pipistrellus pygmaeus,0.388,0.401,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_027/20251226_201000.WAV,recover-20260108,UBNA_027,Foliage
LF,28800.0,-0.18948768580617806,179.14249999999998,179.1597,22890.0,27244.0,Nyctalus leisleri,0.227,0.309,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_027/20251226_201000.WAV,recover-20260108,UBNA_027,Foliage
HF,65280.0,1.474194257130432,183.3475,183.3556,58125.0,65526.0,Pipistrellus pygmaeus,0.159,0.337,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_027/20251226_201000.WAV,recover-20260108,UBNA_027,Foliage
LF,28800.0,-0.3967568105725182,183.7935,183.8133,22890.0,26958.0,Nyctalus leisleri,0.434,0.489,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_027/20251226_201000.WAV,recover-20260108,UBNA_027,Foliage
LF,28800.0,0.9770391225386634,184.0865,184.1032,22890.0,26942.0,Nyctalus leisleri,0.221,0.31,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_027/20251226_201000.WAV,recover-20260108,UBNA_027,Foliage
HF,65280.0,6.828229706698129,185.2145,185.2229,60703.0,65957.0,Pipistrellus pygmaeus,0.298,0.304,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_027/20251226_201000.WAV,recover-20260108,UBNA_027,Foliage
HF,60480.0,2.229979810984825,186.2685,186.2842,55546.0,59798.0,Pipistrellus pygmaeus,0.3,0.308,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_027/20251226_201000.WAV,recover-20260108,UBNA_027,Foliage
LF,23040.0,-0.7551235426256043,186.3815,186.3984,22890.0,26448.0,Nyctalus leisleri,0.355,0.413,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_027/20251226_201000.WAV,recover-20260108,UBNA_027,Foliage
LF,32640.0,2.3911485454299193,186.5515,186.5641,27187.0,31762.0,Nyctalus leisleri,0.188,0.308,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_027/20251226_201000.WAV,recover-20260108,UBNA_027,Foliage
HF,65280.0,12.551151233302718,186.9745,186.98160000000001,59843.0,66260.0,Pipistrellus pygmaeus,0.31,0.35,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_027/20251226_201000.WAV,recover-20260108,UBNA_027,Foliage
LF,32640.0,0.6804084174467111,187.7865,187.8011,27187.0,30723.0,Nyctalus leisleri,0.219,0.312,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_027/20251226_201000.WAV,recover-20260108,UBNA_027,Foliage
LF,32640.0,-1.1640957450752623,190.1335,190.1454,22890.0,28434.0,Nyctalus leisleri,0.148,0.336,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_027/20251226_201000.WAV,recover-20260108,UBNA_027,Foliage
LF,32640.0,-4.902585878431679,190.1955,190.2092,22890.0,27253.0,Nyctalus leisleri,0.169,0.311,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_027/20251226_201000.WAV,recover-20260108,UBNA_027,Foliage
LF,24000.0,-0.6718172594619048,191.7895,191.8025,22890.0,27368.0,Nyctalus leisleri,0.297,0.433,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_027/20251226_201000.WAV,recover-20260108,UBNA_027,Foliage
LF,28800.0,3.6540772285148044,192.3145,192.333,22031.0,26025.0,Nyctalus leisleri,0.404,0.463,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_027/20251226_201000.WAV,recover-20260108,UBNA_027,Foliage
LF,28800.0,0.5860149897008746,192.4335,192.4485,21171.0,25561.0,Nyctalus leisleri,0.165,0.361,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_027/20251226_201000.WAV,recover-20260108,UBNA_027,Foliage
HF,42240.0,0.36775335448420343,193.8735,193.8821,43515.0,47890.0,Pipistrellus pipistrellus,0.171,0.324,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_027/20251226_201000.WAV,recover-20260108,UBNA_027,Foliage
LF,32640.0,0.5293817087148512,197.7985,197.8145,27187.0,31375.0,Nyctalus leisleri,0.277,0.373,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_027/20251226_201000.WAV,recover-20260108,UBNA_027,Foliage
LF,23040.0,-1.0381435372951793,201.2445,201.2642,22890.0,26466.0,Nyctalus leisleri,0.331,0.392,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_027/20251226_201000.WAV,recover-20260108,UBNA_027,Foliage
HF,60480.0,-1.1987794473951963,202.0105,202.02530000000002,55546.0,59106.0,Pipistrellus pygmaeus,0.276,0.306,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_027/20251226_201000.WAV,recover-20260108,UBNA_027,Foliage
LF,32640.0,3.4558533744076754,203.3265,203.3399,36640.0,42171.0,Pipistrellus nathusii,0.241,0.312,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_027/20251226_201000.WAV,recover-20260108,UBNA_027,Foliage
LF,32640.0,0.2580832433066063,205.0105,205.023,36640.0,39983.0,Pipistrellus nathusii,0.273,0.32,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_027/20251226_201000.WAV,recover-20260108,UBNA_027,Foliage
LF,28800.0,-0.5981404033567912,205.5775,205.5913,23750.0,27618.0,Nyctalus leisleri,0.259,0.332,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_027/20251226_201000.WAV,recover-20260108,UBNA_027,Foliage
LF,28800.0,-0.29574159779906295,205.6385,205.6539,22890.0,28159.0,Nyctalus leisleri,0.158,0.305,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_027/20251226_201000.WAV,recover-20260108,UBNA_027,Foliage
HF,42240.0,3.443511197822751,205.6975,205.7083,41796.0,45456.0,Pipistrellus nathusii,0.291,0.373,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_027/20251226_201000.WAV,recover-20260108,UBNA_027,Foliage
HF,60480.0,-3.5276948308196756,205.8835,205.8923,55546.0,59685.0,Pipistrellus pygmaeus,0.303,0.312,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_027/20251226_201000.WAV,recover-20260108,UBNA_027,Foliage
HF,65280.0,-1.5266879959720716,207.0355,207.0416,58125.0,64236.0,Pipistrellus pygmaeus,0.302,0.305,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_027/20251226_201000.WAV,recover-20260108,UBNA_027,Foliage
HF,65280.0,-1.5157898172648199,207.2175,207.228,58984.0,67432.0,Pipistrellus pygmaeus,0.146,0.309,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_027/20251226_201000.WAV,recover-20260108,UBNA_027,Foliage
LF,32640.0,-0.8604012443844455,207.8665,207.88,23750.0,29553.0,Nyctalus leisleri,0.148,0.329,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_027/20251226_201000.WAV,recover-20260108,UBNA_027,Foliage
LF,32640.0,0.18724852616833865,210.9315,210.9479,23750.0,28705.0,Nyctalus leisleri,0.225,0.387,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_027/20251226_201000.WAV,recover-20260108,UBNA_027,Foliage
HF,65280.0,-2.025905363118441,211.5955,211.6019,53828.0,64408.0,Pipistrellus pygmaeus,0.206,0.303,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_027/20251226_201000.WAV,recover-20260108,UBNA_027,Foliage
HF,42240.0,2.077645854570184,213.8385,213.8528,41796.0,46380.0,Pipistrellus nathusii,0.318,0.346,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_027/20251226_201000.WAV,recover-20260108,UBNA_027,Foliage
HF,51840.0,0.5769280904559668,215.1185,215.1255,47812.0,52437.0,Pipistrellus pipistrellus,0.376,0.421,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_027/20251226_201000.WAV,recover-20260108,UBNA_027,Foliage
HF,65280.0,7.362639580859955,215.80349999999999,215.8124,60703.0,65392.0,Pipistrellus pygmaeus,0.367,0.375,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_027/20251226_201000.WAV,recover-20260108,UBNA_027,Foliage
HF,65280.0,4.384720243593673,216.5905,216.6035,62421.0,67330.0,Pipistrellus pygmaeus,0.297,0.309,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_027/20251226_201000.WAV,recover-20260108,UBNA_027,Foliage
HF,60480.0,5.156071220783992,218.2705,218.2816,55546.0,63184.0,Pipistrellus pygmaeus,0.401,0.413,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_027/20251226_201000.WAV,recover-20260108,UBNA_027,Foliage
HF,42240.0,6.8338636538649915,218.8555,218.8658,40937.0,44635.0,Pipistrellus nathusii,0.287,0.321,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_027/20251226_201000.WAV,recover-20260108,UBNA_027,Foliage
HF,60480.0,1.2963264324955392,219.6315,219.6428,55546.0,59661.0,Pipistrellus pygmaeus,0.325,0.336,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_027/20251226_201000.WAV,recover-20260108,UBNA_027,Foliage
LF,28800.0,-4.278110707600751,219.7455,219.7622,22890.0,26534.0,Nyctalus leisleri,0.369,0.426,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_027/20251226_201000.WAV,recover-20260108,UBNA_027,Foliage
HF,60480.0,0.1624520858106425,220.5075,220.515,57265.0,62197.0,Pipistrellus pygmaeus,0.325,0.344,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_027/20251226_201000.WAV,recover-20260108,UBNA_027,Foliage
HF,42240.0,0.2902314319030079,220.7965,220.8092,43515.0,46683.0,Pipistrellus pipistrellus,0.147,0.304,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_027/20251226_201000.WAV,recover-20260108,UBNA_027,Foliage
LF,23040.0,0.2071272197580168,221.9365,221.9498,22890.0,27644.0,Nyctalus leisleri,0.324,0.47,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_027/20251226_201000.WAV,recover-20260108,UBNA_027,Foliage
HF,42240.0,7.020527273859377,222.5225,222.5358,41796.0,44449.0,Pipistrellus pipistrellus,0.142,0.304,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_027/20251226_201000.WAV,recover-20260108,UBNA_027,Foliage
LF,28800.0,-0.32450826975622354,222.5235,222.538,22890.0,26596.0,Nyctalus leisleri,0.33,0.376,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_027/20251226_201000.WAV,recover-20260108,UBNA_027,Foliage
HF,51840.0,-0.06364524174268109,224.1315,224.1405,52968.0,56660.0,Pipistrellus pygmaeus,0.299,0.314,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_027/20251226_201000.WAV,recover-20260108,UBNA_027,Foliage
HF,60480.0,-0.7947907128503835,224.1835,224.1953,55546.0,59196.0,Pipistrellus pygmaeus,0.386,0.401,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_027/20251226_201000.WAV,recover-20260108,UBNA_027,Foliage
LF,32640.0,-0.845171575680518,224.9995,225.0128,26328.0,31084.0,Nyctalus leisleri,0.2,0.323,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_027/20251226_201000.WAV,recover-20260108,UBNA_027,Foliage
HF,47040.0,-2.450805912618911,225.0905,225.0997,46953.0,50531.0,Pipistrellus pipistrellus,0.249,0.309,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_027/20251226_201000.WAV,recover-20260108,UBNA_027,Foliage
LF,32640.0,-2.6780945490893955,225.2835,225.2965,22890.0,27921.0,Nyctalus leisleri,0.208,0.361,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_027/20251226_201000.WAV,recover-20260108,UBNA_027,Foliage
HF,60480.0,-1.6650885848241619,225.8425,225.8519,55546.0,59200.0,Pipistrellus pygmaeus,0.461,0.468,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_027/20251226_201000.WAV,recover-20260108,UBNA_027,Foliage
HF,60480.0,-1.2610776293894312,227.0255,227.0396,55546.0,59008.0,Pipistrellus pygmaeus,0.461,0.469,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_027/20251226_201000.WAV,recover-20260108,UBNA_027,Foliage
HF,65280.0,-0.5994409858790268,227.1865,227.1979,62421.0,69010.0,Pipistrellus pygmaeus,0.344,0.355,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_027/20251226_201000.WAV,recover-20260108,UBNA_027,Foliage
LF,23040.0,-1.1302132809737822,229.69650000000001,229.7146,22890.0,26706.0,Nyctalus leisleri,0.351,0.406,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_027/20251226_201000.WAV,recover-20260108,UBNA_027,Foliage
LF,32640.0,-0.6034011610112061,230.0625,230.0763,22890.0,27566.0,Nyctalus leisleri,0.259,0.445,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_027/20251226_201000.WAV,recover-20260108,UBNA_027,Foliage
LF,32640.0,0.20352848795137418,231.7605,231.7727,27187.0,31403.0,Nyctalus leisleri,0.189,0.318,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_027/20251226_201000.WAV,recover-20260108,UBNA_027,Foliage
HF,60480.0,-1.3138566788561368,232.0245,232.0381,55546.0,59869.0,Pipistrellus pygmaeus,0.398,0.41,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_027/20251226_201000.WAV,recover-20260108,UBNA_027,Foliage
