start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
78.0445,78.05709999999999,24609.0,37228.0,Echolocation,Eptesicus serotinus,0.423,0.663,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
78.2085,78.2196,24609.0,35492.0,Echolocation,Eptesicus serotinus,0.35,0.657,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
78.3715,78.3824,25468.0,41274.0,Echolocation,Eptesicus serotinus,0.405,0.658,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
78.62950000000001,78.6395,24609.0,34700.0,Echolocation,Eptesicus serotinus,0.394,0.604,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
78.7835,78.79220000000001,25468.0,41194.0,Echolocation,Eptesicus serotinus,0.495,0.636,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
78.9235,78.93430000000001,25468.0,41711.0,Echolocation,Eptesicus serotinus,0.349,0.654,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
79.0715,79.0799,26328.0,38625.0,Echolocation,Eptesicus serotinus,0.495,0.65,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
79.5705,79.5789,25468.0,35121.0,Echolocation,Eptesicus serotinus,0.341,0.517,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
84.3505,84.3606,25468.0,31917.0,Echolocation,Nyctalus leisleri,0.308,0.603,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
84.5035,84.5156,24609.0,30216.0,Echolocation,Nyctalus leisleri,0.263,0.534,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
84.6685,84.6788,25468.0,32483.0,Echolocation,Eptesicus serotinus,0.251,0.582,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
84.8335,84.8464,23750.0,30993.0,Echolocation,Nyctalus leisleri,0.262,0.593,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
85.0035,85.0164,23750.0,30136.0,Echolocation,Nyctalus leisleri,0.258,0.553,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
85.1845,85.1957,23750.0,32195.0,Echolocation,Eptesicus serotinus,0.282,0.64,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
85.3675,85.3796,24609.0,29501.0,Echolocation,Nyctalus leisleri,0.324,0.509,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
85.6055,85.6178,22890.0,30791.0,Echolocation,Eptesicus serotinus,0.254,0.593,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
86.0535,86.0644,22890.0,29514.0,Echolocation,Nyctalus leisleri,0.255,0.61,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
92.6545,92.6669,23750.0,28831.0,Echolocation,Nyctalus leisleri,0.336,0.527,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
92.9315,92.9444,23750.0,30098.0,Echolocation,Nyctalus leisleri,0.281,0.603,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
110.2635,110.2773,22890.0,28753.0,Echolocation,Nyctalus leisleri,0.225,0.551,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
111.3635,111.3792,22031.0,29284.0,Echolocation,Nyctalus noctula,0.239,0.586,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
111.53450000000001,111.54650000000001,23750.0,30603.0,Echolocation,Nyctalus leisleri,0.313,0.654,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
111.7865,111.8,22890.0,30438.0,Echolocation,Eptesicus serotinus,0.232,0.577,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
112.0305,112.042,24609.0,31728.0,Echolocation,Nyctalus leisleri,0.324,0.601,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
112.2505,112.2644,22890.0,30520.0,Echolocation,Eptesicus serotinus,0.323,0.538,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
112.5035,112.5161,24609.0,35146.0,Echolocation,Eptesicus serotinus,0.385,0.639,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
112.7755,112.7877,24609.0,31858.0,Echolocation,Nyctalus leisleri,0.432,0.612,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
112.9275,112.9393,24609.0,38259.0,Echolocation,Eptesicus serotinus,0.46,0.706,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
113.1795,113.1915,23750.0,35068.0,Echolocation,Eptesicus serotinus,0.378,0.673,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
113.3375,113.3477,24609.0,38505.0,Echolocation,Eptesicus serotinus,0.486,0.684,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
113.5975,113.61,24609.0,35499.0,Echolocation,Eptesicus serotinus,0.396,0.6,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
113.7485,113.7587,25468.0,41597.0,Echolocation,Eptesicus serotinus,0.445,0.643,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
113.9885,113.9995,25468.0,42155.0,Echolocation,Eptesicus serotinus,0.407,0.627,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
114.2045,114.2123,26328.0,35397.0,Echolocation,Eptesicus serotinus,0.414,0.621,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
114.4505,114.4587,25468.0,34102.0,Echolocation,Eptesicus serotinus,0.404,0.587,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
126.7335,126.7449,23750.0,30224.0,Echolocation,Nyctalus leisleri,0.312,0.559,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
127.1915,127.2076,22890.0,31115.0,Echolocation,Eptesicus serotinus,0.25,0.558,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
127.6485,127.6625,23750.0,30602.0,Echolocation,Nyctalus leisleri,0.344,0.592,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
127.9205,127.9351,22890.0,29077.0,Echolocation,Nyctalus leisleri,0.336,0.564,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
128.1845,128.1997,22890.0,32680.0,Echolocation,Eptesicus serotinus,0.371,0.623,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
128.4455,128.4611,22890.0,30361.0,Echolocation,Eptesicus serotinus,0.283,0.551,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
128.7065,128.7195,23750.0,33358.0,Echolocation,Eptesicus serotinus,0.382,0.693,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
128.8655,128.8795,23750.0,33976.0,Echolocation,Eptesicus serotinus,0.358,0.633,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
129.0165,129.0282,24609.0,35924.0,Echolocation,Eptesicus serotinus,0.445,0.645,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
129.17849999999999,129.1882,25468.0,37167.0,Echolocation,Eptesicus serotinus,0.445,0.677,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
129.3505,129.3591,26328.0,34957.0,Echolocation,Eptesicus serotinus,0.312,0.541,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
130.8535,130.8657,22031.0,27388.0,Echolocation,Nyctalus noctula,0.222,0.517,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
131.0155,131.0286,22890.0,29108.0,Echolocation,Eptesicus serotinus,0.218,0.546,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
137.6165,137.6275,23750.0,32599.0,Echolocation,Eptesicus serotinus,0.355,0.557,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
137.8735,137.8871,22890.0,30237.0,Echolocation,Eptesicus serotinus,0.26,0.556,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
138.6775,138.6899,22890.0,29241.0,Echolocation,Eptesicus serotinus,0.226,0.565,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
138.9345,138.9457,22890.0,31317.0,Echolocation,Eptesicus serotinus,0.287,0.662,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
139.65449999999998,139.669,22890.0,30967.0,Echolocation,Eptesicus serotinus,0.267,0.585,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
139.9275,139.9395,22890.0,28950.0,Echolocation,Nyctalus leisleri,0.225,0.57,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
140.1895,140.20510000000002,22031.0,29252.0,Echolocation,Eptesicus serotinus,0.239,0.62,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
140.7235,140.7395,22031.0,27980.0,Echolocation,Nyctalus noctula,0.227,0.511,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
144.5195,144.534,22890.0,27555.0,Echolocation,Nyctalus leisleri,0.366,0.531,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
144.7945,144.8083,22031.0,27656.0,Echolocation,Nyctalus leisleri,0.348,0.544,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
159.0615,159.0724,22890.0,31460.0,Echolocation,Nyctalus noctula,0.247,0.669,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
159.3415,159.355,23750.0,30776.0,Echolocation,Eptesicus serotinus,0.234,0.547,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
159.5365,159.5502,23750.0,30264.0,Echolocation,Nyctalus leisleri,0.349,0.616,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
159.7005,159.7137,22890.0,30821.0,Echolocation,Nyctalus noctula,0.274,0.638,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
168.3085,168.32150000000001,23750.0,29809.0,Echolocation,Nyctalus leisleri,0.341,0.624,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
168.7735,168.7886,22890.0,28814.0,Echolocation,Nyctalus noctula,0.201,0.537,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
169.3175,169.3342,22890.0,29565.0,Echolocation,Nyctalus noctula,0.256,0.575,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
169.8315,169.8513,22031.0,29967.0,Echolocation,Nyctalus noctula,0.245,0.528,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
170.0735,170.0869,22890.0,31876.0,Echolocation,Eptesicus serotinus,0.282,0.617,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
170.5045,170.5158,24609.0,32691.0,Echolocation,Nyctalus leisleri,0.228,0.569,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
178.4855,178.50130000000001,22890.0,30394.0,Echolocation,Eptesicus serotinus,0.247,0.586,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
178.7545,178.7679,22890.0,30022.0,Echolocation,Nyctalus leisleri,0.269,0.606,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
178.9395,178.9541,22890.0,28817.0,Echolocation,Nyctalus leisleri,0.203,0.567,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
179.2565,179.272,23750.0,29048.0,Echolocation,Nyctalus leisleri,0.405,0.551,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
179.7885,179.8034,22031.0,29346.0,Echolocation,Eptesicus serotinus,0.257,0.647,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
186.94650000000001,186.962,22890.0,27173.0,Echolocation,Nyctalus leisleri,0.38,0.52,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
187.3355,187.3498,23750.0,31166.0,Echolocation,Nyctalus leisleri,0.26,0.566,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
187.9315,187.9448,22890.0,28275.0,Echolocation,Nyctalus leisleri,0.308,0.577,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
188.1315,188.1469,22890.0,29640.0,Echolocation,Nyctalus noctula,0.215,0.582,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
188.3715,188.3883,22031.0,28480.0,Echolocation,Nyctalus leisleri,0.229,0.557,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
188.55349999999999,188.5703,22031.0,29221.0,Echolocation,Nyctalus noctula,0.216,0.561,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
188.8095,188.8277,22031.0,29058.0,Echolocation,Eptesicus serotinus,0.211,0.56,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
189.08350000000002,189.1018,22031.0,27896.0,Echolocation,Nyctalus noctula,0.326,0.574,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
189.3445,189.361,22890.0,26702.0,Echolocation,Nyctalus leisleri,0.446,0.548,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
193.4115,193.4243,23750.0,30231.0,Echolocation,Nyctalus leisleri,0.315,0.539,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
194.1485,194.1619,23750.0,29203.0,Echolocation,Nyctalus leisleri,0.345,0.556,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
194.33350000000002,194.34629999999999,23750.0,31958.0,Echolocation,Eptesicus serotinus,0.282,0.609,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
194.5865,194.5984,22890.0,29903.0,Echolocation,Nyctalus leisleri,0.194,0.549,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
194.7695,194.7822,23750.0,30549.0,Echolocation,Eptesicus serotinus,0.242,0.57,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
194.9625,194.974,23750.0,30854.0,Echolocation,Eptesicus serotinus,0.271,0.567,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
204.9215,204.93540000000002,23750.0,29273.0,Echolocation,Nyctalus leisleri,0.376,0.601,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
205.1595,205.1737,22890.0,28399.0,Echolocation,Nyctalus leisleri,0.374,0.592,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
205.3415,205.3549,23750.0,29730.0,Echolocation,Nyctalus leisleri,0.232,0.501,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
205.7825,205.7974,22890.0,30203.0,Echolocation,Eptesicus serotinus,0.242,0.554,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
206.0155,206.0284,22890.0,29434.0,Echolocation,Eptesicus serotinus,0.24,0.592,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
206.2025,206.2195,22031.0,31371.0,Echolocation,Eptesicus serotinus,0.297,0.614,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
206.4265,206.4448,22031.0,32681.0,Echolocation,Eptesicus serotinus,0.32,0.598,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
206.6675,206.68189999999998,22890.0,29938.0,Echolocation,Eptesicus serotinus,0.203,0.534,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
206.9315,206.94819999999999,22031.0,31567.0,Echolocation,Nyctalus noctula,0.319,0.67,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
207.1005,207.113,23750.0,30440.0,Echolocation,Eptesicus serotinus,0.22,0.508,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
224.9315,224.9448,22890.0,29342.0,Echolocation,Eptesicus serotinus,0.229,0.519,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
226.2175,226.2321,22890.0,29399.0,Echolocation,Eptesicus serotinus,0.207,0.562,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
226.4735,226.487,22890.0,29629.0,Echolocation,Nyctalus leisleri,0.258,0.524,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
226.7385,226.7551,22031.0,28419.0,Echolocation,Nyctalus noctula,0.305,0.533,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
227.0025,227.0203,22031.0,28497.0,Echolocation,Nyctalus noctula,0.23,0.527,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
227.2585,227.2763,22031.0,29214.0,Echolocation,Nyctalus noctula,0.222,0.531,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
227.5275,227.5435,22031.0,27774.0,Echolocation,Nyctalus leisleri,0.291,0.577,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
227.79149999999998,227.8109,22031.0,27930.0,Echolocation,Nyctalus noctula,0.207,0.557,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
228.3525,228.3678,22031.0,26661.0,Echolocation,Nyctalus leisleri,0.49,0.584,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
232.8175,232.8317,23750.0,30155.0,Echolocation,Nyctalus leisleri,0.345,0.617,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
233.0625,233.0785,22890.0,27642.0,Echolocation,Nyctalus leisleri,0.477,0.602,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
233.2395,233.254,22890.0,29125.0,Echolocation,Nyctalus leisleri,0.391,0.61,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
233.5425,233.5601,22031.0,26138.0,Echolocation,Nyctalus leisleri,0.574,0.625,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
234.2125,234.2272,22031.0,27531.0,Echolocation,Nyctalus leisleri,0.221,0.518,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
234.5785,234.5933,22031.0,28493.0,Echolocation,Nyctalus noctula,0.275,0.528,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
235.9835,235.9984,22890.0,28764.0,Echolocation,Nyctalus noctula,0.185,0.526,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
237.4185,237.4317,22890.0,28985.0,Echolocation,Nyctalus noctula,0.235,0.621,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
237.5975,237.6102,22031.0,31136.0,Echolocation,Eptesicus serotinus,0.314,0.649,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
237.7965,237.8103,22890.0,29375.0,Echolocation,Eptesicus serotinus,0.238,0.597,-1,/mnt/ubna_data_03/recover-20240419/UBNA_007/20240413_033000.WAV,recover-20240419,UBNA_007,Foliage
