start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
24.6505,24.6554,44375.0,64621.0,Echolocation,Myotis alcathoe,0.236,0.505,-1,/mnt/ubna_data_03/recover-20240503/UBNA_007/20240427_040000.WAV,recover-20240503,UBNA_007,Telephone Field
24.7315,24.7369,45234.0,60016.0,Echolocation,Pipistrellus pipistrellus,0.509,0.598,-1,/mnt/ubna_data_03/recover-20240503/UBNA_007/20240427_040000.WAV,recover-20240503,UBNA_007,Telephone Field
24.8025,24.8084,46093.0,56149.0,Echolocation,Pipistrellus pipistrellus,0.53,0.56,-1,/mnt/ubna_data_03/recover-20240503/UBNA_007/20240427_040000.WAV,recover-20240503,UBNA_007,Telephone Field
24.9505,24.9554,44375.0,62694.0,Echolocation,Pipistrellus pipistrellus,0.404,0.546,-1,/mnt/ubna_data_03/recover-20240503/UBNA_007/20240427_040000.WAV,recover-20240503,UBNA_007,Telephone Field
26.0185,26.0254,46093.0,59792.0,Echolocation,Pipistrellus pipistrellus,0.525,0.562,-1,/mnt/ubna_data_03/recover-20240503/UBNA_007/20240427_040000.WAV,recover-20240503,UBNA_007,Telephone Field
26.2705,26.2775,43515.0,58431.0,Echolocation,Pipistrellus pipistrellus,0.436,0.535,-1,/mnt/ubna_data_03/recover-20240503/UBNA_007/20240427_040000.WAV,recover-20240503,UBNA_007,Telephone Field
26.3595,26.3657,45234.0,57723.0,Echolocation,Pipistrellus pipistrellus,0.52,0.579,-1,/mnt/ubna_data_03/recover-20240503/UBNA_007/20240427_040000.WAV,recover-20240503,UBNA_007,Telephone Field
26.4525,26.4582,44375.0,52278.0,Echolocation,Pipistrellus pipistrellus,0.502,0.544,-1,/mnt/ubna_data_03/recover-20240503/UBNA_007/20240427_040000.WAV,recover-20240503,UBNA_007,Telephone Field
26.6405,26.6476,45234.0,55241.0,Echolocation,Pipistrellus pipistrellus,0.472,0.5,-1,/mnt/ubna_data_03/recover-20240503/UBNA_007/20240427_040000.WAV,recover-20240503,UBNA_007,Telephone Field
27.0185,27.0246,45234.0,57796.0,Echolocation,Pipistrellus pipistrellus,0.624,0.677,-1,/mnt/ubna_data_03/recover-20240503/UBNA_007/20240427_040000.WAV,recover-20240503,UBNA_007,Telephone Field
27.2325,27.2403,45234.0,55548.0,Echolocation,Pipistrellus pipistrellus,0.508,0.57,-1,/mnt/ubna_data_03/recover-20240503/UBNA_007/20240427_040000.WAV,recover-20240503,UBNA_007,Telephone Field
27.4325,27.4392,44375.0,56075.0,Echolocation,Pipistrellus pipistrellus,0.551,0.633,-1,/mnt/ubna_data_03/recover-20240503/UBNA_007/20240427_040000.WAV,recover-20240503,UBNA_007,Telephone Field
27.7275,27.7332,45234.0,54941.0,Echolocation,Pipistrellus pipistrellus,0.566,0.633,-1,/mnt/ubna_data_03/recover-20240503/UBNA_007/20240427_040000.WAV,recover-20240503,UBNA_007,Telephone Field
27.9175,27.9231,44375.0,51641.0,Echolocation,Pipistrellus pipistrellus,0.493,0.535,-1,/mnt/ubna_data_03/recover-20240503/UBNA_007/20240427_040000.WAV,recover-20240503,UBNA_007,Telephone Field
115.2875,115.2958,28046.0,35601.0,Echolocation,Eptesicus serotinus,0.266,0.573,-1,/mnt/ubna_data_03/recover-20240503/UBNA_007/20240427_040000.WAV,recover-20240503,UBNA_007,Telephone Field
115.5155,115.5249,27187.0,34326.0,Echolocation,Eptesicus serotinus,0.287,0.549,-1,/mnt/ubna_data_03/recover-20240503/UBNA_007/20240427_040000.WAV,recover-20240503,UBNA_007,Telephone Field
158.5175,158.5285,27187.0,33013.0,Echolocation,Nyctalus leisleri,0.298,0.516,-1,/mnt/ubna_data_03/recover-20240503/UBNA_007/20240427_040000.WAV,recover-20240503,UBNA_007,Telephone Field
210.1835,210.1891,48671.0,57976.0,Echolocation,Pipistrellus pipistrellus,0.532,0.547,-1,/mnt/ubna_data_03/recover-20240503/UBNA_007/20240427_040000.WAV,recover-20240503,UBNA_007,Telephone Field
210.2615,210.2661,50390.0,59994.0,Echolocation,Pipistrellus pipistrellus,0.469,0.528,-1,/mnt/ubna_data_03/recover-20240503/UBNA_007/20240427_040000.WAV,recover-20240503,UBNA_007,Telephone Field
210.3375,210.3421,51250.0,61462.0,Echolocation,Pipistrellus pipistrellus,0.568,0.623,-1,/mnt/ubna_data_03/recover-20240503/UBNA_007/20240427_040000.WAV,recover-20240503,UBNA_007,Telephone Field
210.8445,210.8498,45234.0,57402.0,Echolocation,Pipistrellus pipistrellus,0.481,0.516,-1,/mnt/ubna_data_03/recover-20240503/UBNA_007/20240427_040000.WAV,recover-20240503,UBNA_007,Telephone Field
211.1335,211.1397,46093.0,56472.0,Echolocation,Pipistrellus pipistrellus,0.497,0.532,-1,/mnt/ubna_data_03/recover-20240503/UBNA_007/20240427_040000.WAV,recover-20240503,UBNA_007,Telephone Field
211.3165,211.3221,45234.0,54690.0,Echolocation,Pipistrellus pipistrellus,0.534,0.546,-1,/mnt/ubna_data_03/recover-20240503/UBNA_007/20240427_040000.WAV,recover-20240503,UBNA_007,Telephone Field
211.4965,211.5022,46093.0,54405.0,Echolocation,Pipistrellus pipistrellus,0.557,0.572,-1,/mnt/ubna_data_03/recover-20240503/UBNA_007/20240427_040000.WAV,recover-20240503,UBNA_007,Telephone Field
211.6705,211.6757,45234.0,59082.0,Echolocation,Pipistrellus pipistrellus,0.504,0.605,-1,/mnt/ubna_data_03/recover-20240503/UBNA_007/20240427_040000.WAV,recover-20240503,UBNA_007,Telephone Field
211.8385,211.8436,45234.0,54631.0,Echolocation,Pipistrellus pipistrellus,0.581,0.595,-1,/mnt/ubna_data_03/recover-20240503/UBNA_007/20240427_040000.WAV,recover-20240503,UBNA_007,Telephone Field
212.1055,212.1117,45234.0,52450.0,Echolocation,Pipistrellus pipistrellus,0.464,0.525,-1,/mnt/ubna_data_03/recover-20240503/UBNA_007/20240427_040000.WAV,recover-20240503,UBNA_007,Telephone Field
212.4805,212.4866,45234.0,54280.0,Echolocation,Pipistrellus pipistrellus,0.558,0.602,-1,/mnt/ubna_data_03/recover-20240503/UBNA_007/20240427_040000.WAV,recover-20240503,UBNA_007,Telephone Field
49.4375,49.4454,46093.0,58835.0,Echolocation,Pipistrellus pipistrellus,0.444,0.577,-1,/mnt/ubna_data_03/recover-20240503/UBNA_007/20240427_041000.WAV,recover-20240503,UBNA_007,Telephone Field
58.0045,58.0103,45234.0,56301.0,Echolocation,Pipistrellus pipistrellus,0.555,0.582,-1,/mnt/ubna_data_03/recover-20240503/UBNA_007/20240427_041000.WAV,recover-20240503,UBNA_007,Telephone Field
58.289500000000004,58.2959,47812.0,57186.0,Echolocation,Pipistrellus pipistrellus,0.507,0.519,-1,/mnt/ubna_data_03/recover-20240503/UBNA_007/20240427_041000.WAV,recover-20240503,UBNA_007,Telephone Field
58.3595,58.365700000000004,45234.0,60259.0,Echolocation,Pipistrellus pipistrellus,0.449,0.533,-1,/mnt/ubna_data_03/recover-20240503/UBNA_007/20240427_041000.WAV,recover-20240503,UBNA_007,Telephone Field
59.308499999999995,59.3144,46953.0,62047.0,Echolocation,Pipistrellus pipistrellus,0.581,0.627,-1,/mnt/ubna_data_03/recover-20240503/UBNA_007/20240427_041000.WAV,recover-20240503,UBNA_007,Telephone Field
59.536500000000004,59.5445,46953.0,63844.0,Echolocation,Pipistrellus pipistrellus,0.567,0.629,-1,/mnt/ubna_data_03/recover-20240503/UBNA_007/20240427_041000.WAV,recover-20240503,UBNA_007,Telephone Field
59.7065,59.7121,47812.0,66095.0,Echolocation,Pipistrellus pipistrellus,0.426,0.525,-1,/mnt/ubna_data_03/recover-20240503/UBNA_007/20240427_041000.WAV,recover-20240503,UBNA_007,Telephone Field
59.7885,59.7936,48671.0,65426.0,Echolocation,Pipistrellus pipistrellus,0.603,0.676,-1,/mnt/ubna_data_03/recover-20240503/UBNA_007/20240427_041000.WAV,recover-20240503,UBNA_007,Telephone Field
59.8555,59.859899999999996,49531.0,65114.0,Echolocation,Pipistrellus pipistrellus,0.526,0.565,-1,/mnt/ubna_data_03/recover-20240503/UBNA_007/20240427_041000.WAV,recover-20240503,UBNA_007,Telephone Field
59.929500000000004,59.9344,48671.0,61946.0,Echolocation,Pipistrellus pipistrellus,0.489,0.524,-1,/mnt/ubna_data_03/recover-20240503/UBNA_007/20240427_041000.WAV,recover-20240503,UBNA_007,Telephone Field
60.7745,60.7786,45234.0,81882.0,Echolocation,Myotis alcathoe,0.438,0.533,-1,/mnt/ubna_data_03/recover-20240503/UBNA_007/20240427_041000.WAV,recover-20240503,UBNA_007,Telephone Field
61.2995,61.3051,47812.0,59579.0,Echolocation,Pipistrellus pipistrellus,0.604,0.637,-1,/mnt/ubna_data_03/recover-20240503/UBNA_007/20240427_041000.WAV,recover-20240503,UBNA_007,Telephone Field
61.3855,61.3903,46953.0,58808.0,Echolocation,Pipistrellus pipistrellus,0.552,0.587,-1,/mnt/ubna_data_03/recover-20240503/UBNA_007/20240427_041000.WAV,recover-20240503,UBNA_007,Telephone Field
61.5205,61.5251,47812.0,61731.0,Echolocation,Pipistrellus pipistrellus,0.527,0.563,-1,/mnt/ubna_data_03/recover-20240503/UBNA_007/20240427_041000.WAV,recover-20240503,UBNA_007,Telephone Field
61.8585,61.8623,49531.0,68087.0,Echolocation,Pipistrellus pipistrellus,0.426,0.515,-1,/mnt/ubna_data_03/recover-20240503/UBNA_007/20240427_041000.WAV,recover-20240503,UBNA_007,Telephone Field
63.5525,63.5569,46093.0,64174.0,Echolocation,Pipistrellus pipistrellus,0.416,0.507,-1,/mnt/ubna_data_03/recover-20240503/UBNA_007/20240427_041000.WAV,recover-20240503,UBNA_007,Telephone Field
63.7035,63.708,45234.0,63045.0,Echolocation,Pipistrellus pipistrellus,0.641,0.723,-1,/mnt/ubna_data_03/recover-20240503/UBNA_007/20240427_041000.WAV,recover-20240503,UBNA_007,Telephone Field
63.7905,63.7951,46093.0,61656.0,Echolocation,Pipistrellus pipistrellus,0.576,0.619,-1,/mnt/ubna_data_03/recover-20240503/UBNA_007/20240427_041000.WAV,recover-20240503,UBNA_007,Telephone Field
63.8695,63.8741,47812.0,61103.0,Echolocation,Pipistrellus pipistrellus,0.519,0.553,-1,/mnt/ubna_data_03/recover-20240503/UBNA_007/20240427_041000.WAV,recover-20240503,UBNA_007,Telephone Field
64.1325,64.1384,47812.0,61372.0,Echolocation,Pipistrellus pipistrellus,0.561,0.586,-1,/mnt/ubna_data_03/recover-20240503/UBNA_007/20240427_041000.WAV,recover-20240503,UBNA_007,Telephone Field
64.3055,64.3107,46953.0,62168.0,Echolocation,Pipistrellus pipistrellus,0.585,0.644,-1,/mnt/ubna_data_03/recover-20240503/UBNA_007/20240427_041000.WAV,recover-20240503,UBNA_007,Telephone Field
64.7165,64.7216,44375.0,69951.0,Echolocation,Pipistrellus pipistrellus,0.423,0.586,-1,/mnt/ubna_data_03/recover-20240503/UBNA_007/20240427_041000.WAV,recover-20240503,UBNA_007,Telephone Field
64.9045,64.9094,46953.0,67084.0,Echolocation,Pipistrellus pipistrellus,0.528,0.614,-1,/mnt/ubna_data_03/recover-20240503/UBNA_007/20240427_041000.WAV,recover-20240503,UBNA_007,Telephone Field
65.0885,65.0942,46093.0,65026.0,Echolocation,Pipistrellus pipistrellus,0.427,0.525,-1,/mnt/ubna_data_03/recover-20240503/UBNA_007/20240427_041000.WAV,recover-20240503,UBNA_007,Telephone Field
65.2125,65.2175,48671.0,59301.0,Echolocation,Pipistrellus pipistrellus,0.499,0.522,-1,/mnt/ubna_data_03/recover-20240503/UBNA_007/20240427_041000.WAV,recover-20240503,UBNA_007,Telephone Field
65.2885,65.2932,47812.0,60809.0,Echolocation,Pipistrellus pipistrellus,0.563,0.598,-1,/mnt/ubna_data_03/recover-20240503/UBNA_007/20240427_041000.WAV,recover-20240503,UBNA_007,Telephone Field
65.9415,65.9471,48671.0,60606.0,Echolocation,Pipistrellus pipistrellus,0.54,0.603,-1,/mnt/ubna_data_03/recover-20240503/UBNA_007/20240427_041000.WAV,recover-20240503,UBNA_007,Telephone Field
85.1685,85.1737,46953.0,62487.0,Echolocation,Pipistrellus pipistrellus,0.533,0.625,-1,/mnt/ubna_data_03/recover-20240503/UBNA_007/20240427_041000.WAV,recover-20240503,UBNA_007,Telephone Field
85.4755,85.48089999999999,48671.0,63234.0,Echolocation,Pipistrellus pipistrellus,0.413,0.503,-1,/mnt/ubna_data_03/recover-20240503/UBNA_007/20240427_041000.WAV,recover-20240503,UBNA_007,Telephone Field
88.57849999999999,88.5837,46093.0,57795.0,Echolocation,Pipistrellus pipistrellus,0.569,0.621,-1,/mnt/ubna_data_03/recover-20240503/UBNA_007/20240427_041000.WAV,recover-20240503,UBNA_007,Telephone Field
88.7435,88.7492,46093.0,56953.0,Echolocation,Pipistrellus pipistrellus,0.429,0.506,-1,/mnt/ubna_data_03/recover-20240503/UBNA_007/20240427_041000.WAV,recover-20240503,UBNA_007,Telephone Field
89.0735,89.0791,47812.0,56104.0,Echolocation,Pipistrellus pipistrellus,0.497,0.532,-1,/mnt/ubna_data_03/recover-20240503/UBNA_007/20240427_041000.WAV,recover-20240503,UBNA_007,Telephone Field
106.8155,106.8206,51250.0,60073.0,Echolocation,Pipistrellus pipistrellus,0.421,0.502,-1,/mnt/ubna_data_03/recover-20240503/UBNA_007/20240427_041000.WAV,recover-20240503,UBNA_007,Telephone Field
107.3735,107.3774,49531.0,61917.0,Echolocation,Pipistrellus pipistrellus,0.467,0.539,-1,/mnt/ubna_data_03/recover-20240503/UBNA_007/20240427_041000.WAV,recover-20240503,UBNA_007,Telephone Field
107.4665,107.4722,47812.0,61886.0,Echolocation,Pipistrellus pipistrellus,0.493,0.571,-1,/mnt/ubna_data_03/recover-20240503/UBNA_007/20240427_041000.WAV,recover-20240503,UBNA_007,Telephone Field
107.78450000000001,107.7897,45234.0,64414.0,Echolocation,Pipistrellus pipistrellus,0.317,0.529,-1,/mnt/ubna_data_03/recover-20240503/UBNA_007/20240427_041000.WAV,recover-20240503,UBNA_007,Telephone Field
108.97149999999999,108.9767,46953.0,55275.0,Echolocation,Pipistrellus pipistrellus,0.515,0.549,-1,/mnt/ubna_data_03/recover-20240503/UBNA_007/20240427_041000.WAV,recover-20240503,UBNA_007,Telephone Field
109.2645,109.2698,46093.0,56200.0,Echolocation,Pipistrellus pipistrellus,0.486,0.528,-1,/mnt/ubna_data_03/recover-20240503/UBNA_007/20240427_041000.WAV,recover-20240503,UBNA_007,Telephone Field
110.4965,110.5019,47812.0,56208.0,Echolocation,Pipistrellus pipistrellus,0.536,0.551,-1,/mnt/ubna_data_03/recover-20240503/UBNA_007/20240427_041000.WAV,recover-20240503,UBNA_007,Telephone Field
110.5875,110.59219999999999,47812.0,60021.0,Echolocation,Pipistrellus pipistrellus,0.505,0.535,-1,/mnt/ubna_data_03/recover-20240503/UBNA_007/20240427_041000.WAV,recover-20240503,UBNA_007,Telephone Field
110.6685,110.6734,46953.0,61007.0,Echolocation,Pipistrellus pipistrellus,0.609,0.68,-1,/mnt/ubna_data_03/recover-20240503/UBNA_007/20240427_041000.WAV,recover-20240503,UBNA_007,Telephone Field
110.7515,110.75659999999999,46953.0,58238.0,Echolocation,Pipistrellus pipistrellus,0.546,0.567,-1,/mnt/ubna_data_03/recover-20240503/UBNA_007/20240427_041000.WAV,recover-20240503,UBNA_007,Telephone Field
110.8425,110.8469,45234.0,56717.0,Echolocation,Pipistrellus pipistrellus,0.499,0.524,-1,/mnt/ubna_data_03/recover-20240503/UBNA_007/20240427_041000.WAV,recover-20240503,UBNA_007,Telephone Field
110.95949999999999,110.96430000000001,47812.0,58806.0,Echolocation,Pipistrellus pipistrellus,0.485,0.511,-1,/mnt/ubna_data_03/recover-20240503/UBNA_007/20240427_041000.WAV,recover-20240503,UBNA_007,Telephone Field
