start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
136.0135,136.0207,41796.0,50505.0,Echolocation,Pipistrellus nathusii,0.522,0.545,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_044000.WAV,recover-20240524,UBNA_011,Foliage
136.2025,136.2084,42656.0,58615.0,Echolocation,Pipistrellus nathusii,0.416,0.544,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_044000.WAV,recover-20240524,UBNA_011,Foliage
136.2945,136.3005,41796.0,62183.0,Echolocation,Pipistrellus nathusii,0.575,0.644,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_044000.WAV,recover-20240524,UBNA_011,Foliage
136.3885,136.3953,41796.0,57821.0,Echolocation,Pipistrellus nathusii,0.536,0.646,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_044000.WAV,recover-20240524,UBNA_011,Foliage
136.5025,136.5093,41796.0,58974.0,Echolocation,Pipistrellus nathusii,0.637,0.687,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_044000.WAV,recover-20240524,UBNA_011,Foliage
136.5965,136.6043,40937.0,51073.0,Echolocation,Pipistrellus nathusii,0.545,0.622,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_044000.WAV,recover-20240524,UBNA_011,Foliage
136.6935,136.7003,40937.0,61144.0,Echolocation,Pipistrellus nathusii,0.574,0.607,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_044000.WAV,recover-20240524,UBNA_011,Foliage
136.79149999999998,136.7998,41796.0,53406.0,Echolocation,Pipistrellus nathusii,0.533,0.57,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_044000.WAV,recover-20240524,UBNA_011,Foliage
136.95850000000002,136.9648,41796.0,60545.0,Echolocation,Pipistrellus nathusii,0.448,0.527,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_044000.WAV,recover-20240524,UBNA_011,Foliage
137.0575,137.0652,40937.0,51693.0,Echolocation,Pipistrellus nathusii,0.597,0.642,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_044000.WAV,recover-20240524,UBNA_011,Foliage
137.1645,137.1738,41796.0,62291.0,Echolocation,Pipistrellus nathusii,0.424,0.556,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_044000.WAV,recover-20240524,UBNA_011,Foliage
137.2625,137.2698,41796.0,54102.0,Echolocation,Pipistrellus nathusii,0.494,0.516,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_044000.WAV,recover-20240524,UBNA_011,Foliage
137.3625,137.3722,42656.0,60730.0,Echolocation,Pipistrellus nathusii,0.381,0.503,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_044000.WAV,recover-20240524,UBNA_011,Foliage
137.4595,137.469,41796.0,64540.0,Echolocation,Pipistrellus nathusii,0.401,0.508,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_044000.WAV,recover-20240524,UBNA_011,Foliage
137.5595,137.567,40937.0,57082.0,Echolocation,Pipistrellus nathusii,0.508,0.548,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_044000.WAV,recover-20240524,UBNA_011,Foliage
137.7665,137.7757,41796.0,59019.0,Echolocation,Pipistrellus nathusii,0.464,0.585,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_044000.WAV,recover-20240524,UBNA_011,Foliage
137.9745,137.9819,41796.0,67441.0,Echolocation,Pipistrellus nathusii,0.543,0.615,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_044000.WAV,recover-20240524,UBNA_011,Foliage
138.0725,138.0828,41796.0,61844.0,Echolocation,Pipistrellus nathusii,0.366,0.557,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_044000.WAV,recover-20240524,UBNA_011,Foliage
138.1775,138.1845,40937.0,71074.0,Echolocation,Pipistrellus nathusii,0.308,0.518,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_044000.WAV,recover-20240524,UBNA_011,Foliage
138.3545,138.3621,40937.0,70080.0,Echolocation,Pipistrellus nathusii,0.298,0.547,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_044000.WAV,recover-20240524,UBNA_011,Foliage
138.4485,138.4557,40078.0,55870.0,Echolocation,Pipistrellus nathusii,0.192,0.51,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_044000.WAV,recover-20240524,UBNA_011,Foliage
138.6175,138.6264,41796.0,65792.0,Echolocation,Pipistrellus nathusii,0.249,0.529,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_044000.WAV,recover-20240524,UBNA_011,Foliage
189.0285,189.0342,42656.0,60601.0,Echolocation,Pipistrellus pipistrellus,0.393,0.57,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_044000.WAV,recover-20240524,UBNA_011,Foliage
189.4875,189.4946,46093.0,62128.0,Echolocation,Pipistrellus pipistrellus,0.481,0.611,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_044000.WAV,recover-20240524,UBNA_011,Foliage
189.5895,189.5953,47812.0,59212.0,Echolocation,Pipistrellus pipistrellus,0.456,0.533,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_044000.WAV,recover-20240524,UBNA_011,Foliage
189.9115,189.9178,46093.0,60083.0,Echolocation,Pipistrellus pipistrellus,0.442,0.543,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_044000.WAV,recover-20240524,UBNA_011,Foliage
190.5375,190.5454,46093.0,58773.0,Echolocation,Pipistrellus pipistrellus,0.395,0.615,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_044000.WAV,recover-20240524,UBNA_011,Foliage
190.7815,190.7865,46953.0,57050.0,Echolocation,Pipistrellus pipistrellus,0.511,0.532,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_044000.WAV,recover-20240524,UBNA_011,Foliage
191.1905,191.1961,46953.0,57691.0,Echolocation,Pipistrellus pipistrellus,0.481,0.512,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_044000.WAV,recover-20240524,UBNA_011,Foliage
103.8845,103.8876,46953.0,78209.0,Echolocation,Myotis alcathoe,0.55,0.622,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_053000.WAV,recover-20240524,UBNA_011,Foliage
212.5755,212.5783,46953.0,73814.0,Echolocation,Myotis alcathoe,0.369,0.5,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_053000.WAV,recover-20240524,UBNA_011,Foliage
213.0765,213.0812,45234.0,86296.0,Echolocation,Myotis alcathoe,0.427,0.524,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_053000.WAV,recover-20240524,UBNA_011,Foliage
213.1615,213.1662,44375.0,82141.0,Echolocation,Myotis alcathoe,0.43,0.54,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_053000.WAV,recover-20240524,UBNA_011,Foliage
213.2475,213.2516,44375.0,76690.0,Echolocation,Myotis alcathoe,0.411,0.565,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_053000.WAV,recover-20240524,UBNA_011,Foliage
213.3345,213.34,42656.0,87910.0,Echolocation,Myotis alcathoe,0.455,0.538,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_053000.WAV,recover-20240524,UBNA_011,Foliage
213.4215,213.4265,45234.0,74339.0,Echolocation,Pipistrellus pipistrellus,0.342,0.515,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_053000.WAV,recover-20240524,UBNA_011,Foliage
213.6225,213.6293,46093.0,66917.0,Echolocation,Pipistrellus pipistrellus,0.467,0.602,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_053000.WAV,recover-20240524,UBNA_011,Foliage
213.7115,213.7167,47812.0,59577.0,Echolocation,Pipistrellus pipistrellus,0.538,0.588,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_053000.WAV,recover-20240524,UBNA_011,Foliage
213.9805,213.9852,43515.0,72900.0,Echolocation,Myotis alcathoe,0.28,0.515,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_053000.WAV,recover-20240524,UBNA_011,Foliage
214.2295,214.2336,46093.0,60558.0,Echolocation,Pipistrellus pipistrellus,0.451,0.541,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_053000.WAV,recover-20240524,UBNA_011,Foliage
276.9555,276.96,46093.0,62923.0,Echolocation,Pipistrellus pipistrellus,0.563,0.627,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_053000.WAV,recover-20240524,UBNA_011,Foliage
277.1405,277.1458,46093.0,58844.0,Echolocation,Pipistrellus pipistrellus,0.594,0.645,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_053000.WAV,recover-20240524,UBNA_011,Foliage
277.2325,277.2382,46093.0,55213.0,Echolocation,Pipistrellus pipistrellus,0.552,0.577,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_053000.WAV,recover-20240524,UBNA_011,Foliage
277.3125,277.3182,45234.0,65401.0,Echolocation,Pipistrellus pipistrellus,0.504,0.663,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_053000.WAV,recover-20240524,UBNA_011,Foliage
277.3925,277.3987,45234.0,57118.0,Echolocation,Pipistrellus pipistrellus,0.494,0.574,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_053000.WAV,recover-20240524,UBNA_011,Foliage
277.4705,277.4761,43515.0,66432.0,Echolocation,Pipistrellus pipistrellus,0.511,0.673,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_053000.WAV,recover-20240524,UBNA_011,Foliage
277.5435,277.5494,42656.0,63712.0,Echolocation,Pipistrellus pipistrellus,0.163,0.506,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_053000.WAV,recover-20240524,UBNA_011,Foliage
3.1775,3.1867,46953.0,63144.0,Echolocation,Pipistrellus pipistrellus,0.413,0.523,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_054000.WAV,recover-20240524,UBNA_011,Foliage
3.3195,3.3249,46953.0,65120.0,Echolocation,Pipistrellus pipistrellus,0.457,0.555,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_054000.WAV,recover-20240524,UBNA_011,Foliage
3.3775,3.3828,48671.0,65775.0,Echolocation,Pipistrellus pipistrellus,0.413,0.533,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_054000.WAV,recover-20240524,UBNA_011,Foliage
19.6635,19.6703,46953.0,63388.0,Echolocation,Pipistrellus pipistrellus,0.339,0.639,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_054000.WAV,recover-20240524,UBNA_011,Foliage
19.9825,19.9928,45234.0,52342.0,Echolocation,Pipistrellus pipistrellus,0.387,0.562,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_054000.WAV,recover-20240524,UBNA_011,Foliage
20.5445,20.5528,43515.0,60102.0,Echolocation,Pipistrellus pipistrellus,0.541,0.682,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_054000.WAV,recover-20240524,UBNA_011,Foliage
21.0335,21.0405,44375.0,54266.0,Echolocation,Pipistrellus pipistrellus,0.535,0.613,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_054000.WAV,recover-20240524,UBNA_011,Foliage
25.3665,25.3715,46093.0,60845.0,Echolocation,Pipistrellus pipistrellus,0.534,0.569,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_054000.WAV,recover-20240524,UBNA_011,Foliage
25.5455,25.5507,45234.0,64066.0,Echolocation,Pipistrellus pipistrellus,0.729,0.787,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_054000.WAV,recover-20240524,UBNA_011,Foliage
25.6335,25.6382,46093.0,57466.0,Echolocation,Pipistrellus pipistrellus,0.591,0.608,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_054000.WAV,recover-20240524,UBNA_011,Foliage
25.7905,25.7956,45234.0,63349.0,Echolocation,Pipistrellus pipistrellus,0.639,0.733,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_054000.WAV,recover-20240524,UBNA_011,Foliage
25.8765,25.8818,46953.0,56598.0,Echolocation,Pipistrellus pipistrellus,0.559,0.571,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_054000.WAV,recover-20240524,UBNA_011,Foliage
25.9545,25.9595,46093.0,62819.0,Echolocation,Pipistrellus pipistrellus,0.639,0.684,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_054000.WAV,recover-20240524,UBNA_011,Foliage
26.0345,26.0393,45234.0,65664.0,Echolocation,Pipistrellus pipistrellus,0.468,0.561,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_054000.WAV,recover-20240524,UBNA_011,Foliage
32.213499999999996,32.2191,44375.0,58204.0,Echolocation,Pipistrellus pipistrellus,0.536,0.628,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_054000.WAV,recover-20240524,UBNA_011,Foliage
32.4735,32.4794,46953.0,60141.0,Echolocation,Pipistrellus pipistrellus,0.482,0.591,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_054000.WAV,recover-20240524,UBNA_011,Foliage
37.8955,37.9003,44375.0,57594.0,Echolocation,Pipistrellus pipistrellus,0.499,0.598,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_054000.WAV,recover-20240524,UBNA_011,Foliage
56.811499999999995,56.8166,46093.0,61666.0,Echolocation,Pipistrellus pipistrellus,0.54,0.64,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_054000.WAV,recover-20240524,UBNA_011,Foliage
57.1535,57.159,46093.0,60183.0,Echolocation,Pipistrellus pipistrellus,0.612,0.665,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_054000.WAV,recover-20240524,UBNA_011,Foliage
57.2425,57.2476,46093.0,57518.0,Echolocation,Pipistrellus pipistrellus,0.562,0.582,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_054000.WAV,recover-20240524,UBNA_011,Foliage
57.325500000000005,57.3303,44375.0,63969.0,Echolocation,Pipistrellus pipistrellus,0.562,0.627,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_054000.WAV,recover-20240524,UBNA_011,Foliage
57.4885,57.4939,44375.0,65767.0,Echolocation,Pipistrellus pipistrellus,0.556,0.67,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_054000.WAV,recover-20240524,UBNA_011,Foliage
57.6445,57.6493,45234.0,59331.0,Echolocation,Pipistrellus pipistrellus,0.613,0.664,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_054000.WAV,recover-20240524,UBNA_011,Foliage
58.292500000000004,58.2971,46093.0,61257.0,Echolocation,Pipistrellus pipistrellus,0.451,0.532,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_054000.WAV,recover-20240524,UBNA_011,Foliage
64.0115,64.0172,45234.0,57004.0,Echolocation,Pipistrellus pipistrellus,0.579,0.615,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_054000.WAV,recover-20240524,UBNA_011,Foliage
64.2655,64.2725,43515.0,57692.0,Echolocation,Pipistrellus pipistrellus,0.327,0.587,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_054000.WAV,recover-20240524,UBNA_011,Foliage
64.3525,64.3578,45234.0,54513.0,Echolocation,Pipistrellus pipistrellus,0.537,0.582,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_054000.WAV,recover-20240524,UBNA_011,Foliage
72.2715,72.277,44375.0,60899.0,Echolocation,Pipistrellus pipistrellus,0.58,0.696,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_054000.WAV,recover-20240524,UBNA_011,Foliage
72.4345,72.4401,44375.0,58971.0,Echolocation,Pipistrellus pipistrellus,0.623,0.705,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_054000.WAV,recover-20240524,UBNA_011,Foliage
72.6005,72.6095,44375.0,58051.0,Echolocation,Pipistrellus pipistrellus,0.476,0.601,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_054000.WAV,recover-20240524,UBNA_011,Foliage
73.3005,73.3104,44375.0,59548.0,Echolocation,Pipistrellus pipistrellus,0.433,0.581,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_054000.WAV,recover-20240524,UBNA_011,Foliage
77.3515,77.3573,43515.0,56770.0,Echolocation,Pipistrellus pipistrellus,0.481,0.673,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_054000.WAV,recover-20240524,UBNA_011,Foliage
77.8695,77.8747,44375.0,57168.0,Echolocation,Pipistrellus pipistrellus,0.428,0.573,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_054000.WAV,recover-20240524,UBNA_011,Foliage
79.7835,79.7907,45234.0,56907.0,Echolocation,Pipistrellus pipistrellus,0.396,0.512,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_054000.WAV,recover-20240524,UBNA_011,Foliage
79.8715,79.8777,43515.0,54991.0,Echolocation,Pipistrellus pipistrellus,0.508,0.626,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_054000.WAV,recover-20240524,UBNA_011,Foliage
79.9545,79.9598,45234.0,58539.0,Echolocation,Pipistrellus pipistrellus,0.493,0.641,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_054000.WAV,recover-20240524,UBNA_011,Foliage
80.0305,80.0353,45234.0,61741.0,Echolocation,Pipistrellus pipistrellus,0.556,0.67,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_054000.WAV,recover-20240524,UBNA_011,Foliage
80.1865,80.1919,44375.0,58171.0,Echolocation,Pipistrellus pipistrellus,0.571,0.645,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_054000.WAV,recover-20240524,UBNA_011,Foliage
85.85849999999999,85.8633,47812.0,59517.0,Echolocation,Pipistrellus pipistrellus,0.565,0.602,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_054000.WAV,recover-20240524,UBNA_011,Foliage
85.9425,85.9471,46093.0,58538.0,Echolocation,Pipistrellus pipistrellus,0.588,0.613,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_054000.WAV,recover-20240524,UBNA_011,Foliage
90.0555,90.0602,46093.0,59453.0,Echolocation,Pipistrellus pipistrellus,0.586,0.622,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_054000.WAV,recover-20240524,UBNA_011,Foliage
90.1405,90.146,45234.0,55271.0,Echolocation,Pipistrellus pipistrellus,0.546,0.601,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_054000.WAV,recover-20240524,UBNA_011,Foliage
90.2215,90.227,45234.0,60526.0,Echolocation,Pipistrellus pipistrellus,0.605,0.646,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_054000.WAV,recover-20240524,UBNA_011,Foliage
90.3915,90.3965,45234.0,62520.0,Echolocation,Pipistrellus pipistrellus,0.7,0.731,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_054000.WAV,recover-20240524,UBNA_011,Foliage
90.4715,90.4763,44375.0,60887.0,Echolocation,Pipistrellus pipistrellus,0.627,0.659,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_054000.WAV,recover-20240524,UBNA_011,Foliage
90.6275,90.6336,44375.0,63371.0,Echolocation,Pipistrellus pipistrellus,0.668,0.698,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_054000.WAV,recover-20240524,UBNA_011,Foliage
91.5835,91.5924,43515.0,59276.0,Echolocation,Pipistrellus pipistrellus,0.505,0.634,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_054000.WAV,recover-20240524,UBNA_011,Foliage
91.9615,91.9701,45234.0,60307.0,Echolocation,Pipistrellus pipistrellus,0.496,0.579,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_054000.WAV,recover-20240524,UBNA_011,Foliage
92.1235,92.1291,46093.0,55392.0,Echolocation,Pipistrellus pipistrellus,0.489,0.51,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_054000.WAV,recover-20240524,UBNA_011,Foliage
96.4425,96.4478,44375.0,61772.0,Echolocation,Pipistrellus pipistrellus,0.563,0.677,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_054000.WAV,recover-20240524,UBNA_011,Foliage
96.5325,96.5386,43515.0,64402.0,Echolocation,Pipistrellus pipistrellus,0.707,0.78,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_054000.WAV,recover-20240524,UBNA_011,Foliage
96.6265,96.6316,44375.0,57031.0,Echolocation,Pipistrellus pipistrellus,0.541,0.574,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_054000.WAV,recover-20240524,UBNA_011,Foliage
96.7185,96.7234,44375.0,57359.0,Echolocation,Pipistrellus pipistrellus,0.631,0.677,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_054000.WAV,recover-20240524,UBNA_011,Foliage
96.8055,96.8103,46093.0,58993.0,Echolocation,Pipistrellus pipistrellus,0.605,0.652,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_054000.WAV,recover-20240524,UBNA_011,Foliage
96.8865,96.8922,44375.0,64253.0,Echolocation,Pipistrellus pipistrellus,0.611,0.738,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_054000.WAV,recover-20240524,UBNA_011,Foliage
96.9685,96.9737,46093.0,56242.0,Echolocation,Pipistrellus pipistrellus,0.537,0.546,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_054000.WAV,recover-20240524,UBNA_011,Foliage
97.0475,97.0547,44375.0,63511.0,Echolocation,Pipistrellus pipistrellus,0.584,0.697,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_054000.WAV,recover-20240524,UBNA_011,Foliage
97.2715,97.2768,46953.0,61186.0,Echolocation,Pipistrellus pipistrellus,0.529,0.568,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_054000.WAV,recover-20240524,UBNA_011,Foliage
97.5185,97.5239,45234.0,64849.0,Echolocation,Pipistrellus pipistrellus,0.517,0.629,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_054000.WAV,recover-20240524,UBNA_011,Foliage
102.2895,102.294,46953.0,57751.0,Echolocation,Pipistrellus pipistrellus,0.591,0.631,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_054000.WAV,recover-20240524,UBNA_011,Foliage
102.47749999999999,102.4824,46093.0,60113.0,Echolocation,Pipistrellus pipistrellus,0.597,0.653,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_054000.WAV,recover-20240524,UBNA_011,Foliage
102.6545,102.6599,44375.0,66862.0,Echolocation,Pipistrellus pipistrellus,0.619,0.694,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_054000.WAV,recover-20240524,UBNA_011,Foliage
102.7385,102.7436,44375.0,61675.0,Echolocation,Pipistrellus pipistrellus,0.635,0.695,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_054000.WAV,recover-20240524,UBNA_011,Foliage
102.8945,102.8991,45234.0,60655.0,Echolocation,Pipistrellus pipistrellus,0.595,0.65,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_054000.WAV,recover-20240524,UBNA_011,Foliage
103.0545,103.06,45234.0,57968.0,Echolocation,Pipistrellus pipistrellus,0.475,0.562,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_054000.WAV,recover-20240524,UBNA_011,Foliage
107.1405,107.1468,43515.0,58806.0,Echolocation,Pipistrellus pipistrellus,0.558,0.669,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_054000.WAV,recover-20240524,UBNA_011,Foliage
107.4085,107.4135,44375.0,56075.0,Echolocation,Pipistrellus pipistrellus,0.567,0.643,-1,/media/adkris/Elements/recover-20240524/UBNA_011/20240518_054000.WAV,recover-20240524,UBNA_011,Foliage
