KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,sampling_rate,input_file,Recover Folder,SD Card,Site name
HF,48960.0,9.394906604420665,60.7925,60.799,45234.0,60938.0,Echolocation,Pipistrellus pipistrellus,0.508,0.581,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_031/20260306_025000.WAV,recover-20260318,UBNA_031,Central Pond
HF,51840.0,13.580845560901082,60.8795,60.8847,47812.0,61189.0,Echolocation,Pipistrellus pipistrellus,0.517,0.568,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_031/20260306_025000.WAV,recover-20260318,UBNA_031,Central Pond
HF,50880.0,13.73490241721191,60.9695,60.9764,46093.0,63873.0,Echolocation,Pipistrellus pipistrellus,0.495,0.595,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_031/20260306_025000.WAV,recover-20260318,UBNA_031,Central Pond
HF,50880.0,19.56080623658317,61.0545,61.0594,46093.0,62970.0,Echolocation,Pipistrellus pipistrellus,0.563,0.607,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_031/20260306_025000.WAV,recover-20260318,UBNA_031,Central Pond
HF,50880.0,11.392724161119265,61.1435,61.1484,45234.0,60971.0,Echolocation,Pipistrellus pipistrellus,0.606,0.655,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_031/20260306_025000.WAV,recover-20260318,UBNA_031,Central Pond
HF,48000.0,15.199770698490678,61.2705,61.2768,43515.0,62498.0,Echolocation,Pipistrellus pipistrellus,0.489,0.602,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_031/20260306_025000.WAV,recover-20260318,UBNA_031,Central Pond
HF,51840.0,12.326374717973538,61.3585,61.3645,45234.0,59827.0,Echolocation,Pipistrellus pipistrellus,0.504,0.582,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_031/20260306_025000.WAV,recover-20260318,UBNA_031,Central Pond
HF,50880.0,15.81273310860795,61.4515,61.4567,44375.0,60101.0,Echolocation,Pipistrellus pipistrellus,0.645,0.683,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_031/20260306_025000.WAV,recover-20260318,UBNA_031,Central Pond
HF,51840.0,11.67691501397493,61.5425,61.5481,46953.0,62810.0,Echolocation,Pipistrellus pipistrellus,0.515,0.596,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_031/20260306_025000.WAV,recover-20260318,UBNA_031,Central Pond
HF,47040.0,17.26895646080341,61.6385,61.6476,45234.0,64724.0,Echolocation,Pipistrellus pipistrellus,0.478,0.658,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_031/20260306_025000.WAV,recover-20260318,UBNA_031,Central Pond
HF,48000.0,9.450968124385383,61.7335,61.7413,46093.0,63520.0,Echolocation,Pipistrellus pipistrellus,0.414,0.545,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_031/20260306_025000.WAV,recover-20260318,UBNA_031,Central Pond
HF,52800.0,21.821832973674628,61.8265,61.835,43515.0,70498.0,Echolocation,Pipistrellus pipistrellus,0.442,0.589,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_031/20260306_025000.WAV,recover-20260318,UBNA_031,Central Pond
HF,51840.0,12.306841942369216,61.9235,61.9301,46953.0,65140.0,Echolocation,Pipistrellus pipistrellus,0.45,0.522,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_031/20260306_025000.WAV,recover-20260318,UBNA_031,Central Pond
HF,46080.0,19.084162625018784,62.0195,62.0259,44375.0,65980.0,Echolocation,Pipistrellus pipistrellus,0.484,0.635,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_031/20260306_025000.WAV,recover-20260318,UBNA_031,Central Pond
HF,52800.0,16.157514706768204,62.1155,62.1211,40937.0,63225.0,Echolocation,Pipistrellus nathusii,0.117,0.376,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_031/20260306_025000.WAV,recover-20260318,UBNA_031,Central Pond
HF,48000.0,18.18652060389203,62.2075,62.2116,46093.0,66398.0,Echolocation,Pipistrellus pipistrellus,0.485,0.531,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_031/20260306_025000.WAV,recover-20260318,UBNA_031,Central Pond
HF,46080.0,26.66284223358314,62.2965,62.301,45234.0,69332.0,Echolocation,Pipistrellus pipistrellus,0.634,0.662,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_031/20260306_025000.WAV,recover-20260318,UBNA_031,Central Pond
HF,53760.0,19.608915855720692,62.3885,62.3929,46093.0,62799.0,Echolocation,Pipistrellus pipistrellus,0.485,0.513,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_031/20260306_025000.WAV,recover-20260318,UBNA_031,Central Pond
HF,47040.0,30.180520124423428,62.4825,62.4871,45234.0,65200.0,Echolocation,Pipistrellus pipistrellus,0.473,0.478,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_031/20260306_025000.WAV,recover-20260318,UBNA_031,Central Pond
HF,48000.0,22.193834282985453,62.5735,62.5791,40078.0,79277.0,Echolocation,Pipistrellus pipistrellus,0.247,0.486,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_031/20260306_025000.WAV,recover-20260318,UBNA_031,Central Pond
HF,48960.0,22.204611306562047,62.7025,62.7074,40078.0,79382.0,Echolocation,Myotis alcathoe,0.212,0.44,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_031/20260306_025000.WAV,recover-20260318,UBNA_031,Central Pond
HF,48000.0,38.11220229517134,62.7935,62.7982,46093.0,70385.0,Echolocation,Pipistrellus pipistrellus,0.354,0.364,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_031/20260306_025000.WAV,recover-20260318,UBNA_031,Central Pond
HF,46080.0,16.173055566289353,62.8865,62.8914,40937.0,77105.0,Echolocation,Myotis alcathoe,0.207,0.416,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_031/20260306_025000.WAV,recover-20260318,UBNA_031,Central Pond
HF,46080.0,25.069141016274443,62.9725,62.9784,39218.0,84353.0,Echolocation,Myotis alcathoe,0.262,0.462,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_031/20260306_025000.WAV,recover-20260318,UBNA_031,Central Pond
HF,48000.0,38.55489328338541,63.0565,63.0618,42656.0,76046.0,Echolocation,Pipistrellus pipistrellus,0.517,0.596,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_031/20260306_025000.WAV,recover-20260318,UBNA_031,Central Pond
HF,46080.0,36.43142307056108,63.1405,63.1457,43515.0,75323.0,Echolocation,Pipistrellus pipistrellus,0.545,0.637,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_031/20260306_025000.WAV,recover-20260318,UBNA_031,Central Pond
HF,47040.0,28.99747427372132,63.2075,63.2127,43515.0,78282.0,Echolocation,Pipistrellus pipistrellus,0.362,0.509,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_031/20260306_025000.WAV,recover-20260318,UBNA_031,Central Pond
HF,49920.0,26.38507722675525,63.4095,63.4144,40937.0,94644.0,Echolocation,Myotis alcathoe,0.237,0.465,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_031/20260306_025000.WAV,recover-20260318,UBNA_031,Central Pond
HF,48960.0,26.0974186635563,63.4825,63.4872,40078.0,88258.0,Echolocation,Myotis alcathoe,0.309,0.478,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_031/20260306_025000.WAV,recover-20260318,UBNA_031,Central Pond
HF,53760.0,16.271205573523876,63.5395,63.5438,47812.0,84062.0,Echolocation,Myotis alcathoe,0.186,0.368,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_031/20260306_025000.WAV,recover-20260318,UBNA_031,Central Pond
HF,50880.0,15.30994254387695,63.5955,63.5992,42656.0,80876.0,Echolocation,Myotis alcathoe,0.245,0.451,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_031/20260306_025000.WAV,recover-20260318,UBNA_031,Central Pond
HF,52800.0,9.532550091104358,63.6515,63.655,41796.0,78079.0,Echolocation,Myotis mystacinus,0.36,0.499,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_031/20260306_025000.WAV,recover-20260318,UBNA_031,Central Pond
HF,54720.0,8.518728490080196,63.7075,63.7113,46953.0,77392.0,Echolocation,Myotis alcathoe,0.249,0.461,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_031/20260306_025000.WAV,recover-20260318,UBNA_031,Central Pond
HF,48960.0,12.302134325227517,63.7705,63.7746,40078.0,82415.0,Echolocation,Myotis mystacinus,0.308,0.483,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_031/20260306_025000.WAV,recover-20260318,UBNA_031,Central Pond
HF,49920.0,9.334567983608993,63.8315,63.8361,44375.0,79875.0,Echolocation,Myotis mystacinus,0.44,0.658,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_031/20260306_025000.WAV,recover-20260318,UBNA_031,Central Pond
HF,54720.0,10.483539362222459,63.8805,63.884,52968.0,69219.0,Echolocation,Pipistrellus pipistrellus,0.279,0.381,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_031/20260306_025000.WAV,recover-20260318,UBNA_031,Central Pond
HF,53760.0,7.987893975491903,63.9175,63.9211,51250.0,67884.0,Echolocation,Pipistrellus pipistrellus,0.39,0.481,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_031/20260306_025000.WAV,recover-20260318,UBNA_031,Central Pond
HF,54720.0,2.9775812098380277,63.9775,63.9811,45234.0,66740.0,Echolocation,Myotis mystacinus,0.237,0.481,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_031/20260306_025000.WAV,recover-20260318,UBNA_031,Central Pond
HF,47040.0,16.197020488454122,64.2925,64.2973,34921.0,74152.0,Echolocation,Myotis daubentonii,0.179,0.384,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_031/20260306_025000.WAV,recover-20260318,UBNA_031,Central Pond
HF,47040.0,18.841589550024445,64.2925,64.2992,45234.0,61914.0,Echolocation,Pipistrellus pipistrellus,0.284,0.318,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_031/20260306_025000.WAV,recover-20260318,UBNA_031,Central Pond
HF,47040.0,25.67686486791308,64.4765,64.483,46093.0,61970.0,Echolocation,Pipistrellus pipistrellus,0.479,0.524,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_031/20260306_025000.WAV,recover-20260318,UBNA_031,Central Pond
HF,47040.0,23.169562310939323,64.4765,64.482,31484.0,80807.0,Echolocation,Myotis daubentonii,0.229,0.351,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_031/20260306_025000.WAV,recover-20260318,UBNA_031,Central Pond
HF,51840.0,4.951403186086417,64.9315,64.9384,45234.0,61098.0,Echolocation,Pipistrellus pipistrellus,0.292,0.401,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_031/20260306_025000.WAV,recover-20260318,UBNA_031,Central Pond
HF,46080.0,19.771779807902114,65.0265,65.0323,32343.0,80446.0,Echolocation,Myotis daubentonii,0.221,0.356,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_031/20260306_025000.WAV,recover-20260318,UBNA_031,Central Pond
HF,50880.0,8.05815195254971,65.2135,65.2205,41796.0,58409.0,Echolocation,Myotis daubentonii,0.198,0.434,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_031/20260306_025000.WAV,recover-20260318,UBNA_031,Central Pond
HF,50880.0,24.02497781352291,65.3105,65.3171,39218.0,75699.0,Echolocation,Pipistrellus pipistrellus,0.229,0.552,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_031/20260306_025000.WAV,recover-20260318,UBNA_031,Central Pond
HF,50880.0,27.063628600161312,65.4005,65.4066,42656.0,65074.0,Echolocation,Pipistrellus pipistrellus,0.43,0.541,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_031/20260306_025000.WAV,recover-20260318,UBNA_031,Central Pond
HF,50880.0,21.961199802332715,65.5995,65.6053,42656.0,61611.0,Echolocation,Pipistrellus pipistrellus,0.189,0.315,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_031/20260306_025000.WAV,recover-20260318,UBNA_031,Central Pond
HF,50880.0,20.090086880030363,65.6005,65.6066,35781.0,75319.0,Echolocation,Myotis daubentonii,0.273,0.358,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_031/20260306_025000.WAV,recover-20260318,UBNA_031,Central Pond
HF,45120.0,10.885849795886342,65.7335,65.7391,36640.0,70836.0,Echolocation,Myotis daubentonii,0.241,0.357,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_031/20260306_025000.WAV,recover-20260318,UBNA_031,Central Pond
HF,49920.0,14.406617071327478,65.9335,65.939,36640.0,67507.0,Echolocation,Myotis daubentonii,0.26,0.369,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_031/20260306_025000.WAV,recover-20260318,UBNA_031,Central Pond
HF,51840.0,14.352689976407591,66.3165,66.3215,46953.0,57058.0,Echolocation,Pipistrellus pipistrellus,0.358,0.404,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_031/20260306_025000.WAV,recover-20260318,UBNA_031,Central Pond
HF,45120.0,10.419369229891291,66.5095,66.51689999999999,43515.0,56506.0,Echolocation,Pipistrellus pipistrellus,0.457,0.614,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_031/20260306_025000.WAV,recover-20260318,UBNA_031,Central Pond
HF,51840.0,12.56593901115757,66.7555,66.7607,45234.0,56445.0,Echolocation,Pipistrellus pipistrellus,0.496,0.532,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_031/20260306_025000.WAV,recover-20260318,UBNA_031,Central Pond
HF,51840.0,7.147365460230427,66.9485,66.9559,42656.0,56830.0,Echolocation,Pipistrellus pipistrellus,0.217,0.515,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_031/20260306_025000.WAV,recover-20260318,UBNA_031,Central Pond
HF,45120.0,3.6102612247243027,67.12950000000001,67.1354,41796.0,55422.0,Echolocation,Myotis daubentonii,0.223,0.323,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_031/20260306_025000.WAV,recover-20260318,UBNA_031,Central Pond
HF,45120.0,2.588961078792967,67.4065,67.4135,42656.0,56411.0,Echolocation,Pipistrellus pipistrellus,0.273,0.435,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_031/20260306_025000.WAV,recover-20260318,UBNA_031,Central Pond
HF,45120.0,3.7717287192614224,68.02250000000001,68.029,43515.0,56186.0,Echolocation,Pipistrellus pipistrellus,0.392,0.518,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_031/20260306_025000.WAV,recover-20260318,UBNA_031,Central Pond
HF,45120.0,4.827573293178266,68.2935,68.3006,44375.0,53064.0,Echolocation,Pipistrellus pipistrellus,0.43,0.48,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_031/20260306_025000.WAV,recover-20260318,UBNA_031,Central Pond
HF,50880.0,4.992519729546762,119.3435,119.3561,50390.0,54997.0,Echolocation,Pipistrellus pipistrellus,0.289,0.325,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_031/20260306_030000.WAV,recover-20260318,UBNA_031,Central Pond
HF,47040.0,7.03041401028713,119.9255,119.9346,46093.0,61731.0,Echolocation,Pipistrellus pipistrellus,0.253,0.32,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_031/20260306_030000.WAV,recover-20260318,UBNA_031,Central Pond
HF,48000.0,7.616767026320682,120.0105,120.0201,46953.0,59964.0,Echolocation,Pipistrellus pipistrellus,0.437,0.472,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_031/20260306_030000.WAV,recover-20260318,UBNA_031,Central Pond
HF,47040.0,11.569882417792346,120.1015,120.1105,46093.0,64449.0,Echolocation,Pipistrellus pipistrellus,0.375,0.488,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_031/20260306_030000.WAV,recover-20260318,UBNA_031,Central Pond
HF,47040.0,6.206057782082187,120.1905,120.1993,44375.0,58854.0,Echolocation,Pipistrellus pipistrellus,0.306,0.375,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_031/20260306_030000.WAV,recover-20260318,UBNA_031,Central Pond
HF,47040.0,12.198589133666491,120.2755,120.2847,44375.0,65226.0,Echolocation,Pipistrellus pipistrellus,0.393,0.498,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_031/20260306_030000.WAV,recover-20260318,UBNA_031,Central Pond
HF,46080.0,6.172992733833629,120.3685,120.3792,44375.0,58311.0,Echolocation,Pipistrellus pipistrellus,0.422,0.496,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_031/20260306_030000.WAV,recover-20260318,UBNA_031,Central Pond
HF,45120.0,19.951846251299592,120.4635,120.4696,43515.0,63121.0,Echolocation,Pipistrellus pipistrellus,0.578,0.691,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_031/20260306_030000.WAV,recover-20260318,UBNA_031,Central Pond
HF,47040.0,4.996193295551703,120.5595,120.5658,46953.0,59372.0,Echolocation,Pipistrellus pipistrellus,0.472,0.491,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_031/20260306_030000.WAV,recover-20260318,UBNA_031,Central Pond
HF,46080.0,11.137174613165023,120.6515,120.66,44375.0,59735.0,Echolocation,Pipistrellus pipistrellus,0.505,0.605,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_031/20260306_030000.WAV,recover-20260318,UBNA_031,Central Pond
HF,46080.0,6.988618486142023,120.7505,120.7568,45234.0,57464.0,Echolocation,Pipistrellus pipistrellus,0.42,0.47,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_031/20260306_030000.WAV,recover-20260318,UBNA_031,Central Pond
HF,48000.0,14.685798805101701,120.8485,120.8548,45234.0,61376.0,Echolocation,Pipistrellus pipistrellus,0.584,0.626,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_031/20260306_030000.WAV,recover-20260318,UBNA_031,Central Pond
HF,46080.0,6.423470036823431,120.9395,120.946,46093.0,59914.0,Echolocation,Pipistrellus pipistrellus,0.496,0.53,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_031/20260306_030000.WAV,recover-20260318,UBNA_031,Central Pond
HF,47040.0,15.475760396086947,121.0235,121.0313,46093.0,61287.0,Echolocation,Pipistrellus pipistrellus,0.546,0.699,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_031/20260306_030000.WAV,recover-20260318,UBNA_031,Central Pond
HF,46080.0,19.997334449609113,121.1055,121.1127,44375.0,62599.0,Echolocation,Pipistrellus pipistrellus,0.535,0.586,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_031/20260306_030000.WAV,recover-20260318,UBNA_031,Central Pond
HF,46080.0,9.097147238705944,121.1935,121.2018,46093.0,60612.0,Echolocation,Pipistrellus pipistrellus,0.427,0.529,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_031/20260306_030000.WAV,recover-20260318,UBNA_031,Central Pond
HF,46080.0,11.659969638484235,121.2845,121.292,46093.0,60783.0,Echolocation,Pipistrellus pipistrellus,0.443,0.532,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_031/20260306_030000.WAV,recover-20260318,UBNA_031,Central Pond
HF,46080.0,23.409663942726098,121.3745,121.3816,43515.0,67742.0,Echolocation,Pipistrellus pipistrellus,0.646,0.719,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_031/20260306_030000.WAV,recover-20260318,UBNA_031,Central Pond
HF,47040.0,13.083792618283761,121.4665,121.4763,42656.0,66162.0,Echolocation,Pipistrellus pipistrellus,0.468,0.62,-1,192000.0,/mnt/ubna_data_07/recover-20260318/UBNA_031/20260306_030000.WAV,recover-20260318,UBNA_031,Central Pond
