KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file,Recover Folder,SD Card,Site name
HF,65280.0,0.6499847397483149,2.2805,2.2921,56406.0,63314.0,Pipistrellus pygmaeus,0.302,0.322,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260116/UBNA_033/20260108_203000.WAV,recover-20260116,UBNA_033,Foliage
HF,43200.0,9.940608545596909,61.0815,61.1009,42656.0,45687.0,Pipistrellus pipistrellus,0.363,0.403,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260116/UBNA_033/20260108_203000.WAV,recover-20260116,UBNA_033,Foliage
HF,48960.0,3.7371157300467512,105.6125,105.6208,48671.0,54079.0,Pipistrellus pipistrellus,0.259,0.3,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260116/UBNA_033/20260108_203000.WAV,recover-20260116,UBNA_033,Foliage
HF,65280.0,4.788069813952331,195.0125,195.0297,64140.0,69087.0,Pipistrellus pygmaeus,0.401,0.409,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260116/UBNA_033/20260108_210000.WAV,recover-20260116,UBNA_033,Foliage
LF,23040.0,5.463328420544908,195.6645,195.6783,22890.0,26156.0,Nyctalus leisleri,0.228,0.31,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260116/UBNA_033/20260108_211000.WAV,recover-20260116,UBNA_033,Foliage
LF,23040.0,14.580918312504847,296.7635,296.7793,22031.0,26918.0,Nyctalus leisleri,0.28,0.35,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260116/UBNA_033/20260108_211000.WAV,recover-20260116,UBNA_033,Foliage
HF,42240.0,21.576907282038587,19.0205,19.0252,22031.0,80407.0,Myotis nattereri,0.405,0.417,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260116/UBNA_033/20260108_212000.WAV,recover-20260116,UBNA_033,Foliage
HF,42240.0,17.632347551039253,20.8085,20.8136,17734.0,88956.0,Myotis nattereri,0.305,0.309,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260116/UBNA_033/20260108_212000.WAV,recover-20260116,UBNA_033,Foliage
HF,48000.0,19.165029433831183,24.0575,24.0628,18593.0,79577.0,Myotis nattereri,0.321,0.329,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260116/UBNA_033/20260108_212000.WAV,recover-20260116,UBNA_033,Foliage
HF,39360.0,4.9384581929247435,94.7625,94.7668,20312.0,59290.0,Myotis nattereri,0.373,0.398,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260116/UBNA_033/20260108_212000.WAV,recover-20260116,UBNA_033,Foliage
HF,45120.0,9.822058227820229,94.8975,94.9028,20312.0,72090.0,Myotis nattereri,0.343,0.357,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260116/UBNA_033/20260108_212000.WAV,recover-20260116,UBNA_033,Foliage
HF,35520.0,1.7719643507540077,138.0055,138.00900000000001,26328.0,62395.0,Myotis nattereri,0.282,0.381,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260116/UBNA_033/20260108_212000.WAV,recover-20260116,UBNA_033,Foliage
HF,42240.0,13.563736028249977,138.3405,138.3444,26328.0,75860.0,Myotis nattereri,0.349,0.403,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260116/UBNA_033/20260108_212000.WAV,recover-20260116,UBNA_033,Foliage
LF,23040.0,-16.095337125940116,299.1425,299.1563,22890.0,28488.0,Nyctalus leisleri,0.206,0.338,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260116/UBNA_033/20260108_212000.WAV,recover-20260116,UBNA_033,Foliage
HF,47040.0,5.619775265307699,1.7665,1.772,46093.0,50550.0,Pipistrellus pipistrellus,0.298,0.314,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260116/UBNA_033/20260108_213000.WAV,recover-20260116,UBNA_033,Foliage
LF,22080.0,8.507682270216598,107.5445,107.5493,19453.0,31014.0,Plecotus austriacus,0.256,0.322,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260116/UBNA_033/20260108_213000.WAV,recover-20260116,UBNA_033,Foliage
LF,23040.0,5.040536373860581,172.1645,172.1897,22031.0,25421.0,Nyctalus leisleri,0.369,0.387,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260116/UBNA_033/20260108_221000.WAV,recover-20260116,UBNA_033,Foliage
LF,26880.0,4.679619991840363,113.5015,113.5139,27187.0,31192.0,Nyctalus leisleri,0.208,0.359,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260116/UBNA_033/20260108_234000.WAV,recover-20260116,UBNA_033,Foliage
HF,42240.0,8.26408972191472,181.0375,181.0559,41796.0,44554.0,Pipistrellus pipistrellus,0.167,0.329,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260116/UBNA_033/20260109_010000.WAV,recover-20260116,UBNA_033,Foliage
LF,27840.0,3.341072780486794,105.5565,105.5634,24609.0,35171.0,Eptesicus serotinus,0.153,0.357,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260116/UBNA_033/20260109_012000.WAV,recover-20260116,UBNA_033,Foliage
LF,25920.0,5.109204158441923,169.54149999999998,169.5555,23750.0,28842.0,Eptesicus serotinus,0.151,0.325,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260116/UBNA_033/20260109_020000.WAV,recover-20260116,UBNA_033,Foliage
LF,25920.0,3.822684284159028,296.0015,296.0067,23750.0,36294.0,Plecotus austriacus,0.142,0.367,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260116/UBNA_033/20260109_020000.WAV,recover-20260116,UBNA_033,Foliage
LF,23040.0,3.3093553086735024,67.4415,67.4476,16875.0,30744.0,Plecotus austriacus,0.189,0.31,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260116/UBNA_033/20260109_022000.WAV,recover-20260116,UBNA_033,Foliage
