KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file,Recover Folder,SD Card,Site name
LF,25920.0,10.68643833779279,137.8915,137.904,25468.0,29429.0,Nyctalus leisleri,0.28,0.371,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_034/20260420_193000.WAV,recover-20260504,UBNA_034,E18 Bridge
LF,22080.0,7.290895259952249,148.9765,148.98160000000001,19453.0,35252.0,Plecotus austriacus,0.329,0.43,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_034/20260420_193000.WAV,recover-20260504,UBNA_034,E18 Bridge
LF,32640.0,4.707242459274578,103.9105,103.9238,31484.0,35225.0,Nyctalus leisleri,0.144,0.348,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_034/20260420_195000.WAV,recover-20260504,UBNA_034,E18 Bridge
LF,25920.0,9.991887080854285,273.4605,273.4754,25468.0,29372.0,Nyctalus leisleri,0.299,0.356,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_034/20260420_195000.WAV,recover-20260504,UBNA_034,E18 Bridge
LF,25920.0,6.128052192269186,296.3655,296.3766,24609.0,30228.0,Nyctalus leisleri,0.134,0.302,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_034/20260420_195000.WAV,recover-20260504,UBNA_034,E18 Bridge
LF,24000.0,-0.046771047732733884,54.320499999999996,54.334,22031.0,27417.0,Nyctalus noctula,0.189,0.365,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_034/20260420_200000.WAV,recover-20260504,UBNA_034,E18 Bridge
LF,23040.0,0.9210086872811014,118.9865,119.0035,22890.0,26276.0,Nyctalus leisleri,0.326,0.411,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_034/20260420_200000.WAV,recover-20260504,UBNA_034,E18 Bridge
LF,33600.0,4.816737817957203,206.4455,206.4497,23750.0,38462.0,Plecotus austriacus,0.452,0.511,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_034/20260420_200000.WAV,recover-20260504,UBNA_034,E18 Bridge
LF,24000.0,9.140462478080838,259.6105,259.6322,22890.0,26993.0,Nyctalus leisleri,0.229,0.309,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_034/20260420_201000.WAV,recover-20260504,UBNA_034,E18 Bridge
LF,24000.0,9.098168238112336,272.2805,272.2949,22890.0,27888.0,Nyctalus leisleri,0.12,0.3,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_034/20260420_201000.WAV,recover-20260504,UBNA_034,E18 Bridge
LF,24960.0,4.698499962084085,272.6565,272.6702,23750.0,28467.0,Nyctalus leisleri,0.125,0.35,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_034/20260420_201000.WAV,recover-20260504,UBNA_034,E18 Bridge
LF,21120.0,2.760564977741587,292.8375,292.8549,20312.0,24495.0,Nyctalus noctula,0.159,0.357,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_034/20260420_202000.WAV,recover-20260504,UBNA_034,E18 Bridge
LF,24000.0,2.5984788256238383,130.2215,130.2318,22890.0,29825.0,Nyctalus noctula,0.095,0.333,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_034/20260420_203000.WAV,recover-20260504,UBNA_034,E18 Bridge
LF,23040.0,2.0735074090185273,87.2165,87.23349999999999,22031.0,26095.0,Nyctalus leisleri,0.294,0.453,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_034/20260420_204000.WAV,recover-20260504,UBNA_034,E18 Bridge
LF,23040.0,1.7212668097541588,123.5805,123.5945,22031.0,27078.0,Nyctalus leisleri,0.176,0.37,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_034/20260420_204000.WAV,recover-20260504,UBNA_034,E18 Bridge
LF,24000.0,8.311313974046818,130.9805,130.9984,23750.0,26977.0,Nyctalus leisleri,0.301,0.353,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_034/20260420_204000.WAV,recover-20260504,UBNA_034,E18 Bridge
LF,20160.0,12.729664819503657,219.7555,219.7722,19453.0,21877.0,Nyctalus leisleri,0.417,0.452,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_034/20260420_204000.WAV,recover-20260504,UBNA_034,E18 Bridge
LF,24000.0,0.8803213666813867,157.0075,157.0205,22890.0,27982.0,Nyctalus noctula,0.126,0.314,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_034/20260420_210000.WAV,recover-20260504,UBNA_034,E18 Bridge
LF,23040.0,8.519568597146623,168.7855,168.8038,22890.0,26197.0,Nyctalus leisleri,0.233,0.338,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_034/20260420_210000.WAV,recover-20260504,UBNA_034,E18 Bridge
LF,22080.0,8.272956247657463,169.7425,169.7653,22031.0,25195.0,Nyctalus leisleri,0.307,0.328,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_034/20260420_210000.WAV,recover-20260504,UBNA_034,E18 Bridge
LF,21120.0,9.83821413285593,217.4605,217.471,21171.0,27294.0,Nyctalus leisleri,0.357,0.445,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_034/20260420_210000.WAV,recover-20260504,UBNA_034,E18 Bridge
LF,23040.0,5.892329481200045,220.9635,220.9803,22890.0,25804.0,Nyctalus leisleri,0.277,0.334,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_034/20260420_210000.WAV,recover-20260504,UBNA_034,E18 Bridge
LF,24000.0,13.740862387890145,223.1195,223.1334,23750.0,27349.0,Nyctalus leisleri,0.448,0.521,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_034/20260420_210000.WAV,recover-20260504,UBNA_034,E18 Bridge
LF,24960.0,20.557340695631268,238.5775,238.5943,23750.0,28147.0,Nyctalus leisleri,0.274,0.395,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_034/20260420_210000.WAV,recover-20260504,UBNA_034,E18 Bridge
LF,24000.0,8.66085760951285,0.5535,0.57,22890.0,26391.0,Nyctalus leisleri,0.322,0.419,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_034/20260420_212000.WAV,recover-20260504,UBNA_034,E18 Bridge
LF,24000.0,2.032558740769712,5.3235,5.344,22890.0,26549.0,Nyctalus leisleri,0.307,0.367,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_034/20260420_212000.WAV,recover-20260504,UBNA_034,E18 Bridge
LF,23040.0,6.637043453008723,13.0745,13.0943,22890.0,26282.0,Nyctalus leisleri,0.301,0.361,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_034/20260420_212000.WAV,recover-20260504,UBNA_034,E18 Bridge
LF,24000.0,6.435195240271916,23.4365,23.4522,22890.0,26904.0,Nyctalus leisleri,0.261,0.379,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_034/20260420_212000.WAV,recover-20260504,UBNA_034,E18 Bridge
LF,24000.0,4.630405042196192,53.1785,53.182900000000004,22031.0,37915.0,Plecotus austriacus,0.227,0.313,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_034/20260420_212000.WAV,recover-20260504,UBNA_034,E18 Bridge
LF,24000.0,3.0083419364992796,293.6105,293.6216,22890.0,28400.0,Nyctalus leisleri,0.158,0.408,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_034/20260420_212000.WAV,recover-20260504,UBNA_034,E18 Bridge
LF,24000.0,3.1749686824311754,229.7595,229.776,22890.0,27748.0,Nyctalus noctula,0.176,0.345,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_034/20260420_213000.WAV,recover-20260504,UBNA_034,E18 Bridge
LF,23040.0,9.678886573288427,263.7125,263.7261,22890.0,26986.0,Nyctalus leisleri,0.19,0.316,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_034/20260420_213000.WAV,recover-20260504,UBNA_034,E18 Bridge
LF,23040.0,3.33648643339716,287.1215,287.1352,23750.0,28706.0,Nyctalus leisleri,0.167,0.346,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_034/20260420_213000.WAV,recover-20260504,UBNA_034,E18 Bridge
LF,23040.0,4.975913522430599,288.16949999999997,288.1819,22890.0,27218.0,Nyctalus leisleri,0.179,0.366,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_034/20260420_213000.WAV,recover-20260504,UBNA_034,E18 Bridge
LF,24000.0,4.974005902553466,64.2205,64.2321,22890.0,28007.0,Nyctalus leisleri,0.108,0.307,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_034/20260420_215000.WAV,recover-20260504,UBNA_034,E18 Bridge
LF,22080.0,0.177310718604898,122.4315,122.4481,22031.0,26710.0,Nyctalus noctula,0.146,0.314,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_034/20260420_222000.WAV,recover-20260504,UBNA_034,E18 Bridge
HF,45120.0,1.7070878580371298,15.4415,15.4498,29765.0,47521.0,Eptesicus serotinus,0.156,0.326,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_034/20260420_224000.WAV,recover-20260504,UBNA_034,E18 Bridge
LF,24000.0,6.218676750249089,102.1135,102.1352,23750.0,26727.0,Nyctalus leisleri,0.278,0.32,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_034/20260420_224000.WAV,recover-20260504,UBNA_034,E18 Bridge
LF,23040.0,5.527671697128962,105.7355,105.7557,22031.0,25991.0,Nyctalus leisleri,0.309,0.354,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_034/20260420_224000.WAV,recover-20260504,UBNA_034,E18 Bridge
LF,23040.0,11.265366734015394,163.2825,163.296,22031.0,24386.0,Nyctalus leisleri,0.317,0.334,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_034/20260420_224000.WAV,recover-20260504,UBNA_034,E18 Bridge
LF,24000.0,6.607185878499999,240.2505,240.2673,23750.0,27310.0,Nyctalus leisleri,0.3,0.352,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_034/20260420_224000.WAV,recover-20260504,UBNA_034,E18 Bridge
LF,22080.0,0.9949198189562597,164.0315,164.0517,22890.0,26694.0,Nyctalus leisleri,0.287,0.352,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_034/20260420_225000.WAV,recover-20260504,UBNA_034,E18 Bridge
LF,24000.0,0.9022096886918662,164.3605,164.3791,22031.0,25625.0,Nyctalus leisleri,0.37,0.44,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_034/20260420_225000.WAV,recover-20260504,UBNA_034,E18 Bridge
HF,40320.0,5.198958150405874,82.0055,82.0087,27187.0,56297.0,Myotis nattereri,0.204,0.352,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_034/20260420_230000.WAV,recover-20260504,UBNA_034,E18 Bridge
HF,40320.0,5.576287414874004,25.1585,25.1618,27187.0,56207.0,Myotis nattereri,0.215,0.307,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_034/20260420_231000.WAV,recover-20260504,UBNA_034,E18 Bridge
LF,24000.0,6.4394306218976585,35.5005,35.5241,23750.0,28362.0,Nyctalus leisleri,0.2,0.316,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_034/20260420_231000.WAV,recover-20260504,UBNA_034,E18 Bridge
LF,23040.0,2.8444260310421288,49.0065,49.0246,22031.0,26452.0,Nyctalus leisleri,0.309,0.442,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_034/20260420_231000.WAV,recover-20260504,UBNA_034,E18 Bridge
LF,23040.0,6.327391286061285,49.5565,49.575900000000004,22031.0,26151.0,Nyctalus leisleri,0.221,0.325,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_034/20260420_231000.WAV,recover-20260504,UBNA_034,E18 Bridge
HF,41280.0,4.60045379320882,260.1935,260.1968,25468.0,59280.0,Myotis nattereri,0.283,0.337,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_034/20260420_231000.WAV,recover-20260504,UBNA_034,E18 Bridge
HF,42240.0,5.8537983101684885,265.3855,265.3894,22890.0,56371.0,Myotis nattereri,0.337,0.367,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_034/20260420_231000.WAV,recover-20260504,UBNA_034,E18 Bridge
LF,23040.0,8.016723871502641,271.2375,271.2575,22031.0,25622.0,Nyctalus leisleri,0.332,0.391,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_034/20260420_231000.WAV,recover-20260504,UBNA_034,E18 Bridge
LF,23040.0,-1.1890063402878033,271.2515,271.2549,24609.0,45519.0,Myotis nattereri,0.259,0.407,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_034/20260420_231000.WAV,recover-20260504,UBNA_034,E18 Bridge
HF,47040.0,5.914843427512684,271.2715,271.2848,46093.0,49888.0,Pipistrellus pipistrellus,0.273,0.305,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_034/20260420_231000.WAV,recover-20260504,UBNA_034,E18 Bridge
HF,42240.0,5.342099290393023,279.3565,279.3594,29765.0,52168.0,Myotis daubentonii,0.146,0.327,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_034/20260420_231000.WAV,recover-20260504,UBNA_034,E18 Bridge
LF,24000.0,11.427924704410128,287.4495,287.4543,20312.0,33893.0,Plecotus austriacus,0.317,0.408,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_034/20260420_231000.WAV,recover-20260504,UBNA_034,E18 Bridge
HF,41280.0,2.190650613713035,289.1305,289.134,24609.0,50990.0,Myotis nattereri,0.219,0.322,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_034/20260420_231000.WAV,recover-20260504,UBNA_034,E18 Bridge
HF,40320.0,6.021031659717853,44.5285,44.5316,22031.0,55295.0,Myotis nattereri,0.352,0.417,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_034/20260420_232000.WAV,recover-20260504,UBNA_034,E18 Bridge
LF,25920.0,5.033749911304812,161.7675,161.7714,23750.0,41750.0,Plecotus auritus,0.203,0.363,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_034/20260420_232000.WAV,recover-20260504,UBNA_034,E18 Bridge
LF,22080.0,2.977984341565646,178.0045,178.01,20312.0,35223.0,Plecotus austriacus,0.237,0.314,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_034/20260420_232000.WAV,recover-20260504,UBNA_034,E18 Bridge
HF,41280.0,4.104960303268141,101.1665,101.1692,33203.0,46154.0,Myotis daubentonii,0.116,0.364,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_034/20260420_233000.WAV,recover-20260504,UBNA_034,E18 Bridge
