Time (UTC),09/02/25,09/03/25,09/04/25,09/05/25,09/06/25,09/07/25,09/08/25,09/09/25,09/10/25,09/11/25,09/12/25,09/13/25,09/14/25,09/15/25,09/16/25,09/17/25,09/18/25
00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1304222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:30,,0.0,0.0,0.0,0.0,0.0,0.7674777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6096333333333337
03:00,,0.0,1.2779333333333336,32.71118888888889,5.9392,21.446688888888886,2.4344444444444444,6.725722222222223,7.1074222222222225,18.5472,2.981733333333333,15.347088888888889,13.083088888888886,0.0,21.796499999999998,19.93368888888889,55.30424422222222
03:30,,36.52916666666667,41.962266666666665,63.57265555555556,29.178477777777776,20.50247777777778,7.061644444444444,16.71526666666667,34.00301088888889,24.181855555555554,1.9502555555555556,34.81788888888889,20.498133333333335,0.0,0.21876666666666666,83.41166666666668,24.193233333333335
04:00,,12.085833333333333,35.154611111111116,98.92537777777778,4.356055555555555,69.86504444444444,2.440477777777778,0.08324444444444444,0.11224444444444442,13.5186,0.0,39.86523333333333,8.778633333333334,0.0,6.596344444444443,61.40215555555557,0.0
04:30,,13.08018888888889,4.076988888888889,75.1162111111111,8.617566666666667,10.565199999999999,2.8345555555555553,3.5209888888888887,6.320533333333334,4.57391111111111,0.24197777777777776,2.0055666666666667,3.940200000000001,0.0,0.0,3.3002888888888884,1.7058777777777776
05:00,,2.417922222222222,7.699766666666666,9.353066666666667,6.752755555555556,0.0,0.3305,0.215,1.058511111111111,1.5488444444444447,0.0,0.8340777777777778,0.8418777777777778,0.0,0.0,1.4653555555555557,0.0
05:30,,5.282455555555555,1.7068444444444444,0.16201111111111108,3.6977666666666664,0.3777444444444444,0.09018888888888889,0.0,0.0,0.0,0.0,0.46911111111111103,0.0,0.7063333333333334,0.0,0.0609888888888889,0.0
06:00,,0.0,4.329122222222223,0.29902222222222224,6.368166666666667,0.0,1.5529222222222223,0.0,1.3142777777777779,0.0,0.9898888888888889,0.0,0.0,0.0,0.0,0.0,0.0
06:30,,0.0,0.0,0.9356222222222224,0.0,0.39315555555555565,3.6395111111111116,0.0,0.0,0.0,0.0,0.0,0.8604555555555556,0.0,0.0,2.7873666666666668,
07:00,,0.4123666666666667,0.0,2.2228999999999997,0.0,0.13857777777777777,0.3721555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.114411111111111,
07:30,,2.6087777777777776,0.07498888888888887,0.0,0.8127555555555556,0.0,0.0,0.0,2.0165222222222225,0.0,0.0,0.0,0.0,0.0,0.0,1.0117333333333336,
08:00,,0.0,0.0,0.0,0.0,1.567611111111111,0.16825555555555557,1.557488888888889,0.0,0.0,0.10273333333333333,0.0,0.0,0.03934444444444443,0.0,2.1363333333333334,
