Time (UTC),03/18/26,03/19/26,03/20/26,03/21/26,03/22/26,03/23/26,03/24/26,03/25/26,03/26/26,03/27/26,03/28/26,03/29/26,03/30/26
00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:30,,16.626655555555555,4.540266666666667,9.856699888888889,5.535566666666667,0.0,0.5091444444444445,0.0,0.0,0.8180444444444444,0.0,0.0,0.0
03:00,,8.858455555555556,4.638211111111111,27.810611111111115,17.76358888888889,17.621655555555556,3.2137666666666664,1.7270111111111113,2.0777,35.42886666666667,10.964088888888888,4.170511111111111,0.0
03:30,,1.3371444444444445,0.5487222222222222,12.822266444444443,13.128422111111108,15.534044444444445,13.331522000000001,1.8989111111111108,0.0,4.7841,5.405377777777777,2.228544444444444,0.0
04:00,,0.0,0.0,47.65068866666667,50.51284444444445,13.081088888888887,1.7483444444444445,0.12947777777777777,0.07793333333333334,3.5526888888888895,26.59803333333333,2.563188888888889,0.0
04:30,,0.2331333333333333,0.4751555555555555,38.755877777777776,1.0210777777777775,0.4989444444444446,3.507611111111112,0.0,0.0,5.572988888888889,2.438211111111111,0.49113333333333337,0.0
05:00,,0.0,0.0,66.98221100000002,8.666355555555556,0.7164666666666667,0.0785222222222222,0.227,0.0,6.311322222222223,7.066733333333333,6.670111111111109,0.0
05:30,,0.0,2.870488888888889,25.97085555555556,40.02498888888888,0.08727777777777777,0.0,1.0904,0.0,0.0,1.548188888888889,0.0,0.0
06:00,,0.22077777777777777,0.0,13.947788888888889,44.89265555555554,0.0,0.40724444444444435,1.4154222222222221,0.0,0.6820333333333334,0.39424444444444445,0.0,0.0
06:30,,0.14204444444444445,0.20763333333333334,1.8974,65.17794433333333,0.8524777777777777,0.0,5.490033333333333,0.0,0.0,1.1130777777777776,0.0,0.0
07:00,,0.0,2.3487555555555555,0.0,29.17135555555556,0.0,0.0,7.866288888888888,0.0,0.0,0.0,0.0,0.0
07:30,,0.0,2.0565333333333333,2.2965222222222224,4.847477777777779,0.0,0.0,8.064066666666667,0.0,0.0,0.0,0.0,0.0
08:00,,0.0,2.1119333333333334,0.629611111111111,1.6126222222222222,0.0,0.0,2.904577777777778,0.0,0.0,0.0,0.0,0.0
08:30,,0.0,1.6136333333333335,0.0,0.0,0.0,0.0,19.268966666666667,0.0,0.0,0.0,0.0,0.0
09:00,,0.0,0.30221111111111104,0.0,0.0,0.0,0.0,17.0924,0.0,0.0,0.0,0.0,0.0
09:30,,0.0,0.6555666666666666,4.10781111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.07497777777777777,0.0,0.0,0.3456111111111111,0.0,0.0
10:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6852444444444444,0.0,0.0
11:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12:00,,0.0,0.6915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
