Time (UTC),03/18/26,03/19/26,03/20/26,03/21/26,03/22/26,03/23/26,03/24/26,03/25/26,03/26/26,03/27/26,03/28/26,03/29/26,03/30/26
00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:30,,15.200000000000001,9.0,5.133333333333334,6.066666666666666,0.0,1.0666666666666667,0.0,0.0,0.9333333333333332,0.0,0.0,0.0
03:00,,10.333333333333334,8.0,42.4,25.0,19.466666666666665,5.533333333333334,1.2,1.1333333333333333,31.53333333333333,11.0,4.133333333333334,0.0
03:30,,1.0666666666666667,0.8666666666666667,17.400000000000002,12.066666666666668,18.866666666666667,12.866666666666665,1.5333333333333332,0.0,3.3333333333333335,10.333333333333334,1.3333333333333333,0.0
04:00,,0.0,0.0,79.73333333333333,45.333333333333336,12.733333333333333,1.6666666666666667,0.0,0.06666666666666667,3.6,27.333333333333332,1.9333333333333336,0.0
04:30,,0.0,1.8,59.53333333333333,0.6,0.13333333333333333,4.6000000000000005,0.0,0.0,3.3333333333333335,1.8666666666666665,0.3333333333333333,0.0
05:00,,0.0,0.0,92.0,8.933333333333334,1.7333333333333334,0.13333333333333333,0.06666666666666667,0.0,5.533333333333334,9.933333333333334,6.8,0.0
05:30,,0.0,4.6000000000000005,35.333333333333336,61.333333333333336,0.06666666666666667,0.0,1.1333333333333333,0.0,0.0,1.4000000000000001,0.0,0.0
06:00,,0.13333333333333333,0.0,16.26666666666667,54.333333333333336,0.0,0.4666666666666666,0.7999999999999999,0.0,1.0666666666666667,0.19999999999999998,0.0,0.0
06:30,,0.26666666666666666,0.19999999999999998,0.9333333333333332,53.26666666666667,1.3333333333333333,0.0,3.8666666666666667,0.0,0.0,1.8666666666666665,0.0,0.0
07:00,,0.0,2.1333333333333333,0.0,11.133333333333333,0.0,0.0,5.133333333333333,0.0,0.0,0.0,0.0,0.0
07:30,,0.0,4.866666666666666,3.4,7.2,0.0,0.0,7.266666666666667,0.0,0.0,0.0,0.0,0.0
08:00,,0.0,2.6,0.7333333333333334,0.8666666666666667,0.0,0.0,4.266666666666667,0.0,0.0,0.0,0.0,0.0
08:30,,0.0,1.7333333333333334,0.0,0.0,0.0,0.0,21.466666666666665,0.0,0.0,0.0,0.0,0.0
09:00,,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,22.733333333333334,0.0,0.0,0.0,0.0,0.0
09:30,,0.0,0.19999999999999998,5.3999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0
10:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0
11:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12:00,,0.0,1.4666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:00,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
