KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,sampling_rate,input_file,Recover Folder,SD Card,Site name
HF,47040.0,22.176640573897707,2.5565,2.5625,34921.0,77669.0,Echolocation,Myotis daubentonii,0.347,0.415,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_028/20260213_030000.WAV,recover-20260219,UBNA_028,E18 Bridge
HF,48000.0,20.183099678815925,2.6085,2.6149,34921.0,74470.0,Echolocation,Myotis daubentonii,0.435,0.511,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_028/20260213_030000.WAV,recover-20260219,UBNA_028,E18 Bridge
HF,45120.0,22.658625150549124,2.6715,2.6777,34921.0,78769.0,Echolocation,Myotis daubentonii,0.435,0.488,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_028/20260213_030000.WAV,recover-20260219,UBNA_028,E18 Bridge
HF,48960.0,17.681114052153866,2.7435,2.7501,34921.0,81987.0,Echolocation,Myotis daubentonii,0.403,0.454,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_028/20260213_030000.WAV,recover-20260219,UBNA_028,E18 Bridge
HF,48000.0,22.12931697968716,2.8375,2.8432,33203.0,77789.0,Echolocation,Myotis daubentonii,0.366,0.475,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_028/20260213_030000.WAV,recover-20260219,UBNA_028,E18 Bridge
HF,48960.0,23.94656326290675,2.9945,3.0012,33203.0,81252.0,Echolocation,Myotis daubentonii,0.383,0.492,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_028/20260213_030000.WAV,recover-20260219,UBNA_028,E18 Bridge
HF,45120.0,25.55781941709839,3.0755,3.0818,33203.0,81945.0,Echolocation,Myotis daubentonii,0.408,0.478,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_028/20260213_030000.WAV,recover-20260219,UBNA_028,E18 Bridge
HF,45120.0,25.71716902301131,3.1575,3.1639,32343.0,80509.0,Echolocation,Myotis daubentonii,0.423,0.522,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_028/20260213_030000.WAV,recover-20260219,UBNA_028,E18 Bridge
HF,48960.0,27.056830846917066,3.2375,3.2442,34921.0,81588.0,Echolocation,Myotis daubentonii,0.411,0.476,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_028/20260213_030000.WAV,recover-20260219,UBNA_028,E18 Bridge
HF,45120.0,28.211212721969574,3.3185,3.3252,33203.0,82084.0,Echolocation,Myotis daubentonii,0.444,0.53,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_028/20260213_030000.WAV,recover-20260219,UBNA_028,E18 Bridge
HF,48000.0,16.93302620980482,3.5615,3.5678,33203.0,74104.0,Echolocation,Myotis daubentonii,0.431,0.535,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_028/20260213_030000.WAV,recover-20260219,UBNA_028,E18 Bridge
HF,47040.0,6.491052598291478,3.6425,3.6475,39218.0,63103.0,Echolocation,Myotis daubentonii,0.305,0.399,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_028/20260213_030000.WAV,recover-20260219,UBNA_028,E18 Bridge
HF,45120.0,4.751456080363984,4.0775,4.0811,36640.0,55273.0,Echolocation,Myotis daubentonii,0.159,0.423,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_028/20260213_030000.WAV,recover-20260219,UBNA_028,E18 Bridge
HF,45120.0,6.8987450769763345,4.3255,4.3295,37500.0,52730.0,Echolocation,Myotis daubentonii,0.211,0.401,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_028/20260213_030000.WAV,recover-20260219,UBNA_028,E18 Bridge
HF,45120.0,10.75588654840779,4.5785,4.5833,37500.0,55486.0,Echolocation,Myotis daubentonii,0.218,0.388,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_028/20260213_030000.WAV,recover-20260219,UBNA_028,E18 Bridge
HF,45120.0,6.443103514900704,4.7515,4.7572,39218.0,56079.0,Echolocation,Myotis daubentonii,0.15,0.403,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_028/20260213_030000.WAV,recover-20260219,UBNA_028,E18 Bridge
HF,45120.0,7.84809832884898,4.8385,4.8428,36640.0,56893.0,Echolocation,Myotis brandtii,0.154,0.347,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_028/20260213_030000.WAV,recover-20260219,UBNA_028,E18 Bridge
HF,45120.0,4.0117243280648465,33.5305,33.5352,40937.0,55033.0,Echolocation,Myotis daubentonii,0.197,0.32,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_028/20260213_030000.WAV,recover-20260219,UBNA_028,E18 Bridge
HF,45120.0,4.241853849577929,34.9515,34.9555,37500.0,56462.0,Echolocation,Myotis daubentonii,0.243,0.333,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_028/20260213_030000.WAV,recover-20260219,UBNA_028,E18 Bridge
HF,45120.0,9.067155679961708,35.4705,35.4756,40078.0,53449.0,Echolocation,Myotis daubentonii,0.343,0.5,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_028/20260213_030000.WAV,recover-20260219,UBNA_028,E18 Bridge
HF,47040.0,13.861104370615262,35.6345,35.6393,38359.0,62858.0,Echolocation,Myotis daubentonii,0.279,0.457,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_028/20260213_030000.WAV,recover-20260219,UBNA_028,E18 Bridge
HF,48960.0,19.05725787016793,35.8005,35.8066,38359.0,65378.0,Echolocation,Myotis daubentonii,0.373,0.488,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_028/20260213_030000.WAV,recover-20260219,UBNA_028,E18 Bridge
HF,47040.0,20.886889384239883,35.9675,35.9731,34921.0,77072.0,Echolocation,Myotis daubentonii,0.219,0.471,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_028/20260213_030000.WAV,recover-20260219,UBNA_028,E18 Bridge
HF,48000.0,22.95465785611572,36.0465,36.0524,33203.0,72734.0,Echolocation,Myotis daubentonii,0.302,0.367,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_028/20260213_030000.WAV,recover-20260219,UBNA_028,E18 Bridge
HF,48000.0,23.476667596242123,36.1305,36.1366,34062.0,71121.0,Echolocation,Myotis daubentonii,0.351,0.469,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_028/20260213_030000.WAV,recover-20260219,UBNA_028,E18 Bridge
HF,45120.0,30.235893321072655,36.2055,36.212,34062.0,72868.0,Echolocation,Myotis daubentonii,0.475,0.541,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_028/20260213_030000.WAV,recover-20260219,UBNA_028,E18 Bridge
HF,45120.0,18.02506309108835,36.286500000000004,36.2916,34921.0,63939.0,Echolocation,Myotis daubentonii,0.39,0.481,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_028/20260213_030000.WAV,recover-20260219,UBNA_028,E18 Bridge
HF,45120.0,21.729975055995794,36.4535,36.4588,34921.0,69651.0,Echolocation,Myotis daubentonii,0.352,0.441,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_028/20260213_030000.WAV,recover-20260219,UBNA_028,E18 Bridge
HF,45120.0,11.952160028085842,36.8075,36.8122,34062.0,56482.0,Echolocation,Myotis daubentonii,0.326,0.368,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_028/20260213_030000.WAV,recover-20260219,UBNA_028,E18 Bridge
HF,45120.0,10.164176694279107,36.8895,36.8944,39218.0,51960.0,Echolocation,Myotis daubentonii,0.372,0.448,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_028/20260213_030000.WAV,recover-20260219,UBNA_028,E18 Bridge
HF,45120.0,14.900757239539196,37.5705,37.576,34921.0,62287.0,Echolocation,Myotis daubentonii,0.302,0.386,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_028/20260213_030000.WAV,recover-20260219,UBNA_028,E18 Bridge
HF,48000.0,13.597463526979396,37.6245,37.629400000000004,39218.0,56471.0,Echolocation,Myotis daubentonii,0.344,0.397,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_028/20260213_030000.WAV,recover-20260219,UBNA_028,E18 Bridge
HF,45120.0,7.808593467360623,37.6635,37.6684,39218.0,56655.0,Echolocation,Myotis daubentonii,0.353,0.41,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_028/20260213_030000.WAV,recover-20260219,UBNA_028,E18 Bridge
HF,46080.0,5.0751206909778706,38.3315,38.3365,35781.0,54603.0,Echolocation,Myotis daubentonii,0.187,0.372,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_028/20260213_030000.WAV,recover-20260219,UBNA_028,E18 Bridge
HF,46080.0,2.358742616724355,40.5675,40.571600000000004,42656.0,57638.0,Echolocation,Myotis daubentonii,0.243,0.343,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_028/20260213_030000.WAV,recover-20260219,UBNA_028,E18 Bridge
HF,46080.0,8.043566518900338,40.7285,40.7327,40078.0,58774.0,Echolocation,Myotis daubentonii,0.281,0.361,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_028/20260213_030000.WAV,recover-20260219,UBNA_028,E18 Bridge
HF,45120.0,6.654341667938106,40.804500000000004,40.8087,36640.0,57299.0,Echolocation,Myotis daubentonii,0.294,0.363,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_028/20260213_030000.WAV,recover-20260219,UBNA_028,E18 Bridge
HF,46080.0,11.301006662374737,40.8845,40.8892,38359.0,61908.0,Echolocation,Myotis daubentonii,0.32,0.402,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_028/20260213_030000.WAV,recover-20260219,UBNA_028,E18 Bridge
HF,47040.0,10.248513679325917,40.9695,40.9747,40078.0,55598.0,Echolocation,Myotis daubentonii,0.352,0.437,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_028/20260213_030000.WAV,recover-20260219,UBNA_028,E18 Bridge
HF,46080.0,11.622852268890085,41.0595,41.0637,35781.0,55090.0,Echolocation,Myotis daubentonii,0.352,0.415,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_028/20260213_030000.WAV,recover-20260219,UBNA_028,E18 Bridge
HF,45120.0,14.584399120559251,41.1455,41.1506,37500.0,61736.0,Echolocation,Myotis daubentonii,0.376,0.468,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_028/20260213_030000.WAV,recover-20260219,UBNA_028,E18 Bridge
HF,45120.0,8.198694725514326,41.2395,41.2436,35781.0,59813.0,Echolocation,Myotis daubentonii,0.27,0.386,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_028/20260213_030000.WAV,recover-20260219,UBNA_028,E18 Bridge
HF,45120.0,5.857076871764196,41.3155,41.319,37500.0,54452.0,Echolocation,Myotis daubentonii,0.317,0.381,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_028/20260213_030000.WAV,recover-20260219,UBNA_028,E18 Bridge
HF,46080.0,7.545546331715194,41.3725,41.3768,37500.0,56290.0,Echolocation,Myotis daubentonii,0.363,0.447,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_028/20260213_030000.WAV,recover-20260219,UBNA_028,E18 Bridge
HF,47040.0,4.495351472414104,41.4935,41.4977,35781.0,55243.0,Echolocation,Myotis daubentonii,0.332,0.396,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_028/20260213_030000.WAV,recover-20260219,UBNA_028,E18 Bridge
HF,48000.0,2.0027865225796724,41.6195,41.6232,38359.0,57365.0,Echolocation,Myotis daubentonii,0.229,0.3,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_028/20260213_030000.WAV,recover-20260219,UBNA_028,E18 Bridge
HF,46080.0,14.039439715189497,42.1065,42.1115,40937.0,52692.0,Echolocation,Myotis daubentonii,0.367,0.474,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_028/20260213_030000.WAV,recover-20260219,UBNA_028,E18 Bridge
HF,46080.0,11.50727638313758,42.1745,42.180099999999996,40078.0,55512.0,Echolocation,Myotis daubentonii,0.215,0.45,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_028/20260213_030000.WAV,recover-20260219,UBNA_028,E18 Bridge
HF,46080.0,15.381546317565151,42.2465,42.2513,37500.0,55123.0,Echolocation,Myotis daubentonii,0.227,0.39,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_028/20260213_030000.WAV,recover-20260219,UBNA_028,E18 Bridge
HF,46080.0,15.745489031542055,42.3225,42.327600000000004,40078.0,56348.0,Echolocation,Myotis daubentonii,0.277,0.461,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_028/20260213_030000.WAV,recover-20260219,UBNA_028,E18 Bridge
HF,45120.0,7.543082982778136,42.3895,42.3942,40078.0,54472.0,Echolocation,Myotis daubentonii,0.229,0.335,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_028/20260213_030000.WAV,recover-20260219,UBNA_028,E18 Bridge
HF,45120.0,2.8569648990231364,42.429500000000004,42.4346,40937.0,53154.0,Echolocation,Myotis daubentonii,0.26,0.35,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_028/20260213_030000.WAV,recover-20260219,UBNA_028,E18 Bridge
HF,45120.0,13.868003623657824,43.4355,43.440200000000004,37500.0,57978.0,Echolocation,Myotis daubentonii,0.327,0.438,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_028/20260213_030000.WAV,recover-20260219,UBNA_028,E18 Bridge
HF,45120.0,16.963135583993495,44.3655,44.371,35781.0,71034.0,Echolocation,Myotis daubentonii,0.347,0.445,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_028/20260213_030000.WAV,recover-20260219,UBNA_028,E18 Bridge
HF,45120.0,16.91060146696327,44.4495,44.4548,35781.0,69145.0,Echolocation,Myotis daubentonii,0.398,0.468,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_028/20260213_030000.WAV,recover-20260219,UBNA_028,E18 Bridge
HF,48960.0,17.970683469121017,44.5305,44.5361,35781.0,76602.0,Echolocation,Myotis daubentonii,0.443,0.501,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_028/20260213_030000.WAV,recover-20260219,UBNA_028,E18 Bridge
HF,45120.0,17.8400006161079,44.6305,44.6366,36640.0,76588.0,Echolocation,Myotis daubentonii,0.382,0.449,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_028/20260213_030000.WAV,recover-20260219,UBNA_028,E18 Bridge
HF,48000.0,15.425242636895561,44.6805,44.6858,37500.0,70184.0,Echolocation,Myotis daubentonii,0.394,0.447,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_028/20260213_030000.WAV,recover-20260219,UBNA_028,E18 Bridge
HF,45120.0,16.915266889751727,44.7255,44.7311,35781.0,74983.0,Echolocation,Myotis daubentonii,0.306,0.355,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_028/20260213_030000.WAV,recover-20260219,UBNA_028,E18 Bridge
HF,45120.0,14.600092452214085,44.7915,44.7962,37500.0,66911.0,Echolocation,Myotis daubentonii,0.334,0.394,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_028/20260213_030000.WAV,recover-20260219,UBNA_028,E18 Bridge
HF,45120.0,12.380660770676625,44.8735,44.8781,38359.0,63611.0,Echolocation,Myotis daubentonii,0.353,0.413,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_028/20260213_030000.WAV,recover-20260219,UBNA_028,E18 Bridge
HF,45120.0,16.48432504914747,45.0285,45.0339,35781.0,71590.0,Echolocation,Myotis daubentonii,0.357,0.419,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_028/20260213_030000.WAV,recover-20260219,UBNA_028,E18 Bridge
HF,45120.0,19.18536432174958,45.1105,45.1158,35781.0,73466.0,Echolocation,Myotis daubentonii,0.396,0.454,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_028/20260213_030000.WAV,recover-20260219,UBNA_028,E18 Bridge
HF,47040.0,21.81392646542558,45.1915,45.1978,37500.0,80262.0,Echolocation,Myotis daubentonii,0.367,0.454,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_028/20260213_030000.WAV,recover-20260219,UBNA_028,E18 Bridge
HF,45120.0,22.747813048868622,45.2685,45.274699999999996,35781.0,78883.0,Echolocation,Myotis daubentonii,0.333,0.409,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_028/20260213_030000.WAV,recover-20260219,UBNA_028,E18 Bridge
HF,45120.0,19.25554342567045,45.3525,45.3578,39218.0,69175.0,Echolocation,Myotis daubentonii,0.343,0.385,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_028/20260213_030000.WAV,recover-20260219,UBNA_028,E18 Bridge
HF,48000.0,24.307337061006173,45.4375,45.443799999999996,34062.0,81516.0,Echolocation,Myotis daubentonii,0.396,0.499,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_028/20260213_030000.WAV,recover-20260219,UBNA_028,E18 Bridge
HF,48000.0,22.7230039295716,45.5235,45.5303,40078.0,69854.0,Echolocation,Myotis daubentonii,0.3,0.407,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_028/20260213_030000.WAV,recover-20260219,UBNA_028,E18 Bridge
HF,48000.0,22.060120721113275,45.6135,45.6193,34921.0,79441.0,Echolocation,Myotis daubentonii,0.293,0.37,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_028/20260213_030000.WAV,recover-20260219,UBNA_028,E18 Bridge
