KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file,Recover Folder,SD Card,Site name
HF,65280.0,0.6532300802222277,187.1185,187.1328,63281.0,67913.0,Pipistrellus pygmaeus,0.322,0.337,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_024/20251120_235000.WAV,recover-20251126,UBNA_024,Central Pond
LF,32640.0,-0.47219781967994023,200.8945,200.9078,25468.0,30025.0,Nyctalus leisleri,0.227,0.33,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_024/20251120_235000.WAV,recover-20251126,UBNA_024,Central Pond
LF,24000.0,-0.48638946600620675,211.5285,211.5423,23750.0,27262.0,Nyctalus leisleri,0.227,0.346,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_024/20251120_235000.WAV,recover-20251126,UBNA_024,Central Pond
HF,82560.0,-1.127286996330861,219.4265,219.4796,68437.0,84701.0,Rhinolophus ferrumequinum,0.35,0.35,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_024/20251120_235000.WAV,recover-20251126,UBNA_024,Central Pond
HF,48000.0,8.721776846586497,219.4265,219.4342,47812.0,54591.0,Pipistrellus pipistrellus,0.578,0.613,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_024/20251120_235000.WAV,recover-20251126,UBNA_024,Central Pond
HF,60480.0,2.581275836258497,219.6215,219.6353,58125.0,62942.0,Pipistrellus pygmaeus,0.286,0.307,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_024/20251120_235000.WAV,recover-20251126,UBNA_024,Central Pond
HF,65280.0,3.1874022506228616,242.4815,242.4939,62421.0,66792.0,Pipistrellus pygmaeus,0.281,0.315,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_024/20251120_235000.WAV,recover-20251126,UBNA_024,Central Pond
HF,47040.0,-0.6591934348073918,245.5725,245.5872,46953.0,49550.0,Pipistrellus pipistrellus,0.281,0.334,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_024/20251120_235000.WAV,recover-20251126,UBNA_024,Central Pond
LF,23040.0,13.458213756504584,272.4835,272.5044,22890.0,25859.0,Nyctalus leisleri,0.385,0.414,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_024/20251120_235000.WAV,recover-20251126,UBNA_024,Central Pond
LF,23040.0,6.259340259243132,290.6465,290.6672,22890.0,26361.0,Nyctalus leisleri,0.364,0.413,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_024/20251120_235000.WAV,recover-20251126,UBNA_024,Central Pond
HF,48960.0,8.324227678465535,44.1715,44.184799999999996,47812.0,51703.0,Pipistrellus pipistrellus,0.306,0.354,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_024/20251121_000000.WAV,recover-20251126,UBNA_024,Central Pond
HF,65280.0,5.1919076810450875,229.9235,229.941,63281.0,68606.0,Pipistrellus pygmaeus,0.3,0.31,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_024/20251121_001000.WAV,recover-20251126,UBNA_024,Central Pond
LF,25920.0,10.190272758364664,27.2935,27.3101,25468.0,28028.0,Nyctalus leisleri,0.278,0.308,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_024/20251121_003000.WAV,recover-20251126,UBNA_024,Central Pond
LF,21120.0,6.629492382515771,241.6555,241.6759,19453.0,22926.0,Nyctalus leisleri,0.318,0.375,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_024/20251121_003000.WAV,recover-20251126,UBNA_024,Central Pond
HF,48000.0,6.072430358343377,247.7675,247.777,46953.0,50915.0,Pipistrellus pipistrellus,0.381,0.423,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_024/20251121_003000.WAV,recover-20251126,UBNA_024,Central Pond
LF,26880.0,5.019271882843846,7.0855,7.0969,25468.0,30274.0,Nyctalus leisleri,0.303,0.434,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_024/20251121_004000.WAV,recover-20251126,UBNA_024,Central Pond
LF,26880.0,10.436095570599946,31.4075,31.4238,25468.0,28953.0,Nyctalus leisleri,0.243,0.321,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_024/20251121_004000.WAV,recover-20251126,UBNA_024,Central Pond
HF,48000.0,9.891782019362374,183.3165,183.328,46953.0,49554.0,Pipistrellus pipistrellus,0.257,0.328,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_024/20251121_004000.WAV,recover-20251126,UBNA_024,Central Pond
LF,22080.0,4.562049761448929,89.7895,89.7935,18593.0,33360.0,Plecotus auritus,0.166,0.307,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_024/20251121_005000.WAV,recover-20251126,UBNA_024,Central Pond
LF,24960.0,-0.568388546799139,129.8125,129.8174,22890.0,45490.0,Plecotus austriacus,0.184,0.396,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_024/20251121_005000.WAV,recover-20251126,UBNA_024,Central Pond
HF,45120.0,-5.536382777594254,179.44650000000001,179.4536,45234.0,52876.0,Pipistrellus pipistrellus,0.302,0.319,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_024/20251121_005000.WAV,recover-20251126,UBNA_024,Central Pond
LF,22080.0,0.7287874728896439,181.5005,181.5056,20312.0,36537.0,Plecotus austriacus,0.202,0.34,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_024/20251121_005000.WAV,recover-20251126,UBNA_024,Central Pond
LF,22080.0,4.432253092443678,233.2995,233.3053,20312.0,35067.0,Plecotus austriacus,0.27,0.333,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_024/20251121_005000.WAV,recover-20251126,UBNA_024,Central Pond
LF,25920.0,8.116515010294004,269.2695,269.2838,24609.0,28540.0,Nyctalus leisleri,0.233,0.333,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_024/20251121_005000.WAV,recover-20251126,UBNA_024,Central Pond
LF,29760.0,3.8062591360657088,164.6495,164.6578,27187.0,35402.0,Eptesicus serotinus,0.204,0.363,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_024/20251121_030000.WAV,recover-20251126,UBNA_024,Central Pond
HF,51840.0,7.264301572875167,82.16550000000001,82.1705,49531.0,62518.0,Pipistrellus pipistrellus,0.421,0.432,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_024/20251121_031000.WAV,recover-20251126,UBNA_024,Central Pond
HF,53760.0,5.9364655232236005,82.33449999999999,82.3417,51250.0,63806.0,Pipistrellus pipistrellus,0.286,0.347,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_024/20251121_031000.WAV,recover-20251126,UBNA_024,Central Pond
HF,52800.0,4.72972223891759,82.4195,82.4263,51250.0,63059.0,Pipistrellus pipistrellus,0.36,0.399,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_024/20251121_031000.WAV,recover-20251126,UBNA_024,Central Pond
HF,51840.0,7.18527412603052,82.50450000000001,82.513,50390.0,68867.0,Pipistrellus pipistrellus,0.535,0.609,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_024/20251121_031000.WAV,recover-20251126,UBNA_024,Central Pond
HF,52800.0,5.005699052678133,82.5925,82.5986,52109.0,67843.0,Pipistrellus pipistrellus,0.448,0.502,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_024/20251121_031000.WAV,recover-20251126,UBNA_024,Central Pond
HF,51840.0,10.80842731445662,82.6805,82.6866,49531.0,67924.0,Pipistrellus pipistrellus,0.556,0.647,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_024/20251121_031000.WAV,recover-20251126,UBNA_024,Central Pond
HF,51840.0,7.015258690693652,82.7685,82.77629999999999,50390.0,67757.0,Pipistrellus pipistrellus,0.377,0.429,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_024/20251121_031000.WAV,recover-20251126,UBNA_024,Central Pond
HF,51840.0,12.492223790159425,82.9315,82.9363,49531.0,66316.0,Pipistrellus pipistrellus,0.601,0.674,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_024/20251121_031000.WAV,recover-20251126,UBNA_024,Central Pond
HF,51840.0,9.143468233279695,83.01650000000001,83.0214,48671.0,63020.0,Pipistrellus pipistrellus,0.473,0.512,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_024/20251121_031000.WAV,recover-20251126,UBNA_024,Central Pond
HF,51840.0,12.070629427788713,83.10249999999999,83.108,47812.0,68768.0,Pipistrellus pipistrellus,0.549,0.656,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_024/20251121_031000.WAV,recover-20251126,UBNA_024,Central Pond
HF,49920.0,12.421192013817883,83.1875,83.1931,46093.0,66653.0,Pipistrellus pipistrellus,0.434,0.554,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_024/20251121_031000.WAV,recover-20251126,UBNA_024,Central Pond
HF,50880.0,8.665061508991556,83.2745,83.2834,49531.0,65420.0,Pipistrellus pipistrellus,0.252,0.306,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_024/20251121_031000.WAV,recover-20251126,UBNA_024,Central Pond
HF,48960.0,19.397332361982386,83.3615,83.36619999999999,46953.0,67633.0,Pipistrellus pipistrellus,0.62,0.684,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_024/20251121_031000.WAV,recover-20251126,UBNA_024,Central Pond
HF,51840.0,13.091296658856777,83.4485,83.4539,47812.0,67850.0,Pipistrellus pipistrellus,0.449,0.576,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_024/20251121_031000.WAV,recover-20251126,UBNA_024,Central Pond
HF,48960.0,15.34409705323737,83.5365,83.5427,46953.0,67639.0,Pipistrellus pipistrellus,0.5,0.611,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_024/20251121_031000.WAV,recover-20251126,UBNA_024,Central Pond
HF,50880.0,15.798454087665565,83.6215,83.62819999999999,47812.0,65580.0,Pipistrellus pipistrellus,0.323,0.391,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_024/20251121_031000.WAV,recover-20251126,UBNA_024,Central Pond
HF,51840.0,10.724628271276691,83.7085,83.7163,46953.0,66395.0,Pipistrellus pipistrellus,0.297,0.463,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_024/20251121_031000.WAV,recover-20251126,UBNA_024,Central Pond
HF,51840.0,15.642883403192693,83.7925,83.8005,46953.0,66628.0,Pipistrellus pipistrellus,0.419,0.525,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_024/20251121_031000.WAV,recover-20251126,UBNA_024,Central Pond
HF,52800.0,16.35571614003578,83.8715,83.8774,48671.0,70297.0,Pipistrellus pipistrellus,0.382,0.491,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_024/20251121_031000.WAV,recover-20251126,UBNA_024,Central Pond
HF,52800.0,13.759267917992545,83.9515,83.9586,51250.0,68536.0,Pipistrellus pipistrellus,0.251,0.362,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_024/20251121_031000.WAV,recover-20251126,UBNA_024,Central Pond
HF,53760.0,17.92300562146494,84.0315,84.0376,51250.0,68095.0,Pipistrellus pipistrellus,0.403,0.516,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_024/20251121_031000.WAV,recover-20251126,UBNA_024,Central Pond
HF,52800.0,19.102992383862247,84.1725,84.1776,51250.0,69709.0,Pipistrellus pipistrellus,0.202,0.404,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_024/20251121_031000.WAV,recover-20251126,UBNA_024,Central Pond
HF,51840.0,19.842538343761667,84.2495,84.2536,50390.0,67736.0,Myotis alcathoe,0.214,0.529,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_024/20251121_031000.WAV,recover-20251126,UBNA_024,Central Pond
HF,55680.0,16.460851843368282,84.3255,84.3299,49531.0,66722.0,Pipistrellus pipistrellus,0.406,0.607,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_024/20251121_031000.WAV,recover-20251126,UBNA_024,Central Pond
HF,54720.0,20.66473609529683,84.4025,84.4059,50390.0,67561.0,Myotis alcathoe,0.181,0.42,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_024/20251121_031000.WAV,recover-20251126,UBNA_024,Central Pond
HF,51840.0,19.096466832020486,84.4825,84.4889,50390.0,67578.0,Pipistrellus pipistrellus,0.209,0.403,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_024/20251121_031000.WAV,recover-20251126,UBNA_024,Central Pond
HF,51840.0,20.675325146106015,84.5655,84.56909999999999,48671.0,69734.0,Myotis alcathoe,0.209,0.525,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_024/20251121_031000.WAV,recover-20251126,UBNA_024,Central Pond
HF,52800.0,27.638260036950676,84.64750000000001,84.651,46093.0,68949.0,Myotis alcathoe,0.189,0.395,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_024/20251121_031000.WAV,recover-20251126,UBNA_024,Central Pond
HF,53760.0,27.05602672954231,84.7295,84.73349999999999,45234.0,77534.0,Myotis alcathoe,0.295,0.507,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_024/20251121_031000.WAV,recover-20251126,UBNA_024,Central Pond
HF,51840.0,23.663104596105683,84.8145,84.8182,47812.0,73236.0,Myotis alcathoe,0.205,0.503,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_024/20251121_031000.WAV,recover-20251126,UBNA_024,Central Pond
HF,55680.0,25.954483667053672,84.8945,84.8986,43515.0,74599.0,Myotis alcathoe,0.302,0.478,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_024/20251121_031000.WAV,recover-20251126,UBNA_024,Central Pond
HF,53760.0,8.835388128658899,85.0595,85.0642,42656.0,93152.0,Myotis alcathoe,0.346,0.591,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_024/20251121_031000.WAV,recover-20251126,UBNA_024,Central Pond
HF,52800.0,18.429623300455464,85.1385,85.1425,43515.0,82684.0,Myotis alcathoe,0.321,0.45,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_024/20251121_031000.WAV,recover-20251126,UBNA_024,Central Pond
HF,52800.0,23.428074485630496,85.2105,85.215,42656.0,86387.0,Myotis alcathoe,0.212,0.393,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_024/20251121_031000.WAV,recover-20251126,UBNA_024,Central Pond
HF,52800.0,27.84525969247848,85.2765,85.28059999999999,45234.0,82929.0,Myotis alcathoe,0.305,0.475,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_024/20251121_031000.WAV,recover-20251126,UBNA_024,Central Pond
HF,53760.0,19.363079516804135,85.34649999999999,85.35079999999999,40937.0,84624.0,Myotis alcathoe,0.256,0.544,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_024/20251121_031000.WAV,recover-20251126,UBNA_024,Central Pond
HF,52800.0,13.609840837552378,85.4275,85.4318,41796.0,87718.0,Myotis alcathoe,0.32,0.503,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_024/20251121_031000.WAV,recover-20251126,UBNA_024,Central Pond
HF,57600.0,11.913176137891238,85.50450000000001,85.507,57265.0,71495.0,Myotis alcathoe,0.263,0.45,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_024/20251121_031000.WAV,recover-20251126,UBNA_024,Central Pond
HF,55680.0,9.684028607673351,85.57849999999999,85.582,45234.0,73036.0,Myotis alcathoe,0.272,0.483,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_024/20251121_031000.WAV,recover-20251126,UBNA_024,Central Pond
HF,55680.0,17.624385129876444,85.6495,85.65299999999999,43515.0,76220.0,Myotis alcathoe,0.318,0.601,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_024/20251121_031000.WAV,recover-20251126,UBNA_024,Central Pond
HF,51840.0,4.60553876738037,85.72749999999999,85.7304,49531.0,66453.0,Myotis alcathoe,0.174,0.324,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_024/20251121_031000.WAV,recover-20251126,UBNA_024,Central Pond
HF,50880.0,11.077507981950687,85.8075,85.81139999999999,44375.0,73320.0,Myotis alcathoe,0.24,0.442,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_024/20251121_031000.WAV,recover-20251126,UBNA_024,Central Pond
HF,52800.0,8.287032622646572,85.8885,85.8916,51250.0,62006.0,Myotis alcathoe,0.237,0.512,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_024/20251121_031000.WAV,recover-20251126,UBNA_024,Central Pond
HF,51840.0,13.449127497194674,85.9745,85.9776,43515.0,74014.0,Myotis alcathoe,0.34,0.532,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_024/20251121_031000.WAV,recover-20251126,UBNA_024,Central Pond
HF,50880.0,17.149281855658273,86.1455,86.149,42656.0,71681.0,Myotis mystacinus,0.234,0.435,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_024/20251121_031000.WAV,recover-20251126,UBNA_024,Central Pond
HF,51840.0,5.581335491789238,86.2315,86.2343,46093.0,61495.0,Myotis mystacinus,0.165,0.312,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_024/20251121_031000.WAV,recover-20251126,UBNA_024,Central Pond
HF,51840.0,14.608475491364615,86.3155,86.31909999999999,46093.0,69535.0,Myotis mystacinus,0.186,0.32,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_024/20251121_031000.WAV,recover-20251126,UBNA_024,Central Pond
HF,52800.0,10.955512963990717,86.4735,86.4763,45234.0,67791.0,Myotis mystacinus,0.353,0.467,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_024/20251121_031000.WAV,recover-20251126,UBNA_024,Central Pond
HF,54720.0,6.961660242092563,86.6255,86.6287,46093.0,64839.0,Myotis mystacinus,0.283,0.393,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_024/20251121_031000.WAV,recover-20251126,UBNA_024,Central Pond
HF,51840.0,11.607552454863601,86.8565,86.8599,43515.0,68769.0,Myotis mystacinus,0.255,0.358,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_024/20251121_031000.WAV,recover-20251126,UBNA_024,Central Pond
LF,22080.0,-0.5565778994786719,274.6515,274.6632,22031.0,28631.0,Nyctalus noctula,0.133,0.302,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_024/20251121_044000.WAV,recover-20251126,UBNA_024,Central Pond
LF,33600.0,11.80026408904406,196.1085,196.1278,33203.0,35729.0,Pipistrellus nathusii,0.185,0.337,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_024/20251121_045000.WAV,recover-20251126,UBNA_024,Central Pond
LF,25920.0,1.255742307221189,211.4535,211.4629,22890.0,31812.0,Nyctalus noctula,0.118,0.343,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_024/20251121_045000.WAV,recover-20251126,UBNA_024,Central Pond
LF,24000.0,1.0133088753525274,94.1415,94.1561,22890.0,27029.0,Nyctalus leisleri,0.187,0.307,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_024/20251121_050000.WAV,recover-20251126,UBNA_024,Central Pond
LF,24000.0,2.3081206130154817,132.1315,132.1418,22890.0,29630.0,Nyctalus leisleri,0.11,0.332,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_024/20251121_062000.WAV,recover-20251126,UBNA_024,Central Pond
