start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
34.3035,34.3088,44375.0,58187.0,Echolocation,Pipistrellus pipistrellus,0.353,0.536,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_041000.WAV,recover-20240510,UBNA_021,Foliage
35.3315,35.338499999999996,46093.0,62678.0,Echolocation,Pipistrellus pipistrellus,0.374,0.535,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_041000.WAV,recover-20240510,UBNA_021,Foliage
38.3895,38.394,47812.0,62078.0,Echolocation,Pipistrellus pipistrellus,0.481,0.606,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_041000.WAV,recover-20240510,UBNA_021,Foliage
38.4795,38.4872,45234.0,60513.0,Echolocation,Pipistrellus pipistrellus,0.324,0.503,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_041000.WAV,recover-20240510,UBNA_021,Foliage
51.551500000000004,51.5573,45234.0,64308.0,Echolocation,Pipistrellus pipistrellus,0.276,0.599,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_041000.WAV,recover-20240510,UBNA_021,Foliage
56.2685,56.276399999999995,46093.0,62046.0,Echolocation,Pipistrellus pipistrellus,0.472,0.617,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_041000.WAV,recover-20240510,UBNA_021,Foliage
56.325500000000005,56.329899999999995,50390.0,64917.0,Echolocation,Pipistrellus pipistrellus,0.536,0.613,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_041000.WAV,recover-20240510,UBNA_021,Foliage
56.9895,56.9942,47812.0,60955.0,Echolocation,Pipistrellus pipistrellus,0.628,0.671,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_041000.WAV,recover-20240510,UBNA_021,Foliage
57.0465,57.052,46093.0,62439.0,Echolocation,Pipistrellus pipistrellus,0.358,0.581,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_041000.WAV,recover-20240510,UBNA_021,Foliage
13.8955,13.9122,22031.0,27509.0,Echolocation,Nyctalus leisleri,0.343,0.55,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_042000.WAV,recover-20240510,UBNA_021,Foliage
14.3205,14.3337,23750.0,28631.0,Echolocation,Nyctalus leisleri,0.317,0.5,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_042000.WAV,recover-20240510,UBNA_021,Foliage
17.4265,17.4338,45234.0,61809.0,Echolocation,Pipistrellus pipistrellus,0.423,0.598,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_042000.WAV,recover-20240510,UBNA_021,Foliage
18.4015,18.4079,45234.0,58762.0,Echolocation,Pipistrellus pipistrellus,0.332,0.54,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_042000.WAV,recover-20240510,UBNA_021,Foliage
27.4425,27.4513,46953.0,59992.0,Echolocation,Pipistrellus pipistrellus,0.472,0.526,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_042000.WAV,recover-20240510,UBNA_021,Foliage
30.8415,30.85,46093.0,57210.0,Echolocation,Pipistrellus pipistrellus,0.497,0.557,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_042000.WAV,recover-20240510,UBNA_021,Foliage
31.1535,31.1633,47812.0,60973.0,Echolocation,Pipistrellus pipistrellus,0.545,0.59,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_042000.WAV,recover-20240510,UBNA_021,Foliage
123.4395,123.4449,44375.0,57316.0,Echolocation,Pipistrellus pipistrellus,0.485,0.659,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_042000.WAV,recover-20240510,UBNA_021,Foliage
123.6265,123.6325,43515.0,52040.0,Echolocation,Pipistrellus pipistrellus,0.394,0.524,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_042000.WAV,recover-20240510,UBNA_021,Foliage
126.5855,126.5915,45234.0,54228.0,Echolocation,Pipistrellus pipistrellus,0.511,0.553,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_042000.WAV,recover-20240510,UBNA_021,Foliage
126.7555,126.762,46093.0,55823.0,Echolocation,Pipistrellus pipistrellus,0.499,0.532,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_042000.WAV,recover-20240510,UBNA_021,Foliage
127.0215,127.0289,44375.0,60545.0,Echolocation,Pipistrellus pipistrellus,0.605,0.674,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_042000.WAV,recover-20240510,UBNA_021,Foliage
127.1035,127.1087,45234.0,58828.0,Echolocation,Pipistrellus pipistrellus,0.533,0.616,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_042000.WAV,recover-20240510,UBNA_021,Foliage
127.2855,127.292,44375.0,53854.0,Echolocation,Pipistrellus pipistrellus,0.533,0.616,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_042000.WAV,recover-20240510,UBNA_021,Foliage
127.3765,127.3813,43515.0,58192.0,Echolocation,Pipistrellus pipistrellus,0.554,0.616,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_042000.WAV,recover-20240510,UBNA_021,Foliage
127.5575,127.564,43515.0,57124.0,Echolocation,Pipistrellus pipistrellus,0.56,0.666,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_042000.WAV,recover-20240510,UBNA_021,Foliage
127.7405,127.7463,43515.0,57480.0,Echolocation,Pipistrellus pipistrellus,0.622,0.682,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_042000.WAV,recover-20240510,UBNA_021,Foliage
127.9465,127.9514,43515.0,57174.0,Echolocation,Pipistrellus pipistrellus,0.584,0.63,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_042000.WAV,recover-20240510,UBNA_021,Foliage
128.0345,128.0402,43515.0,56389.0,Echolocation,Pipistrellus pipistrellus,0.463,0.567,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_042000.WAV,recover-20240510,UBNA_021,Foliage
128.2115,128.2187,43515.0,51805.0,Echolocation,Pipistrellus pipistrellus,0.48,0.523,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_042000.WAV,recover-20240510,UBNA_021,Foliage
132.4505,132.457,43515.0,52731.0,Echolocation,Pipistrellus pipistrellus,0.482,0.533,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_042000.WAV,recover-20240510,UBNA_021,Foliage
132.8325,132.8379,43515.0,54359.0,Echolocation,Pipistrellus pipistrellus,0.583,0.654,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_042000.WAV,recover-20240510,UBNA_021,Foliage
133.2225,133.2289,43515.0,51483.0,Echolocation,Pipistrellus pipistrellus,0.394,0.526,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_042000.WAV,recover-20240510,UBNA_021,Foliage
133.3205,133.32659999999998,44375.0,56124.0,Echolocation,Pipistrellus pipistrellus,0.562,0.666,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_042000.WAV,recover-20240510,UBNA_021,Foliage
133.5935,133.6004,44375.0,53294.0,Echolocation,Pipistrellus pipistrellus,0.54,0.584,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_042000.WAV,recover-20240510,UBNA_021,Foliage
133.7835,133.7898,43515.0,51598.0,Echolocation,Pipistrellus pipistrellus,0.57,0.664,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_042000.WAV,recover-20240510,UBNA_021,Foliage
135.5125,135.5214,45234.0,54536.0,Echolocation,Pipistrellus pipistrellus,0.474,0.551,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_042000.WAV,recover-20240510,UBNA_021,Foliage
135.8055,135.8149,45234.0,57126.0,Echolocation,Pipistrellus pipistrellus,0.419,0.609,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_042000.WAV,recover-20240510,UBNA_021,Foliage
136.0045,136.0124,42656.0,53133.0,Echolocation,Pipistrellus pipistrellus,0.176,0.51,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_042000.WAV,recover-20240510,UBNA_021,Foliage
136.1865,136.1953,44375.0,54845.0,Echolocation,Pipistrellus pipistrellus,0.522,0.576,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_042000.WAV,recover-20240510,UBNA_021,Foliage
136.3675,136.3749,42656.0,57752.0,Echolocation,Pipistrellus pipistrellus,0.479,0.647,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_042000.WAV,recover-20240510,UBNA_021,Foliage
137.6865,137.6938,43515.0,54727.0,Echolocation,Pipistrellus pipistrellus,0.419,0.622,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_042000.WAV,recover-20240510,UBNA_021,Foliage
137.8715,137.8823,43515.0,56599.0,Echolocation,Pipistrellus pipistrellus,0.41,0.524,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_042000.WAV,recover-20240510,UBNA_021,Foliage
138.0655,138.0731,43515.0,55235.0,Echolocation,Pipistrellus pipistrellus,0.442,0.539,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_042000.WAV,recover-20240510,UBNA_021,Foliage
138.1185,138.1313,25468.0,33360.0,Echolocation,Eptesicus serotinus,0.289,0.532,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_042000.WAV,recover-20240510,UBNA_021,Foliage
138.2045,138.2107,44375.0,52966.0,Echolocation,Pipistrellus pipistrellus,0.474,0.542,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_042000.WAV,recover-20240510,UBNA_021,Foliage
138.6445,138.6538,43515.0,59866.0,Echolocation,Pipistrellus pipistrellus,0.512,0.69,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_042000.WAV,recover-20240510,UBNA_021,Foliage
138.8205,138.82659999999998,43515.0,53218.0,Echolocation,Pipistrellus pipistrellus,0.513,0.61,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_042000.WAV,recover-20240510,UBNA_021,Foliage
139.0035,139.0087,43515.0,56897.0,Echolocation,Pipistrellus pipistrellus,0.565,0.614,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_042000.WAV,recover-20240510,UBNA_021,Foliage
139.1955,139.203,42656.0,59696.0,Echolocation,Pipistrellus pipistrellus,0.367,0.627,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_042000.WAV,recover-20240510,UBNA_021,Foliage
139.3885,139.3944,43515.0,54833.0,Echolocation,Pipistrellus pipistrellus,0.506,0.606,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_042000.WAV,recover-20240510,UBNA_021,Foliage
139.7685,139.7763,42656.0,56698.0,Echolocation,Pipistrellus pipistrellus,0.272,0.531,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_042000.WAV,recover-20240510,UBNA_021,Foliage
139.9395,139.945,42656.0,54340.0,Echolocation,Pipistrellus pipistrellus,0.433,0.515,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_042000.WAV,recover-20240510,UBNA_021,Foliage
140.8785,140.8833,43515.0,55744.0,Echolocation,Pipistrellus pipistrellus,0.584,0.621,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_042000.WAV,recover-20240510,UBNA_021,Foliage
140.9535,140.95850000000002,45234.0,54313.0,Echolocation,Pipistrellus pipistrellus,0.517,0.533,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_042000.WAV,recover-20240510,UBNA_021,Foliage
141.0425,141.0477,44375.0,57158.0,Echolocation,Pipistrellus pipistrellus,0.511,0.554,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_042000.WAV,recover-20240510,UBNA_021,Foliage
141.2105,141.2154,45234.0,57307.0,Echolocation,Pipistrellus pipistrellus,0.559,0.586,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_042000.WAV,recover-20240510,UBNA_021,Foliage
141.3715,141.3773,45234.0,54777.0,Echolocation,Pipistrellus pipistrellus,0.559,0.577,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_042000.WAV,recover-20240510,UBNA_021,Foliage
142.4085,142.4139,45234.0,59004.0,Echolocation,Pipistrellus pipistrellus,0.504,0.592,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_042000.WAV,recover-20240510,UBNA_021,Foliage
142.5985,142.6045,44375.0,60350.0,Echolocation,Pipistrellus pipistrellus,0.514,0.63,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_042000.WAV,recover-20240510,UBNA_021,Foliage
142.6955,142.7014,44375.0,53349.0,Echolocation,Pipistrellus pipistrellus,0.454,0.553,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_042000.WAV,recover-20240510,UBNA_021,Foliage
142.7885,142.7957,42656.0,58697.0,Echolocation,Pipistrellus pipistrellus,0.476,0.641,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_042000.WAV,recover-20240510,UBNA_021,Foliage
142.8835,142.8899,44375.0,54158.0,Echolocation,Pipistrellus pipistrellus,0.452,0.532,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_042000.WAV,recover-20240510,UBNA_021,Foliage
143.2875,143.2953,43515.0,62972.0,Echolocation,Pipistrellus pipistrellus,0.39,0.614,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_042000.WAV,recover-20240510,UBNA_021,Foliage
143.48250000000002,143.4883,42656.0,56437.0,Echolocation,Pipistrellus pipistrellus,0.429,0.533,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_042000.WAV,recover-20240510,UBNA_021,Foliage
143.9315,143.9372,42656.0,53732.0,Echolocation,Pipistrellus pipistrellus,0.415,0.509,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_042000.WAV,recover-20240510,UBNA_021,Foliage
156.3995,156.41,46953.0,61894.0,Echolocation,Pipistrellus pipistrellus,0.41,0.507,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_042000.WAV,recover-20240510,UBNA_021,Foliage
157.3705,157.379,45234.0,54956.0,Echolocation,Pipistrellus pipistrellus,0.489,0.54,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_042000.WAV,recover-20240510,UBNA_021,Foliage
160.1725,160.1812,44375.0,58921.0,Echolocation,Pipistrellus pipistrellus,0.389,0.554,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_042000.WAV,recover-20240510,UBNA_021,Foliage
162.1195,162.1255,43515.0,58442.0,Echolocation,Pipistrellus pipistrellus,0.348,0.557,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_042000.WAV,recover-20240510,UBNA_021,Foliage
164.8415,164.8525,46953.0,51750.0,Echolocation,Pipistrellus pipistrellus,0.453,0.521,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_042000.WAV,recover-20240510,UBNA_021,Foliage
189.1365,189.1412,47812.0,66168.0,Echolocation,Pipistrellus pipistrellus,0.628,0.682,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_042000.WAV,recover-20240510,UBNA_021,Foliage
189.2195,189.2248,46953.0,58369.0,Echolocation,Pipistrellus pipistrellus,0.506,0.534,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_042000.WAV,recover-20240510,UBNA_021,Foliage
189.30349999999999,189.3082,46093.0,61219.0,Echolocation,Pipistrellus pipistrellus,0.563,0.598,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_042000.WAV,recover-20240510,UBNA_021,Foliage
189.4765,189.48160000000001,45234.0,63156.0,Echolocation,Pipistrellus pipistrellus,0.476,0.56,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_042000.WAV,recover-20240510,UBNA_021,Foliage
189.5605,189.5661,46953.0,57978.0,Echolocation,Pipistrellus pipistrellus,0.543,0.571,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_042000.WAV,recover-20240510,UBNA_021,Foliage
189.6415,189.6474,46093.0,61163.0,Echolocation,Pipistrellus pipistrellus,0.449,0.528,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_042000.WAV,recover-20240510,UBNA_021,Foliage
189.7155,189.7215,46953.0,63097.0,Echolocation,Pipistrellus pipistrellus,0.498,0.544,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_042000.WAV,recover-20240510,UBNA_021,Foliage
189.8025,189.8081,46953.0,63085.0,Echolocation,Pipistrellus pipistrellus,0.498,0.554,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_042000.WAV,recover-20240510,UBNA_021,Foliage
189.94650000000001,189.9525,47812.0,66369.0,Echolocation,Pipistrellus pipistrellus,0.349,0.529,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_042000.WAV,recover-20240510,UBNA_021,Foliage
200.9225,200.9357,23750.0,29046.0,Echolocation,Nyctalus leisleri,0.399,0.56,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_042000.WAV,recover-20240510,UBNA_021,Foliage
296.3935,296.4094,27187.0,32229.0,Echolocation,Nyctalus leisleri,0.26,0.502,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_042000.WAV,recover-20240510,UBNA_021,Foliage
296.8745,296.8876,27187.0,33786.0,Echolocation,Eptesicus serotinus,0.273,0.623,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_042000.WAV,recover-20240510,UBNA_021,Foliage
297.3425,297.3572,28046.0,33836.0,Echolocation,Eptesicus serotinus,0.219,0.529,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_042000.WAV,recover-20240510,UBNA_021,Foliage
36.8305,36.8357,46093.0,58630.0,Echolocation,Pipistrellus pipistrellus,0.516,0.618,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_043000.WAV,recover-20240510,UBNA_021,Foliage
37.0105,37.0159,46093.0,59750.0,Echolocation,Pipistrellus pipistrellus,0.399,0.552,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_043000.WAV,recover-20240510,UBNA_021,Foliage
37.1035,37.1087,49531.0,60923.0,Echolocation,Pipistrellus pipistrellus,0.492,0.551,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_043000.WAV,recover-20240510,UBNA_021,Foliage
37.1985,37.2033,44375.0,57910.0,Echolocation,Pipistrellus pipistrellus,0.399,0.569,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_043000.WAV,recover-20240510,UBNA_021,Foliage
37.5545,37.56,43515.0,59275.0,Echolocation,Pipistrellus pipistrellus,0.349,0.631,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_043000.WAV,recover-20240510,UBNA_021,Foliage
38.4785,38.4837,43515.0,58160.0,Echolocation,Pipistrellus pipistrellus,0.277,0.54,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_043000.WAV,recover-20240510,UBNA_021,Foliage
42.6175,42.622299999999996,46953.0,61175.0,Echolocation,Pipistrellus pipistrellus,0.476,0.539,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_043000.WAV,recover-20240510,UBNA_021,Foliage
43.0275,43.0338,47812.0,66005.0,Echolocation,Pipistrellus pipistrellus,0.436,0.521,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_043000.WAV,recover-20240510,UBNA_021,Foliage
43.2795,43.2858,46093.0,65620.0,Echolocation,Pipistrellus pipistrellus,0.429,0.566,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_043000.WAV,recover-20240510,UBNA_021,Foliage
43.3995,43.4069,46093.0,64776.0,Echolocation,Pipistrellus pipistrellus,0.465,0.571,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_043000.WAV,recover-20240510,UBNA_021,Foliage
43.4795,43.4854,46953.0,63788.0,Echolocation,Pipistrellus pipistrellus,0.462,0.543,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_043000.WAV,recover-20240510,UBNA_021,Foliage
43.6455,43.6509,46093.0,64419.0,Echolocation,Pipistrellus pipistrellus,0.418,0.542,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_043000.WAV,recover-20240510,UBNA_021,Foliage
43.7305,43.7365,45234.0,68684.0,Echolocation,Pipistrellus pipistrellus,0.396,0.569,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_043000.WAV,recover-20240510,UBNA_021,Foliage
43.9045,43.9096,44375.0,64116.0,Echolocation,Pipistrellus pipistrellus,0.502,0.616,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_043000.WAV,recover-20240510,UBNA_021,Foliage
44.0745,44.0813,46953.0,63178.0,Echolocation,Pipistrellus pipistrellus,0.459,0.573,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_043000.WAV,recover-20240510,UBNA_021,Foliage
44.7715,44.7772,46093.0,58764.0,Echolocation,Pipistrellus pipistrellus,0.476,0.545,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_043000.WAV,recover-20240510,UBNA_021,Foliage
45.1285,45.1335,44375.0,58527.0,Echolocation,Pipistrellus pipistrellus,0.427,0.596,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_043000.WAV,recover-20240510,UBNA_021,Foliage
47.320499999999996,47.3249,43515.0,63112.0,Echolocation,Pipistrellus pipistrellus,0.436,0.565,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_043000.WAV,recover-20240510,UBNA_021,Foliage
47.566500000000005,47.572500000000005,45234.0,59555.0,Echolocation,Pipistrellus pipistrellus,0.459,0.662,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_043000.WAV,recover-20240510,UBNA_021,Foliage
47.8425,47.8498,43515.0,62131.0,Echolocation,Pipistrellus pipistrellus,0.503,0.634,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_043000.WAV,recover-20240510,UBNA_021,Foliage
48.9955,49.001599999999996,46953.0,59400.0,Echolocation,Pipistrellus pipistrellus,0.481,0.56,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_043000.WAV,recover-20240510,UBNA_021,Foliage
49.060500000000005,49.0667,46953.0,60315.0,Echolocation,Pipistrellus pipistrellus,0.417,0.511,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_043000.WAV,recover-20240510,UBNA_021,Foliage
49.2455,49.251000000000005,46953.0,58805.0,Echolocation,Pipistrellus pipistrellus,0.536,0.589,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_043000.WAV,recover-20240510,UBNA_021,Foliage
49.414500000000004,49.4195,45234.0,62093.0,Echolocation,Pipistrellus pipistrellus,0.379,0.564,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_043000.WAV,recover-20240510,UBNA_021,Foliage
49.566500000000005,49.573,43515.0,64870.0,Echolocation,Pipistrellus pipistrellus,0.357,0.641,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_043000.WAV,recover-20240510,UBNA_021,Foliage
49.6545,49.6614,44375.0,64458.0,Echolocation,Pipistrellus pipistrellus,0.305,0.604,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_043000.WAV,recover-20240510,UBNA_021,Foliage
49.7405,49.7471,44375.0,61971.0,Echolocation,Pipistrellus pipistrellus,0.295,0.514,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_043000.WAV,recover-20240510,UBNA_021,Foliage
49.9135,49.9191,42656.0,67761.0,Echolocation,Pipistrellus pipistrellus,0.285,0.595,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_043000.WAV,recover-20240510,UBNA_021,Foliage
49.9955,50.0002,48671.0,67420.0,Echolocation,Pipistrellus pipistrellus,0.434,0.523,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_043000.WAV,recover-20240510,UBNA_021,Foliage
50.0865,50.0925,42656.0,77653.0,Echolocation,Pipistrellus pipistrellus,0.228,0.537,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_043000.WAV,recover-20240510,UBNA_021,Foliage
50.4805,50.4862,42656.0,80375.0,Echolocation,Pipistrellus pipistrellus,0.268,0.572,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_043000.WAV,recover-20240510,UBNA_021,Foliage
50.566500000000005,50.5711,44375.0,71174.0,Echolocation,Pipistrellus pipistrellus,0.403,0.513,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_043000.WAV,recover-20240510,UBNA_021,Foliage
50.810500000000005,50.8157,41796.0,69336.0,Echolocation,Pipistrellus pipistrellus,0.206,0.594,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_043000.WAV,recover-20240510,UBNA_021,Foliage
51.091499999999996,51.096000000000004,42656.0,64653.0,Echolocation,Pipistrellus pipistrellus,0.211,0.551,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_043000.WAV,recover-20240510,UBNA_021,Foliage
51.2875,51.2923,46953.0,60395.0,Echolocation,Pipistrellus pipistrellus,0.521,0.589,-1,/mnt/ubna_data_03/recover-20240510/UBNA_021/20240504_043000.WAV,recover-20240510,UBNA_021,Foliage
