KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file,Recover Folder,SD Card,Site name
LF,32640.0,9.498152630457009,237.54149999999998,237.5609,32343.0,35291.0,Pipistrellus nathusii,0.156,0.311,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_033/20251002_223000.WAV,recover-20251016,UBNA_033,Central Pond
HF,65280.0,-0.9617895249409056,241.4735,241.4913,62421.0,67731.0,Pipistrellus pygmaeus,0.32,0.35,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_033/20251002_223000.WAV,recover-20251016,UBNA_033,Central Pond
LF,32640.0,-1.1779208837025117,254.5935,254.5976,14296.0,40551.0,Plecotus auritus,0.251,0.311,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_033/20251002_223000.WAV,recover-20251016,UBNA_033,Central Pond
LF,25920.0,8.312356685753214,51.8395,51.8557,25468.0,28293.0,Nyctalus leisleri,0.279,0.329,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_033/20251002_224000.WAV,recover-20251016,UBNA_033,Central Pond
LF,26880.0,4.5726999092993035,40.076499999999996,40.0886,25468.0,30106.0,Nyctalus leisleri,0.271,0.367,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_033/20251002_225000.WAV,recover-20251016,UBNA_033,Central Pond
LF,28800.0,-0.4842535620899318,41.7515,41.7655,28046.0,32453.0,Nyctalus leisleri,0.137,0.311,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_033/20251002_225000.WAV,recover-20251016,UBNA_033,Central Pond
HF,47040.0,-3.299681809058887,53.075500000000005,53.0839,46953.0,51971.0,Pipistrellus pipistrellus,0.257,0.305,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_033/20251002_225000.WAV,recover-20251016,UBNA_033,Central Pond
HF,46080.0,3.818125595468854,228.3765,228.3799,42656.0,56642.0,Myotis mystacinus,0.113,0.322,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_033/20251002_225000.WAV,recover-20251016,UBNA_033,Central Pond
LF,25920.0,12.172963434204247,278.4525,278.4661,25468.0,29761.0,Nyctalus leisleri,0.279,0.329,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_033/20251002_230000.WAV,recover-20251016,UBNA_033,Central Pond
LF,29760.0,3.6149418605730577,100.7165,100.7211,26328.0,46994.0,Myotis nattereri,0.153,0.316,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_033/20251002_231000.WAV,recover-20251016,UBNA_033,Central Pond
LF,22080.0,1.8430024364739737,124.3405,124.3448,22890.0,36014.0,Plecotus austriacus,0.34,0.391,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_033/20251002_231000.WAV,recover-20251016,UBNA_033,Central Pond
LF,27840.0,5.683017153596785,130.2605,130.2655,22031.0,52080.0,Myotis nattereri,0.263,0.303,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_033/20251002_231000.WAV,recover-20251016,UBNA_033,Central Pond
HF,66240.0,6.413491444502308,159.8645,159.8728,64140.0,68878.0,Pipistrellus pygmaeus,0.511,0.523,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_033/20251002_231000.WAV,recover-20251016,UBNA_033,Central Pond
HF,67200.0,6.040832485989243,166.33350000000002,166.34969999999998,63281.0,71404.0,Pipistrellus pygmaeus,0.289,0.301,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_033/20251002_231000.WAV,recover-20251016,UBNA_033,Central Pond
HF,69120.0,7.101929552297449,178.04149999999998,178.0537,64140.0,69494.0,Pipistrellus pygmaeus,0.418,0.422,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_033/20251002_231000.WAV,recover-20251016,UBNA_033,Central Pond
LF,20160.0,12.807738305030218,187.0055,187.0101,21171.0,53361.0,Myotis nattereri,0.309,0.319,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_033/20251002_231000.WAV,recover-20251016,UBNA_033,Central Pond
HF,65280.0,4.151157097331122,189.7975,189.809,64140.0,69105.0,Pipistrellus pygmaeus,0.569,0.577,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_033/20251002_231000.WAV,recover-20251016,UBNA_033,Central Pond
HF,65280.0,5.090232242911474,190.3535,190.36430000000001,64140.0,70055.0,Pipistrellus pygmaeus,0.437,0.44,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_033/20251002_231000.WAV,recover-20251016,UBNA_033,Central Pond
HF,65280.0,7.395857140593205,193.8495,193.8617,63281.0,70259.0,Pipistrellus pygmaeus,0.31,0.313,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_033/20251002_231000.WAV,recover-20251016,UBNA_033,Central Pond
HF,65280.0,10.003570503575165,193.8885,193.9016,64140.0,72156.0,Pipistrellus pygmaeus,0.318,0.322,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_033/20251002_231000.WAV,recover-20251016,UBNA_033,Central Pond
HF,67200.0,3.857774033903799,195.4625,195.4751,64140.0,69526.0,Pipistrellus pygmaeus,0.327,0.333,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_033/20251002_231000.WAV,recover-20251016,UBNA_033,Central Pond
HF,67200.0,10.353715761210891,198.0575,198.0709,64140.0,69625.0,Pipistrellus pygmaeus,0.346,0.353,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_033/20251002_231000.WAV,recover-20251016,UBNA_033,Central Pond
HF,48000.0,6.826220369664824,200.0655,200.0717,41796.0,53223.0,Pipistrellus pipistrellus,0.291,0.318,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_033/20251002_231000.WAV,recover-20251016,UBNA_033,Central Pond
HF,66240.0,7.180089855731118,203.7465,203.7577,63281.0,67499.0,Pipistrellus pygmaeus,0.401,0.413,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_033/20251002_231000.WAV,recover-20251016,UBNA_033,Central Pond
LF,22080.0,8.773496062228874,204.1185,204.1226,19453.0,51140.0,Myotis nattereri,0.375,0.399,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_033/20251002_231000.WAV,recover-20251016,UBNA_033,Central Pond
HF,68160.0,3.191008313290814,204.8445,204.8616,64140.0,68729.0,Pipistrellus pygmaeus,0.382,0.387,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_033/20251002_231000.WAV,recover-20251016,UBNA_033,Central Pond
HF,66240.0,-0.13234463006609137,206.9605,206.97469999999998,64140.0,68893.0,Pipistrellus pygmaeus,0.436,0.448,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_033/20251002_231000.WAV,recover-20251016,UBNA_033,Central Pond
HF,66240.0,0.042257223713872,215.4015,215.4111,63281.0,68616.0,Pipistrellus pygmaeus,0.33,0.332,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_033/20251002_231000.WAV,recover-20251016,UBNA_033,Central Pond
LF,32640.0,2.5680604117149066,225.0065,225.0097,24609.0,42513.0,Myotis nattereri,0.228,0.432,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_033/20251002_231000.WAV,recover-20251016,UBNA_033,Central Pond
HF,65280.0,6.176422614025817,227.8235,227.8344,63281.0,68387.0,Pipistrellus pygmaeus,0.333,0.341,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_033/20251002_231000.WAV,recover-20251016,UBNA_033,Central Pond
HF,65280.0,9.886261035087008,231.1915,231.2045,63281.0,68224.0,Pipistrellus pygmaeus,0.412,0.415,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_033/20251002_231000.WAV,recover-20251016,UBNA_033,Central Pond
HF,64320.0,-5.820595385697177,231.4975,231.50900000000001,63281.0,68572.0,Pipistrellus pygmaeus,0.328,0.334,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_033/20251002_231000.WAV,recover-20251016,UBNA_033,Central Pond
LF,20160.0,4.139804646624622,236.5145,236.519,20312.0,50957.0,Myotis nattereri,0.303,0.338,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_033/20251002_231000.WAV,recover-20251016,UBNA_033,Central Pond
HF,64320.0,3.9365515011557477,240.8645,240.8758,64140.0,69039.0,Pipistrellus pygmaeus,0.587,0.602,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_033/20251002_231000.WAV,recover-20251016,UBNA_033,Central Pond
LF,25920.0,-3.782548545449158,246.9425,246.9464,22890.0,48120.0,Myotis nattereri,0.35,0.44,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_033/20251002_231000.WAV,recover-20251016,UBNA_033,Central Pond
LF,20160.0,4.179425654551426,262.4365,262.441,22031.0,51194.0,Myotis nattereri,0.39,0.437,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_033/20251002_231000.WAV,recover-20251016,UBNA_033,Central Pond
LF,20160.0,-1.655534989892928,92.8535,92.8655,19453.0,25317.0,Nyctalus leisleri,0.246,0.399,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_033/20251002_232000.WAV,recover-20251016,UBNA_033,Central Pond
LF,21120.0,9.389491813618251,97.9055,97.9093,18593.0,56553.0,Myotis nattereri,0.413,0.437,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_033/20251002_232000.WAV,recover-20251016,UBNA_033,Central Pond
HF,66240.0,-2.490160242778509,99.1005,99.1129,64140.0,68864.0,Pipistrellus pygmaeus,0.446,0.455,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_033/20251002_232000.WAV,recover-20251016,UBNA_033,Central Pond
HF,65280.0,3.458630245220054,112.5755,112.5904,64140.0,68846.0,Pipistrellus pygmaeus,0.353,0.358,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_033/20251002_232000.WAV,recover-20251016,UBNA_033,Central Pond
LF,28800.0,10.18559935567496,114.5205,114.52459999999999,20312.0,54847.0,Myotis nattereri,0.474,0.508,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_033/20251002_232000.WAV,recover-20251016,UBNA_033,Central Pond
LF,27840.0,8.497491943830902,115.5935,115.598,20312.0,54273.0,Myotis nattereri,0.373,0.404,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_033/20251002_232000.WAV,recover-20251016,UBNA_033,Central Pond
LF,28800.0,12.070804218109929,117.2285,117.2327,22890.0,47799.0,Myotis nattereri,0.218,0.31,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_033/20251002_232000.WAV,recover-20251016,UBNA_033,Central Pond
HF,68160.0,6.453344713186185,124.3315,124.3477,64140.0,68952.0,Pipistrellus pygmaeus,0.37,0.378,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_033/20251002_232000.WAV,recover-20251016,UBNA_033,Central Pond
HF,62400.0,6.6170119299327474,124.8225,124.8363,63281.0,67931.0,Pipistrellus pygmaeus,0.424,0.428,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_033/20251002_232000.WAV,recover-20251016,UBNA_033,Central Pond
HF,64320.0,-6.280148858229389,126.3085,126.32,64140.0,69351.0,Pipistrellus pygmaeus,0.317,0.32,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_033/20251002_232000.WAV,recover-20251016,UBNA_033,Central Pond
HF,66240.0,5.299197958483287,133.3815,133.3912,64140.0,70222.0,Pipistrellus pygmaeus,0.471,0.476,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_033/20251002_232000.WAV,recover-20251016,UBNA_033,Central Pond
LF,30720.0,17.429983133076497,148.0045,148.0083,25468.0,43590.0,Plecotus austriacus,0.187,0.549,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_033/20251002_232000.WAV,recover-20251016,UBNA_033,Central Pond
HF,68160.0,4.714036378338655,150.6335,150.642,64140.0,68782.0,Pipistrellus pygmaeus,0.624,0.628,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_033/20251002_232000.WAV,recover-20251016,UBNA_033,Central Pond
HF,66240.0,6.149633222655597,150.6655,150.6781,65000.0,71564.0,Pipistrellus pygmaeus,0.309,0.316,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_033/20251002_232000.WAV,recover-20251016,UBNA_033,Central Pond
HF,41280.0,-16.690507199815453,160.1595,160.1675,40937.0,50820.0,Pipistrellus pipistrellus,0.265,0.307,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_033/20251002_232000.WAV,recover-20251016,UBNA_033,Central Pond
HF,65280.0,5.54307422594423,165.7215,165.7338,64140.0,69839.0,Pipistrellus pygmaeus,0.464,0.469,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_033/20251002_232000.WAV,recover-20251016,UBNA_033,Central Pond
HF,67200.0,-3.8452195603721884,178.6775,178.6926,64140.0,69289.0,Pipistrellus pygmaeus,0.436,0.442,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_033/20251002_232000.WAV,recover-20251016,UBNA_033,Central Pond
HF,67200.0,2.437822504813085,179.6815,179.6945,64140.0,69031.0,Pipistrellus pygmaeus,0.42,0.427,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_033/20251002_232000.WAV,recover-20251016,UBNA_033,Central Pond
LF,23040.0,7.583211161369505,192.1285,192.1335,19453.0,55470.0,Myotis nattereri,0.497,0.553,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_033/20251002_232000.WAV,recover-20251016,UBNA_033,Central Pond
HF,67200.0,-0.3899673134554432,192.7655,192.7755,64140.0,68581.0,Pipistrellus pygmaeus,0.506,0.509,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_033/20251002_232000.WAV,recover-20251016,UBNA_033,Central Pond
HF,65280.0,3.600652108616605,193.2465,193.26069999999999,64140.0,70384.0,Pipistrellus pygmaeus,0.319,0.322,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_033/20251002_232000.WAV,recover-20251016,UBNA_033,Central Pond
LF,24000.0,4.876714750484846,197.2165,197.2211,22031.0,33745.0,Plecotus austriacus,0.297,0.379,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_033/20251002_232000.WAV,recover-20251016,UBNA_033,Central Pond
LF,23040.0,5.506180821859607,201.2525,201.2569,18593.0,58993.0,Myotis nattereri,0.312,0.357,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_033/20251002_232000.WAV,recover-20251016,UBNA_033,Central Pond
HF,62400.0,4.29308455519299,201.3305,201.3406,63281.0,67694.0,Pipistrellus pygmaeus,0.485,0.49,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_033/20251002_232000.WAV,recover-20251016,UBNA_033,Central Pond
LF,28800.0,4.344449423947754,202.1335,202.1373,23750.0,48194.0,Myotis nattereri,0.337,0.418,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_033/20251002_232000.WAV,recover-20251016,UBNA_033,Central Pond
LF,30720.0,11.822975249955965,202.2245,202.2278,21171.0,52654.0,Myotis nattereri,0.487,0.574,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_033/20251002_232000.WAV,recover-20251016,UBNA_033,Central Pond
LF,26880.0,2.3409170921361393,205.27949999999998,205.2839,22890.0,48252.0,Myotis nattereri,0.297,0.343,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_033/20251002_232000.WAV,recover-20251016,UBNA_033,Central Pond
LF,30720.0,7.9822070323324015,206.2465,206.2514,21171.0,51644.0,Myotis nattereri,0.331,0.394,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_033/20251002_232000.WAV,recover-20251016,UBNA_033,Central Pond
LF,24000.0,-2.2381723046254325,208.2015,208.2065,22031.0,49861.0,Myotis nattereri,0.256,0.357,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_033/20251002_232000.WAV,recover-20251016,UBNA_033,Central Pond
LF,25920.0,3.876115485138066,210.1855,210.1896,23750.0,51540.0,Myotis nattereri,0.241,0.302,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_033/20251002_232000.WAV,recover-20251016,UBNA_033,Central Pond
LF,25920.0,7.256613755446269,211.2085,211.2133,19453.0,51743.0,Myotis nattereri,0.31,0.336,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_033/20251002_232000.WAV,recover-20251016,UBNA_033,Central Pond
HF,66240.0,4.0236304431032535,214.8755,214.8908,64140.0,68864.0,Pipistrellus pygmaeus,0.345,0.356,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_033/20251002_232000.WAV,recover-20251016,UBNA_033,Central Pond
HF,62400.0,7.245783403752073,215.3475,215.3611,63281.0,67732.0,Pipistrellus pygmaeus,0.325,0.33,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_033/20251002_232000.WAV,recover-20251016,UBNA_033,Central Pond
HF,64320.0,-7.4784183956630805,215.8105,215.8201,63281.0,68410.0,Pipistrellus pygmaeus,0.36,0.367,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_033/20251002_232000.WAV,recover-20251016,UBNA_033,Central Pond
HF,65280.0,9.091582101822286,219.2175,219.2321,63281.0,69170.0,Pipistrellus pygmaeus,0.43,0.436,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_033/20251002_232000.WAV,recover-20251016,UBNA_033,Central Pond
LF,27840.0,1.7152850363826155,221.0395,221.0432,25468.0,47379.0,Myotis nattereri,0.188,0.353,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_033/20251002_232000.WAV,recover-20251016,UBNA_033,Central Pond
HF,67200.0,1.4235016544478207,222.7145,222.7252,64140.0,68663.0,Pipistrellus pygmaeus,0.417,0.422,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_033/20251002_232000.WAV,recover-20251016,UBNA_033,Central Pond
LF,20160.0,4.516628587881561,222.9945,222.9993,19453.0,51322.0,Myotis nattereri,0.324,0.345,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_033/20251002_232000.WAV,recover-20251016,UBNA_033,Central Pond
LF,24000.0,4.431812450054456,225.0675,225.0725,20312.0,50209.0,Myotis nattereri,0.273,0.372,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_033/20251002_232000.WAV,recover-20251016,UBNA_033,Central Pond
LF,24000.0,9.939350030023135,225.4295,225.4352,20312.0,54569.0,Myotis nattereri,0.299,0.34,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_033/20251002_232000.WAV,recover-20251016,UBNA_033,Central Pond
HF,68160.0,5.789270870448748,226.7165,226.7286,64140.0,68874.0,Pipistrellus pygmaeus,0.487,0.498,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_033/20251002_232000.WAV,recover-20251016,UBNA_033,Central Pond
LF,29760.0,6.073301644230681,228.0035,228.0073,24609.0,36864.0,Plecotus austriacus,0.267,0.411,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_033/20251002_232000.WAV,recover-20251016,UBNA_033,Central Pond
HF,64320.0,-0.18163277633313424,228.1305,228.1395,64140.0,69646.0,Pipistrellus pygmaeus,0.438,0.441,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_033/20251002_232000.WAV,recover-20251016,UBNA_033,Central Pond
HF,63360.0,10.080375770388097,230.6565,230.6689,64140.0,68859.0,Pipistrellus pygmaeus,0.366,0.373,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_033/20251002_232000.WAV,recover-20251016,UBNA_033,Central Pond
HF,65280.0,5.514590237088836,234.6025,234.6146,64140.0,70065.0,Pipistrellus pygmaeus,0.36,0.364,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_033/20251002_232000.WAV,recover-20251016,UBNA_033,Central Pond
