KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,sampling_rate,input_file,Recover Folder,SD Card,Site name
HF,52800.0,4.864169580094748,296.1385,296.1435,45234.0,56486.0,Echolocation,Pipistrellus pipistrellus,0.299,0.314,-1,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_027/20260131_041000.WAV,recover-20260205,UBNA_027,Central Pond
HF,50880.0,4.013144108349166,296.2105,296.2168,46953.0,54120.0,Echolocation,Pipistrellus pipistrellus,0.386,0.4,-1,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_027/20260131_041000.WAV,recover-20260205,UBNA_027,Central Pond
HF,48960.0,3.664331764254663,296.4145,296.4213,48671.0,55968.0,Echolocation,Pipistrellus pipistrellus,0.406,0.452,-1,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_027/20260131_041000.WAV,recover-20260205,UBNA_027,Central Pond
HF,48960.0,4.312802725325173,296.4915,296.49739999999997,46953.0,55149.0,Echolocation,Pipistrellus pipistrellus,0.503,0.516,-1,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_027/20260131_041000.WAV,recover-20260205,UBNA_027,Central Pond
HF,53760.0,3.5790844052025013,162.4775,162.4829,51250.0,58471.0,Echolocation,Pipistrellus pygmaeus,0.331,0.391,-1,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_027/20260131_045000.WAV,recover-20260205,UBNA_027,Central Pond
HF,52800.0,4.739802834687936,162.5445,162.5497,50390.0,59734.0,Echolocation,Pipistrellus pygmaeus,0.351,0.5,-1,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_027/20260131_045000.WAV,recover-20260205,UBNA_027,Central Pond
HF,52800.0,4.344104791300931,163.5525,163.5576,52968.0,61537.0,Echolocation,Pipistrellus pygmaeus,0.445,0.455,-1,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_027/20260131_045000.WAV,recover-20260205,UBNA_027,Central Pond
HF,52800.0,3.1865204432553567,163.6115,163.6176,52109.0,59137.0,Echolocation,Pipistrellus pygmaeus,0.279,0.304,-1,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_027/20260131_045000.WAV,recover-20260205,UBNA_027,Central Pond
HF,52800.0,8.59389694112479,163.6605,163.6647,51250.0,58582.0,Echolocation,Pipistrellus pygmaeus,0.432,0.454,-1,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_027/20260131_045000.WAV,recover-20260205,UBNA_027,Central Pond
HF,52800.0,7.655879325238519,163.70850000000002,163.7142,52109.0,59457.0,Echolocation,Pipistrellus pygmaeus,0.369,0.388,-1,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_027/20260131_045000.WAV,recover-20260205,UBNA_027,Central Pond
HF,52800.0,3.8102540411514365,163.7545,163.7605,52109.0,60528.0,Echolocation,Pipistrellus pygmaeus,0.307,0.319,-1,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_027/20260131_045000.WAV,recover-20260205,UBNA_027,Central Pond
HF,52800.0,9.178696628009266,163.8115,163.817,52109.0,59557.0,Echolocation,Pipistrellus pygmaeus,0.384,0.401,-1,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_027/20260131_045000.WAV,recover-20260205,UBNA_027,Central Pond
HF,52800.0,15.636282306861034,163.9595,163.9642,52109.0,60450.0,Echolocation,Pipistrellus pygmaeus,0.488,0.529,-1,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_027/20260131_045000.WAV,recover-20260205,UBNA_027,Central Pond
HF,52800.0,18.387508181352604,164.0195,164.0239,51250.0,59196.0,Echolocation,Pipistrellus pygmaeus,0.375,0.519,-1,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_027/20260131_045000.WAV,recover-20260205,UBNA_027,Central Pond
HF,52800.0,14.132838190962644,164.0995,164.1035,52109.0,57927.0,Echolocation,Pipistrellus pygmaeus,0.486,0.548,-1,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_027/20260131_045000.WAV,recover-20260205,UBNA_027,Central Pond
HF,52800.0,14.506916013593674,164.1615,164.1657,52109.0,65379.0,Echolocation,Pipistrellus pygmaeus,0.611,0.628,-1,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_027/20260131_045000.WAV,recover-20260205,UBNA_027,Central Pond
HF,52800.0,13.890599757320919,164.2175,164.2219,52109.0,61458.0,Echolocation,Pipistrellus pygmaeus,0.525,0.562,-1,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_027/20260131_045000.WAV,recover-20260205,UBNA_027,Central Pond
HF,52800.0,14.662588145196862,164.2645,164.2692,52109.0,65650.0,Echolocation,Pipistrellus pygmaeus,0.338,0.384,-1,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_027/20260131_045000.WAV,recover-20260205,UBNA_027,Central Pond
HF,52800.0,13.151254923114603,164.3115,164.3154,52109.0,64003.0,Echolocation,Pipistrellus pygmaeus,0.456,0.541,-1,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_027/20260131_045000.WAV,recover-20260205,UBNA_027,Central Pond
HF,52800.0,16.938979214605965,164.3605,164.3641,51250.0,65509.0,Echolocation,Pipistrellus pygmaeus,0.394,0.583,-1,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_027/20260131_045000.WAV,recover-20260205,UBNA_027,Central Pond
HF,52800.0,17.595906786189545,164.4395,164.4433,52109.0,65545.0,Echolocation,Pipistrellus pygmaeus,0.541,0.589,-1,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_027/20260131_045000.WAV,recover-20260205,UBNA_027,Central Pond
HF,52800.0,16.16559883457827,164.5215,164.5257,51250.0,65574.0,Echolocation,Pipistrellus pygmaeus,0.514,0.556,-1,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_027/20260131_045000.WAV,recover-20260205,UBNA_027,Central Pond
HF,52800.0,17.00267689522654,164.5695,164.5734,52109.0,68635.0,Echolocation,Pipistrellus pygmaeus,0.31,0.548,-1,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_027/20260131_045000.WAV,recover-20260205,UBNA_027,Central Pond
HF,53760.0,17.418424763615054,164.6415,164.6449,51250.0,68109.0,Echolocation,Pipistrellus pygmaeus,0.474,0.585,-1,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_027/20260131_045000.WAV,recover-20260205,UBNA_027,Central Pond
HF,52800.0,18.32621008008478,164.7035,164.7068,50390.0,69509.0,Echolocation,Pipistrellus pygmaeus,0.337,0.482,-1,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_027/20260131_045000.WAV,recover-20260205,UBNA_027,Central Pond
HF,52800.0,19.829945182107444,164.7925,164.7967,52109.0,70568.0,Echolocation,Pipistrellus pygmaeus,0.617,0.638,-1,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_027/20260131_045000.WAV,recover-20260205,UBNA_027,Central Pond
HF,53760.0,19.771180641363845,164.8435,164.8468,50390.0,68933.0,Echolocation,Pipistrellus pipistrellus,0.356,0.554,-1,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_027/20260131_045000.WAV,recover-20260205,UBNA_027,Central Pond
HF,51840.0,18.884800273817667,164.9095,164.913,50390.0,69922.0,Echolocation,Pipistrellus pipistrellus,0.28,0.525,-1,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_027/20260131_045000.WAV,recover-20260205,UBNA_027,Central Pond
HF,52800.0,19.64942241568976,164.9885,164.9926,50390.0,68165.0,Echolocation,Pipistrellus pipistrellus,0.436,0.6,-1,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_027/20260131_045000.WAV,recover-20260205,UBNA_027,Central Pond
HF,52800.0,21.454210189355045,165.0765,165.0806,51250.0,70621.0,Echolocation,Pipistrellus pygmaeus,0.317,0.384,-1,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_027/20260131_045000.WAV,recover-20260205,UBNA_027,Central Pond
HF,52800.0,19.939757775252673,165.1375,165.1425,52109.0,70366.0,Echolocation,Pipistrellus pygmaeus,0.305,0.393,-1,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_027/20260131_045000.WAV,recover-20260205,UBNA_027,Central Pond
HF,52800.0,21.476577131928178,165.2305,165.2342,50390.0,70238.0,Echolocation,Pipistrellus pygmaeus,0.246,0.349,-1,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_027/20260131_045000.WAV,recover-20260205,UBNA_027,Central Pond
HF,53760.0,22.351436272598775,165.2875,165.2911,47812.0,74539.0,Echolocation,Myotis alcathoe,0.237,0.361,-1,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_027/20260131_045000.WAV,recover-20260205,UBNA_027,Central Pond
HF,53760.0,26.686402062837878,165.3625,165.3666,47812.0,73519.0,Echolocation,Pipistrellus pipistrellus,0.294,0.521,-1,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_027/20260131_045000.WAV,recover-20260205,UBNA_027,Central Pond
HF,54720.0,25.120223766049584,165.4515,165.4557,46953.0,73402.0,Echolocation,Pipistrellus pipistrellus,0.351,0.541,-1,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_027/20260131_045000.WAV,recover-20260205,UBNA_027,Central Pond
HF,53760.0,26.8199776286584,165.5045,165.50900000000001,46093.0,83040.0,Echolocation,Myotis alcathoe,0.375,0.491,-1,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_027/20260131_045000.WAV,recover-20260205,UBNA_027,Central Pond
HF,51840.0,25.579318628006153,165.5555,165.5602,45234.0,76221.0,Echolocation,Myotis alcathoe,0.277,0.412,-1,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_027/20260131_045000.WAV,recover-20260205,UBNA_027,Central Pond
HF,53760.0,17.650903157211975,165.5985,165.6027,45234.0,78668.0,Echolocation,Myotis alcathoe,0.3,0.387,-1,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_027/20260131_045000.WAV,recover-20260205,UBNA_027,Central Pond
HF,52800.0,27.05439444833539,165.6585,165.6623,49531.0,73035.0,Echolocation,Pipistrellus pygmaeus,0.188,0.398,-1,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_027/20260131_045000.WAV,recover-20260205,UBNA_027,Central Pond
HF,52800.0,25.888011415557596,165.7075,165.7116,50390.0,70948.0,Echolocation,Pipistrellus pipistrellus,0.187,0.357,-1,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_027/20260131_045000.WAV,recover-20260205,UBNA_027,Central Pond
HF,51840.0,23.86871088863821,165.7625,165.7662,46953.0,68454.0,Echolocation,Pipistrellus pipistrellus,0.247,0.446,-1,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_027/20260131_045000.WAV,recover-20260205,UBNA_027,Central Pond
HF,53760.0,19.18482135323317,165.83350000000002,165.8376,50390.0,69631.0,Echolocation,Pipistrellus pygmaeus,0.434,0.486,-1,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_027/20260131_045000.WAV,recover-20260205,UBNA_027,Central Pond
HF,54720.0,12.018478935035247,165.9075,165.9124,50390.0,65062.0,Echolocation,Pipistrellus pygmaeus,0.142,0.325,-1,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_027/20260131_045000.WAV,recover-20260205,UBNA_027,Central Pond
HF,52800.0,5.655520809352087,165.9605,165.9661,50390.0,63688.0,Echolocation,Pipistrellus pygmaeus,0.114,0.321,-1,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_027/20260131_045000.WAV,recover-20260205,UBNA_027,Central Pond
HF,51840.0,13.691026277234606,166.0135,166.0206,52109.0,62609.0,Echolocation,Pipistrellus pygmaeus,0.231,0.482,-1,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_027/20260131_045000.WAV,recover-20260205,UBNA_027,Central Pond
HF,52800.0,10.672447696544602,166.0725,166.0765,47812.0,61947.0,Echolocation,Pipistrellus pipistrellus,0.309,0.438,-1,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_027/20260131_045000.WAV,recover-20260205,UBNA_027,Central Pond
HF,51840.0,9.74639880754905,166.1565,166.1612,48671.0,62305.0,Echolocation,Pipistrellus pipistrellus,0.328,0.393,-1,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_027/20260131_045000.WAV,recover-20260205,UBNA_027,Central Pond
HF,51840.0,13.980416884965747,166.2055,166.2095,48671.0,61837.0,Echolocation,Pipistrellus pipistrellus,0.536,0.582,-1,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_027/20260131_045000.WAV,recover-20260205,UBNA_027,Central Pond
HF,53760.0,14.064840220796562,166.2615,166.2655,46093.0,60132.0,Echolocation,Pipistrellus pipistrellus,0.46,0.551,-1,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_027/20260131_045000.WAV,recover-20260205,UBNA_027,Central Pond
HF,52800.0,9.465142966723503,166.3645,166.3697,46953.0,61930.0,Echolocation,Pipistrellus pipistrellus,0.306,0.44,-1,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_027/20260131_045000.WAV,recover-20260205,UBNA_027,Central Pond
HF,53760.0,10.551051895624397,166.4305,166.435,50390.0,65111.0,Echolocation,Pipistrellus pipistrellus,0.4,0.523,-1,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_027/20260131_045000.WAV,recover-20260205,UBNA_027,Central Pond
HF,53760.0,9.968143337595071,166.5215,166.5256,48671.0,62383.0,Echolocation,Pipistrellus pipistrellus,0.531,0.613,-1,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_027/20260131_045000.WAV,recover-20260205,UBNA_027,Central Pond
HF,52800.0,7.344189324603558,166.5845,166.5897,47812.0,61842.0,Echolocation,Pipistrellus pipistrellus,0.392,0.468,-1,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_027/20260131_045000.WAV,recover-20260205,UBNA_027,Central Pond
HF,52800.0,8.864235660722436,166.6495,166.6555,50390.0,61592.0,Echolocation,Pipistrellus pipistrellus,0.393,0.475,-1,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_027/20260131_045000.WAV,recover-20260205,UBNA_027,Central Pond
HF,51840.0,7.879805269041256,166.7335,166.7377,50390.0,58573.0,Echolocation,Pipistrellus pipistrellus,0.409,0.439,-1,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_027/20260131_045000.WAV,recover-20260205,UBNA_027,Central Pond
HF,51840.0,13.087300081133368,166.8155,166.8209,50390.0,63818.0,Echolocation,Pipistrellus pipistrellus,0.44,0.514,-1,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_027/20260131_045000.WAV,recover-20260205,UBNA_027,Central Pond
HF,53760.0,5.5184125161984205,166.9905,166.998,52968.0,59994.0,Echolocation,Pipistrellus pipistrellus,0.207,0.343,-1,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_027/20260131_045000.WAV,recover-20260205,UBNA_027,Central Pond
LF,21120.0,0.7197169295723033,70.6885,70.7092,20312.0,23719.0,Echolocation,Nyctalus noctula,0.207,0.369,-1,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_027/20260131_061000.WAV,recover-20260205,UBNA_027,Central Pond
LF,22080.0,1.3189503193029737,192.7275,192.7419,20312.0,25963.0,Echolocation,Nyctalus noctula,0.214,0.318,-1,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_027/20260131_072000.WAV,recover-20260205,UBNA_027,Central Pond
LF,26880.0,3.321347566260483,289.7495,289.7604,25468.0,32092.0,Echolocation,Eptesicus serotinus,0.139,0.333,-1,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_027/20260131_101000.WAV,recover-20260205,UBNA_027,Central Pond
LF,21120.0,0.3027178527006139,292.0735,292.0933,21171.0,25279.0,Echolocation,Nyctalus leisleri,0.162,0.304,-1,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_027/20260131_102000.WAV,recover-20260205,UBNA_027,Central Pond
LF,20160.0,4.42981201064964,236.2035,236.2226,20312.0,24035.0,Echolocation,Nyctalus noctula,0.229,0.36,-1,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_027/20260131_164000.WAV,recover-20260205,UBNA_027,Central Pond
LF,22080.0,1.1869347190114392,139.4955,139.5106,21171.0,26618.0,Echolocation,Nyctalus noctula,0.302,0.421,-1,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_027/20260131_174000.WAV,recover-20260205,UBNA_027,Central Pond
LF,24960.0,6.92140065976112,143.10750000000002,143.1185,23750.0,29891.0,Echolocation,Nyctalus leisleri,0.167,0.37,-1,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_027/20260131_174000.WAV,recover-20260205,UBNA_027,Central Pond
HF,46080.0,6.689750224408431,88.3755,88.3808,45234.0,62152.0,Echolocation,Pipistrellus pipistrellus,0.316,0.451,-1,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_027/20260201_021000.WAV,recover-20260205,UBNA_027,Central Pond
HF,52800.0,6.407084667074284,88.8515,88.8572,46093.0,61594.0,Echolocation,Pipistrellus pipistrellus,0.282,0.397,-1,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_027/20260201_021000.WAV,recover-20260205,UBNA_027,Central Pond
HF,51840.0,7.402311636276716,89.03450000000001,89.0414,46953.0,65294.0,Echolocation,Pipistrellus pipistrellus,0.379,0.523,-1,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_027/20260201_021000.WAV,recover-20260205,UBNA_027,Central Pond
HF,53760.0,4.946592127246159,89.2255,89.2337,50390.0,59991.0,Echolocation,Pipistrellus pipistrellus,0.309,0.346,-1,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_027/20260201_021000.WAV,recover-20260205,UBNA_027,Central Pond
HF,54720.0,9.058029825024722,89.6165,89.6226,45234.0,68166.0,Echolocation,Pipistrellus pipistrellus,0.127,0.323,-1,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_027/20260201_021000.WAV,recover-20260205,UBNA_027,Central Pond
HF,52800.0,8.836978710538547,89.7165,89.7246,46953.0,61821.0,Echolocation,Pipistrellus pipistrellus,0.344,0.403,-1,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_027/20260201_021000.WAV,recover-20260205,UBNA_027,Central Pond
HF,52800.0,6.488904885914005,90.5035,90.5073,51250.0,63149.0,Echolocation,Pipistrellus pipistrellus,0.383,0.445,-1,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_027/20260201_021000.WAV,recover-20260205,UBNA_027,Central Pond
HF,51840.0,12.621938395346763,90.6485,90.656,52109.0,66872.0,Echolocation,Pipistrellus pipistrellus,0.417,0.524,-1,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_027/20260201_021000.WAV,recover-20260205,UBNA_027,Central Pond
HF,52800.0,8.290496269390342,90.7285,90.7371,51250.0,59874.0,Echolocation,Pipistrellus pipistrellus,0.23,0.305,-1,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_027/20260201_021000.WAV,recover-20260205,UBNA_027,Central Pond
HF,52800.0,19.00608103914668,90.9015,90.9057,43515.0,75406.0,Echolocation,Myotis alcathoe,0.249,0.407,-1,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_027/20260201_021000.WAV,recover-20260205,UBNA_027,Central Pond
HF,48000.0,7.4062606585848325,90.9955,91.0008,46093.0,58231.0,Echolocation,Pipistrellus pipistrellus,0.357,0.433,-1,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_027/20260201_021000.WAV,recover-20260205,UBNA_027,Central Pond
HF,52800.0,21.115638531295446,91.0915,91.096,42656.0,72520.0,Echolocation,Myotis alcathoe,0.255,0.399,-1,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_027/20260201_021000.WAV,recover-20260205,UBNA_027,Central Pond
HF,48000.0,26.05934503089669,91.1905,91.1959,44375.0,65464.0,Echolocation,Pipistrellus pipistrellus,0.307,0.548,-1,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_027/20260201_021000.WAV,recover-20260205,UBNA_027,Central Pond
HF,47040.0,16.521406820855834,91.2865,91.292,42656.0,61588.0,Echolocation,Pipistrellus pipistrellus,0.268,0.58,-1,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_027/20260201_021000.WAV,recover-20260205,UBNA_027,Central Pond
HF,45120.0,13.67781537772159,91.3825,91.3889,42656.0,59738.0,Echolocation,Pipistrellus nathusii,0.177,0.469,-1,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_027/20260201_021000.WAV,recover-20260205,UBNA_027,Central Pond
HF,47040.0,4.715654604681811,91.4805,91.4865,43515.0,57146.0,Echolocation,Pipistrellus pipistrellus,0.202,0.375,-1,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_027/20260201_021000.WAV,recover-20260205,UBNA_027,Central Pond
HF,47040.0,22.55096638448641,91.5775,91.5826,41796.0,68215.0,Echolocation,Myotis alcathoe,0.182,0.481,-1,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_027/20260201_021000.WAV,recover-20260205,UBNA_027,Central Pond
HF,46080.0,10.273141296272442,91.6845,91.6929,45234.0,56736.0,Echolocation,Pipistrellus pipistrellus,0.389,0.529,-1,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_027/20260201_021000.WAV,recover-20260205,UBNA_027,Central Pond
HF,47040.0,16.053565514459237,91.8935,91.8995,43515.0,59549.0,Echolocation,Pipistrellus pipistrellus,0.302,0.636,-1,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_027/20260201_021000.WAV,recover-20260205,UBNA_027,Central Pond
HF,46080.0,13.577788447447467,92.0795,92.08539999999999,42656.0,57669.0,Echolocation,Pipistrellus pipistrellus,0.219,0.535,-1,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_027/20260201_021000.WAV,recover-20260205,UBNA_027,Central Pond
HF,47040.0,9.231019043518891,92.1815,92.1873,44375.0,59823.0,Echolocation,Pipistrellus pipistrellus,0.325,0.467,-1,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_027/20260201_021000.WAV,recover-20260205,UBNA_027,Central Pond
HF,52800.0,13.426888680690448,92.2825,92.2882,45234.0,58901.0,Echolocation,Pipistrellus pipistrellus,0.399,0.579,-1,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_027/20260201_021000.WAV,recover-20260205,UBNA_027,Central Pond
HF,52800.0,14.518956594863104,92.4755,92.4813,44375.0,60821.0,Echolocation,Pipistrellus pipistrellus,0.187,0.429,-1,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_027/20260201_021000.WAV,recover-20260205,UBNA_027,Central Pond
HF,48000.0,8.424730529113925,92.6725,92.6782,46093.0,54891.0,Echolocation,Pipistrellus pipistrellus,0.431,0.462,-1,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_027/20260201_021000.WAV,recover-20260205,UBNA_027,Central Pond
HF,52800.0,7.068621728209989,92.8575,92.8639,46093.0,61187.0,Echolocation,Pipistrellus pipistrellus,0.266,0.454,-1,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_027/20260201_021000.WAV,recover-20260205,UBNA_027,Central Pond
HF,53760.0,6.905624129628118,93.0585,93.0629,44375.0,59114.0,Echolocation,Pipistrellus pipistrellus,0.175,0.375,-1,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_027/20260201_021000.WAV,recover-20260205,UBNA_027,Central Pond
HF,48000.0,2.591852593378717,93.1685,93.1733,47812.0,56495.0,Echolocation,Pipistrellus pipistrellus,0.408,0.42,-1,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_027/20260201_021000.WAV,recover-20260205,UBNA_027,Central Pond
HF,48960.0,8.115635918076572,93.37049999999999,93.3757,46953.0,58662.0,Echolocation,Pipistrellus pipistrellus,0.484,0.517,-1,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_027/20260201_021000.WAV,recover-20260205,UBNA_027,Central Pond
HF,48000.0,5.295427178809641,93.5915,93.5963,45234.0,54592.0,Echolocation,Pipistrellus pipistrellus,0.38,0.414,-1,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_027/20260201_021000.WAV,recover-20260205,UBNA_027,Central Pond
HF,46080.0,3.311638055901474,93.7005,93.7056,45234.0,53701.0,Echolocation,Pipistrellus pipistrellus,0.358,0.403,-1,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_027/20260201_021000.WAV,recover-20260205,UBNA_027,Central Pond
HF,48960.0,3.9427740825177726,218.8325,218.8416,46953.0,53606.0,Echolocation,Pipistrellus pipistrellus,0.403,0.414,-1,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_027/20260201_021000.WAV,recover-20260205,UBNA_027,Central Pond
HF,46080.0,3.3389136500049372,218.9225,218.9358,45234.0,51628.0,Echolocation,Pipistrellus pipistrellus,0.268,0.336,-1,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_027/20260201_021000.WAV,recover-20260205,UBNA_027,Central Pond
HF,47040.0,5.7521563401462235,219.2035,219.21,46093.0,56419.0,Echolocation,Pipistrellus pipistrellus,0.436,0.466,-1,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_027/20260201_021000.WAV,recover-20260205,UBNA_027,Central Pond
HF,47040.0,8.862322860167573,219.3055,219.3125,46093.0,53261.0,Echolocation,Pipistrellus pipistrellus,0.524,0.546,-1,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_027/20260201_021000.WAV,recover-20260205,UBNA_027,Central Pond
HF,47040.0,8.217541844059134,219.4105,219.4167,46093.0,54973.0,Echolocation,Pipistrellus pipistrellus,0.561,0.592,-1,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_027/20260201_021000.WAV,recover-20260205,UBNA_027,Central Pond
HF,51840.0,5.441107457038848,219.5035,219.5108,49531.0,59208.0,Echolocation,Pipistrellus pipistrellus,0.431,0.465,-1,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_027/20260201_021000.WAV,recover-20260205,UBNA_027,Central Pond
HF,47040.0,4.909985526217197,219.6005,219.6087,46953.0,61682.0,Echolocation,Pipistrellus pipistrellus,0.358,0.408,-1,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_027/20260201_021000.WAV,recover-20260205,UBNA_027,Central Pond
HF,52800.0,6.769458222956718,219.8285,219.8333,46953.0,60167.0,Echolocation,Pipistrellus pipistrellus,0.471,0.521,-1,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_027/20260201_021000.WAV,recover-20260205,UBNA_027,Central Pond
HF,52800.0,5.333485000265834,220.9425,220.9536,51250.0,56470.0,Echolocation,Pipistrellus pipistrellus,0.235,0.31,-1,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_027/20260201_021000.WAV,recover-20260205,UBNA_027,Central Pond
HF,51840.0,4.684047841597961,221.2855,221.2914,51250.0,63204.0,Echolocation,Pipistrellus pipistrellus,0.364,0.413,-1,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_027/20260201_021000.WAV,recover-20260205,UBNA_027,Central Pond
HF,50880.0,3.533439357684553,221.4705,221.4761,47812.0,60698.0,Echolocation,Pipistrellus pipistrellus,0.444,0.467,-1,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_027/20260201_021000.WAV,recover-20260205,UBNA_027,Central Pond
HF,48000.0,11.662115059305533,221.5695,221.5755,46953.0,58812.0,Echolocation,Pipistrellus pipistrellus,0.57,0.681,-1,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_027/20260201_021000.WAV,recover-20260205,UBNA_027,Central Pond
HF,52800.0,7.183446008077895,221.6355,221.6414,47812.0,66230.0,Echolocation,Pipistrellus pipistrellus,0.244,0.31,-1,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_027/20260201_021000.WAV,recover-20260205,UBNA_027,Central Pond
