Time (UTC),04/13/26,04/14/26,04/15/26,04/16/26,04/17/26,04/18/26,04/19/26,04/20/26
00:00,,0.0,0.0,0.5555555555555556,0.0,1.6666666666666667,1.6666666666666667,3.888888888888889
00:30,,0.0,0.0,0.0,0.0,2.2222222222222223,1.1111111111111112,0.0
01:00,,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.5555555555555556
01:30,,0.0,0.0,0.0,0.0,0.0,0.0,1.1111111111111112
02:00,,0.0,0.5555555555555556,0.0,0.0,1.6666666666666667,0.0,2.2222222222222223
02:30,,0.0,1.6666666666666667,0.0,0.0,0.5555555555555556,0.0,0.5555555555555556
03:00,,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0
03:30,,5.0,0.0,0.0,0.5555555555555556,1.1111111111111112,28.333333333333332,42.77777777777778
04:00,,1.6666666666666667,0.0,0.0,2.2222222222222223,0.0,0.5555555555555556,0.5555555555555556
04:30,,4.444444444444445,0.0,0.0,2.2222222222222223,0.0,2.7777777777777772,6.111111111111111
05:00,,0.0,0.0,0.0,2.2222222222222223,0.0,2.2222222222222223,0.0
05:30,,0.0,0.0,0.0,32.77777777777777,0.0,0.0,0.0
06:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556
06:30,,0.0,0.0,0.5555555555555556,0.0,0.0,2.7777777777777772,2.2222222222222223
07:00,,0.0,0.0,0.0,6.111111111111111,0.0,1.6666666666666667,0.0
07:30,,0.0,0.5555555555555556,0.0,41.111111111111114,0.0,1.1111111111111112,0.0
08:00,,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,2.2222222222222223
08:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:00,,0.0,0.0,0.0,0.0,0.0,2.2222222222222223,0.0
09:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556
10:00,,0.0,0.0,0.0,0.0,0.0,0.0,1.1111111111111112
10:30,,0.0,0.0,0.0,0.0,0.0,0.0,1.1111111111111112
11:00,,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0
11:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12:30,,0.0,2.2222222222222223,0.0,1.6666666666666667,1.1111111111111112,3.3333333333333335,3.3333333333333335
13:00,,0.0,3.888888888888889,5.5555555555555545,0.5555555555555556,7.777777777777778,2.7777777777777772,6.111111111111111
13:30,,1.1111111111111112,0.5555555555555556,0.0,0.0,0.5555555555555556,0.5555555555555556,0.5555555555555556
14:00,,4.444444444444445,0.0,0.5555555555555556,0.5555555555555556,0.0,3.3333333333333335,0.0
14:30,,14.444444444444445,6.111111111111111,0.0,3.888888888888889,1.1111111111111112,0.5555555555555556,4.444444444444445
15:00,,11.111111111111109,0.5555555555555556,0.0,0.0,0.0,0.5555555555555556,6.111111111111111
15:30,,9.444444444444445,0.0,0.0,0.0,0.5555555555555556,0.0,1.6666666666666667
16:00,,7.777777777777778,0.0,1.6666666666666667,0.0,0.0,0.0,0.5555555555555556
16:30,,5.0,0.5555555555555556,0.0,0.5555555555555556,1.6666666666666667,4.444444444444445,2.7777777777777772
17:00,,2.7777777777777772,0.0,0.0,0.0,0.0,0.5555555555555556,0.5555555555555556
17:30,,2.2222222222222223,0.5555555555555556,0.5555555555555556,1.6666666666666667,0.5555555555555556,0.0,1.1111111111111112
18:00,,1.6666666666666667,1.6666666666666667,0.0,1.1111111111111112,2.7777777777777772,0.5555555555555556,0.0
18:30,,0.0,0.0,0.0,0.5555555555555556,1.6666666666666667,0.0,0.0
19:00,0.5555555555555556,0.5555555555555556,0.0,0.0,0.5555555555555556,0.0,2.7777777777777772,0.5555555555555556
19:30,9.444444444444445,0.0,0.5555555555555556,0.0,2.2222222222222223,2.2222222222222223,0.0,4.444444444444445
20:00,0.0,0.0,0.5555555555555556,0.0,12.222222222222221,0.5555555555555556,1.6666666666666667,0.0
20:30,0.0,0.0,1.6666666666666667,0.0,1.6666666666666667,0.0,1.1111111111111112,1.6666666666666667
21:00,0.0,0.0,0.0,0.0,2.7777777777777772,1.6666666666666667,1.6666666666666667,0.8333333333333334
21:30,0.0,0.0,0.0,0.0,3.888888888888889,0.5555555555555556,1.6666666666666667,
22:00,0.0,1.6666666666666667,0.0,0.0,1.1111111111111112,0.0,0.0,
22:30,0.0,0.0,0.0,0.0,3.3333333333333335,0.8333333333333334,0.0,
23:00,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,
23:30,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,3.888888888888889,
