Time (UTC),04/13/26,04/14/26,04/15/26,04/16/26,04/17/26,04/18/26,04/19/26,04/20/26
00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:30,,28.0,0.0,0.0,9.666666666666666,5.533333333333332,0.06666666666666667,3.733333333333333
04:00,,57.800000000000004,0.0,0.0,33.800000000000004,2.2,4.6000000000000005,1.0666666666666667
04:30,,96.06666666666666,0.0,0.0,172.9333333333333,0.7333333333333334,4.333333333333333,6.266666666666667
05:00,,97.13333333333333,0.0,0.0,78.93333333333334,4.133333333333334,9.933333333333334,8.266666666666666
05:30,,130.86666666666667,0.0,0.0,58.73333333333333,0.0,8.333333333333334,1.8666666666666665
06:00,,94.93333333333334,0.0,0.0,27.066666666666666,0.0,7.8,4.733333333333333
06:30,,73.60000000000001,0.0,0.0,3.1333333333333333,5.733333333333333,19.066666666666666,0.0
07:00,,24.73333333333333,0.0,0.0,0.8666666666666667,1.5999999999999999,6.733333333333333,0.8666666666666667
07:30,,56.199999999999996,0.0,0.0,21.666666666666668,3.533333333333333,5.6000000000000005,4.0
08:00,,78.93333333333334,0.0,0.0,42.46666666666667,11.866666666666667,88.39999999999999,28.333333333333332
08:30,,34.46666666666667,0.0,0.0,5.666666666666667,2.3333333333333335,23.53333333333333,14.866666666666667
09:00,,9.066666666666666,0.0,0.0,18.666666666666668,8.4,1.3333333333333333,0.8666666666666666
09:30,,36.333333333333336,0.0,0.0,0.0,3.533333333333333,6.933333333333334,8.733333333333333
10:00,,0.0,0.0,0.0,0.0,0.0,5.066666666666666,32.733333333333334
10:30,,0.0,0.0,0.0,0.0,0.0,1.5333333333333332,11.4
11:00,,0.0,0.0,0.0,0.0,2.3333333333333335,13.0,0.0
11:30,,0.0,0.0,0.0,0.0,0.0,26.333333333333332,2.3333333333333335
12:00,,0.0,0.0,0.0,0.0,0.0,4.066666666666666,1.2666666666666666
12:30,,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.26666666666666666
13:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:00,0.7999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:30,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:00,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
22:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
