Time (UTC),04/13/26,04/14/26,04/15/26,04/16/26,04/17/26,04/18/26,04/19/26,04/20/26
00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:30,,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0
01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:30,,0.6,0.0,0.0,0.0,0.19999999999999998,16.2,19.8
04:00,,0.26666666666666666,0.0,0.0,0.6666666666666666,0.0,0.06666666666666667,0.06666666666666667
04:30,,0.9333333333333332,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,3.266666666666667
05:00,,0.0,0.0,0.0,2.1999999999999997,0.0,0.39999999999999997,0.0
05:30,,0.0,0.0,0.0,2.266666666666667,0.0,0.0,0.0
06:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:30,,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,1.2
07:00,,0.0,0.0,0.0,0.7333333333333334,0.0,0.6,0.0
07:30,,0.0,0.0,0.0,5.666666666666667,0.0,0.0,0.0
08:00,,0.0,1.2666666666666666,0.0,0.0,0.0,0.0,0.5333333333333333
08:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:00,,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0
09:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
10:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333334
10:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666666
11:00,,0.0,0.0,0.0,0.0,0.0,1.2666666666666666,0.0
11:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12:30,,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667
13:00,,0.0,0.0,0.13333333333333333,0.0,0.26666666666666666,0.0,0.13333333333333333
13:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667
14:00,,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0
14:30,,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.13333333333333333
15:00,,0.20000000000000004,0.0,0.0,0.0,0.0,0.0,0.0
15:30,,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
16:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:30,,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0
17:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:30,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667
20:00,0.0,0.0,0.0,0.0,0.19999999999999998,0.0,0.0,0.0
20:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667
21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
22:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23:00,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,
23:30,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,
