KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file,Recover Folder,SD Card,Site name
LF,23040.0,1.6226471304620778,91.8165,91.8213,22031.0,50474.0,Myotis nattereri,0.346,0.385,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_028/20250807_215000.WAV,recover-20250821,UBNA_028,Carp Pond
HF,40320.0,4.821271190710642,108.4675,108.4721,22890.0,76724.0,Myotis nattereri,0.337,0.358,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_028/20250807_215000.WAV,recover-20250821,UBNA_028,Carp Pond
HF,46080.0,-5.1679349164624035,111.62950000000001,111.6343,45234.0,51005.0,Pipistrellus pipistrellus,0.285,0.301,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_028/20250807_215000.WAV,recover-20250821,UBNA_028,Carp Pond
HF,67200.0,7.719340196473761,132.0045,132.01,60703.0,67006.0,Pipistrellus pygmaeus,0.518,0.522,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_028/20250807_215000.WAV,recover-20250821,UBNA_028,Carp Pond
LF,22080.0,0.8628032138442449,136.1365,136.1404,23750.0,45245.0,Myotis nattereri,0.23,0.303,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_028/20250807_215000.WAV,recover-20250821,UBNA_028,Carp Pond
HF,42240.0,6.6164257199103504,142.8705,142.8756,22031.0,77766.0,Myotis nattereri,0.325,0.336,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_028/20250807_215000.WAV,recover-20250821,UBNA_028,Carp Pond
HF,49920.0,2.0701947822929716,155.7005,155.7052,46093.0,60617.0,Pipistrellus pipistrellus,0.269,0.328,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_028/20250807_215000.WAV,recover-20250821,UBNA_028,Carp Pond
HF,48960.0,0.48613973806041555,166.0035,166.0091,46953.0,57035.0,Pipistrellus pipistrellus,0.301,0.334,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_028/20250807_215000.WAV,recover-20250821,UBNA_028,Carp Pond
LF,24960.0,7.332354912901423,167.79149999999998,167.7963,22031.0,53880.0,Myotis nattereri,0.364,0.419,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_028/20250807_215000.WAV,recover-20250821,UBNA_028,Carp Pond
LF,18240.0,2.3309754442183044,184.2665,184.2714,17734.0,57281.0,Myotis nattereri,0.292,0.31,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_028/20250807_215000.WAV,recover-20250821,UBNA_028,Carp Pond
LF,24000.0,-0.12004242513916517,193.55349999999999,193.5576,22890.0,40006.0,Plecotus austriacus,0.18,0.363,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_028/20250807_215000.WAV,recover-20250821,UBNA_028,Carp Pond
LF,21120.0,0.732787316873484,194.4705,194.4761,20312.0,54632.0,Myotis nattereri,0.298,0.318,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_028/20250807_215000.WAV,recover-20250821,UBNA_028,Carp Pond
HF,43200.0,10.824051817812814,194.7705,194.7744,24609.0,84166.0,Myotis nattereri,0.264,0.302,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_028/20250807_215000.WAV,recover-20250821,UBNA_028,Carp Pond
HF,43200.0,4.167594500639907,211.8955,211.9006,22890.0,85193.0,Myotis nattereri,0.286,0.306,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_028/20250807_215000.WAV,recover-20250821,UBNA_028,Carp Pond
LF,21120.0,-0.3154466321302469,212.4585,212.4639,22031.0,50491.0,Myotis nattereri,0.367,0.457,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_028/20250807_215000.WAV,recover-20250821,UBNA_028,Carp Pond
LF,26880.0,4.484498163956441,22.0035,22.0082,24609.0,47020.0,Myotis nattereri,0.214,0.356,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_028/20250807_220000.WAV,recover-20250821,UBNA_028,Carp Pond
HF,65280.0,4.682121139722649,47.2725,47.2856,63281.0,68599.0,Pipistrellus pygmaeus,0.456,0.465,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_028/20250807_220000.WAV,recover-20250821,UBNA_028,Carp Pond
HF,45120.0,0.5326145810495028,64.1165,64.1229,45234.0,59005.0,Pipistrellus pipistrellus,0.305,0.339,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_028/20250807_220000.WAV,recover-20250821,UBNA_028,Carp Pond
HF,68160.0,6.172618294404096,87.3275,87.3362,63281.0,68830.0,Pipistrellus pygmaeus,0.532,0.533,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_028/20250807_220000.WAV,recover-20250821,UBNA_028,Carp Pond
HF,65280.0,7.542572523586255,96.9685,96.9845,63281.0,68607.0,Pipistrellus pygmaeus,0.461,0.47,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_028/20250807_220000.WAV,recover-20250821,UBNA_028,Carp Pond
HF,66240.0,8.542849799359988,97.9865,97.9972,63281.0,67693.0,Pipistrellus pygmaeus,0.51,0.516,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_028/20250807_220000.WAV,recover-20250821,UBNA_028,Carp Pond
LF,21120.0,1.3436919926810174,109.5385,109.5432,19453.0,52528.0,Myotis nattereri,0.307,0.336,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_028/20250807_220000.WAV,recover-20250821,UBNA_028,Carp Pond
HF,46080.0,-0.953072346830079,112.4005,112.40520000000001,43515.0,48157.0,Pipistrellus pipistrellus,0.257,0.3,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_028/20250807_220000.WAV,recover-20250821,UBNA_028,Carp Pond
HF,64320.0,14.760178539223851,125.8165,125.8318,63281.0,69025.0,Pipistrellus pygmaeus,0.344,0.35,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_028/20250807_220000.WAV,recover-20250821,UBNA_028,Carp Pond
HF,49920.0,-6.224309676203191,127.7915,127.7971,46953.0,54110.0,Pipistrellus pipistrellus,0.315,0.322,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_028/20250807_220000.WAV,recover-20250821,UBNA_028,Carp Pond
HF,69120.0,1.0939948119766292,135.1495,135.1649,64140.0,69626.0,Pipistrellus pygmaeus,0.301,0.304,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_028/20250807_220000.WAV,recover-20250821,UBNA_028,Carp Pond
HF,64320.0,3.2316990740698435,147.6805,147.6936,63281.0,68525.0,Pipistrellus pygmaeus,0.43,0.433,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_028/20250807_220000.WAV,recover-20250821,UBNA_028,Carp Pond
HF,68160.0,3.683107333506952,154.9325,154.9419,64140.0,68309.0,Pipistrellus pygmaeus,0.49,0.494,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_028/20250807_220000.WAV,recover-20250821,UBNA_028,Carp Pond
HF,66240.0,9.591754878500097,160.0965,160.1099,64140.0,69263.0,Pipistrellus pygmaeus,0.468,0.479,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_028/20250807_220000.WAV,recover-20250821,UBNA_028,Carp Pond
HF,67200.0,14.088685651747461,166.2645,166.2792,63281.0,67953.0,Pipistrellus pygmaeus,0.375,0.378,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_028/20250807_220000.WAV,recover-20250821,UBNA_028,Carp Pond
HF,68160.0,9.987433896640765,167.2575,167.2694,64140.0,69563.0,Pipistrellus pygmaeus,0.434,0.438,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_028/20250807_220000.WAV,recover-20250821,UBNA_028,Carp Pond
HF,66240.0,-18.865349677135505,170.4155,170.4296,64140.0,69073.0,Pipistrellus pygmaeus,0.301,0.309,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_028/20250807_220000.WAV,recover-20250821,UBNA_028,Carp Pond
HF,64320.0,5.163509951207726,170.4485,170.4607,64140.0,69400.0,Pipistrellus pygmaeus,0.412,0.414,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_028/20250807_220000.WAV,recover-20250821,UBNA_028,Carp Pond
HF,63360.0,4.2939009194833115,172.4005,172.4161,63281.0,68246.0,Pipistrellus pygmaeus,0.479,0.486,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_028/20250807_220000.WAV,recover-20250821,UBNA_028,Carp Pond
HF,66240.0,-2.7476523835876385,185.1695,185.182,64140.0,70159.0,Pipistrellus pygmaeus,0.325,0.328,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_028/20250807_220000.WAV,recover-20250821,UBNA_028,Carp Pond
HF,64320.0,4.23372685820576,196.4185,196.4324,62421.0,66816.0,Pipistrellus pygmaeus,0.298,0.317,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_028/20250807_220000.WAV,recover-20250821,UBNA_028,Carp Pond
HF,58560.0,-6.676673850011925,206.4385,206.4432,50390.0,62802.0,Pipistrellus pipistrellus,0.261,0.313,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_028/20250807_220000.WAV,recover-20250821,UBNA_028,Carp Pond
HF,69120.0,4.928257588284409,208.2195,208.2305,64140.0,70031.0,Pipistrellus pygmaeus,0.41,0.412,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_028/20250807_220000.WAV,recover-20250821,UBNA_028,Carp Pond
HF,48000.0,6.67930460432817,126.9315,126.9374,46093.0,52995.0,Pipistrellus pipistrellus,0.383,0.392,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_028/20250807_221000.WAV,recover-20250821,UBNA_028,Carp Pond
HF,49920.0,1.6712303158892718,282.7385,282.7432,49531.0,56937.0,Pipistrellus pipistrellus,0.306,0.314,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_028/20250807_221000.WAV,recover-20250821,UBNA_028,Carp Pond
LF,23040.0,-0.032194526307128477,116.64150000000001,116.6592,22031.0,26419.0,Nyctalus noctula,0.137,0.312,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_028/20250807_232000.WAV,recover-20250821,UBNA_028,Carp Pond
HF,46080.0,4.93450241737113,134.3195,134.3225,41796.0,62206.0,Myotis bechsteinii,0.119,0.355,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_028/20250807_232000.WAV,recover-20250821,UBNA_028,Carp Pond
HF,48000.0,3.050577649001629,216.8755,216.8786,40078.0,58627.0,Myotis mystacinus,0.096,0.31,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_028/20250808_012000.WAV,recover-20250821,UBNA_028,Carp Pond
LF,22080.0,0.8123715039637164,6.7555,6.7741,21171.0,25550.0,Nyctalus noctula,0.176,0.304,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_028/20250808_024000.WAV,recover-20250821,UBNA_028,Carp Pond
LF,22080.0,4.6528372131092475,212.7745,212.7868,21171.0,26558.0,Nyctalus leisleri,0.257,0.56,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_028/20250808_040000.WAV,recover-20250821,UBNA_028,Carp Pond
LF,22080.0,2.3642958218799754,213.0275,213.0392,22031.0,27765.0,Nyctalus noctula,0.215,0.397,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_028/20250808_040000.WAV,recover-20250821,UBNA_028,Carp Pond
LF,23040.0,4.895374877672733,213.2025,213.2149,22031.0,26471.0,Nyctalus leisleri,0.268,0.524,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_028/20250808_040000.WAV,recover-20250821,UBNA_028,Carp Pond
LF,22080.0,4.677157801789179,213.4475,213.4605,21171.0,27120.0,Nyctalus noctula,0.42,0.684,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_028/20250808_040000.WAV,recover-20250821,UBNA_028,Carp Pond
LF,23040.0,2.6408246389428585,213.7115,213.7262,22031.0,25885.0,Nyctalus leisleri,0.26,0.529,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_028/20250808_040000.WAV,recover-20250821,UBNA_028,Carp Pond
LF,27840.0,3.1452447544693407,287.3625,287.3723,27187.0,33104.0,Nyctalus leisleri,0.285,0.534,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_028/20250808_040000.WAV,recover-20250821,UBNA_028,Carp Pond
LF,26880.0,1.8823361870798583,288.1655,288.1789,25468.0,30842.0,Nyctalus leisleri,0.222,0.416,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_028/20250808_040000.WAV,recover-20250821,UBNA_028,Carp Pond
LF,25920.0,2.9449097285858428,1.5345,1.5516,24609.0,28318.0,Nyctalus leisleri,0.192,0.306,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_028/20250808_041000.WAV,recover-20250821,UBNA_028,Carp Pond
LF,25920.0,4.75996559922142,1.6725,1.6894,24609.0,29415.0,Nyctalus leisleri,0.144,0.339,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_028/20250808_041000.WAV,recover-20250821,UBNA_028,Carp Pond
LF,25920.0,7.1151355630886375,2.0795,2.097,25468.0,30370.0,Nyctalus leisleri,0.204,0.382,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_028/20250808_041000.WAV,recover-20250821,UBNA_028,Carp Pond
LF,25920.0,13.646380377960757,2.5275,2.5413,25468.0,30264.0,Nyctalus leisleri,0.403,0.568,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_028/20250808_041000.WAV,recover-20250821,UBNA_028,Carp Pond
LF,26880.0,8.991651067789125,2.8095,2.8252,25468.0,30568.0,Nyctalus leisleri,0.314,0.439,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_028/20250808_041000.WAV,recover-20250821,UBNA_028,Carp Pond
LF,25920.0,15.91376725403191,2.9665,2.9853,25468.0,30339.0,Nyctalus leisleri,0.274,0.41,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_028/20250808_041000.WAV,recover-20250821,UBNA_028,Carp Pond
LF,25920.0,9.647080531137409,3.1285,3.1453,24609.0,30224.0,Nyctalus leisleri,0.244,0.448,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_028/20250808_041000.WAV,recover-20250821,UBNA_028,Carp Pond
LF,24960.0,17.7347216414439,3.2865,3.3007,24609.0,30019.0,Nyctalus leisleri,0.331,0.481,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_028/20250808_041000.WAV,recover-20250821,UBNA_028,Carp Pond
LF,25920.0,15.683031378827796,3.4315,3.451,24609.0,30841.0,Nyctalus leisleri,0.234,0.425,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_028/20250808_041000.WAV,recover-20250821,UBNA_028,Carp Pond
LF,24960.0,16.53153643293788,3.5885,3.6083,24609.0,29113.0,Nyctalus leisleri,0.245,0.353,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_028/20250808_041000.WAV,recover-20250821,UBNA_028,Carp Pond
LF,25920.0,17.7511341983651,3.7165,3.7352,24609.0,34484.0,Eptesicus serotinus,0.341,0.488,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_028/20250808_041000.WAV,recover-20250821,UBNA_028,Carp Pond
LF,24960.0,20.624983200625564,3.8395,3.8545,24609.0,33955.0,Eptesicus serotinus,0.3,0.518,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_028/20250808_041000.WAV,recover-20250821,UBNA_028,Carp Pond
LF,26880.0,10.95672384105066,3.9465,3.9598,25468.0,35583.0,Eptesicus serotinus,0.262,0.412,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_028/20250808_041000.WAV,recover-20250821,UBNA_028,Carp Pond
LF,26880.0,11.717034497443118,4.0555,4.0699,26328.0,32246.0,Nyctalus leisleri,0.233,0.416,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_028/20250808_041000.WAV,recover-20250821,UBNA_028,Carp Pond
LF,26880.0,17.88716855385479,4.1725,4.1875,25468.0,32799.0,Nyctalus leisleri,0.295,0.541,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_028/20250808_041000.WAV,recover-20250821,UBNA_028,Carp Pond
LF,25920.0,20.61518001208928,4.5075,4.525,24609.0,29371.0,Nyctalus leisleri,0.356,0.49,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_028/20250808_041000.WAV,recover-20250821,UBNA_028,Carp Pond
LF,26880.0,21.42300816655732,4.6375,4.6534,26328.0,32336.0,Nyctalus leisleri,0.204,0.399,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_028/20250808_041000.WAV,recover-20250821,UBNA_028,Carp Pond
LF,24960.0,24.168661940832745,4.8955,4.9137,23750.0,28986.0,Nyctalus leisleri,0.305,0.462,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_028/20250808_041000.WAV,recover-20250821,UBNA_028,Carp Pond
LF,24960.0,22.9163654784265,5.0555,5.0719,23750.0,29115.0,Nyctalus leisleri,0.361,0.49,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_028/20250808_041000.WAV,recover-20250821,UBNA_028,Carp Pond
LF,25920.0,15.902635656940676,5.1945,5.2099,24609.0,30128.0,Nyctalus leisleri,0.449,0.59,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_028/20250808_041000.WAV,recover-20250821,UBNA_028,Carp Pond
LF,26880.0,16.800590166072602,5.3145,5.3289,25468.0,31324.0,Nyctalus leisleri,0.381,0.504,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_028/20250808_041000.WAV,recover-20250821,UBNA_028,Carp Pond
LF,26880.0,12.907329993374205,5.4355,5.4493,26328.0,30739.0,Nyctalus leisleri,0.417,0.547,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_028/20250808_041000.WAV,recover-20250821,UBNA_028,Carp Pond
LF,26880.0,16.58238478447248,5.5685,5.5812,26328.0,30820.0,Nyctalus leisleri,0.324,0.452,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_028/20250808_041000.WAV,recover-20250821,UBNA_028,Carp Pond
LF,26880.0,10.428584269809107,5.7295,5.7412,25468.0,32778.0,Nyctalus leisleri,0.274,0.485,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_028/20250808_041000.WAV,recover-20250821,UBNA_028,Carp Pond
LF,25920.0,20.41436395753251,6.2455,6.2623,25468.0,30220.0,Nyctalus leisleri,0.276,0.494,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_028/20250808_041000.WAV,recover-20250821,UBNA_028,Carp Pond
LF,26880.0,18.262210181215586,6.3745,6.3893,25468.0,34017.0,Eptesicus serotinus,0.298,0.567,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_028/20250808_041000.WAV,recover-20250821,UBNA_028,Carp Pond
LF,25920.0,14.815991182274821,6.5255,6.5407,24609.0,32020.0,Nyctalus leisleri,0.275,0.589,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_028/20250808_041000.WAV,recover-20250821,UBNA_028,Carp Pond
LF,25920.0,23.200742678310316,6.6725,6.6881,24609.0,33084.0,Eptesicus serotinus,0.348,0.497,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_028/20250808_041000.WAV,recover-20250821,UBNA_028,Carp Pond
LF,24960.0,17.262919672500516,6.8235,6.8379,23750.0,30263.0,Nyctalus leisleri,0.298,0.567,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_028/20250808_041000.WAV,recover-20250821,UBNA_028,Carp Pond
LF,25920.0,18.64386091715573,6.9715,6.99,24609.0,30072.0,Nyctalus leisleri,0.309,0.476,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_028/20250808_041000.WAV,recover-20250821,UBNA_028,Carp Pond
LF,25920.0,7.784650556890478,7.1195,7.1368,23750.0,29690.0,Nyctalus leisleri,0.239,0.495,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_028/20250808_041000.WAV,recover-20250821,UBNA_028,Carp Pond
LF,25920.0,17.035825085190194,7.2765,7.2927,23750.0,30624.0,Nyctalus leisleri,0.225,0.513,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_028/20250808_041000.WAV,recover-20250821,UBNA_028,Carp Pond
LF,25920.0,8.485506305020282,7.4345,7.4549,23750.0,28343.0,Nyctalus leisleri,0.288,0.454,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_028/20250808_041000.WAV,recover-20250821,UBNA_028,Carp Pond
LF,24000.0,15.995054561549809,7.5985,7.6159,23750.0,28769.0,Nyctalus leisleri,0.369,0.543,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_028/20250808_041000.WAV,recover-20250821,UBNA_028,Carp Pond
LF,24960.0,21.098900630935344,7.7535,7.7698,23750.0,28948.0,Nyctalus leisleri,0.41,0.571,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_028/20250808_041000.WAV,recover-20250821,UBNA_028,Carp Pond
