KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file,Recover Folder,SD Card,Site name
HF,45120.0,7.95808365152459,117.01650000000001,117.0276,40937.0,54352.0,Pipistrellus nathusii,0.306,0.335,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_022/20250815_082000.WAV,recover-20250821,UBNA_022,Foliage
HF,43200.0,7.034491466682429,117.2285,117.2384,40937.0,46629.0,Pipistrellus nathusii,0.37,0.396,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_022/20250815_082000.WAV,recover-20250821,UBNA_022,Foliage
HF,42240.0,9.163779720406565,117.3255,117.33500000000001,40078.0,52838.0,Pipistrellus nathusii,0.479,0.554,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_022/20250815_082000.WAV,recover-20250821,UBNA_022,Foliage
HF,45120.0,11.928247410632235,117.5375,117.5487,40078.0,58907.0,Pipistrellus nathusii,0.441,0.517,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_022/20250815_082000.WAV,recover-20250821,UBNA_022,Foliage
HF,43200.0,5.938143185644609,117.6405,117.65,40937.0,48075.0,Pipistrellus nathusii,0.499,0.514,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_022/20250815_082000.WAV,recover-20250821,UBNA_022,Foliage
HF,44160.0,8.573924260029562,117.7315,117.7384,40937.0,50306.0,Pipistrellus nathusii,0.414,0.468,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_022/20250815_082000.WAV,recover-20250821,UBNA_022,Foliage
HF,44160.0,13.93972990492677,117.8185,117.8266,40078.0,57902.0,Pipistrellus nathusii,0.55,0.626,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_022/20250815_082000.WAV,recover-20250821,UBNA_022,Foliage
HF,43200.0,9.31957788844796,117.9085,117.9165,40078.0,48459.0,Pipistrellus nathusii,0.409,0.518,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_022/20250815_082000.WAV,recover-20250821,UBNA_022,Foliage
HF,44160.0,17.73714735088742,118.07849999999999,118.084,40078.0,58344.0,Pipistrellus nathusii,0.395,0.564,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_022/20250815_082000.WAV,recover-20250821,UBNA_022,Foliage
HF,42240.0,10.316296748824033,118.1685,118.175,38359.0,47829.0,Pipistrellus nathusii,0.213,0.379,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_022/20250815_082000.WAV,recover-20250821,UBNA_022,Foliage
HF,43200.0,13.584447178203225,118.2595,118.2655,40078.0,53134.0,Pipistrellus nathusii,0.313,0.485,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_022/20250815_082000.WAV,recover-20250821,UBNA_022,Foliage
HF,43200.0,9.913742969626387,118.35249999999999,118.36019999999999,40078.0,51311.0,Pipistrellus nathusii,0.276,0.495,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_022/20250815_082000.WAV,recover-20250821,UBNA_022,Foliage
HF,43200.0,20.839322619275727,118.4435,118.45,39218.0,60768.0,Pipistrellus nathusii,0.388,0.575,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_022/20250815_082000.WAV,recover-20250821,UBNA_022,Foliage
HF,43200.0,7.8797159889069235,118.5385,118.5455,40078.0,49927.0,Pipistrellus nathusii,0.34,0.507,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_022/20250815_082000.WAV,recover-20250821,UBNA_022,Foliage
HF,45120.0,16.760481838516203,118.6255,118.6317,40078.0,59212.0,Pipistrellus nathusii,0.338,0.567,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_022/20250815_082000.WAV,recover-20250821,UBNA_022,Foliage
HF,43200.0,10.441938816333895,118.7235,118.72970000000001,40078.0,52761.0,Pipistrellus nathusii,0.274,0.456,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_022/20250815_082000.WAV,recover-20250821,UBNA_022,Foliage
HF,47040.0,23.939082182351612,118.8245,118.83160000000001,38359.0,60456.0,Pipistrellus nathusii,0.277,0.587,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_022/20250815_082000.WAV,recover-20250821,UBNA_022,Foliage
HF,43200.0,7.488577916972636,118.9245,118.9301,40078.0,48985.0,Pipistrellus nathusii,0.298,0.367,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_022/20250815_082000.WAV,recover-20250821,UBNA_022,Foliage
HF,45120.0,12.379052517166336,118.9845,118.99080000000001,39218.0,53584.0,Pipistrellus nathusii,0.229,0.509,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_022/20250815_082000.WAV,recover-20250821,UBNA_022,Foliage
HF,43200.0,2.8312771235290155,119.0365,119.04220000000001,42656.0,50341.0,Pipistrellus nathusii,0.282,0.41,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_022/20250815_082000.WAV,recover-20250821,UBNA_022,Foliage
HF,44160.0,5.39528863882953,119.0855,119.0912,41796.0,50513.0,Pipistrellus nathusii,0.304,0.453,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_022/20250815_082000.WAV,recover-20250821,UBNA_022,Foliage
HF,42240.0,18.089311199700102,119.1555,119.16120000000001,38359.0,59283.0,Pipistrellus nathusii,0.274,0.541,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_022/20250815_082000.WAV,recover-20250821,UBNA_022,Foliage
HF,43200.0,19.69167293460189,119.3375,119.3438,38359.0,59457.0,Pipistrellus nathusii,0.279,0.581,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_022/20250815_082000.WAV,recover-20250821,UBNA_022,Foliage
HF,43200.0,13.76531583638295,119.4015,119.40729999999999,37500.0,57302.0,Myotis daubentonii,0.192,0.475,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_022/20250815_082000.WAV,recover-20250821,UBNA_022,Foliage
HF,43200.0,10.025174855726426,119.4685,119.4735,38359.0,55619.0,Pipistrellus nathusii,0.203,0.535,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_022/20250815_082000.WAV,recover-20250821,UBNA_022,Foliage
HF,43200.0,9.579954599463697,119.5425,119.5475,40078.0,54116.0,Pipistrellus nathusii,0.22,0.451,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_022/20250815_082000.WAV,recover-20250821,UBNA_022,Foliage
HF,47040.0,11.060575094048112,119.6175,119.623,37500.0,55470.0,Myotis daubentonii,0.172,0.425,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_022/20250815_082000.WAV,recover-20250821,UBNA_022,Foliage
HF,42240.0,9.841093592649466,119.7045,119.7107,37500.0,58631.0,Myotis daubentonii,0.196,0.501,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_022/20250815_082000.WAV,recover-20250821,UBNA_022,Foliage
HF,44160.0,6.798983782866212,119.7915,119.7968,39218.0,53372.0,Pipistrellus nathusii,0.19,0.431,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_022/20250815_082000.WAV,recover-20250821,UBNA_022,Foliage
HF,44160.0,13.544594969233572,119.8785,119.8836,37500.0,54920.0,Pipistrellus nathusii,0.213,0.49,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_022/20250815_082000.WAV,recover-20250821,UBNA_022,Foliage
HF,42240.0,9.346856257305017,119.9725,119.9786,39218.0,54051.0,Pipistrellus nathusii,0.206,0.421,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_022/20250815_082000.WAV,recover-20250821,UBNA_022,Foliage
HF,42240.0,6.54956282093932,120.0725,120.0786,39218.0,50725.0,Pipistrellus nathusii,0.233,0.433,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_022/20250815_082000.WAV,recover-20250821,UBNA_022,Foliage
HF,43200.0,9.219341938877609,120.1675,120.1739,40078.0,51491.0,Pipistrellus nathusii,0.254,0.485,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_022/20250815_082000.WAV,recover-20250821,UBNA_022,Foliage
HF,41280.0,3.5193913029889288,120.2705,120.2778,40078.0,47355.0,Pipistrellus nathusii,0.256,0.382,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_022/20250815_082000.WAV,recover-20250821,UBNA_022,Foliage
HF,43200.0,9.976086798337265,120.3745,120.3812,40078.0,55128.0,Pipistrellus nathusii,0.337,0.564,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_022/20250815_082000.WAV,recover-20250821,UBNA_022,Foliage
HF,43200.0,3.0568216375224084,120.5295,120.5356,40937.0,51162.0,Pipistrellus nathusii,0.199,0.337,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_022/20250815_082000.WAV,recover-20250821,UBNA_022,Foliage
HF,44160.0,5.577066438078999,120.6185,120.6263,40937.0,51758.0,Pipistrellus nathusii,0.486,0.581,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_022/20250815_082000.WAV,recover-20250821,UBNA_022,Foliage
HF,42240.0,5.267931830470657,120.8315,120.8387,40078.0,51873.0,Pipistrellus nathusii,0.405,0.544,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_022/20250815_082000.WAV,recover-20250821,UBNA_022,Foliage
HF,43200.0,13.416996871263402,121.0405,121.0481,39218.0,52590.0,Pipistrellus nathusii,0.397,0.589,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_022/20250815_082000.WAV,recover-20250821,UBNA_022,Foliage
HF,42240.0,3.064910070198456,121.1495,121.1563,40078.0,47692.0,Pipistrellus nathusii,0.412,0.489,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_022/20250815_082000.WAV,recover-20250821,UBNA_022,Foliage
HF,42240.0,13.400853338621987,121.2595,121.2656,39218.0,52116.0,Pipistrellus nathusii,0.384,0.504,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_022/20250815_082000.WAV,recover-20250821,UBNA_022,Foliage
HF,44160.0,16.30801330600741,121.3695,121.377,38359.0,57538.0,Pipistrellus nathusii,0.286,0.54,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_022/20250815_082000.WAV,recover-20250821,UBNA_022,Foliage
HF,42240.0,8.848820505905463,121.4785,121.4841,39218.0,49068.0,Pipistrellus nathusii,0.277,0.389,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_022/20250815_082000.WAV,recover-20250821,UBNA_022,Foliage
HF,43200.0,12.49969945723619,121.5785,121.5862,39218.0,58397.0,Pipistrellus nathusii,0.407,0.567,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_022/20250815_082000.WAV,recover-20250821,UBNA_022,Foliage
HF,41280.0,10.317043546104049,121.7905,121.7974,39218.0,53637.0,Pipistrellus nathusii,0.441,0.621,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_022/20250815_082000.WAV,recover-20250821,UBNA_022,Foliage
LF,25920.0,1.9615938090413088,131.5335,131.5459,24609.0,28950.0,Nyctalus leisleri,0.292,0.431,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_022/20250815_082000.WAV,recover-20250821,UBNA_022,Foliage
LF,24960.0,4.846102267876079,131.8855,131.8978,24609.0,29804.0,Nyctalus leisleri,0.27,0.506,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_022/20250815_082000.WAV,recover-20250821,UBNA_022,Foliage
LF,25920.0,6.589872785912659,132.1125,132.1238,24609.0,32287.0,Nyctalus leisleri,0.312,0.631,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_022/20250815_082000.WAV,recover-20250821,UBNA_022,Foliage
LF,24960.0,4.759641812474496,132.4475,132.4604,24609.0,31186.0,Eptesicus serotinus,0.233,0.45,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_022/20250815_082000.WAV,recover-20250821,UBNA_022,Foliage
LF,24960.0,7.209669118369026,132.6645,132.6751,24609.0,32401.0,Nyctalus leisleri,0.352,0.664,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_022/20250815_082000.WAV,recover-20250821,UBNA_022,Foliage
LF,24960.0,8.024971565590551,132.8765,132.8889,24609.0,31123.0,Nyctalus leisleri,0.389,0.594,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_022/20250815_082000.WAV,recover-20250821,UBNA_022,Foliage
LF,24960.0,6.113050329879947,133.1025,133.1159,24609.0,31591.0,Nyctalus leisleri,0.32,0.584,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_022/20250815_082000.WAV,recover-20250821,UBNA_022,Foliage
LF,24000.0,12.348361385593439,133.3475,133.3601,24609.0,30882.0,Nyctalus leisleri,0.353,0.599,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_022/20250815_082000.WAV,recover-20250821,UBNA_022,Foliage
LF,24960.0,9.4992497773382,133.6015,133.6133,23750.0,31077.0,Nyctalus leisleri,0.342,0.616,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_022/20250815_082000.WAV,recover-20250821,UBNA_022,Foliage
LF,25920.0,3.685260298727631,133.8465,133.8604,24609.0,29445.0,Nyctalus leisleri,0.175,0.36,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_022/20250815_082000.WAV,recover-20250821,UBNA_022,Foliage
LF,24000.0,9.306527869578982,134.1045,134.122,24609.0,29596.0,Nyctalus leisleri,0.165,0.301,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_022/20250815_082000.WAV,recover-20250821,UBNA_022,Foliage
LF,24960.0,10.789047201639798,134.6085,134.6201,24609.0,31643.0,Nyctalus leisleri,0.34,0.647,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_022/20250815_082000.WAV,recover-20250821,UBNA_022,Foliage
LF,24000.0,11.735109628571315,134.8625,134.8809,23750.0,30081.0,Nyctalus leisleri,0.202,0.5,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_022/20250815_082000.WAV,recover-20250821,UBNA_022,Foliage
LF,24960.0,8.640723365086313,135.3585,135.372,22890.0,29929.0,Eptesicus serotinus,0.223,0.568,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_022/20250815_082000.WAV,recover-20250821,UBNA_022,Foliage
LF,24000.0,15.827704843036447,135.6135,135.6279,22890.0,29860.0,Nyctalus leisleri,0.277,0.631,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_022/20250815_082000.WAV,recover-20250821,UBNA_022,Foliage
LF,24000.0,14.651886909261496,135.8785,135.893,22890.0,29492.0,Nyctalus leisleri,0.336,0.602,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_022/20250815_082000.WAV,recover-20250821,UBNA_022,Foliage
LF,23040.0,12.776548743656928,136.14249999999998,136.1569,22890.0,28317.0,Nyctalus leisleri,0.323,0.585,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_022/20250815_082000.WAV,recover-20250821,UBNA_022,Foliage
LF,23040.0,12.17479111968617,136.4845,136.4961,22890.0,27554.0,Nyctalus leisleri,0.242,0.462,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_022/20250815_082000.WAV,recover-20250821,UBNA_022,Foliage
LF,24000.0,11.397893021096992,136.7465,136.7605,22890.0,28409.0,Nyctalus leisleri,0.431,0.66,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_022/20250815_082000.WAV,recover-20250821,UBNA_022,Foliage
LF,24960.0,10.04672129076716,137.1215,137.135,23750.0,30066.0,Nyctalus leisleri,0.309,0.552,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_022/20250815_082000.WAV,recover-20250821,UBNA_022,Foliage
LF,24000.0,6.398972499613166,137.7525,137.7674,22890.0,29222.0,Nyctalus leisleri,0.273,0.575,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_022/20250815_082000.WAV,recover-20250821,UBNA_022,Foliage
LF,24000.0,5.146920267617699,138.3355,138.3538,23750.0,27458.0,Nyctalus leisleri,0.233,0.314,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_022/20250815_082000.WAV,recover-20250821,UBNA_022,Foliage
HF,48000.0,12.014053396770494,0.0105,0.0149,43515.0,57865.0,Pipistrellus pipistrellus,0.068,0.325,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_022/20250815_083000.WAV,recover-20250821,UBNA_022,Foliage
HF,47040.0,4.617919870157812,0.0695,0.0745,45234.0,57161.0,Pipistrellus pipistrellus,0.242,0.366,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_022/20250815_083000.WAV,recover-20250821,UBNA_022,Foliage
HF,47040.0,10.834769698440311,0.1215,0.1257,40078.0,67488.0,Myotis mystacinus,0.178,0.444,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_022/20250815_083000.WAV,recover-20250821,UBNA_022,Foliage
HF,46080.0,5.640962862734419,0.1635,0.1666,40078.0,63525.0,Myotis mystacinus,0.212,0.378,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_022/20250815_083000.WAV,recover-20250821,UBNA_022,Foliage
HF,48960.0,4.5062369182202655,0.2345,0.238,41796.0,64747.0,Myotis mystacinus,0.215,0.365,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_022/20250815_083000.WAV,recover-20250821,UBNA_022,Foliage
HF,46080.0,11.10759171192841,0.2805,0.2849,42656.0,70175.0,Myotis mystacinus,0.172,0.513,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_022/20250815_083000.WAV,recover-20250821,UBNA_022,Foliage
HF,46080.0,15.066768749197665,0.3435,0.3477,40937.0,71752.0,Myotis mystacinus,0.208,0.393,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_022/20250815_083000.WAV,recover-20250821,UBNA_022,Foliage
HF,48960.0,5.0996654011540175,0.3985,0.4027,41796.0,58310.0,Myotis mystacinus,0.099,0.361,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_022/20250815_083000.WAV,recover-20250821,UBNA_022,Foliage
HF,47040.0,11.53335469814941,0.4595,0.4642,41796.0,61141.0,Myotis daubentonii,0.091,0.418,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_022/20250815_083000.WAV,recover-20250821,UBNA_022,Foliage
HF,48000.0,18.57126171835331,0.5225,0.5271,44375.0,64388.0,Pipistrellus pipistrellus,0.379,0.571,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_022/20250815_083000.WAV,recover-20250821,UBNA_022,Foliage
HF,47040.0,6.900892144403203,0.5945,0.6016,45234.0,56493.0,Pipistrellus pipistrellus,0.23,0.415,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_022/20250815_083000.WAV,recover-20250821,UBNA_022,Foliage
HF,48000.0,10.804366191180277,0.6695,0.6759,42656.0,63439.0,Pipistrellus pipistrellus,0.134,0.447,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_022/20250815_083000.WAV,recover-20250821,UBNA_022,Foliage
HF,48000.0,9.961031904235842,0.7525,0.7578,40078.0,63129.0,Myotis daubentonii,0.129,0.371,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_022/20250815_083000.WAV,recover-20250821,UBNA_022,Foliage
HF,46080.0,4.944177363215199,0.9115,0.9175,43515.0,57290.0,Pipistrellus nathusii,0.166,0.457,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_022/20250815_083000.WAV,recover-20250821,UBNA_022,Foliage
HF,47040.0,3.166576908725647,0.9995,1.0064,44375.0,56158.0,Pipistrellus pipistrellus,0.184,0.311,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_022/20250815_083000.WAV,recover-20250821,UBNA_022,Foliage
HF,45120.0,5.846029381949684,1.9175,1.9224,43515.0,58393.0,Pipistrellus pipistrellus,0.186,0.481,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_022/20250815_083000.WAV,recover-20250821,UBNA_022,Foliage
HF,48000.0,6.1705573992034966,2.0555,2.0592,43515.0,58142.0,Myotis mystacinus,0.198,0.437,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_022/20250815_083000.WAV,recover-20250821,UBNA_022,Foliage
HF,46080.0,8.780354137602654,2.1285,2.1322,45234.0,59276.0,Myotis mystacinus,0.158,0.491,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_022/20250815_083000.WAV,recover-20250821,UBNA_022,Foliage
HF,48000.0,5.023532619910496,2.1875,2.1908,45234.0,60754.0,Myotis mystacinus,0.175,0.32,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_022/20250815_083000.WAV,recover-20250821,UBNA_022,Foliage
HF,48000.0,3.8613241000784853,2.3015,2.3048,42656.0,60279.0,Myotis mystacinus,0.236,0.36,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_022/20250815_083000.WAV,recover-20250821,UBNA_022,Foliage
HF,48000.0,4.782247324978972,2.3755,2.3792,46093.0,60658.0,Pipistrellus pipistrellus,0.133,0.389,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_022/20250815_083000.WAV,recover-20250821,UBNA_022,Foliage
HF,48000.0,10.132865743563295,2.4335,2.4375,46093.0,59210.0,Pipistrellus pipistrellus,0.23,0.55,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_022/20250815_083000.WAV,recover-20250821,UBNA_022,Foliage
HF,48000.0,11.238472986691836,2.4845,2.488,46093.0,61430.0,Myotis mystacinus,0.134,0.403,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_022/20250815_083000.WAV,recover-20250821,UBNA_022,Foliage
HF,48000.0,11.954918428285975,2.5395,2.5431,46093.0,59305.0,Myotis mystacinus,0.19,0.469,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_022/20250815_083000.WAV,recover-20250821,UBNA_022,Foliage
HF,47040.0,3.8329851585615407,2.5865,2.5902,44375.0,57345.0,Pipistrellus pipistrellus,0.113,0.39,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_022/20250815_083000.WAV,recover-20250821,UBNA_022,Foliage
HF,46080.0,8.221920292997178,3.3435,3.3479,44375.0,61739.0,Myotis alcathoe,0.129,0.455,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_022/20250815_083000.WAV,recover-20250821,UBNA_022,Foliage
HF,52800.0,6.417215320012315,3.3995,3.4029,42656.0,61855.0,Myotis mystacinus,0.309,0.445,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_022/20250815_083000.WAV,recover-20250821,UBNA_022,Foliage
HF,48960.0,5.731988176378353,3.4405,3.4436,44375.0,63555.0,Myotis mystacinus,0.312,0.387,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_022/20250815_083000.WAV,recover-20250821,UBNA_022,Foliage
HF,52800.0,9.681534617438112,3.4945,3.4975,46953.0,64107.0,Myotis mystacinus,0.351,0.55,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_022/20250815_083000.WAV,recover-20250821,UBNA_022,Foliage
HF,48000.0,10.628715439711796,3.5375,3.5411,43515.0,67148.0,Myotis mystacinus,0.266,0.509,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_022/20250815_083000.WAV,recover-20250821,UBNA_022,Foliage
HF,47040.0,11.62680663865213,3.5805,3.5842,44375.0,67109.0,Myotis mystacinus,0.298,0.477,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_022/20250815_083000.WAV,recover-20250821,UBNA_022,Foliage
HF,47040.0,5.362285470318487,3.6505,3.6539,44375.0,61826.0,Myotis mystacinus,0.21,0.443,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_022/20250815_083000.WAV,recover-20250821,UBNA_022,Foliage
HF,47040.0,5.326786612298239,3.7175,3.7206,44375.0,59824.0,Myotis mystacinus,0.238,0.452,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_022/20250815_083000.WAV,recover-20250821,UBNA_022,Foliage
HF,48960.0,2.815113088298726,4.0225,4.028,46093.0,62587.0,Pipistrellus pipistrellus,0.145,0.339,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_022/20250815_083000.WAV,recover-20250821,UBNA_022,Foliage
HF,48960.0,3.3610441553771646,4.0905,4.0947,46093.0,67124.0,Myotis alcathoe,0.113,0.361,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_022/20250815_083000.WAV,recover-20250821,UBNA_022,Foliage
HF,48960.0,8.93687333323695,4.2255,4.2301,43515.0,62396.0,Pipistrellus pipistrellus,0.162,0.527,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_022/20250815_083000.WAV,recover-20250821,UBNA_022,Foliage
HF,47040.0,5.770086295139474,4.2825,4.2859,44375.0,65419.0,Myotis mystacinus,0.222,0.418,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_022/20250815_083000.WAV,recover-20250821,UBNA_022,Foliage
HF,47040.0,13.851208415722834,4.3445,4.3488,42656.0,63180.0,Myotis bechsteinii,0.111,0.494,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_022/20250815_083000.WAV,recover-20250821,UBNA_022,Foliage
HF,48000.0,8.432898710363496,4.4075,4.4118,41796.0,67149.0,Myotis mystacinus,0.171,0.449,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_022/20250815_083000.WAV,recover-20250821,UBNA_022,Foliage
HF,46080.0,6.76438283126084,4.4595,4.4643,46093.0,61857.0,Pipistrellus pipistrellus,0.341,0.549,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_022/20250815_083000.WAV,recover-20250821,UBNA_022,Foliage
HF,47040.0,7.875790921670527,4.5145,4.5234,45234.0,60544.0,Pipistrellus pipistrellus,0.28,0.507,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_022/20250815_083000.WAV,recover-20250821,UBNA_022,Foliage
HF,48000.0,8.506916903468813,4.5795,4.5875,44375.0,61516.0,Pipistrellus pipistrellus,0.234,0.435,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_022/20250815_083000.WAV,recover-20250821,UBNA_022,Foliage
