date_and_time_UTC,activity_index,LFactivity_index,HFactivity_index
2025-09-03 06:00:00+00:00,41.66666666666667,0.0,41.66666666666667
2025-09-03 06:10:00+00:00,0.0,0.0,0.0
2025-09-03 06:20:00+00:00,0.0,0.0,0.0
2025-09-03 06:30:00+00:00,51.66666666666667,0.0,51.66666666666667
2025-09-03 06:40:00+00:00,0.0,0.0,0.0
2025-09-03 06:50:00+00:00,0.0,0.0,0.0
2025-09-03 07:00:00+00:00,56.666666666666664,3.3333333333333335,56.666666666666664
2025-09-03 07:10:00+00:00,0.0,0.0,0.0
2025-09-03 07:20:00+00:00,0.0,0.0,0.0
2025-09-03 07:30:00+00:00,60.0,0.0,60.0
2025-09-03 07:40:00+00:00,0.0,0.0,0.0
2025-09-03 07:50:00+00:00,0.0,0.0,0.0
2025-09-03 08:00:00+00:00,35.0,0.0,35.0
2025-09-03 08:10:00+00:00,0.0,0.0,0.0
2025-09-03 08:20:00+00:00,0.0,0.0,0.0
2025-09-03 08:30:00+00:00,95.0,3.3333333333333335,95.0
2025-09-03 08:40:00+00:00,0.0,0.0,0.0
2025-09-03 08:50:00+00:00,0.0,0.0,0.0
2025-09-03 09:00:00+00:00,175.0,0.0,175.0
2025-09-03 09:10:00+00:00,0.0,0.0,0.0
2025-09-03 09:20:00+00:00,0.0,0.0,0.0
2025-09-03 09:30:00+00:00,161.66666666666666,0.0,161.66666666666666
2025-09-03 09:40:00+00:00,0.0,0.0,0.0
2025-09-03 09:50:00+00:00,0.0,0.0,0.0
2025-09-03 10:00:00+00:00,175.0,0.0,175.0
2025-09-03 10:10:00+00:00,0.0,0.0,0.0
2025-09-03 10:20:00+00:00,0.0,0.0,0.0
2025-09-03 10:30:00+00:00,200.0,0.0,200.0
2025-09-03 10:40:00+00:00,0.0,0.0,0.0
2025-09-03 10:50:00+00:00,0.0,0.0,0.0
2025-09-03 11:00:00+00:00,141.66666666666669,0.0,141.66666666666669
2025-09-03 11:10:00+00:00,0.0,0.0,0.0
2025-09-03 11:20:00+00:00,0.0,0.0,0.0
2025-09-03 11:30:00+00:00,126.66666666666666,1.6666666666666667,125.0
2025-09-03 11:40:00+00:00,0.0,0.0,0.0
2025-09-03 11:50:00+00:00,0.0,0.0,0.0
2025-09-03 12:00:00+00:00,114.99999999999999,1.6666666666666667,113.33333333333333
2025-09-03 12:10:00+00:00,0.0,0.0,0.0
2025-09-03 12:20:00+00:00,0.0,0.0,0.0
2025-09-03 12:30:00+00:00,3.3333333333333335,0.0,3.3333333333333335
2025-09-03 12:40:00+00:00,0.0,0.0,0.0
2025-09-03 12:50:00+00:00,0.0,0.0,0.0
2025-09-03 13:00:00+00:00,0.0,0.0,0.0
2025-09-03 13:10:00+00:00,0.0,0.0,0.0
2025-09-03 13:20:00+00:00,0.0,0.0,0.0
2025-09-03 13:30:00+00:00,0.0,0.0,0.0
2025-09-03 13:40:00+00:00,0.0,0.0,0.0
2025-09-03 13:50:00+00:00,0.0,0.0,0.0
2025-09-03 14:00:00+00:00,0.0,0.0,0.0
2025-09-03 14:10:00+00:00,0.0,0.0,0.0
2025-09-03 14:20:00+00:00,0.0,0.0,0.0
2025-09-03 14:30:00+00:00,0.0,0.0,0.0
2025-09-03 14:40:00+00:00,0.0,0.0,0.0
2025-09-03 14:50:00+00:00,0.0,0.0,0.0
2025-09-03 15:00:00+00:00,0.0,0.0,0.0
2025-09-03 15:10:00+00:00,0.0,0.0,0.0
2025-09-03 15:20:00+00:00,0.0,0.0,0.0
2025-09-03 15:30:00+00:00,0.0,0.0,0.0
2025-09-03 15:40:00+00:00,0.0,0.0,0.0
2025-09-03 15:50:00+00:00,0.0,0.0,0.0
2025-09-03 16:00:00+00:00,1.6666666666666667,1.6666666666666667,0.0
2025-09-03 16:10:00+00:00,0.0,0.0,0.0
2025-09-03 16:20:00+00:00,0.0,0.0,0.0
2025-09-03 16:30:00+00:00,0.0,0.0,0.0
2025-09-03 16:40:00+00:00,0.0,0.0,0.0
2025-09-03 16:50:00+00:00,0.0,0.0,0.0
2025-09-03 17:00:00+00:00,0.0,0.0,0.0
2025-09-03 17:10:00+00:00,0.0,0.0,0.0
2025-09-03 17:20:00+00:00,0.0,0.0,0.0
2025-09-03 17:30:00+00:00,0.0,0.0,0.0
2025-09-03 17:40:00+00:00,0.0,0.0,0.0
2025-09-03 17:50:00+00:00,0.0,0.0,0.0
2025-09-03 18:00:00+00:00,0.0,0.0,0.0
2025-09-03 18:10:00+00:00,0.0,0.0,0.0
2025-09-03 18:20:00+00:00,0.0,0.0,0.0
2025-09-03 18:30:00+00:00,1.6666666666666667,1.6666666666666667,0.0
2025-09-03 18:40:00+00:00,0.0,0.0,0.0
2025-09-03 18:50:00+00:00,0.0,0.0,0.0
2025-09-03 19:00:00+00:00,0.0,0.0,0.0
2025-09-03 19:10:00+00:00,0.0,0.0,0.0
2025-09-03 19:20:00+00:00,0.0,0.0,0.0
2025-09-03 19:30:00+00:00,0.0,0.0,0.0
2025-09-03 19:40:00+00:00,0.0,0.0,0.0
2025-09-03 19:50:00+00:00,0.0,0.0,0.0
2025-09-03 20:00:00+00:00,0.0,0.0,0.0
2025-09-03 20:10:00+00:00,0.0,0.0,0.0
2025-09-03 20:20:00+00:00,0.0,0.0,0.0
2025-09-03 20:30:00+00:00,0.0,0.0,0.0
2025-09-03 20:40:00+00:00,0.0,0.0,0.0
2025-09-03 20:50:00+00:00,0.0,0.0,0.0
2025-09-03 21:00:00+00:00,0.0,0.0,0.0
2025-09-03 21:10:00+00:00,0.0,0.0,0.0
2025-09-03 21:20:00+00:00,0.0,0.0,0.0
2025-09-03 21:30:00+00:00,0.0,0.0,0.0
2025-09-03 21:40:00+00:00,0.0,0.0,0.0
2025-09-03 21:50:00+00:00,0.0,0.0,0.0
2025-09-03 22:00:00+00:00,1.6666666666666667,1.6666666666666667,0.0
2025-09-03 22:10:00+00:00,0.0,0.0,0.0
2025-09-03 22:20:00+00:00,0.0,0.0,0.0
2025-09-03 22:30:00+00:00,0.0,0.0,0.0
2025-09-03 22:40:00+00:00,0.0,0.0,0.0
2025-09-03 22:50:00+00:00,0.0,0.0,0.0
2025-09-03 23:00:00+00:00,0.0,0.0,0.0
2025-09-03 23:10:00+00:00,0.0,0.0,0.0
2025-09-03 23:20:00+00:00,0.0,0.0,0.0
2025-09-03 23:30:00+00:00,0.0,0.0,0.0
2025-09-03 23:40:00+00:00,0.0,0.0,0.0
2025-09-03 23:50:00+00:00,0.0,0.0,0.0
2025-09-04 00:00:00+00:00,0.0,0.0,0.0
2025-09-04 00:10:00+00:00,0.0,0.0,0.0
2025-09-04 00:20:00+00:00,0.0,0.0,0.0
2025-09-04 00:30:00+00:00,0.0,0.0,0.0
2025-09-04 00:40:00+00:00,0.0,0.0,0.0
2025-09-04 00:50:00+00:00,0.0,0.0,0.0
2025-09-04 01:00:00+00:00,0.0,0.0,0.0
2025-09-04 01:10:00+00:00,0.0,0.0,0.0
2025-09-04 01:20:00+00:00,0.0,0.0,0.0
2025-09-04 01:30:00+00:00,0.0,0.0,0.0
2025-09-04 01:40:00+00:00,0.0,0.0,0.0
2025-09-04 01:50:00+00:00,0.0,0.0,0.0
2025-09-04 02:00:00+00:00,1.6666666666666667,1.6666666666666667,0.0
2025-09-04 02:10:00+00:00,0.0,0.0,0.0
2025-09-04 02:20:00+00:00,0.0,0.0,0.0
2025-09-04 02:30:00+00:00,0.0,0.0,0.0
2025-09-04 02:40:00+00:00,0.0,0.0,0.0
2025-09-04 02:50:00+00:00,0.0,0.0,0.0
2025-09-04 03:00:00+00:00,3.3333333333333335,0.0,3.3333333333333335
2025-09-04 03:10:00+00:00,0.0,0.0,0.0
2025-09-04 03:20:00+00:00,0.0,0.0,0.0
2025-09-04 03:30:00+00:00,18.333333333333332,16.666666666666664,1.6666666666666667
2025-09-04 03:40:00+00:00,0.0,0.0,0.0
2025-09-04 03:50:00+00:00,0.0,0.0,0.0
2025-09-04 04:00:00+00:00,31.666666666666664,25.0,6.666666666666667
2025-09-04 04:10:00+00:00,0.0,0.0,0.0
2025-09-04 04:20:00+00:00,0.0,0.0,0.0
2025-09-04 04:30:00+00:00,58.333333333333336,15.0,43.333333333333336
2025-09-04 04:40:00+00:00,0.0,0.0,0.0
2025-09-04 04:50:00+00:00,0.0,0.0,0.0
2025-09-04 05:00:00+00:00,8.333333333333332,0.0,8.333333333333332
2025-09-04 05:10:00+00:00,0.0,0.0,0.0
2025-09-04 05:20:00+00:00,0.0,0.0,0.0
2025-09-04 05:30:00+00:00,21.666666666666668,6.666666666666667,15.0
2025-09-04 05:40:00+00:00,0.0,0.0,0.0
2025-09-04 05:50:00+00:00,0.0,0.0,0.0
2025-09-04 06:00:00+00:00,3.3333333333333335,0.0,3.3333333333333335
2025-09-04 06:10:00+00:00,0.0,0.0,0.0
2025-09-04 06:20:00+00:00,0.0,0.0,0.0
2025-09-04 06:30:00+00:00,26.666666666666668,0.0,26.666666666666668
2025-09-04 06:40:00+00:00,0.0,0.0,0.0
2025-09-04 06:50:00+00:00,0.0,0.0,0.0
2025-09-04 07:00:00+00:00,48.333333333333336,0.0,48.333333333333336
2025-09-04 07:10:00+00:00,0.0,0.0,0.0
2025-09-04 07:20:00+00:00,0.0,0.0,0.0
2025-09-04 07:30:00+00:00,118.33333333333333,0.0,118.33333333333333
2025-09-04 07:40:00+00:00,0.0,0.0,0.0
2025-09-04 07:50:00+00:00,0.0,0.0,0.0
2025-09-04 08:00:00+00:00,53.333333333333336,0.0,53.333333333333336
2025-09-04 08:10:00+00:00,0.0,0.0,0.0
2025-09-04 08:20:00+00:00,0.0,0.0,0.0
2025-09-04 08:30:00+00:00,163.33333333333334,0.0,163.33333333333334
2025-09-04 08:40:00+00:00,0.0,0.0,0.0
2025-09-04 08:50:00+00:00,0.0,0.0,0.0
2025-09-04 09:00:00+00:00,180.0,0.0,180.0
2025-09-04 09:10:00+00:00,0.0,0.0,0.0
2025-09-04 09:20:00+00:00,0.0,0.0,0.0
2025-09-04 09:30:00+00:00,196.66666666666666,0.0,196.66666666666666
2025-09-04 09:40:00+00:00,0.0,0.0,0.0
2025-09-04 09:50:00+00:00,0.0,0.0,0.0
2025-09-04 10:00:00+00:00,200.0,0.0,200.0
2025-09-04 10:10:00+00:00,0.0,0.0,0.0
2025-09-04 10:20:00+00:00,0.0,0.0,0.0
2025-09-04 10:30:00+00:00,138.33333333333334,0.0,138.33333333333334
2025-09-04 10:40:00+00:00,0.0,0.0,0.0
2025-09-04 10:50:00+00:00,0.0,0.0,0.0
2025-09-04 11:00:00+00:00,170.0,3.3333333333333335,170.0
2025-09-04 11:10:00+00:00,0.0,0.0,0.0
2025-09-04 11:20:00+00:00,0.0,0.0,0.0
2025-09-04 11:30:00+00:00,128.33333333333334,0.0,128.33333333333334
2025-09-04 11:40:00+00:00,0.0,0.0,0.0
2025-09-04 11:50:00+00:00,0.0,0.0,0.0
2025-09-04 12:00:00+00:00,91.66666666666666,0.0,91.66666666666666
2025-09-04 12:10:00+00:00,0.0,0.0,0.0
2025-09-04 12:20:00+00:00,0.0,0.0,0.0
2025-09-04 12:30:00+00:00,20.0,0.0,20.0
2025-09-04 12:40:00+00:00,0.0,0.0,0.0
2025-09-04 12:50:00+00:00,0.0,0.0,0.0
2025-09-04 13:00:00+00:00,0.0,0.0,0.0
2025-09-04 13:10:00+00:00,0.0,0.0,0.0
2025-09-04 13:20:00+00:00,0.0,0.0,0.0
2025-09-04 13:30:00+00:00,0.0,0.0,0.0
2025-09-04 13:40:00+00:00,0.0,0.0,0.0
2025-09-04 13:50:00+00:00,0.0,0.0,0.0
2025-09-04 14:00:00+00:00,1.6666666666666667,1.6666666666666667,0.0
2025-09-04 14:10:00+00:00,0.0,0.0,0.0
2025-09-04 14:20:00+00:00,0.0,0.0,0.0
2025-09-04 14:30:00+00:00,1.6666666666666667,1.6666666666666667,0.0
2025-09-04 14:40:00+00:00,0.0,0.0,0.0
2025-09-04 14:50:00+00:00,0.0,0.0,0.0
2025-09-04 15:00:00+00:00,0.0,0.0,0.0
2025-09-04 15:10:00+00:00,0.0,0.0,0.0
2025-09-04 15:20:00+00:00,0.0,0.0,0.0
2025-09-04 15:30:00+00:00,0.0,0.0,0.0
2025-09-04 15:40:00+00:00,0.0,0.0,0.0
2025-09-04 15:50:00+00:00,0.0,0.0,0.0
2025-09-04 16:00:00+00:00,0.0,0.0,0.0
2025-09-04 16:10:00+00:00,0.0,0.0,0.0
2025-09-04 16:20:00+00:00,0.0,0.0,0.0
2025-09-04 16:30:00+00:00,0.0,0.0,0.0
2025-09-04 16:40:00+00:00,0.0,0.0,0.0
2025-09-04 16:50:00+00:00,0.0,0.0,0.0
2025-09-04 17:00:00+00:00,0.0,0.0,0.0
2025-09-04 17:10:00+00:00,0.0,0.0,0.0
2025-09-04 17:20:00+00:00,0.0,0.0,0.0
2025-09-04 17:30:00+00:00,0.0,0.0,0.0
2025-09-04 17:40:00+00:00,0.0,0.0,0.0
2025-09-04 17:50:00+00:00,0.0,0.0,0.0
2025-09-04 18:00:00+00:00,0.0,0.0,0.0
2025-09-04 18:10:00+00:00,0.0,0.0,0.0
2025-09-04 18:20:00+00:00,0.0,0.0,0.0
2025-09-04 18:30:00+00:00,0.0,0.0,0.0
2025-09-04 18:40:00+00:00,0.0,0.0,0.0
2025-09-04 18:50:00+00:00,0.0,0.0,0.0
2025-09-04 19:00:00+00:00,0.0,0.0,0.0
2025-09-04 19:10:00+00:00,0.0,0.0,0.0
2025-09-04 19:20:00+00:00,0.0,0.0,0.0
2025-09-04 19:30:00+00:00,0.0,0.0,0.0
2025-09-04 19:40:00+00:00,0.0,0.0,0.0
2025-09-04 19:50:00+00:00,0.0,0.0,0.0
2025-09-04 20:00:00+00:00,0.0,0.0,0.0
2025-09-04 20:10:00+00:00,0.0,0.0,0.0
2025-09-04 20:20:00+00:00,0.0,0.0,0.0
2025-09-04 20:30:00+00:00,1.6666666666666667,1.6666666666666667,0.0
2025-09-04 20:40:00+00:00,0.0,0.0,0.0
2025-09-04 20:50:00+00:00,0.0,0.0,0.0
2025-09-04 21:00:00+00:00,0.0,0.0,0.0
2025-09-04 21:10:00+00:00,0.0,0.0,0.0
2025-09-04 21:20:00+00:00,0.0,0.0,0.0
2025-09-04 21:30:00+00:00,0.0,0.0,0.0
2025-09-04 21:40:00+00:00,0.0,0.0,0.0
2025-09-04 21:50:00+00:00,0.0,0.0,0.0
2025-09-04 22:00:00+00:00,0.0,0.0,0.0
2025-09-04 22:10:00+00:00,0.0,0.0,0.0
2025-09-04 22:20:00+00:00,0.0,0.0,0.0
2025-09-04 22:30:00+00:00,0.0,0.0,0.0
2025-09-04 22:40:00+00:00,0.0,0.0,0.0
2025-09-04 22:50:00+00:00,0.0,0.0,0.0
2025-09-04 23:00:00+00:00,0.0,0.0,0.0
2025-09-04 23:10:00+00:00,0.0,0.0,0.0
2025-09-04 23:20:00+00:00,0.0,0.0,0.0
2025-09-04 23:30:00+00:00,0.0,0.0,0.0
2025-09-04 23:40:00+00:00,0.0,0.0,0.0
2025-09-04 23:50:00+00:00,0.0,0.0,0.0
2025-09-05 00:00:00+00:00,0.0,0.0,0.0
2025-09-05 00:10:00+00:00,0.0,0.0,0.0
2025-09-05 00:20:00+00:00,0.0,0.0,0.0
2025-09-05 00:30:00+00:00,0.0,0.0,0.0
2025-09-05 00:40:00+00:00,0.0,0.0,0.0
2025-09-05 00:50:00+00:00,0.0,0.0,0.0
2025-09-05 01:00:00+00:00,0.0,0.0,0.0
2025-09-05 01:10:00+00:00,0.0,0.0,0.0
2025-09-05 01:20:00+00:00,0.0,0.0,0.0
2025-09-05 01:30:00+00:00,0.0,0.0,0.0
2025-09-05 01:40:00+00:00,0.0,0.0,0.0
2025-09-05 01:50:00+00:00,0.0,0.0,0.0
2025-09-05 02:00:00+00:00,0.0,0.0,0.0
2025-09-05 02:10:00+00:00,0.0,0.0,0.0
2025-09-05 02:20:00+00:00,0.0,0.0,0.0
2025-09-05 02:30:00+00:00,1.6666666666666667,1.6666666666666667,0.0
2025-09-05 02:40:00+00:00,0.0,0.0,0.0
2025-09-05 02:50:00+00:00,0.0,0.0,0.0
2025-09-05 03:00:00+00:00,1.6666666666666667,1.6666666666666667,0.0
2025-09-05 03:10:00+00:00,0.0,0.0,0.0
2025-09-05 03:20:00+00:00,0.0,0.0,0.0
2025-09-05 03:30:00+00:00,0.0,0.0,0.0
2025-09-05 03:40:00+00:00,0.0,0.0,0.0
2025-09-05 03:50:00+00:00,0.0,0.0,0.0
2025-09-05 04:00:00+00:00,11.666666666666666,10.0,1.6666666666666667
2025-09-05 04:10:00+00:00,0.0,0.0,0.0
2025-09-05 04:20:00+00:00,0.0,0.0,0.0
2025-09-05 04:30:00+00:00,65.0,65.0,0.0
2025-09-05 04:40:00+00:00,0.0,0.0,0.0
2025-09-05 04:50:00+00:00,0.0,0.0,0.0
2025-09-05 05:00:00+00:00,5.0,5.0,0.0
2025-09-05 05:10:00+00:00,0.0,0.0,0.0
2025-09-05 05:20:00+00:00,0.0,0.0,0.0
2025-09-05 05:30:00+00:00,6.666666666666667,3.3333333333333335,3.3333333333333335
2025-09-05 05:40:00+00:00,0.0,0.0,0.0
2025-09-05 05:50:00+00:00,0.0,0.0,0.0
2025-09-05 06:00:00+00:00,6.666666666666667,0.0,6.666666666666667
2025-09-05 06:10:00+00:00,0.0,0.0,0.0
2025-09-05 06:20:00+00:00,0.0,0.0,0.0
2025-09-05 06:30:00+00:00,31.666666666666664,1.6666666666666667,30.0
2025-09-05 06:40:00+00:00,0.0,0.0,0.0
2025-09-05 06:50:00+00:00,0.0,0.0,0.0
2025-09-05 07:00:00+00:00,100.0,3.3333333333333335,98.33333333333333
2025-09-05 07:10:00+00:00,0.0,0.0,0.0
2025-09-05 07:20:00+00:00,0.0,0.0,0.0
2025-09-05 07:30:00+00:00,100.0,0.0,100.0
2025-09-05 07:40:00+00:00,0.0,0.0,0.0
2025-09-05 07:50:00+00:00,0.0,0.0,0.0
2025-09-05 08:00:00+00:00,65.0,0.0,65.0
2025-09-05 08:10:00+00:00,0.0,0.0,0.0
2025-09-05 08:20:00+00:00,0.0,0.0,0.0
2025-09-05 08:30:00+00:00,196.66666666666666,0.0,196.66666666666666
2025-09-05 08:40:00+00:00,0.0,0.0,0.0
2025-09-05 08:50:00+00:00,0.0,0.0,0.0
2025-09-05 09:00:00+00:00,195.0,0.0,195.0
2025-09-05 09:10:00+00:00,0.0,0.0,0.0
2025-09-05 09:20:00+00:00,0.0,0.0,0.0
2025-09-05 09:30:00+00:00,118.33333333333333,1.6666666666666667,116.66666666666667
2025-09-05 09:40:00+00:00,0.0,0.0,0.0
2025-09-05 09:50:00+00:00,0.0,0.0,0.0
2025-09-05 10:00:00+00:00,146.66666666666666,0.0,146.66666666666666
2025-09-05 10:10:00+00:00,0.0,0.0,0.0
2025-09-05 10:20:00+00:00,0.0,0.0,0.0
2025-09-05 10:30:00+00:00,51.66666666666667,5.0,48.333333333333336
2025-09-05 10:40:00+00:00,0.0,0.0,0.0
2025-09-05 10:50:00+00:00,0.0,0.0,0.0
2025-09-05 11:00:00+00:00,45.0,8.333333333333332,36.666666666666664
2025-09-05 11:10:00+00:00,0.0,0.0,0.0
2025-09-05 11:20:00+00:00,0.0,0.0,0.0
2025-09-05 11:30:00+00:00,55.00000000000001,3.3333333333333335,55.00000000000001
2025-09-05 11:40:00+00:00,0.0,0.0,0.0
2025-09-05 11:50:00+00:00,0.0,0.0,0.0
2025-09-05 12:00:00+00:00,0.0,0.0,0.0
2025-09-05 12:10:00+00:00,0.0,0.0,0.0
2025-09-05 12:20:00+00:00,0.0,0.0,0.0
2025-09-05 12:30:00+00:00,8.333333333333332,0.0,8.333333333333332
2025-09-05 12:40:00+00:00,0.0,0.0,0.0
2025-09-05 12:50:00+00:00,0.0,0.0,0.0
2025-09-05 13:00:00+00:00,0.0,0.0,0.0
2025-09-05 13:10:00+00:00,0.0,0.0,0.0
2025-09-05 13:20:00+00:00,0.0,0.0,0.0
2025-09-05 13:30:00+00:00,0.0,0.0,0.0
2025-09-05 13:40:00+00:00,0.0,0.0,0.0
2025-09-05 13:50:00+00:00,0.0,0.0,0.0
2025-09-05 14:00:00+00:00,0.0,0.0,0.0
2025-09-05 14:10:00+00:00,0.0,0.0,0.0
2025-09-05 14:20:00+00:00,0.0,0.0,0.0
2025-09-05 14:30:00+00:00,1.6666666666666667,1.6666666666666667,0.0
2025-09-05 14:40:00+00:00,0.0,0.0,0.0
2025-09-05 14:50:00+00:00,0.0,0.0,0.0
2025-09-05 15:00:00+00:00,0.0,0.0,0.0
2025-09-05 15:10:00+00:00,0.0,0.0,0.0
2025-09-05 15:20:00+00:00,0.0,0.0,0.0
2025-09-05 15:30:00+00:00,0.0,0.0,0.0
2025-09-05 15:40:00+00:00,0.0,0.0,0.0
2025-09-05 15:50:00+00:00,0.0,0.0,0.0
2025-09-05 16:00:00+00:00,0.0,0.0,0.0
2025-09-05 16:10:00+00:00,0.0,0.0,0.0
2025-09-05 16:20:00+00:00,0.0,0.0,0.0
2025-09-05 16:30:00+00:00,1.6666666666666667,1.6666666666666667,0.0
2025-09-05 16:40:00+00:00,0.0,0.0,0.0
2025-09-05 16:50:00+00:00,0.0,0.0,0.0
2025-09-05 17:00:00+00:00,0.0,0.0,0.0
2025-09-05 17:10:00+00:00,0.0,0.0,0.0
2025-09-05 17:20:00+00:00,0.0,0.0,0.0
2025-09-05 17:30:00+00:00,0.0,0.0,0.0
2025-09-05 17:40:00+00:00,0.0,0.0,0.0
2025-09-05 17:50:00+00:00,0.0,0.0,0.0
2025-09-05 18:00:00+00:00,0.0,0.0,0.0
2025-09-05 18:10:00+00:00,0.0,0.0,0.0
2025-09-05 18:20:00+00:00,0.0,0.0,0.0
2025-09-05 18:30:00+00:00,0.0,0.0,0.0
2025-09-05 18:40:00+00:00,0.0,0.0,0.0
2025-09-05 18:50:00+00:00,0.0,0.0,0.0
2025-09-05 19:00:00+00:00,0.0,0.0,0.0
2025-09-05 19:10:00+00:00,0.0,0.0,0.0
2025-09-05 19:20:00+00:00,0.0,0.0,0.0
2025-09-05 19:30:00+00:00,0.0,0.0,0.0
2025-09-05 19:40:00+00:00,0.0,0.0,0.0
2025-09-05 19:50:00+00:00,0.0,0.0,0.0
2025-09-05 20:00:00+00:00,0.0,0.0,0.0
2025-09-05 20:10:00+00:00,0.0,0.0,0.0
2025-09-05 20:20:00+00:00,0.0,0.0,0.0
2025-09-05 20:30:00+00:00,0.0,0.0,0.0
2025-09-05 20:40:00+00:00,0.0,0.0,0.0
2025-09-05 20:50:00+00:00,0.0,0.0,0.0
2025-09-05 21:00:00+00:00,0.0,0.0,0.0
2025-09-05 21:10:00+00:00,0.0,0.0,0.0
2025-09-05 21:20:00+00:00,0.0,0.0,0.0
2025-09-05 21:30:00+00:00,1.6666666666666667,1.6666666666666667,0.0
2025-09-05 21:40:00+00:00,0.0,0.0,0.0
2025-09-05 21:50:00+00:00,0.0,0.0,0.0
2025-09-05 22:00:00+00:00,5.0,5.0,0.0
2025-09-05 22:10:00+00:00,0.0,0.0,0.0
2025-09-05 22:20:00+00:00,0.0,0.0,0.0
2025-09-05 22:30:00+00:00,0.0,0.0,0.0
2025-09-05 22:40:00+00:00,0.0,0.0,0.0
2025-09-05 22:50:00+00:00,0.0,0.0,0.0
2025-09-05 23:00:00+00:00,0.0,0.0,0.0
2025-09-05 23:10:00+00:00,0.0,0.0,0.0
2025-09-05 23:20:00+00:00,0.0,0.0,0.0
2025-09-05 23:30:00+00:00,0.0,0.0,0.0
2025-09-05 23:40:00+00:00,0.0,0.0,0.0
2025-09-05 23:50:00+00:00,0.0,0.0,0.0
2025-09-06 00:00:00+00:00,0.0,0.0,0.0
2025-09-06 00:10:00+00:00,0.0,0.0,0.0
2025-09-06 00:20:00+00:00,0.0,0.0,0.0
2025-09-06 00:30:00+00:00,0.0,0.0,0.0
2025-09-06 00:40:00+00:00,0.0,0.0,0.0
2025-09-06 00:50:00+00:00,0.0,0.0,0.0
2025-09-06 01:00:00+00:00,0.0,0.0,0.0
