KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file,Recover Folder,SD Card,Site name
HF,65280.0,-0.14077159681266777,31.4145,31.4173,53828.0,68264.0,Myotis alcathoe,0.182,0.304,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250807/UBNA_026/20250724_191000.WAV,recover-20250807,UBNA_026,Foliage
HF,45120.0,-1.3007880228711934,39.7845,39.7922,44375.0,54158.0,Pipistrellus pipistrellus,0.186,0.349,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250807/UBNA_026/20250724_191000.WAV,recover-20250807,UBNA_026,Foliage
HF,60480.0,5.332233085346738,56.3455,56.3555,55546.0,60692.0,Pipistrellus pygmaeus,0.297,0.316,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250807/UBNA_026/20250724_191000.WAV,recover-20250807,UBNA_026,Foliage
HF,65280.0,6.13520626962417,65.5625,65.5765,65000.0,69811.0,Pipistrellus pygmaeus,0.313,0.318,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250807/UBNA_026/20250724_191000.WAV,recover-20250807,UBNA_026,Foliage
HF,65280.0,1.0741591418907803,69.47749999999999,69.4865,59843.0,65037.0,Pipistrellus pygmaeus,0.311,0.332,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250807/UBNA_026/20250724_191000.WAV,recover-20250807,UBNA_026,Foliage
HF,60480.0,6.8399085156094,86.3485,86.3577,57265.0,61695.0,Pipistrellus pygmaeus,0.336,0.344,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250807/UBNA_026/20250724_191000.WAV,recover-20250807,UBNA_026,Foliage
HF,65280.0,-0.7421731627049738,88.67150000000001,88.6778,60703.0,65505.0,Pipistrellus pygmaeus,0.486,0.49,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250807/UBNA_026/20250724_191000.WAV,recover-20250807,UBNA_026,Foliage
HF,65280.0,-0.23151051296277234,88.6965,88.7045,59843.0,65648.0,Pipistrellus pygmaeus,0.352,0.385,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250807/UBNA_026/20250724_191000.WAV,recover-20250807,UBNA_026,Foliage
HF,65280.0,-0.40699664337125396,90.4155,90.4196,56406.0,68471.0,Pipistrellus pygmaeus,0.235,0.32,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250807/UBNA_026/20250724_191000.WAV,recover-20250807,UBNA_026,Foliage
HF,65280.0,-0.6844299654881318,94.1575,94.1702,64140.0,69495.0,Pipistrellus pygmaeus,0.431,0.439,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250807/UBNA_026/20250724_191000.WAV,recover-20250807,UBNA_026,Foliage
HF,60480.0,8.227035833648594,103.3425,103.3561,55546.0,60760.0,Pipistrellus pygmaeus,0.275,0.328,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250807/UBNA_026/20250724_191000.WAV,recover-20250807,UBNA_026,Foliage
HF,65280.0,-2.070306417378805,104.0985,104.1072,62421.0,67922.0,Pipistrellus pygmaeus,0.308,0.326,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250807/UBNA_026/20250724_191000.WAV,recover-20250807,UBNA_026,Foliage
HF,65280.0,-0.4504118356267579,105.4575,105.465,60703.0,65904.0,Pipistrellus pygmaeus,0.323,0.325,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250807/UBNA_026/20250724_191000.WAV,recover-20250807,UBNA_026,Foliage
HF,65280.0,0.6124918614392163,105.8815,105.8935,59843.0,64710.0,Pipistrellus pygmaeus,0.34,0.36,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250807/UBNA_026/20250724_191000.WAV,recover-20250807,UBNA_026,Foliage
HF,65280.0,0.9748087646359331,115.5995,115.6074,59843.0,65308.0,Pipistrellus pygmaeus,0.357,0.363,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250807/UBNA_026/20250724_191000.WAV,recover-20250807,UBNA_026,Foliage
HF,65280.0,0.27932662320721535,116.89750000000001,116.9075,59843.0,64198.0,Pipistrellus pygmaeus,0.339,0.356,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250807/UBNA_026/20250724_191000.WAV,recover-20250807,UBNA_026,Foliage
HF,65280.0,-0.6152144532316973,134.7035,134.7094,58125.0,66290.0,Pipistrellus pygmaeus,0.329,0.35,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250807/UBNA_026/20250724_191000.WAV,recover-20250807,UBNA_026,Foliage
HF,65280.0,-1.0464606782113877,137.6525,137.6613,58984.0,64625.0,Pipistrellus pygmaeus,0.361,0.377,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250807/UBNA_026/20250724_191000.WAV,recover-20250807,UBNA_026,Foliage
HF,46080.0,4.848450018322572,141.4725,141.4809,44375.0,48912.0,Pipistrellus pipistrellus,0.308,0.376,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250807/UBNA_026/20250724_191000.WAV,recover-20250807,UBNA_026,Foliage
HF,60480.0,1.467233187930292,151.1975,151.2053,55546.0,59635.0,Pipistrellus pygmaeus,0.423,0.431,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250807/UBNA_026/20250724_191000.WAV,recover-20250807,UBNA_026,Foliage
HF,65280.0,-1.3770531068525151,158.5655,158.573,60703.0,65450.0,Pipistrellus pygmaeus,0.307,0.311,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250807/UBNA_026/20250724_191000.WAV,recover-20250807,UBNA_026,Foliage
HF,65280.0,-0.3557638230432538,162.0925,162.1021,55546.0,64086.0,Pipistrellus pygmaeus,0.28,0.327,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250807/UBNA_026/20250724_191000.WAV,recover-20250807,UBNA_026,Foliage
HF,65280.0,0.07321732045548134,162.7165,162.7297,62421.0,67831.0,Pipistrellus pygmaeus,0.278,0.31,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250807/UBNA_026/20250724_191000.WAV,recover-20250807,UBNA_026,Foliage
HF,65280.0,2.6603054631723677,164.58350000000002,164.5946,55546.0,62829.0,Pipistrellus pygmaeus,0.221,0.385,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250807/UBNA_026/20250724_191000.WAV,recover-20250807,UBNA_026,Foliage
HF,65280.0,-2.170934680260702,167.8725,167.88,59843.0,65421.0,Pipistrellus pygmaeus,0.342,0.348,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250807/UBNA_026/20250724_191000.WAV,recover-20250807,UBNA_026,Foliage
HF,65280.0,-1.3472742739911125,174.2445,174.25130000000001,59843.0,64797.0,Pipistrellus pygmaeus,0.305,0.308,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250807/UBNA_026/20250724_191000.WAV,recover-20250807,UBNA_026,Foliage
HF,65280.0,0.05880952213527839,181.8885,181.8972,61562.0,68390.0,Pipistrellus pygmaeus,0.305,0.311,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250807/UBNA_026/20250724_191000.WAV,recover-20250807,UBNA_026,Foliage
HF,65280.0,0.5255987793010333,190.1975,190.2132,62421.0,67809.0,Pipistrellus pygmaeus,0.377,0.39,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250807/UBNA_026/20250724_191000.WAV,recover-20250807,UBNA_026,Foliage
HF,65280.0,0.6813998850063854,190.6025,190.6133,57265.0,63888.0,Pipistrellus pygmaeus,0.316,0.433,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250807/UBNA_026/20250724_191000.WAV,recover-20250807,UBNA_026,Foliage
HF,65280.0,-1.9635253056303656,198.1575,198.1678,63281.0,68022.0,Pipistrellus pygmaeus,0.367,0.37,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250807/UBNA_026/20250724_191000.WAV,recover-20250807,UBNA_026,Foliage
HF,65280.0,2.6126222019489935,201.3565,201.3721,59843.0,66313.0,Pipistrellus pygmaeus,0.339,0.354,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250807/UBNA_026/20250724_191000.WAV,recover-20250807,UBNA_026,Foliage
HF,65280.0,1.1609422932843796,213.9025,213.9076,60703.0,66435.0,Pipistrellus pygmaeus,0.324,0.332,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250807/UBNA_026/20250724_191000.WAV,recover-20250807,UBNA_026,Foliage
HF,65280.0,-0.13192167180962203,217.3635,217.3699,55546.0,65152.0,Pipistrellus pipistrellus,0.225,0.333,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250807/UBNA_026/20250724_191000.WAV,recover-20250807,UBNA_026,Foliage
HF,65280.0,1.4918676425140065,228.0705,228.0805,59843.0,65074.0,Pipistrellus pygmaeus,0.31,0.317,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250807/UBNA_026/20250724_191000.WAV,recover-20250807,UBNA_026,Foliage
HF,65280.0,1.6095300761772298,232.8135,232.8306,63281.0,68760.0,Pipistrellus pygmaeus,0.362,0.371,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250807/UBNA_026/20250724_191000.WAV,recover-20250807,UBNA_026,Foliage
HF,65280.0,0.7187165080189762,239.7965,239.8128,62421.0,67558.0,Pipistrellus pygmaeus,0.385,0.393,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250807/UBNA_026/20250724_191000.WAV,recover-20250807,UBNA_026,Foliage
HF,65280.0,-0.6629549010345166,255.9565,255.9625,59843.0,65013.0,Pipistrellus pygmaeus,0.342,0.345,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250807/UBNA_026/20250724_191000.WAV,recover-20250807,UBNA_026,Foliage
HF,65280.0,-0.3576794910843585,257.4335,257.4391,59843.0,65007.0,Pipistrellus pygmaeus,0.347,0.35,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250807/UBNA_026/20250724_191000.WAV,recover-20250807,UBNA_026,Foliage
HF,60480.0,0.8319287930479753,272.6815,272.6984,55546.0,60105.0,Pipistrellus pygmaeus,0.298,0.311,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250807/UBNA_026/20250724_191000.WAV,recover-20250807,UBNA_026,Foliage
HF,60480.0,0.6634261036678474,276.1565,276.1713,56406.0,60056.0,Pipistrellus pygmaeus,0.358,0.365,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250807/UBNA_026/20250724_191000.WAV,recover-20250807,UBNA_026,Foliage
HF,60480.0,-0.3793269135686659,276.5865,276.602,56406.0,60678.0,Pipistrellus pygmaeus,0.444,0.458,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250807/UBNA_026/20250724_191000.WAV,recover-20250807,UBNA_026,Foliage
HF,60480.0,-1.4921432521198867,276.9305,276.9472,55546.0,61674.0,Pipistrellus pygmaeus,0.281,0.32,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250807/UBNA_026/20250724_191000.WAV,recover-20250807,UBNA_026,Foliage
HF,60480.0,-1.0945162599835931,277.4465,277.459,56406.0,60761.0,Pipistrellus pygmaeus,0.287,0.312,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250807/UBNA_026/20250724_191000.WAV,recover-20250807,UBNA_026,Foliage
HF,60480.0,0.3022496827051595,277.6135,277.628,56406.0,60397.0,Pipistrellus pygmaeus,0.423,0.444,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250807/UBNA_026/20250724_191000.WAV,recover-20250807,UBNA_026,Foliage
HF,65280.0,0.4926260677318281,280.3615,280.3826,62421.0,67722.0,Pipistrellus pygmaeus,0.293,0.307,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250807/UBNA_026/20250724_191000.WAV,recover-20250807,UBNA_026,Foliage
HF,58560.0,-1.4215856235315247,280.9675,280.9828,55546.0,59459.0,Pipistrellus pygmaeus,0.377,0.389,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250807/UBNA_026/20250724_191000.WAV,recover-20250807,UBNA_026,Foliage
HF,65280.0,0.8474948569517239,285.5055,285.5205,62421.0,68608.0,Pipistrellus pygmaeus,0.289,0.307,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250807/UBNA_026/20250724_191000.WAV,recover-20250807,UBNA_026,Foliage
HF,65280.0,-1.0923219011583887,285.6165,285.6304,62421.0,67238.0,Pipistrellus pygmaeus,0.449,0.482,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250807/UBNA_026/20250724_191000.WAV,recover-20250807,UBNA_026,Foliage
HF,65280.0,2.921184566738772,289.9635,289.9824,63281.0,68564.0,Pipistrellus pygmaeus,0.33,0.346,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250807/UBNA_026/20250724_191000.WAV,recover-20250807,UBNA_026,Foliage
HF,65280.0,-1.0554596373314042,291.5555,291.5693,59843.0,64769.0,Pipistrellus pygmaeus,0.352,0.37,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250807/UBNA_026/20250724_191000.WAV,recover-20250807,UBNA_026,Foliage
HF,65280.0,6.548522086507664,293.7175,293.7325,65000.0,69823.0,Pipistrellus pygmaeus,0.479,0.483,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250807/UBNA_026/20250724_191000.WAV,recover-20250807,UBNA_026,Foliage
HF,65280.0,0.8411902685355785,294.5905,294.6001,57265.0,64341.0,Pipistrellus pygmaeus,0.288,0.379,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250807/UBNA_026/20250724_191000.WAV,recover-20250807,UBNA_026,Foliage
HF,65280.0,5.378831111809992,298.9685,298.9855,65000.0,70218.0,Pipistrellus pygmaeus,0.367,0.376,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250807/UBNA_026/20250724_191000.WAV,recover-20250807,UBNA_026,Foliage
HF,60480.0,4.274606037131942,4.8375,4.8447,55546.0,60028.0,Pipistrellus pygmaeus,0.434,0.446,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250807/UBNA_026/20250724_192000.WAV,recover-20250807,UBNA_026,Foliage
HF,60480.0,3.376795689999117,10.8385,10.8484,56406.0,62444.0,Pipistrellus pygmaeus,0.309,0.347,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250807/UBNA_026/20250724_192000.WAV,recover-20250807,UBNA_026,Foliage
HF,56640.0,0.7967901550728149,15.3105,15.3157,50390.0,58366.0,Pipistrellus pipistrellus,0.279,0.32,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250807/UBNA_026/20250724_192000.WAV,recover-20250807,UBNA_026,Foliage
HF,65280.0,-0.13333468549089822,15.5395,15.5447,55546.0,68782.0,Pipistrellus pygmaeus,0.261,0.391,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250807/UBNA_026/20250724_192000.WAV,recover-20250807,UBNA_026,Foliage
HF,65280.0,2.6666123388760257,17.3035,17.32,65000.0,70144.0,Pipistrellus pygmaeus,0.314,0.319,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250807/UBNA_026/20250724_192000.WAV,recover-20250807,UBNA_026,Foliage
HF,65280.0,2.6850235748738793,17.6315,17.6414,59843.0,64351.0,Pipistrellus pygmaeus,0.318,0.335,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250807/UBNA_026/20250724_192000.WAV,recover-20250807,UBNA_026,Foliage
HF,60480.0,9.821977030630185,18.1455,18.1569,56406.0,61511.0,Pipistrellus pygmaeus,0.304,0.342,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250807/UBNA_026/20250724_192000.WAV,recover-20250807,UBNA_026,Foliage
HF,65280.0,5.429332366301854,22.1215,22.1346,65000.0,70833.0,Pipistrellus pygmaeus,0.413,0.417,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250807/UBNA_026/20250724_192000.WAV,recover-20250807,UBNA_026,Foliage
HF,65280.0,4.280233391324765,23.8865,23.9013,64140.0,68987.0,Pipistrellus pygmaeus,0.339,0.346,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250807/UBNA_026/20250724_192000.WAV,recover-20250807,UBNA_026,Foliage
HF,65280.0,5.8675669023337065,32.1355,32.1502,65000.0,70279.0,Pipistrellus pygmaeus,0.387,0.394,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250807/UBNA_026/20250724_192000.WAV,recover-20250807,UBNA_026,Foliage
HF,65280.0,0.45338357408670915,33.2055,33.2154,59843.0,65745.0,Pipistrellus pygmaeus,0.376,0.393,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250807/UBNA_026/20250724_192000.WAV,recover-20250807,UBNA_026,Foliage
HF,60480.0,3.3923816952442847,43.2975,43.3037,55546.0,62508.0,Pipistrellus pygmaeus,0.303,0.331,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250807/UBNA_026/20250724_192000.WAV,recover-20250807,UBNA_026,Foliage
HF,65280.0,-1.0872594829792055,47.186499999999995,47.202200000000005,62421.0,67641.0,Pipistrellus pygmaeus,0.323,0.34,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250807/UBNA_026/20250724_192000.WAV,recover-20250807,UBNA_026,Foliage
HF,65280.0,0.08581543246406428,58.445499999999996,58.4508,57265.0,65500.0,Pipistrellus pygmaeus,0.363,0.395,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250807/UBNA_026/20250724_192000.WAV,recover-20250807,UBNA_026,Foliage
HF,65280.0,6.05540652401254,62.1175,62.1345,64140.0,68858.0,Pipistrellus pygmaeus,0.329,0.337,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250807/UBNA_026/20250724_192000.WAV,recover-20250807,UBNA_026,Foliage
HF,65280.0,4.675061590059873,67.0735,67.0902,65000.0,70976.0,Pipistrellus pygmaeus,0.295,0.307,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250807/UBNA_026/20250724_192000.WAV,recover-20250807,UBNA_026,Foliage
HF,65280.0,4.991598446780409,68.9015,68.9183,64140.0,68899.0,Pipistrellus pygmaeus,0.349,0.361,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250807/UBNA_026/20250724_192000.WAV,recover-20250807,UBNA_026,Foliage
HF,65280.0,-0.23914220894652974,71.7425,71.748,57265.0,65275.0,Pipistrellus pygmaeus,0.303,0.317,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250807/UBNA_026/20250724_192000.WAV,recover-20250807,UBNA_026,Foliage
