Time (UTC),06/04/26,06/05/26,06/06/26,06/07/26
00:00,,0.0,14.885866666666669,0.0
00:30,,0.0,0.0,0.0
01:00,,0.0,0.0,0.0
01:30,,0.0,0.0,0.0
02:00,,0.0,0.1161,0.0
02:30,,0.0,0.0,0.0
03:00,,0.0536666666666666,0.0,0.0
03:30,,0.0,0.0,0.0
04:00,,0.0,0.0,0.0
04:30,,644.6375333333334,370.6101666666666,368.57856666666663
05:00,,775.9234653333333,730.7895326666667,804.6589666666667
05:30,,557.3532,109.95143333333333,285.97276633333337
06:00,,250.30253333333337,1.7961333333333334,1.2631
06:30,,10.055866666666669,4.194633333333334,11.338966666666666
07:00,,10.486633333333334,0.0,0.0
07:30,,3.0357000000000003,5.813666666666666,0.0
08:00,,2.4324666666666666,1.9492333333333336,0.0
08:30,,0.0,0.0,0.0
09:00,,17.435399999999998,0.0,0.0
09:30,,0.3995333333333333,0.0,0.0
10:00,,0.0,0.0,0.0
10:30,,0.8130333333333333,2.2232333333333334,0.0
11:00,,0.0,0.0,0.2787333333333333
11:30,,17.0826,6.893366666666667,0.0
12:00,,6.492266666666667,11.7247,0.9381
12:30,,0.0,0.0,0.0
13:00,,0.0,2.244166666666666,0.0
13:30,,0.5750666666666667,2.857466666666667,0.0
14:00,,0.0,0.0,1.0230666666666666
14:30,,0.0,0.0,0.0
15:00,,0.0,3.9213,0.0
15:30,,0.0,0.0,0.0
16:00,,0.0,0.2783333333333333,0.0
16:30,,0.0,0.4759666666666666,0.0
17:00,,0.0,0.0,0.0
17:30,,0.0,0.0,0.0
18:00,,0.0,0.0,0.0
18:30,,0.0,0.0,0.0
19:00,,0.0,0.0,0.0
19:30,,23.544533333333337,0.0,0.0
20:00,,4.383666666666667,4.807,
20:30,,0.0,1.4061666666666666,
21:00,,0.0,0.0,
21:30,,0.0,0.0,
22:00,0.0,0.0,0.0,
22:30,0.0,0.7759999999999999,0.0,
23:00,0.0,0.0,0.0,
23:30,0.0,0.0,2.870233333333333,
