KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,sampling_rate,input_file,Recover Folder,SD Card,Site name
HF,48960.0,20.306694781146618,76.4875,76.5004,47812.0,51320.0,Echolocation,Pipistrellus pipistrellus,0.322,0.374,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_033/20260205_211000.WAV,recover-20260219,UBNA_033,Central Pond
HF,48960.0,9.473916708201209,80.88550000000001,80.89920000000001,48671.0,51443.0,Echolocation,Pipistrellus pipistrellus,0.266,0.337,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_033/20260205_211000.WAV,recover-20260219,UBNA_033,Central Pond
HF,48960.0,19.684453705202205,82.2375,82.2475,47812.0,51510.0,Echolocation,Pipistrellus pipistrellus,0.335,0.375,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_033/20260205_211000.WAV,recover-20260219,UBNA_033,Central Pond
HF,48960.0,7.359390410521549,147.4785,147.4864,48671.0,52577.0,Echolocation,Pipistrellus pipistrellus,0.264,0.366,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_033/20260205_211000.WAV,recover-20260219,UBNA_033,Central Pond
HF,48960.0,19.860402265357628,148.51749999999998,148.5272,48671.0,52712.0,Echolocation,Pipistrellus pipistrellus,0.335,0.372,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_033/20260205_211000.WAV,recover-20260219,UBNA_033,Central Pond
HF,48960.0,18.375072976988548,154.6865,154.6957,48671.0,50926.0,Echolocation,Pipistrellus pipistrellus,0.373,0.414,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_033/20260205_211000.WAV,recover-20260219,UBNA_033,Central Pond
HF,48960.0,15.971670643456758,163.0605,163.0678,47812.0,54814.0,Echolocation,Pipistrellus pipistrellus,0.324,0.329,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_033/20260205_211000.WAV,recover-20260219,UBNA_033,Central Pond
HF,48960.0,5.413394839809666,163.1455,163.1539,48671.0,53515.0,Echolocation,Pipistrellus pipistrellus,0.41,0.459,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_033/20260205_211000.WAV,recover-20260219,UBNA_033,Central Pond
HF,48960.0,-10.761488043232108,189.55349999999999,189.5619,48671.0,51926.0,Echolocation,Pipistrellus pipistrellus,0.272,0.331,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_033/20260205_211000.WAV,recover-20260219,UBNA_033,Central Pond
HF,48960.0,17.37829172233888,196.4845,196.4965,48671.0,50407.0,Echolocation,Pipistrellus pipistrellus,0.346,0.401,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_033/20260205_211000.WAV,recover-20260219,UBNA_033,Central Pond
HF,48960.0,5.45697445702455,211.7225,211.73,48671.0,53048.0,Echolocation,Pipistrellus pipistrellus,0.378,0.442,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_033/20260205_211000.WAV,recover-20260219,UBNA_033,Central Pond
LF,24960.0,0.1274111002746192,212.5155,212.5215,22031.0,36987.0,Echolocation,Plecotus austriacus,0.291,0.407,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_033/20260205_211000.WAV,recover-20260219,UBNA_033,Central Pond
HF,48960.0,12.51481054378198,214.2585,214.2688,48671.0,52260.0,Echolocation,Pipistrellus pipistrellus,0.301,0.393,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_033/20260205_211000.WAV,recover-20260219,UBNA_033,Central Pond
HF,48960.0,-1.4745964898102395,221.6915,221.7056,48671.0,51700.0,Echolocation,Pipistrellus pipistrellus,0.29,0.394,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_033/20260205_211000.WAV,recover-20260219,UBNA_033,Central Pond
HF,48960.0,15.046480242812116,224.1455,224.1566,47812.0,51966.0,Echolocation,Pipistrellus pipistrellus,0.291,0.314,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_033/20260205_211000.WAV,recover-20260219,UBNA_033,Central Pond
HF,48960.0,23.084352193466554,224.4485,224.4601,47812.0,55458.0,Echolocation,Pipistrellus pipistrellus,0.379,0.437,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_033/20260205_211000.WAV,recover-20260219,UBNA_033,Central Pond
HF,48960.0,2.8537592309897652,227.6495,227.6587,48671.0,52002.0,Echolocation,Pipistrellus pipistrellus,0.295,0.352,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_033/20260205_211000.WAV,recover-20260219,UBNA_033,Central Pond
LF,25920.0,-3.3862945679482834,231.7045,231.7163,24609.0,29630.0,Echolocation,Nyctalus leisleri,0.273,0.312,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_033/20260205_211000.WAV,recover-20260219,UBNA_033,Central Pond
LF,15360.0,16.060564923417108,236.6645,236.6757,14296.0,17935.0,Echolocation,Nyctalus leisleri,0.287,0.311,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_033/20260205_211000.WAV,recover-20260219,UBNA_033,Central Pond
HF,48960.0,14.29610825390771,240.1485,240.1587,48671.0,51806.0,Echolocation,Pipistrellus pipistrellus,0.332,0.374,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_033/20260205_211000.WAV,recover-20260219,UBNA_033,Central Pond
HF,48960.0,16.91506286444033,245.4045,245.4161,47812.0,52596.0,Echolocation,Pipistrellus pipistrellus,0.289,0.321,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_033/20260205_211000.WAV,recover-20260219,UBNA_033,Central Pond
HF,48960.0,15.592904838964625,246.1955,246.2076,47812.0,51389.0,Echolocation,Pipistrellus pipistrellus,0.277,0.312,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_033/20260205_211000.WAV,recover-20260219,UBNA_033,Central Pond
HF,48960.0,19.390316631587574,246.4905,246.5001,47812.0,52503.0,Echolocation,Pipistrellus pipistrellus,0.391,0.441,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_033/20260205_211000.WAV,recover-20260219,UBNA_033,Central Pond
HF,48960.0,18.485760571271584,267.4305,267.4439,47812.0,52634.0,Echolocation,Pipistrellus pipistrellus,0.419,0.461,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_033/20260205_211000.WAV,recover-20260219,UBNA_033,Central Pond
HF,48960.0,13.642456827617888,268.3045,268.3163,48671.0,50371.0,Echolocation,Pipistrellus pipistrellus,0.26,0.34,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_033/20260205_211000.WAV,recover-20260219,UBNA_033,Central Pond
HF,48960.0,13.402918784731979,269.4105,269.4243,47812.0,52244.0,Echolocation,Pipistrellus pipistrellus,0.316,0.359,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_033/20260205_211000.WAV,recover-20260219,UBNA_033,Central Pond
HF,48960.0,9.274472752745528,270.9865,270.9953,47812.0,51466.0,Echolocation,Pipistrellus pipistrellus,0.276,0.319,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_033/20260205_211000.WAV,recover-20260219,UBNA_033,Central Pond
LF,23040.0,0.09542592459580732,227.4655,227.4791,22890.0,28665.0,Echolocation,Nyctalus noctula,0.148,0.305,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_033/20260205_212000.WAV,recover-20260219,UBNA_033,Central Pond
LF,17280.0,3.3374224296713475,193.7565,193.7612,14296.0,32443.0,Echolocation,Plecotus auritus,0.278,0.334,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_033/20260205_215000.WAV,recover-20260219,UBNA_033,Central Pond
LF,20160.0,0.87204562740282,173.1705,173.1905,21171.0,24749.0,Echolocation,Nyctalus noctula,0.203,0.358,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_033/20260205_220000.WAV,recover-20260219,UBNA_033,Central Pond
LF,19200.0,5.769075029346894,114.1255,114.1484,17734.0,21106.0,Echolocation,Nyctalus noctula,0.307,0.415,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_033/20260205_221000.WAV,recover-20260219,UBNA_033,Central Pond
LF,18240.0,7.3999401616823155,114.9045,114.928,16875.0,19348.0,Echolocation,Nyctalus noctula,0.228,0.304,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_033/20260205_221000.WAV,recover-20260219,UBNA_033,Central Pond
LF,20160.0,6.5508271095989485,3.7975,3.8018,17734.0,34769.0,Echolocation,Plecotus austriacus,0.24,0.316,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_033/20260205_231000.WAV,recover-20260219,UBNA_033,Central Pond
LF,28800.0,4.064542208108373,283.8315,283.8409,27187.0,34146.0,Echolocation,Eptesicus serotinus,0.182,0.308,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_033/20260206_000000.WAV,recover-20260219,UBNA_033,Central Pond
LF,22080.0,6.570260129633815,30.0445,30.0492,19453.0,32866.0,Echolocation,Plecotus austriacus,0.255,0.325,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_033/20260206_001000.WAV,recover-20260219,UBNA_033,Central Pond
LF,24960.0,6.216821367901772,41.2975,41.3025,22890.0,36139.0,Echolocation,Plecotus austriacus,0.243,0.304,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_033/20260206_001000.WAV,recover-20260219,UBNA_033,Central Pond
LF,22080.0,5.392487863673187,140.6005,140.6054,19453.0,31057.0,Echolocation,Plecotus austriacus,0.299,0.378,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_033/20260206_001000.WAV,recover-20260219,UBNA_033,Central Pond
LF,23040.0,3.804000530017468,214.9805,214.9979,22031.0,24948.0,Echolocation,Nyctalus leisleri,0.302,0.373,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_033/20260206_002000.WAV,recover-20260219,UBNA_033,Central Pond
LF,21120.0,5.0356077607832725,226.4915,226.5108,20312.0,22791.0,Echolocation,Nyctalus leisleri,0.24,0.315,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_033/20260206_002000.WAV,recover-20260219,UBNA_033,Central Pond
LF,19200.0,3.6835555327459915,238.8625,238.8839,17734.0,20952.0,Echolocation,Nyctalus noctula,0.249,0.326,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_033/20260206_002000.WAV,recover-20260219,UBNA_033,Central Pond
LF,19200.0,2.8746517107486493,253.0885,253.105,16875.0,21621.0,Echolocation,Nyctalus noctula,0.282,0.362,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_033/20260206_002000.WAV,recover-20260219,UBNA_033,Central Pond
LF,26880.0,1.8439096279498148,16.3955,16.4052,25468.0,31236.0,Echolocation,Eptesicus serotinus,0.156,0.322,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_033/20260206_005000.WAV,recover-20260219,UBNA_033,Central Pond
LF,23040.0,-0.12605829055693477,130.6115,130.6254,23750.0,28937.0,Echolocation,Nyctalus leisleri,0.166,0.351,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_033/20260206_010000.WAV,recover-20260219,UBNA_033,Central Pond
LF,19200.0,4.915623926381249,163.0015,163.0223,18593.0,21137.0,Echolocation,Nyctalus noctula,0.282,0.388,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_033/20260206_011000.WAV,recover-20260219,UBNA_033,Central Pond
LF,19200.0,11.778689415311794,164.6505,164.678,17734.0,20502.0,Echolocation,Nyctalus noctula,0.274,0.345,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_033/20260206_011000.WAV,recover-20260219,UBNA_033,Central Pond
LF,24000.0,3.1102933958806966,106.3685,106.3734,22031.0,34819.0,Echolocation,Plecotus austriacus,0.179,0.343,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_033/20260206_020000.WAV,recover-20260219,UBNA_033,Central Pond
HF,48960.0,2.7395095613411597,76.4045,76.41069999999999,48671.0,60368.0,Echolocation,Pipistrellus pipistrellus,0.471,0.481,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_033/20260206_023000.WAV,recover-20260219,UBNA_033,Central Pond
HF,53760.0,2.9019199187512417,76.5855,76.5901,50390.0,61531.0,Echolocation,Pipistrellus pipistrellus,0.521,0.532,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_033/20260206_023000.WAV,recover-20260219,UBNA_033,Central Pond
HF,52800.0,4.323975741163987,76.8635,76.8697,47812.0,62398.0,Echolocation,Pipistrellus pipistrellus,0.31,0.352,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_033/20260206_023000.WAV,recover-20260219,UBNA_033,Central Pond
HF,52800.0,7.751823981706824,77.0135,77.02,50390.0,63101.0,Echolocation,Pipistrellus pipistrellus,0.485,0.542,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_033/20260206_023000.WAV,recover-20260219,UBNA_033,Central Pond
HF,51840.0,4.491141271137267,77.09649999999999,77.10249999999999,50390.0,62382.0,Echolocation,Pipistrellus pipistrellus,0.461,0.477,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_033/20260206_023000.WAV,recover-20260219,UBNA_033,Central Pond
HF,49920.0,3.821136459427958,77.1895,77.1979,48671.0,55329.0,Echolocation,Pipistrellus pipistrellus,0.406,0.415,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_033/20260206_023000.WAV,recover-20260219,UBNA_033,Central Pond
HF,51840.0,6.59038680683345,77.2805,77.2892,48671.0,65976.0,Echolocation,Pipistrellus pipistrellus,0.54,0.583,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_033/20260206_023000.WAV,recover-20260219,UBNA_033,Central Pond
HF,51840.0,4.500316477953735,77.3785,77.3844,48671.0,59163.0,Echolocation,Pipistrellus pipistrellus,0.464,0.472,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_033/20260206_023000.WAV,recover-20260219,UBNA_033,Central Pond
HF,54720.0,6.0989895634661675,77.4705,77.4769,48671.0,64966.0,Echolocation,Pipistrellus pipistrellus,0.592,0.673,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_033/20260206_023000.WAV,recover-20260219,UBNA_033,Central Pond
HF,51840.0,11.174115956434992,77.5615,77.5675,49531.0,61508.0,Echolocation,Pipistrellus pipistrellus,0.569,0.599,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_033/20260206_023000.WAV,recover-20260219,UBNA_033,Central Pond
HF,50880.0,11.78618242531671,77.6465,77.6539,49531.0,64683.0,Echolocation,Pipistrellus pipistrellus,0.503,0.585,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_033/20260206_023000.WAV,recover-20260219,UBNA_033,Central Pond
HF,49920.0,7.178188526894842,77.7325,77.74119999999999,49531.0,56123.0,Echolocation,Pipistrellus pipistrellus,0.384,0.394,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_033/20260206_023000.WAV,recover-20260219,UBNA_033,Central Pond
HF,51840.0,12.5789950641437,77.8165,77.82169999999999,49531.0,68596.0,Echolocation,Pipistrellus pipistrellus,0.602,0.646,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_033/20260206_023000.WAV,recover-20260219,UBNA_033,Central Pond
HF,51840.0,4.557677928045865,77.8995,77.9134,51250.0,56601.0,Echolocation,Pipistrellus pipistrellus,0.328,0.354,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_033/20260206_023000.WAV,recover-20260219,UBNA_033,Central Pond
HF,50880.0,11.595334841272527,77.98349999999999,77.9901,48671.0,67226.0,Echolocation,Pipistrellus pipistrellus,0.431,0.556,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_033/20260206_023000.WAV,recover-20260219,UBNA_033,Central Pond
HF,51840.0,5.761509200688177,78.0685,78.0793,50390.0,55810.0,Echolocation,Pipistrellus pipistrellus,0.312,0.356,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_033/20260206_023000.WAV,recover-20260219,UBNA_033,Central Pond
HF,49920.0,11.619701284909159,78.1495,78.1561,48671.0,65005.0,Echolocation,Pipistrellus pipistrellus,0.452,0.539,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_033/20260206_023000.WAV,recover-20260219,UBNA_033,Central Pond
HF,51840.0,5.61860805186067,78.2365,78.2424,49531.0,57131.0,Echolocation,Pipistrellus pipistrellus,0.371,0.384,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_033/20260206_023000.WAV,recover-20260219,UBNA_033,Central Pond
HF,52800.0,15.593707341589202,78.3235,78.3291,49531.0,67242.0,Echolocation,Pipistrellus pipistrellus,0.551,0.62,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_033/20260206_023000.WAV,recover-20260219,UBNA_033,Central Pond
HF,49920.0,7.4606650721280365,78.41550000000001,78.4211,48671.0,62373.0,Echolocation,Pipistrellus pipistrellus,0.439,0.488,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_033/20260206_023000.WAV,recover-20260219,UBNA_033,Central Pond
HF,54720.0,14.798096533296698,78.50450000000001,78.5094,49531.0,68295.0,Echolocation,Pipistrellus pipistrellus,0.462,0.523,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_033/20260206_023000.WAV,recover-20260219,UBNA_033,Central Pond
HF,51840.0,14.891009317601572,78.5955,78.6002,47812.0,63688.0,Echolocation,Pipistrellus pipistrellus,0.419,0.455,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_033/20260206_023000.WAV,recover-20260219,UBNA_033,Central Pond
HF,52800.0,20.797855198127913,78.6815,78.6867,48671.0,70999.0,Echolocation,Pipistrellus pipistrellus,0.488,0.566,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_033/20260206_023000.WAV,recover-20260219,UBNA_033,Central Pond
HF,48960.0,15.403241355896252,78.7735,78.7786,46953.0,70527.0,Echolocation,Pipistrellus pipistrellus,0.437,0.515,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_033/20260206_023000.WAV,recover-20260219,UBNA_033,Central Pond
HF,52800.0,27.28072253435963,78.8635,78.8685,46953.0,78928.0,Echolocation,Pipistrellus pipistrellus,0.253,0.333,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_033/20260206_023000.WAV,recover-20260219,UBNA_033,Central Pond
HF,49920.0,19.382786502231315,78.9575,78.9616,46953.0,65219.0,Echolocation,Pipistrellus pipistrellus,0.467,0.497,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_033/20260206_023000.WAV,recover-20260219,UBNA_033,Central Pond
HF,52800.0,30.749662796742072,79.0445,79.0498,46093.0,79830.0,Echolocation,Pipistrellus pipistrellus,0.479,0.512,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_033/20260206_023000.WAV,recover-20260219,UBNA_033,Central Pond
HF,48960.0,19.77581668427145,79.1385,79.14359999999999,44375.0,77313.0,Echolocation,Myotis alcathoe,0.25,0.352,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_033/20260206_023000.WAV,recover-20260219,UBNA_033,Central Pond
HF,50880.0,24.40981711400905,79.2255,79.2315,45234.0,83533.0,Echolocation,Myotis alcathoe,0.243,0.419,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_033/20260206_023000.WAV,recover-20260219,UBNA_033,Central Pond
HF,52800.0,36.00984005881667,79.3105,79.316,45234.0,76662.0,Echolocation,Pipistrellus pipistrellus,0.366,0.467,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_033/20260206_023000.WAV,recover-20260219,UBNA_033,Central Pond
HF,50880.0,12.039854380102351,79.4015,79.4066,49531.0,72421.0,Echolocation,Pipistrellus pipistrellus,0.513,0.59,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_033/20260206_023000.WAV,recover-20260219,UBNA_033,Central Pond
HF,52800.0,34.43346983561479,79.48949999999999,79.4949,46093.0,75649.0,Echolocation,Pipistrellus pipistrellus,0.385,0.456,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_033/20260206_023000.WAV,recover-20260219,UBNA_033,Central Pond
HF,49920.0,16.261538679813935,79.5805,79.5855,46953.0,70944.0,Echolocation,Pipistrellus pipistrellus,0.536,0.597,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_033/20260206_023000.WAV,recover-20260219,UBNA_033,Central Pond
HF,52800.0,36.77031452238518,79.6735,79.6788,46093.0,73958.0,Echolocation,Pipistrellus pipistrellus,0.405,0.471,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_033/20260206_023000.WAV,recover-20260219,UBNA_033,Central Pond
HF,48000.0,26.53358978017531,79.7695,79.7751,45234.0,77231.0,Echolocation,Pipistrellus pipistrellus,0.318,0.407,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_033/20260206_023000.WAV,recover-20260219,UBNA_033,Central Pond
HF,52800.0,41.754049356076266,79.8595,79.86580000000001,41796.0,92368.0,Echolocation,Myotis alcathoe,0.24,0.378,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_033/20260206_023000.WAV,recover-20260219,UBNA_033,Central Pond
HF,48960.0,26.48100591058683,79.9575,79.9631,44375.0,76585.0,Echolocation,Pipistrellus pipistrellus,0.361,0.46,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_033/20260206_023000.WAV,recover-20260219,UBNA_033,Central Pond
HF,48960.0,38.115263073373804,80.0515,80.0581,41796.0,90625.0,Echolocation,Pipistrellus pipistrellus,0.251,0.354,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_033/20260206_023000.WAV,recover-20260219,UBNA_033,Central Pond
HF,48000.0,18.898178889143434,80.14150000000001,80.1469,42656.0,65380.0,Echolocation,Pipistrellus pipistrellus,0.359,0.463,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_033/20260206_023000.WAV,recover-20260219,UBNA_033,Central Pond
HF,53760.0,29.937318305184093,80.23349999999999,80.2393,46953.0,74908.0,Echolocation,Pipistrellus pipistrellus,0.539,0.594,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_033/20260206_023000.WAV,recover-20260219,UBNA_033,Central Pond
HF,48000.0,12.455811852472426,80.3325,80.3429,46953.0,66654.0,Echolocation,Pipistrellus pipistrellus,0.452,0.514,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_033/20260206_023000.WAV,recover-20260219,UBNA_033,Central Pond
HF,48000.0,31.46752945407325,80.4295,80.4363,44375.0,74791.0,Echolocation,Pipistrellus pipistrellus,0.534,0.657,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_033/20260206_023000.WAV,recover-20260219,UBNA_033,Central Pond
HF,48000.0,12.194916785901565,80.5325,80.5395,46953.0,70097.0,Echolocation,Pipistrellus pipistrellus,0.599,0.717,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_033/20260206_023000.WAV,recover-20260219,UBNA_033,Central Pond
HF,48000.0,26.391940186877324,80.6325,80.6385,46093.0,72468.0,Echolocation,Pipistrellus pipistrellus,0.583,0.661,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_033/20260206_023000.WAV,recover-20260219,UBNA_033,Central Pond
HF,48000.0,12.09903496217989,80.73349999999999,80.7421,46953.0,64603.0,Echolocation,Pipistrellus pipistrellus,0.376,0.429,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_033/20260206_023000.WAV,recover-20260219,UBNA_033,Central Pond
HF,53760.0,12.008157482903798,80.73349999999999,80.7371,52968.0,71000.0,Echolocation,Pipistrellus pipistrellus,0.249,0.318,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_033/20260206_023000.WAV,recover-20260219,UBNA_033,Central Pond
HF,48000.0,27.328003938357746,80.8335,80.8403,46093.0,68989.0,Echolocation,Pipistrellus pipistrellus,0.602,0.654,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_033/20260206_023000.WAV,recover-20260219,UBNA_033,Central Pond
HF,47040.0,8.628797809063409,80.9295,80.9388,46093.0,60054.0,Echolocation,Pipistrellus pipistrellus,0.351,0.39,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_033/20260206_023000.WAV,recover-20260219,UBNA_033,Central Pond
HF,46080.0,24.48359983143332,81.1075,81.1147,45234.0,70128.0,Echolocation,Pipistrellus pipistrellus,0.491,0.556,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_033/20260206_023000.WAV,recover-20260219,UBNA_033,Central Pond
HF,46080.0,7.386989503087672,81.2075,81.2156,45234.0,55624.0,Echolocation,Pipistrellus pipistrellus,0.439,0.468,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_033/20260206_023000.WAV,recover-20260219,UBNA_033,Central Pond
