Time (UTC),09/09/25,09/10/25,09/11/25,09/12/25,09/13/25,09/14/25,09/15/25,09/16/25,09/17/25,09/18/25
00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:30,,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0
01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:30,,5.733333333333333,12.533333333333333,28.399999999999995,3.0666666666666664,0.06666666666666667,2.9333333333333336,2.2666666666666666,1.0,9.733333333333333
03:00,,12.200000000000001,6.533333333333334,27.733333333333334,9.533333333333333,6.533333333333334,26.866666666666664,6.599999999999999,23.266666666666666,45.133333333333326
03:30,,1.2666666666666666,7.866666666666667,15.533333333333333,7.666666666666667,10.466666666666667,84.73333333333333,0.4666666666666666,2.1999999999999997,31.0
04:00,,9.0,3.933333333333333,26.133333333333336,2.533333333333333,20.933333333333334,214.86666666666667,3.0,3.466666666666667,19.53333333333333
04:30,,1.1333333333333333,4.533333333333333,15.6,0.0,14.866666666666667,142.26666666666668,5.3999999999999995,0.4666666666666666,20.8
05:00,,2.1999999999999997,1.6666666666666667,30.600000000000005,2.1999999999999997,60.93333333333334,80.8,0.06666666666666667,3.3333333333333335,7.333333333333333
05:30,,0.0,0.5333333333333333,8.4,0.06666666666666667,32.666666666666664,25.0,1.2,2.6,8.066666666666666
06:00,,0.06666666666666667,1.0,33.800000000000004,2.466666666666667,19.533333333333335,8.333333333333334,1.5999999999999999,1.2666666666666666,7.0
06:30,,0.3333333333333333,1.2666666666666668,81.46666666666667,14.866666666666665,37.800000000000004,16.133333333333333,0.0,1.7333333333333334,3.8666666666666667
07:00,,1.6666666666666667,1.0666666666666667,52.73333333333333,0.8666666666666667,23.666666666666668,0.39999999999999997,4.266666666666667,0.0,2.2666666666666666
07:30,,0.4666666666666666,0.0,19.400000000000002,0.0,25.666666666666668,0.7333333333333334,0.0,1.6666666666666667,6.266666666666666
08:00,,5.3999999999999995,1.2,72.46666666666665,4.066666666666667,33.733333333333334,1.7333333333333334,0.0,1.8,4.0
08:30,,2.2666666666666666,0.0,14.866666666666667,2.8666666666666667,67.93333333333334,7.3999999999999995,0.19999999999999998,2.8000000000000003,0.0
09:00,,0.5333333333333333,0.0,21.8,3.0666666666666664,26.53333333333333,6.6000000000000005,2.9333333333333336,0.0,2.8666666666666667
09:30,,0.0,0.0,6.466666666666668,0.0,19.866666666666667,2.6,3.266666666666667,0.0,0.0
10:00,,0.0,0.0,19.666666666666668,0.0,24.933333333333334,11.866666666666667,0.06666666666666667,2.6,2.066666666666667
10:30,,0.0,8.333333333333334,10.933333333333332,0.13333333333333333,6.8,6.933333333333334,3.4,0.06666666666666667,0.3333333333333333
11:00,,1.3333333333333333,0.4666666666666666,4.266666666666667,0.0,7.933333333333333,1.7333333333333334,7.8,0.13333333333333333,0.0
11:30,,0.0,0.0,0.0,0.0,19.933333333333334,3.0,4.3999999999999995,3.533333333333333,1.0
12:00,,0.13333333333333333,1.6666666666666667,1.5999999999999999,0.0,4.0,12.266666666666666,4.266666666666667,21.46666666666667,10.133333333333333
12:30,,1.3333333333333333,3.0,3.1999999999999997,2.6666666666666665,2.9333333333333336,0.39999999999999997,0.0,9.200000000000001,7.733333333333334
13:00,,0.06666666666666667,2.6,6.666666666666667,2.1333333333333333,7.0,0.0,0.0,8.133333333333333,1.7999999999999998
13:30,,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0
14:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0
15:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:00,,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0
18:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
21:30,2.1999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
22:00,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
22:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
