KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file,Recover Folder,SD Card,Site name
LF,24000.0,-3.222674150305607,53.1875,53.2036,22890.0,27015.0,Nyctalus leisleri,0.312,0.418,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_027/20260318_191000.WAV,recover-20260330,UBNA_027,Foliage
HF,46080.0,1.710729851825117,60.8975,60.9053,45234.0,53525.0,Pipistrellus pipistrellus,0.365,0.396,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_027/20260318_191000.WAV,recover-20260330,UBNA_027,Foliage
HF,65280.0,-1.6167752667322044,99.6315,99.6466,64140.0,68917.0,Pipistrellus pygmaeus,0.298,0.308,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_027/20260318_191000.WAV,recover-20260330,UBNA_027,Foliage
HF,65280.0,0.26103378688431084,109.4965,109.5043,59843.0,65516.0,Pipistrellus pipistrellus,0.25,0.413,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_027/20260318_191000.WAV,recover-20260330,UBNA_027,Foliage
HF,65280.0,52.73853846938549,117.1505,117.1671,65000.0,71316.0,Pipistrellus pygmaeus,0.461,0.462,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_027/20260318_191000.WAV,recover-20260330,UBNA_027,Foliage
HF,65280.0,-1.0265522284446325,130.5335,130.544,62421.0,67802.0,Pipistrellus pygmaeus,0.307,0.315,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_027/20260318_191000.WAV,recover-20260330,UBNA_027,Foliage
HF,65280.0,0.3115102023560121,133.5825,133.5923,62421.0,67182.0,Pipistrellus pygmaeus,0.351,0.359,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_027/20260318_191000.WAV,recover-20260330,UBNA_027,Foliage
HF,65280.0,-0.8385534943556049,133.79149999999998,133.8094,63281.0,69942.0,Pipistrellus pipistrellus,0.218,0.322,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_027/20260318_191000.WAV,recover-20260330,UBNA_027,Foliage
HF,66240.0,3.9175746441241746,151.3585,151.369,64140.0,68144.0,Pipistrellus pygmaeus,0.592,0.596,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_027/20260318_191000.WAV,recover-20260330,UBNA_027,Foliage
HF,66240.0,3.0245873627936595,152.0405,152.0533,64140.0,68764.0,Pipistrellus pygmaeus,0.462,0.471,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_027/20260318_191000.WAV,recover-20260330,UBNA_027,Foliage
HF,66240.0,9.438527750384882,152.7065,152.7169,63281.0,66528.0,Pipistrellus pygmaeus,0.428,0.453,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_027/20260318_191000.WAV,recover-20260330,UBNA_027,Foliage
HF,65280.0,3.5856601582267573,152.8785,152.8904,64140.0,69213.0,Pipistrellus pygmaeus,0.442,0.447,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_027/20260318_191000.WAV,recover-20260330,UBNA_027,Foliage
HF,66240.0,7.2743067057871595,154.2375,154.251,64140.0,68967.0,Pipistrellus pygmaeus,0.439,0.443,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_027/20260318_191000.WAV,recover-20260330,UBNA_027,Foliage
HF,66240.0,50.77727230786958,154.2795,154.29,63281.0,68567.0,Pipistrellus pygmaeus,0.301,0.304,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_027/20260318_191000.WAV,recover-20260330,UBNA_027,Foliage
HF,67200.0,7.823599867070541,154.3275,154.3381,64140.0,67794.0,Pipistrellus pygmaeus,0.506,0.513,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_027/20260318_191000.WAV,recover-20260330,UBNA_027,Foliage
HF,64320.0,-1.6937293487914784,154.7075,154.7216,64140.0,68660.0,Pipistrellus pygmaeus,0.353,0.357,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_027/20260318_191000.WAV,recover-20260330,UBNA_027,Foliage
HF,62400.0,-6.427107262429866,156.1745,156.1876,63281.0,67734.0,Pipistrellus pygmaeus,0.291,0.306,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_027/20260318_191000.WAV,recover-20260330,UBNA_027,Foliage
HF,69120.0,3.0139467462302703,156.3315,156.3447,64140.0,68415.0,Pipistrellus pygmaeus,0.397,0.407,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_027/20260318_191000.WAV,recover-20260330,UBNA_027,Foliage
LF,23040.0,5.655543507694546,157.9615,157.9778,22890.0,25309.0,Nyctalus leisleri,0.301,0.344,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_027/20260318_191000.WAV,recover-20260330,UBNA_027,Foliage
HF,65280.0,11.795624960050532,160.4405,160.4561,65000.0,72166.0,Pipistrellus pygmaeus,0.339,0.356,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_027/20260318_191000.WAV,recover-20260330,UBNA_027,Foliage
LF,24000.0,0.07079070497273149,160.6305,160.6465,23750.0,26649.0,Nyctalus leisleri,0.284,0.317,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_027/20260318_191000.WAV,recover-20260330,UBNA_027,Foliage
LF,23040.0,-1.7763544175514903,162.4605,162.4744,22890.0,27031.0,Nyctalus leisleri,0.193,0.306,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_027/20260318_191000.WAV,recover-20260330,UBNA_027,Foliage
LF,23040.0,7.783294599037328,164.7735,164.7878,22890.0,27609.0,Nyctalus leisleri,0.274,0.365,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_027/20260318_191000.WAV,recover-20260330,UBNA_027,Foliage
LF,23040.0,-0.10798229339778176,167.7815,167.7981,22890.0,26937.0,Nyctalus leisleri,0.239,0.338,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_027/20260318_191000.WAV,recover-20260330,UBNA_027,Foliage
LF,23040.0,0.2978072243981956,169.5525,169.5682,22890.0,26677.0,Nyctalus leisleri,0.248,0.338,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_027/20260318_191000.WAV,recover-20260330,UBNA_027,Foliage
HF,65280.0,-2.1330073893698147,173.0705,173.079,58125.0,63856.0,Pipistrellus pygmaeus,0.378,0.388,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_027/20260318_191000.WAV,recover-20260330,UBNA_027,Foliage
LF,23040.0,6.729241677125248,175.0205,175.0362,22890.0,26610.0,Nyctalus leisleri,0.271,0.318,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_027/20260318_191000.WAV,recover-20260330,UBNA_027,Foliage
LF,23040.0,-5.171963103016433,178.7905,178.8092,22890.0,26789.0,Nyctalus leisleri,0.275,0.334,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_027/20260318_191000.WAV,recover-20260330,UBNA_027,Foliage
LF,24000.0,0.7127081980124115,180.8685,180.8849,22890.0,27146.0,Nyctalus leisleri,0.289,0.38,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_027/20260318_191000.WAV,recover-20260330,UBNA_027,Foliage
LF,23040.0,2.52488585505235,183.4835,183.5026,22890.0,26767.0,Nyctalus leisleri,0.226,0.308,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_027/20260318_191000.WAV,recover-20260330,UBNA_027,Foliage
LF,23040.0,0.9483026748494855,184.0635,184.0816,22890.0,26134.0,Nyctalus leisleri,0.333,0.368,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_027/20260318_191000.WAV,recover-20260330,UBNA_027,Foliage
LF,23040.0,-1.759324704056444,190.4445,190.4608,22890.0,26632.0,Nyctalus leisleri,0.234,0.302,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_027/20260318_191000.WAV,recover-20260330,UBNA_027,Foliage
LF,23040.0,-3.4708093756730123,196.2495,196.2704,22890.0,26884.0,Nyctalus leisleri,0.372,0.441,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_027/20260318_191000.WAV,recover-20260330,UBNA_027,Foliage
LF,24000.0,3.2263956077105957,202.4125,202.4281,22890.0,26729.0,Nyctalus leisleri,0.353,0.394,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_027/20260318_191000.WAV,recover-20260330,UBNA_027,Foliage
HF,45120.0,7.829382632627835,202.6745,202.6866,44375.0,51053.0,Pipistrellus pipistrellus,0.237,0.314,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_027/20260318_191000.WAV,recover-20260330,UBNA_027,Foliage
LF,23040.0,-2.2695678081212938,209.6515,209.6678,22890.0,26542.0,Nyctalus leisleri,0.28,0.384,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_027/20260318_191000.WAV,recover-20260330,UBNA_027,Foliage
LF,23040.0,-0.24765304503745805,209.7645,209.7774,22890.0,27439.0,Nyctalus leisleri,0.438,0.537,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_027/20260318_191000.WAV,recover-20260330,UBNA_027,Foliage
LF,23040.0,-4.615504658013545,209.7865,209.8013,23750.0,27723.0,Nyctalus leisleri,0.288,0.352,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_027/20260318_191000.WAV,recover-20260330,UBNA_027,Foliage
HF,65280.0,2.4064515881707043,212.9605,212.9721,61562.0,67969.0,Pipistrellus pygmaeus,0.446,0.453,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_027/20260318_191000.WAV,recover-20260330,UBNA_027,Foliage
HF,65280.0,-3.9457421262669152,213.7355,213.7433,57265.0,67741.0,Pipistrellus pygmaeus,0.305,0.311,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_027/20260318_191000.WAV,recover-20260330,UBNA_027,Foliage
HF,65280.0,-2.7489717422699957,215.2125,215.2181,58125.0,66390.0,Pipistrellus pygmaeus,0.424,0.434,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_027/20260318_191000.WAV,recover-20260330,UBNA_027,Foliage
HF,65280.0,-0.25397514167793805,219.0965,219.1018,57265.0,63894.0,Pipistrellus pygmaeus,0.295,0.307,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_027/20260318_191000.WAV,recover-20260330,UBNA_027,Foliage
HF,47040.0,1.3614104247008938,219.8995,219.9067,44375.0,49771.0,Pipistrellus pipistrellus,0.376,0.416,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_027/20260318_191000.WAV,recover-20260330,UBNA_027,Foliage
HF,65280.0,0.6060007898303925,222.6435,222.6559,62421.0,67506.0,Pipistrellus pygmaeus,0.421,0.429,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_027/20260318_191000.WAV,recover-20260330,UBNA_027,Foliage
HF,65280.0,3.530766432146834,225.0855,225.0946,58125.0,67659.0,Pipistrellus pygmaeus,0.455,0.473,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_027/20260318_191000.WAV,recover-20260330,UBNA_027,Foliage
HF,60480.0,2.5178157754686135,225.3485,225.3577,55546.0,59267.0,Pipistrellus pygmaeus,0.303,0.31,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_027/20260318_191000.WAV,recover-20260330,UBNA_027,Foliage
LF,23040.0,4.342860794483558,232.8825,232.9022,22890.0,26184.0,Nyctalus leisleri,0.344,0.394,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_027/20260318_191000.WAV,recover-20260330,UBNA_027,Foliage
LF,23040.0,-0.7560216826286871,233.6535,233.6661,22890.0,27053.0,Nyctalus leisleri,0.27,0.323,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_027/20260318_191000.WAV,recover-20260330,UBNA_027,Foliage
HF,60480.0,7.931070131805814,233.7645,233.7804,56406.0,61318.0,Pipistrellus pygmaeus,0.324,0.342,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_027/20260318_191000.WAV,recover-20260330,UBNA_027,Foliage
HF,65280.0,13.854123244333234,237.3705,237.3849,65000.0,71860.0,Pipistrellus pygmaeus,0.306,0.321,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_027/20260318_191000.WAV,recover-20260330,UBNA_027,Foliage
HF,60480.0,-6.134106696361107,238.2125,238.22820000000002,55546.0,59341.0,Pipistrellus pygmaeus,0.35,0.366,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_027/20260318_191000.WAV,recover-20260330,UBNA_027,Foliage
LF,23040.0,-1.8574461940807308,240.9115,240.9263,22890.0,26599.0,Nyctalus leisleri,0.309,0.366,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_027/20260318_191000.WAV,recover-20260330,UBNA_027,Foliage
HF,60480.0,0.41226496361663484,245.4095,245.4214,56406.0,60435.0,Pipistrellus pygmaeus,0.389,0.396,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_027/20260318_191000.WAV,recover-20260330,UBNA_027,Foliage
HF,60480.0,-0.3585427843672403,245.5935,245.6027,55546.0,61605.0,Pipistrellus pygmaeus,0.338,0.345,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_027/20260318_191000.WAV,recover-20260330,UBNA_027,Foliage
HF,60480.0,-0.21799766526164638,247.7245,247.7388,54687.0,63443.0,Pipistrellus pygmaeus,0.236,0.315,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_027/20260318_191000.WAV,recover-20260330,UBNA_027,Foliage
HF,60480.0,-0.4545459076789926,248.8555,248.8654,55546.0,59678.0,Pipistrellus pygmaeus,0.328,0.332,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_027/20260318_191000.WAV,recover-20260330,UBNA_027,Foliage
HF,60480.0,1.3349677378133582,250.4215,250.4347,56406.0,62864.0,Pipistrellus pygmaeus,0.359,0.378,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_027/20260318_191000.WAV,recover-20260330,UBNA_027,Foliage
HF,60480.0,-2.5859455646741742,250.5765,250.5844,55546.0,60374.0,Pipistrellus pygmaeus,0.358,0.363,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_027/20260318_191000.WAV,recover-20260330,UBNA_027,Foliage
HF,65280.0,-2.8530926452400767,251.3045,251.3148,62421.0,67691.0,Pipistrellus pygmaeus,0.364,0.368,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_027/20260318_191000.WAV,recover-20260330,UBNA_027,Foliage
HF,65280.0,-0.3116879282983205,253.8355,253.8475,58125.0,64544.0,Pipistrellus pygmaeus,0.301,0.307,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_027/20260318_191000.WAV,recover-20260330,UBNA_027,Foliage
HF,65280.0,0.3083678151091308,256.2985,256.3106,58125.0,64432.0,Pipistrellus pygmaeus,0.511,0.527,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_027/20260318_191000.WAV,recover-20260330,UBNA_027,Foliage
HF,65280.0,-1.132768590046903,259.1335,259.1422,60703.0,66048.0,Pipistrellus pygmaeus,0.434,0.44,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_027/20260318_191000.WAV,recover-20260330,UBNA_027,Foliage
HF,65280.0,10.246564787092954,260.8055,260.8199,65000.0,70782.0,Pipistrellus pygmaeus,0.308,0.313,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_027/20260318_191000.WAV,recover-20260330,UBNA_027,Foliage
HF,65280.0,6.426374311012063,265.0785,265.0876,59843.0,67251.0,Pipistrellus pygmaeus,0.342,0.349,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_027/20260318_191000.WAV,recover-20260330,UBNA_027,Foliage
HF,65280.0,1.0972030326710969,265.6905,265.6994,58125.0,65317.0,Pipistrellus pygmaeus,0.261,0.333,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_027/20260318_191000.WAV,recover-20260330,UBNA_027,Foliage
HF,51840.0,0.6224802812829919,267.8495,267.8573,47812.0,52785.0,Pipistrellus pipistrellus,0.477,0.523,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_027/20260318_191000.WAV,recover-20260330,UBNA_027,Foliage
LF,23040.0,-0.9288496085326459,272.0495,272.0657,22890.0,27243.0,Nyctalus leisleri,0.392,0.459,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_027/20260318_191000.WAV,recover-20260330,UBNA_027,Foliage
LF,23040.0,-1.30046674570764,273.8275,273.8435,22890.0,27322.0,Nyctalus leisleri,0.451,0.527,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_027/20260318_191000.WAV,recover-20260330,UBNA_027,Foliage
HF,42240.0,3.218550927037077,274.2195,274.2279,43515.0,53796.0,Pipistrellus pipistrellus,0.151,0.378,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_027/20260318_191000.WAV,recover-20260330,UBNA_027,Foliage
HF,51840.0,2.7859240063381243,284.7255,284.7311,47812.0,53784.0,Pipistrellus pipistrellus,0.294,0.336,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_027/20260318_191000.WAV,recover-20260330,UBNA_027,Foliage
HF,65280.0,-2.548650516892403,287.5715,287.6109,68437.0,82105.0,Rhinolophus ferrumequinum,0.303,0.303,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_027/20260318_191000.WAV,recover-20260330,UBNA_027,Foliage
HF,42240.0,1.0722078757975293,292.6795,292.6923,40937.0,43742.0,Pipistrellus nathusii,0.305,0.314,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_027/20260318_191000.WAV,recover-20260330,UBNA_027,Foliage
HF,42240.0,-1.1805931427314917,296.02049999999997,296.0332,40078.0,44305.0,Pipistrellus nathusii,0.294,0.32,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_027/20260318_191000.WAV,recover-20260330,UBNA_027,Foliage
HF,60480.0,-0.24944315371663645,296.7955,296.8061,57265.0,62148.0,Pipistrellus pygmaeus,0.434,0.442,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_027/20260318_191000.WAV,recover-20260330,UBNA_027,Foliage
HF,60480.0,0.946702238639391,297.0735,297.0871,55546.0,59200.0,Pipistrellus pygmaeus,0.485,0.498,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_027/20260318_191000.WAV,recover-20260330,UBNA_027,Foliage
HF,65280.0,-5.979599155518214,299.2715,299.3165,68437.0,83458.0,Rhinolophus ferrumequinum,0.352,0.352,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_027/20260318_191000.WAV,recover-20260330,UBNA_027,Foliage
LF,25920.0,2.2337641103184374,141.6995,141.7122,24609.0,28732.0,Nyctalus leisleri,0.188,0.332,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_027/20260318_204000.WAV,recover-20260330,UBNA_027,Foliage
LF,22080.0,1.8098445564836885,180.6865,180.711,20312.0,25034.0,Nyctalus noctula,0.222,0.332,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_027/20260318_204000.WAV,recover-20260330,UBNA_027,Foliage
LF,24960.0,5.5952649642094245,276.2645,276.2741,22890.0,30186.0,Nyctalus leisleri,0.107,0.319,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_027/20260318_204000.WAV,recover-20260330,UBNA_027,Foliage
LF,22080.0,2.357483990280193,159.6945,159.7113,22031.0,27312.0,Nyctalus noctula,0.177,0.32,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_027/20260318_210000.WAV,recover-20260330,UBNA_027,Foliage
LF,23040.0,8.082408282121541,270.7925,270.8059,22031.0,27967.0,Nyctalus noctula,0.153,0.338,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_027/20260318_210000.WAV,recover-20260330,UBNA_027,Foliage
LF,23040.0,2.8039675436901357,12.8555,12.869,22890.0,27541.0,Nyctalus leisleri,0.156,0.42,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_027/20260318_211000.WAV,recover-20260330,UBNA_027,Foliage
LF,23040.0,1.9393966693777784,124.9815,124.9996,22031.0,26583.0,Nyctalus noctula,0.165,0.336,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_027/20260318_211000.WAV,recover-20260330,UBNA_027,Foliage
LF,22080.0,2.535561118097314,148.2635,148.2819,22031.0,26393.0,Nyctalus noctula,0.185,0.331,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_027/20260318_211000.WAV,recover-20260330,UBNA_027,Foliage
LF,23040.0,9.616086323001,91.5135,91.5179,16875.0,34467.0,Plecotus auritus,0.193,0.337,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_027/20260318_214000.WAV,recover-20260330,UBNA_027,Foliage
LF,22080.0,1.81264066581152,131.4745,131.4937,21171.0,24878.0,Nyctalus leisleri,0.194,0.385,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_027/20260318_214000.WAV,recover-20260330,UBNA_027,Foliage
LF,22080.0,2.826083181860252,168.7435,168.7592,22031.0,26247.0,Nyctalus noctula,0.135,0.305,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_027/20260318_214000.WAV,recover-20260330,UBNA_027,Foliage
LF,22080.0,3.237092968254234,271.3185,271.3412,21171.0,25364.0,Nyctalus noctula,0.213,0.347,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_027/20260318_215000.WAV,recover-20260330,UBNA_027,Foliage
LF,23040.0,5.536002319028713,98.0625,98.0723,22031.0,30573.0,Nyctalus noctula,0.168,0.386,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_027/20260318_220000.WAV,recover-20260330,UBNA_027,Foliage
LF,22080.0,1.7115241976003155,55.930499999999995,55.947900000000004,22031.0,25423.0,Nyctalus leisleri,0.258,0.357,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_027/20260318_221000.WAV,recover-20260330,UBNA_027,Foliage
HF,41280.0,1.0119161694698313,151.0875,151.0985,40078.0,43895.0,Pipistrellus nathusii,0.319,0.332,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_027/20260318_222000.WAV,recover-20260330,UBNA_027,Foliage
LF,22080.0,2.021862538698542,148.6045,148.6241,21171.0,25383.0,Nyctalus noctula,0.176,0.308,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_027/20260318_223000.WAV,recover-20260330,UBNA_027,Foliage
LF,23040.0,1.7924238727413246,271.6085,271.6127,23750.0,38953.0,Plecotus auritus,0.165,0.309,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_027/20260318_225000.WAV,recover-20260330,UBNA_027,Foliage
LF,22080.0,1.984798886880247,59.0025,59.0214,20312.0,25279.0,Nyctalus noctula,0.213,0.309,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_027/20260318_230000.WAV,recover-20260330,UBNA_027,Foliage
LF,22080.0,2.131694420210845,188.7065,188.7281,21171.0,24935.0,Nyctalus noctula,0.234,0.356,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_027/20260318_231000.WAV,recover-20260330,UBNA_027,Foliage
LF,22080.0,3.545473858429673,274.8995,274.9176,21171.0,24627.0,Nyctalus leisleri,0.201,0.351,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_027/20260318_231000.WAV,recover-20260330,UBNA_027,Foliage
