Time (UTC),03/05/26,03/06/26,03/07/26,03/08/26,03/09/26,03/10/26,03/11/26,03/12/26,03/13/26,03/14/26,03/15/26,03/16/26,03/17/26,03/18/26
00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00,,3.888888888888889,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:30,,1.6666666666666667,0.0,16.11111111111111,6.666666666666667,3.888888888888889,0.0,0.0,0.0,0.0,14.444444444444445,0.5555555555555556,3.888888888888889,0.0
03:00,,0.5555555555555556,0.0,16.11111111111111,5.5555555555555545,6.666666666666667,1.1111111111111112,0.0,0.0,0.0,20.0,2.2222222222222223,48.333333333333336,0.0
03:30,,4.444444444444445,0.0,37.77777777777777,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.11111111111113,0.5555555555555556
04:00,,3.3333333333333335,0.0,28.88888888888889,0.0,0.0,2.2222222222222223,0.0,0.0,0.0,0.0,3.3333333333333335,36.666666666666664,0.0
04:30,,2.7777777777777772,0.0,25.555555555555557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.77777777777778,0.0
05:00,,17.77777777777778,0.0,10.555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.333333333333332,0.0
05:30,,7.222222222222222,1.1111111111111112,2.7777777777777772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.777777777777779,0.0
06:00,,13.333333333333334,3.3333333333333335,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,1.6666666666666667,0.0
06:30,,7.222222222222222,0.0,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2222222222222223,0.0
07:00,,17.77777777777778,3.3333333333333335,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.555555555555555,0.0
07:30,,5.5555555555555545,3.888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7777777777777772,0.0
08:00,,2.2222222222222223,3.3333333333333335,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,4.444444444444445,0.0
08:30,,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0
09:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0
09:30,,0.0,0.0,0.0,0.0,0.0,0.0,8.88888888888889,0.0,0.0,0.0,0.0,0.0,0.0
