Time (UTC),03/05/26,03/06/26,03/07/26,03/08/26,03/09/26,03/10/26,03/11/26,03/12/26,03/13/26,03/14/26,03/15/26,03/16/26,03/17/26,03/18/26
00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
00:30,,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0
01:00,,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.26666666666666666,0.19999999999999998
01:30,,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0
02:00,,9.333333333333334,0.0,0.0,0.4666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667
02:30,,5.733333333333333,0.0,34.93333333333334,15.666666666666666,6.333333333333333,0.0,0.0,0.0,0.06666666666666667,32.6,0.3333333333333333,10.0,0.0
03:00,,1.8,0.0,38.6,10.933333333333332,26.133333333333336,3.133333333333333,0.0,0.0,0.0,45.73333333333333,4.466666666666666,144.33333333333334,0.0
03:30,,10.866666666666667,0.0,89.13333333333333,3.4,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,306.3333333333333,3.1333333333333333
04:00,,7.533333333333334,0.0,79.4,0.06666666666666667,0.0,3.0,0.0,0.0,0.0,0.0,13.733333333333334,125.26666666666667,0.06666666666666667
04:30,,5.733333333333333,0.0,57.53333333333333,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,101.66666666666667,0.06666666666666667
05:00,,46.666666666666664,0.0,21.066666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.06666666666666,0.0
05:30,,11.933333333333332,2.733333333333333,6.733333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.8,0.0
06:00,,31.333333333333332,5.266666666666667,2.733333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.666666666666667,2.466666666666667,0.0
06:30,,19.733333333333334,0.0,0.7999999999999999,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,6.466666666666666,0.0
