Time (UTC),03/05/26,03/06/26,03/07/26,03/08/26,03/09/26,03/10/26,03/11/26,03/12/26,03/13/26,03/14/26,03/15/26,03/16/26,03/17/26,03/18/26
00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00,,2.311488888888889,0.0,0.0,0.028233333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:30,,1.0523,0.0,6.782344444444444,2.5157777777777777,1.8868222222222224,0.0,0.0,0.0,0.0,7.699311111111112,0.0,1.5588333333333333,0.0
03:00,,0.18460000000000001,0.0,9.384911,2.1025222222222224,4.579966666666667,0.4086111111111112,0.0,0.0,0.0,12.121166666666667,0.7206333333333333,41.130088888888885,0.0
03:30,,2.1381665555555553,0.0,20.617277777777776,1.1135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.94219999999999,0.16595555555555555
04:00,,1.1919333333333333,0.0,21.253299888888886,0.0,0.0,0.4668222222222221,0.0,0.0,0.0,0.0,3.3366222222222226,29.965144444444448,0.0
04:30,,0.9503333333333335,0.0,13.111644333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.10472211111111,0.0
05:00,,8.795455555555556,0.0,5.543733333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.330688888888888,0.0
05:30,,1.8182,0.5775777777777779,1.1629333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.833100000000001,0.0
06:00,,5.617655555555555,0.7562888888888889,0.27666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9617,0.35977777777777775,0.0
06:30,,3.1708555555555553,0.0,0.19286666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3282444444444443,0.0
07:00,,7.153999999999999,1.7350222222222225,0.049866666666666636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.027611111111111,0.0
07:30,,1.4418999999999997,1.0754777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3575444444444447,0.0
08:00,,0.22641111111111112,1.7476666666666665,0.0,0.0,0.0,0.0,0.3903333333333335,0.0,0.0,0.0,0.0,1.0212444444444444,0.0
08:30,,0.0,0.0,0.0,0.0,0.0,0.0,2.2274555555555557,0.0,0.0,0.0,0.0,0.0,0.0
09:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:30,,0.0,0.0,0.0,0.0,0.0,0.0,6.695055444444445,0.0,0.0,0.0,0.0,0.0,0.0
