Time (UTC),03/05/26,03/06/26,03/07/26,03/08/26,03/09/26,03/10/26,03/11/26,03/12/26,03/13/26,03/14/26,03/15/26,03/16/26,03/17/26,03/18/26
00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00,,1.6389222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:30,,1.5014000000000003,0.0,6.270166555555555,2.2921,0.9382555555555556,0.0,0.0,0.0,0.0,6.576022222222224,0.0,1.049911111111111,0.0
03:00,,0.18460000000000001,0.0,8.161744444444446,1.5665111111111114,3.8598555555555563,0.4086111111111112,0.0,0.0,0.0,10.505933333333333,0.644888888888889,38.24335544444445,0.0
03:30,,1.9657221111111112,0.0,17.677022222222224,1.0855000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.35467777777777,0.16595555555555555
04:00,,1.1625443333333334,0.0,20.278044333333334,0.0,0.0,0.40640000000000004,0.0,0.0,0.0,0.0,2.1810444444444443,28.487166666666667,0.0
04:30,,0.9503333333333335,0.0,11.621433333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.509955444444447,0.0
05:00,,7.828733333333333,0.0,5.210177777777779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.236722222222221,0.0
05:30,,1.6000333333333334,0.4774777777777777,0.9712333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.124088888888888,0.0
06:00,,5.165244444444444,0.6563555555555557,0.27666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7903333333333333,0.31058888888888886,0.0
06:30,,2.8831555555555557,0.0,0.0385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6673555555555555,0.0
07:00,,6.017822222222222,1.7052111111111115,0.049866666666666636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.792722222222223,0.0
07:30,,1.3300111111111113,1.049288888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.331211111111111,0.0
08:00,,0.22641111111111112,1.5521333333333336,0.0,0.0,0.0,0.0,0.34124444444444446,0.0,0.0,0.0,0.0,0.8139111111111111,0.0
08:30,,0.0,0.0,0.0,0.0,0.0,0.0,1.8657666666666668,0.0,0.0,0.0,0.0,0.0,0.0
09:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:30,,0.0,0.0,0.0,0.0,0.0,0.0,6.603166555555556,0.0,0.0,0.0,0.0,0.0,0.0
