Time (UTC),07/08/26,07/09/26,07/10/26,07/11/26,07/12/26,07/13/26,07/14/26,07/15/26,07/16/26,07/17/26,07/18/26,07/19/26,07/20/26,07/21/26,07/22/26,07/23/26,07/24/26
00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
02:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
02:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
03:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
03:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
04:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0666666666666667,
04:30,,0.0,0.0,0.0,0.0,5.466666666666666,4.6000000000000005,2.6666666666666665,0.0,0.06666666666666667,0.0,8.666666666666666,0.9333333333333332,1.9333333333333333,2.533333333333333,0.39999999999999997,
05:00,,2.1999999999999997,0.4666666666666666,3.533333333333333,1.3333333333333333,3.4,0.6,1.9333333333333333,1.4666666666666668,17.53333333333333,5.2,2.6666666666666665,0.7333333333333334,0.39999999999999997,0.0,1.2666666666666666,
05:30,,0.0,0.0,2.1333333333333333,0.0,0.7333333333333334,0.06666666666666667,5.266666666666667,0.0,3.3333333333333335,0.8666666666666667,3.1333333333333333,0.0,1.5333333333333332,0.7333333333333334,21.066666666666666,
06:00,,3.1333333333333333,4.533333333333333,2.1999999999999997,1.0666666666666667,0.26666666666666666,6.133333333333334,0.19999999999999998,0.8666666666666667,9.466666666666667,0.8666666666666667,1.8,0.9333333333333332,0.0,0.39999999999999997,0.19999999999999998,
06:30,,0.4666666666666666,3.9333333333333336,0.06666666666666667,2.0,0.0,0.0,0.0,1.0666666666666667,13.0,0.0,0.13333333333333333,0.0,2.733333333333333,0.9333333333333332,4.066666666666666,
07:00,,0.13333333333333333,4.933333333333334,2.8666666666666667,7.2,0.0,2.1999999999999997,2.733333333333333,4.066666666666666,4.133333333333333,1.6666666666666667,3.066666666666667,0.0,0.0,3.733333333333333,14.533333333333333,
07:30,,9.133333333333333,0.06666666666666667,3.733333333333333,3.266666666666667,5.733333333333333,1.7333333333333332,2.0,2.066666666666667,20.46666666666667,2.8000000000000003,1.7333333333333334,0.0,3.4,0.6,5.3999999999999995,
08:00,,1.0,54.6,16.599999999999998,0.6666666666666666,0.06666666666666667,0.0,0.0,14.666666666666666,3.3333333333333335,8.4,4.333333333333333,1.8666666666666665,13.266666666666666,0.0,3.3333333333333335,
08:30,,35.86666666666667,33.666666666666664,12.133333333333333,0.0,2.0,0.5333333333333333,3.8000000000000003,4.466666666666667,2.266666666666667,12.799999999999999,0.0,0.13333333333333333,0.06666666666666667,0.0,4.133333333333334,
09:00,,2.4666666666666663,0.06666666666666667,1.4000000000000001,13.533333333333333,1.1333333333333333,0.8666666666666667,1.4666666666666668,2.0,5.333333333333333,7.0,0.5333333333333333,0.0,14.133333333333333,1.7333333333333334,0.0,
09:30,,15.800000000000002,13.733333333333333,0.0,20.533333333333335,0.0,1.4666666666666668,1.1333333333333333,0.0,10.799999999999999,13.733333333333334,1.2666666666666666,8.066666666666666,0.0,0.06666666666666667,1.0,
10:00,,5.133333333333333,13.066666666666668,5.466666666666668,0.06666666666666667,0.0,0.0,2.1999999999999997,0.0,13.133333333333333,6.933333333333334,0.06666666666666667,0.0,8.133333333333333,2.8000000000000003,15.6,
10:30,,8.266666666666666,1.0666666666666667,5.533333333333334,7.133333333333333,0.26666666666666666,0.0,0.6666666666666666,0.39999999999999997,15.133333333333335,0.0,0.0,0.7999999999999999,0.0,0.6666666666666666,42.333333333333336,
11:00,,1.2666666666666666,0.5333333333333333,6.2,2.733333333333333,0.0,0.0,0.0,0.5333333333333333,42.800000000000004,1.8,0.9333333333333332,0.0,0.0,0.0,0.13333333333333333,
11:30,,0.0,0.0,3.3333333333333335,9.6,0.0,0.0,0.0,0.0,35.86666666666667,0.0,0.0,0.06666666666666667,1.2,0.0,7.266666666666667,
12:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
12:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
13:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
