Time (UTC),07/08/26,07/09/26,07/10/26,07/11/26,07/12/26,07/13/26,07/14/26,07/15/26,07/16/26,07/17/26,07/18/26,07/19/26,07/20/26,07/21/26,07/22/26,07/23/26,07/24/26
00:00,,0.0,0.0,0.5333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:30,,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
02:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
02:30,,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
03:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
03:30,,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
04:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0666666666666667,
04:30,,0.0,0.0,0.0,0.0,5.466666666666666,4.6000000000000005,2.6666666666666665,2.9333333333333336,9.2,1.1333333333333335,8.666666666666666,0.9333333333333332,5.6000000000000005,2.533333333333333,0.39999999999999997,
05:00,,2.4,0.4666666666666666,6.533333333333334,1.3333333333333333,6.066666666666666,0.6,2.4,3.0666666666666664,22.2,7.733333333333334,2.6666666666666665,0.9333333333333335,1.1333333333333335,0.0,5.2,
05:30,,1.4000000000000001,0.39999999999999997,2.2666666666666666,0.0,3.4,0.20000000000000004,5.266666666666667,0.0,35.333333333333336,3.466666666666667,7.866666666666667,1.5333333333333332,9.533333333333333,1.2666666666666666,21.13333333333333,
06:00,,6.533333333333334,4.533333333333333,2.1999999999999997,9.133333333333333,1.2666666666666666,7.199999999999999,1.2666666666666668,0.8666666666666667,20.8,2.466666666666667,1.8,1.2,1.1333333333333333,1.0666666666666667,0.19999999999999998,
06:30,,1.9333333333333336,3.9333333333333336,0.06666666666666667,2.6666666666666665,0.26666666666666666,0.0,3.133333333333333,1.7333333333333334,13.066666666666668,0.6666666666666666,0.13333333333333333,2.466666666666667,3.9333333333333336,1.3999999999999997,7.6000000000000005,
07:00,,0.13333333333333333,5.466666666666666,2.8666666666666667,7.400000000000001,0.0,2.1999999999999997,3.8666666666666667,4.533333333333333,4.3999999999999995,3.6666666666666665,5.0,0.19999999999999998,0.3333333333333333,9.4,20.8,
07:30,,9.133333333333333,1.5999999999999999,3.733333333333333,4.666666666666667,5.733333333333333,1.7333333333333332,2.0,2.066666666666667,24.133333333333336,2.8000000000000003,1.7333333333333334,0.7333333333333334,4.733333333333333,0.6,13.6,
08:00,,1.0,55.800000000000004,16.599999999999998,3.0666666666666664,0.06666666666666667,2.733333333333333,0.0,14.666666666666666,3.8000000000000003,8.4,4.4,8.733333333333333,16.733333333333334,2.8000000000000003,3.6666666666666665,
08:30,,35.86666666666667,33.666666666666664,12.133333333333333,0.13333333333333333,2.0,0.5333333333333333,4.0,4.466666666666667,2.266666666666667,12.799999999999999,0.0,0.20000000000000004,4.3999999999999995,0.0,4.133333333333334,
09:00,,2.4666666666666663,0.7333333333333334,1.4000000000000001,17.666666666666668,1.1333333333333333,0.9333333333333335,1.4666666666666668,2.1333333333333333,5.466666666666666,7.0,0.5333333333333333,0.0,17.466666666666665,1.8666666666666665,4.066666666666666,
09:30,,15.800000000000002,17.866666666666667,0.06666666666666667,20.533333333333335,0.0,1.4666666666666668,2.8000000000000003,0.0,10.799999999999999,13.733333333333334,1.2666666666666666,8.066666666666666,0.8666666666666667,0.06666666666666667,1.866666666666667,
10:00,,5.133333333333333,13.199999999999998,5.466666666666668,0.06666666666666667,0.0,0.0,2.1999999999999997,0.0,13.133333333333333,6.933333333333334,0.06666666666666667,0.0,8.133333333333333,2.8000000000000003,15.6,
10:30,,8.266666666666666,1.0666666666666667,5.533333333333334,7.333333333333333,0.26666666666666666,0.0,0.6666666666666666,0.39999999999999997,15.133333333333335,0.0,0.0,1.8,0.20000000000000004,1.1333333333333333,47.93333333333334,
11:00,,1.2666666666666666,0.5333333333333333,6.2,2.9333333333333336,0.0,0.0,0.4666666666666666,0.5333333333333333,42.800000000000004,1.866666666666667,3.4,0.0,0.0,0.7999999999999999,0.13333333333333333,
11:30,,0.0,0.0,3.3333333333333335,9.6,0.0,0.0,0.26666666666666666,0.0,35.86666666666667,0.0,0.19999999999999998,0.13333333333333333,1.6666666666666667,0.0,18.466666666666665,
12:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
12:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
13:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
13:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
14:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,
14:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
15:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
15:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
16:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
16:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
17:00,,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
17:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
18:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
18:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
19:30,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,
20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
20:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
21:00,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
21:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
22:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23:30,0.0,0.06666666666666667,0.0,0.0,0.20000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
