Time (UTC),07/08/26,07/09/26,07/10/26,07/11/26,07/12/26,07/13/26,07/14/26,07/15/26,07/16/26,07/17/26,07/18/26,07/19/26,07/20/26,07/21/26,07/22/26,07/23/26,07/24/26
00:00,,0.0,0.0,1.3333333333333333,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:30,,0.0,0.0,0.8000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00,,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
02:00,,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
02:30,,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,
03:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,
03:30,,0.0,0.39999999999999997,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,
04:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
04:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1999999999999997,12.666666666666666,1.4000000000000001,0.0,0.0,4.6000000000000005,0.0,0.0,
05:00,,0.19999999999999998,1.1333333333333333,3.6666666666666665,0.0,2.733333333333333,0.0,0.4666666666666666,1.6666666666666667,5.8,3.266666666666667,0.0,0.26666666666666666,1.0,0.0,5.066666666666666,
05:30,,1.6666666666666667,0.5333333333333333,0.13333333333333333,0.0,2.8666666666666667,0.13333333333333333,0.0,0.0,40.6,3.266666666666667,5.6000000000000005,2.3333333333333335,9.333333333333334,1.0,0.06666666666666667,
06:00,,3.9333333333333336,0.0,0.06666666666666667,9.933333333333334,1.0,1.2,1.4666666666666668,0.0,15.133333333333333,2.3333333333333335,0.06666666666666667,0.26666666666666666,1.8666666666666665,0.6666666666666666,0.0,
06:30,,1.9333333333333333,0.0,0.06666666666666667,0.6666666666666666,0.4666666666666666,0.0,3.5999999999999996,0.7999999999999999,0.13333333333333333,1.0,0.0,2.6,1.4666666666666668,0.7333333333333334,4.533333333333333,
07:00,,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,1.5999999999999999,0.7999999999999999,0.26666666666666666,2.2666666666666666,2.3333333333333335,0.26666666666666666,0.39999999999999997,6.933333333333334,7.6000000000000005,
07:30,,0.0,2.0,0.0,1.8666666666666665,0.0,0.0,0.0,0.0,5.533333333333334,0.0,0.0,0.7333333333333334,2.2666666666666666,0.0,9.933333333333334,
08:00,,0.0,1.3333333333333333,0.0,2.533333333333333,0.0,3.3333333333333335,0.0,0.0,0.7999999999999999,0.0,0.06666666666666667,9.4,4.533333333333334,3.4000000000000004,0.4666666666666666,
08:30,,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.20000000000000004,0.0,0.0,0.0,0.0,0.06666666666666667,5.533333333333332,0.0,0.0,
09:00,,0.0,0.6666666666666666,0.0,6.466666666666666,0.0,0.06666666666666667,0.0,0.4000000000000001,0.13333333333333333,0.0,0.0,0.0,4.2,0.19999999999999998,5.3999999999999995,
09:30,,0.0,4.6000000000000005,0.06666666666666667,0.0,0.0,0.06666666666666667,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8666666666666667,
10:00,,0.0,1.0666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,
10:30,,0.0,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,1.3333333333333333,0.4000000000000001,0.6,6.866666666666666,
11:00,,0.0,0.0,0.0,0.19999999999999998,0.0,0.0,0.5333333333333333,0.0,0.0,0.06666666666666667,3.0666666666666664,0.0,0.0,0.8666666666666667,0.0,
11:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.26666666666666666,0.19999999999999998,0.4666666666666666,0.0,13.6,
12:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
12:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,
13:00,,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
13:30,,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,
14:00,,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.19999999999999998,0.0,0.0,0.13333333333333333,0.06666666666666667,0.0,0.0,
14:30,,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,
15:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,
15:30,,0.06666666666666667,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.20000000000000004,0.0,0.0,0.0,0.0,0.0,
16:00,,0.0,0.0,0.0,0.4666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
16:30,,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
17:00,,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
17:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,
18:00,,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
18:30,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
19:00,0.3333333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
19:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,
20:00,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,
20:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
21:00,0.0,0.0,0.0,0.0,0.39999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,
21:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
22:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,
23:00,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23:30,0.0,0.06666666666666667,0.0,0.0,0.8000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,
