Time (UTC),07/08/26,07/09/26,07/10/26,07/11/26,07/12/26,07/13/26,07/14/26,07/15/26,07/16/26,07/17/26,07/18/26,07/19/26,07/20/26,07/21/26,07/22/26,07/23/26,07/24/26
00:00,,0.0,0.0,1.3333333333333333,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:30,,0.0,0.0,0.8000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00,,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
02:00,,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
02:30,,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,
03:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,
03:30,,0.0,0.39999999999999997,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,
04:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7333333333333334,
04:30,,0.0,0.0,0.0,0.0,7.2,6.533333333333334,3.1999999999999997,3.1999999999999997,12.733333333333334,1.4000000000000001,12.066666666666668,2.066666666666667,7.733333333333334,3.6,1.1333333333333333,
05:00,,4.933333333333334,2.0666666666666664,8.066666666666666,1.4000000000000001,7.933333333333334,1.4666666666666668,3.0,3.4,29.0,10.666666666666666,3.8666666666666667,2.066666666666667,1.5333333333333332,0.0,6.599999999999999,
05:30,,1.7333333333333334,0.5333333333333333,3.3333333333333335,0.0,3.6666666666666665,0.26666666666666666,5.733333333333333,0.0,46.26666666666667,4.2,11.200000000000001,2.4,12.200000000000001,2.3333333333333335,29.666666666666668,
06:00,,9.200000000000001,6.066666666666666,3.0666666666666664,11.333333333333334,1.2666666666666666,8.533333333333333,1.6666666666666667,1.6666666666666667,27.26666666666667,3.6,2.1333333333333333,1.5333333333333332,1.8666666666666665,1.2,0.3333333333333333,
06:30,,3.9333333333333336,4.466666666666667,0.3333333333333333,3.4666666666666663,0.4666666666666666,0.0,3.733333333333333,2.0,18.8,1.0,0.6,2.6,6.133333333333334,1.7333333333333334,21.933333333333334,
07:00,,0.13333333333333333,7.333333333333333,4.066666666666666,10.266666666666666,0.0,3.1333333333333333,5.0,6.266666666666667,6.333333333333333,4.466666666666667,6.666666666666667,0.26666666666666666,0.39999999999999997,11.933333333333332,30.666666666666668,
07:30,,13.466666666666669,2.066666666666667,4.133333333333334,6.133333333333333,12.4,1.8666666666666665,3.266666666666667,2.4,31.46666666666667,3.6,1.8,0.7333333333333334,6.733333333333333,0.6666666666666666,17.8,
08:00,,1.6666666666666667,73.66666666666667,22.400000000000002,4.0,0.13333333333333333,3.3333333333333335,0.0,19.0,5.466666666666666,11.466666666666667,5.866666666666666,11.466666666666667,21.799999999999997,3.4000000000000004,5.066666666666666,
08:30,,48.6,43.0,17.333333333333332,0.3333333333333333,4.066666666666666,0.5333333333333333,4.666666666666667,5.3999999999999995,3.1999999999999997,18.666666666666668,0.0,0.8666666666666667,5.866666666666667,0.0,5.533333333333334,
09:00,,4.133333333333334,0.7333333333333334,2.0,29.866666666666664,1.4666666666666668,1.9333333333333333,2.733333333333333,3.066666666666667,6.466666666666666,9.4,0.6666666666666666,0.0,25.46666666666667,2.2666666666666666,5.466666666666666,
09:30,,22.866666666666664,22.73333333333333,0.06666666666666667,45.93333333333334,0.0,1.5999999999999999,4.3999999999999995,0.0,14.133333333333333,17.46666666666667,1.4000000000000001,11.199999999999998,1.0,0.13333333333333333,2.1333333333333333,
10:00,,8.066666666666666,20.4,7.6000000000000005,0.06666666666666667,0.0,0.0,3.733333333333333,0.0,17.599999999999998,10.666666666666666,0.06666666666666667,0.0,11.533333333333331,4.733333333333333,22.333333333333332,
10:30,,10.4,1.6666666666666667,8.6,10.533333333333333,0.26666666666666666,0.0,1.2666666666666666,0.6,19.8,0.0,0.06666666666666667,2.2666666666666666,0.4000000000000001,2.4,70.13333333333334,
11:00,,1.9333333333333333,0.9333333333333332,8.133333333333333,3.9333333333333336,0.0,0.0,0.5333333333333333,0.5333333333333333,54.666666666666664,2.0,4.3999999999999995,0.0,0.0,1.4666666666666668,0.13333333333333333,
11:30,,0.0,0.0,5.6000000000000005,13.933333333333332,0.0,0.0,0.26666666666666666,0.0,43.333333333333336,0.0,0.26666666666666666,0.26666666666666666,2.4,0.0,22.866666666666664,
12:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,
12:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,
13:00,,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
13:30,,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,
14:00,,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.19999999999999998,0.0,0.0,0.13333333333333333,0.06666666666666667,0.0,0.0,
14:30,,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,
15:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,
15:30,,0.06666666666666667,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.20000000000000004,0.0,0.0,0.0,0.0,0.0,
16:00,,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
16:30,,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
17:00,,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
17:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,
18:00,,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
18:30,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
19:00,0.4666666666666666,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
19:30,0.20000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,
20:00,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,
20:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
21:00,0.0,0.0,0.0,0.0,0.39999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,
21:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
22:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,
23:00,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23:30,0.0,0.06666666666666667,0.0,0.0,0.8000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,
