Time (UTC),07/08/26,07/09/26,07/10/26,07/11/26,07/12/26,07/13/26,07/14/26,07/15/26,07/16/26,07/17/26,07/18/26,07/19/26,07/20/26,07/21/26,07/22/26,07/23/26,07/24/26
00:00,,0.0,0.0,0.5216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:30,,0.0,0.0,0.35025555555555554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
02:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
02:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
03:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
03:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
04:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
04:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7983000000000001,6.938555555555556,0.530711111111111,0.0,0.0,3.019377777777778,0.0,0.0,
05:00,,0.0255,0.0,1.4727666666666668,0.0,0.7937111111111111,0.0,0.2891222222222222,0.6120888888888888,2.720388888888889,1.9871444444444444,0.0,0.354888888888889,0.35507777777777777,0.0,1.9235555555555557,
05:30,,1.0921444444444444,0.7345222222222222,0.11457777777777776,0.0,1.5668111111111112,0.5086222222222223,0.0,0.0,20.003133333333334,2.2289333333333334,2.6824777777777773,0.5742222222222221,5.052377777777778,0.20325555555555552,0.0,
06:00,,2.6204444444444444,0.0,0.0,5.213099999999999,0.6538555555555556,0.5523777777777777,0.5408888888888889,0.0,7.6558,2.0001444444444445,0.0,0.4017777777777778,0.8493666666666666,0.6728888888888888,0.0,
