Time (UTC),07/08/26,07/09/26,07/10/26,07/11/26,07/12/26,07/13/26,07/14/26,07/15/26,07/16/26,07/17/26,07/18/26,07/19/26,07/20/26,07/21/26,07/22/26,07/23/26,07/24/26
00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
02:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
02:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
03:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
03:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
04:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2960666666666667,
04:30,,0.0,0.0,0.0,0.0,1.5038999999999998,1.4102333333333332,0.5097666666666667,0.0,0.0,0.0,1.715988888888889,0.5642555555555556,0.5773,1.182588888888889,0.21511111111111111,
05:00,,1.1447555555555555,0.4591666666666667,1.3605,0.47080000000000005,1.4584222222222223,0.5852444444444445,0.4648888888888889,0.36997777777777774,8.730566666666666,1.4294666666666667,0.5198777777777778,0.48573333333333335,0.12383333333333334,0.0,0.40120000000000006,
05:30,,0.0,0.0,0.4724444444444444,0.0,0.2371888888888889,0.0,1.7891444444444444,0.0,1.8512443333333335,0.2534666666666667,1.2812555555555558,0.0,0.5226444444444445,0.46575555555555564,12.015844444444445,
06:00,,1.2153776666666667,0.961911111111111,0.47511111111111104,1.0262222222222224,0.06946666666666666,1.6687666666666667,0.06416666666666666,0.8564444444444446,10.03287777777778,0.3521,0.4959777777777777,0.33875555555555564,0.0,0.13367777777777776,0.12485555555555554,
06:30,,0.5613444444444445,0.7210666666666666,0.16808888888888887,0.5538222222222222,0.0,0.0,0.06597777777777776,0.9173111111111112,7.8017555555555544,0.0,0.5815111111111111,0.0,1.3291666666666666,0.27158888888888894,14.189255555555556,
07:00,,0.0,0.8771333333333334,0.6762777777777776,3.9382221111111106,0.0,0.5432666666666667,0.5056888888888889,1.846411111111111,3.109077777777778,1.1520333333333335,0.7992777777777778,0.0,0.0,1.599144444444444,13.793111111111111,
07:30,,2.215311111111111,0.0,0.4895444444444444,1.3330666666666666,3.0962111111111104,0.44589999999999996,0.8613222222222222,1.001277777777778,10.732888888888889,0.5315333333333334,0.5263666666666666,0.0,0.9900111111111111,0.514411111111111,3.7068333333333334,
08:00,,1.1465222222222222,14.578755555555555,3.752477777777777,0.5364222222222221,0.0198222222222222,0.0,0.0,3.961166666666667,1.3674222222222223,2.7189444444444444,1.5701888888888889,0.39020000000000005,3.4344777777777775,0.0,2.5368999999999997,
08:30,,7.731977777777779,10.150677777777778,2.949244444444444,0.020166666666666666,1.0100333333333333,0.15226666666666666,0.7706444444444446,0.9791555555555557,1.8391777777777778,3.1985555555555556,0.0,0.21822222222222223,0.08953333333333334,0.0,1.063688888888889,
09:00,,0.8421555555555554,0.0,0.7844333333333333,10.770644444444443,0.5271888888888888,1.652577777777778,1.0202332222222223,1.0214444444444446,3.9027888888888884,1.4428777777777777,0.19247777777777778,0.0,6.760577777777777,1.0215333333333334,0.0,
09:30,,4.759177777777778,3.018533333333334,0.0,14.4547,0.0,0.5208777777777777,0.8869666666666668,0.0,6.903133333333333,2.5837333333333334,0.5639333333333333,3.0602444444444448,0.0,0.020566666666666632,0.6750888888888888,
10:00,,1.8416444444444444,4.7353,1.2221111111111111,0.0,0.0,0.0,0.6762888888888888,0.0,11.817155555555553,1.654477777777778,0.0,0.0,2.854588888888889,0.9289444444444444,14.44728888888889,
10:30,,1.6242333333333334,0.4380555555555556,1.4969444444444446,4.133155555555557,0.12843333333333332,0.0,0.33945555555555557,0.7662333333333334,10.469377777777776,0.0,0.0,0.27666666666666667,0.0,0.7018,30.72768888888889,
11:00,,0.8155776666666666,0.43558888888888886,1.7732,2.099788888888889,0.0,0.0,0.0,0.1136222222222222,42.07966644444445,0.6092444444444444,0.7534111111111111,0.0,0.0,0.13875555555555555,0.0,
11:30,,0.0,0.0,1.1349444444444445,3.4563666666666664,0.0,0.0,0.0,0.0,23.782488888888892,0.0,0.0,0.0,0.4882444444444444,0.0,3.7185333333333332,
12:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
12:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
