Time (UTC),07/08/26,07/09/26,07/10/26,07/11/26,07/12/26,07/13/26,07/14/26,07/15/26,07/16/26,07/17/26,07/18/26,07/19/26,07/20/26,07/21/26,07/22/26,07/23/26,07/24/26
00:00,,0.0,0.0,0.7680111111111113,0.0,0.41640000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:30,,0.0,0.0,1.4018777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
02:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
02:30,,0.02327777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
03:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
03:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
04:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2960666666666667,
04:30,,0.0,0.0,0.0,0.0,1.5038999999999998,1.4102333333333332,0.5097666666666667,0.7983000000000001,6.686588888888889,0.5583888888888889,1.715988888888889,0.5642555555555556,3.130777777777777,1.182588888888889,0.21511111111111111,
05:00,,1.1702555555555554,1.5018444444444448,3.049822222222223,0.47080000000000005,2.2521333333333335,0.5852444444444445,0.7540111111111111,1.0388444444444442,11.568866666666667,3.4166111111111124,0.5198777777777778,0.8406222222222223,0.664911111111111,0.0,2.6017333333333337,
05:30,,1.2018888888888888,0.7345222222222222,0.5870222222222222,0.0,1.804,0.0,1.7891444444444444,0.0,25.539422111111108,3.0009111111111113,4.706711111111111,1.4835666666666665,7.4814,1.2733,12.015844444444445,
06:00,,3.9142665555555562,0.961911111111111,0.47511111111111104,6.482377777777778,0.7233222222222221,2.4089111111111112,1.1789333333333334,0.8564444444444446,18.404677777777778,2.004477777777778,0.4959777777777777,0.7405333333333334,1.8110555555555559,0.28706666666666664,0.12485555555555554,
06:30,,1.596444444444444,0.7210666666666666,0.16808888888888887,0.7422666666666667,0.6164,0.0,2.0376888888888893,2.0462444444444445,7.860722222222221,0.9132666666666666,0.5815111111111111,1.0420111111111112,2.165888777777778,0.7629,15.658544444444443,
07:00,,0.0,1.2746555555555554,0.6762777777777776,3.9954221111111106,0.0,0.5432666666666667,1.965877777777778,2.6896,3.1985555555555556,2.3772333333333333,2.2888222222222225,0.29340000000000005,0.6135444444444443,6.714977777777777,18.442077777777776,
07:30,,2.215311111111111,1.4650999999999998,0.4895444444444444,2.1424222222222222,3.0962111111111104,0.44589999999999996,0.8613222222222222,1.001277777777778,14.329633333333334,0.5315333333333334,0.5263666666666666,0.7710222222222222,3.265977777777777,0.514411111111111,8.305422222222223,
08:00,,1.1465222222222222,16.095133333333333,3.752477777777777,1.8529555555555557,0.0198222222222222,1.8055666666666665,0.0,3.961166666666667,2.228622222222222,2.7189444444444444,1.5701888888888889,10.115688777777779,6.341133333333333,2.0647777777777776,2.9807888888888887,
08:30,,7.731977777777779,10.150677777777778,2.949244444444444,0.06246666666666667,1.0100333333333333,0.15226666666666666,0.7991777777777779,0.9791555555555557,1.8391777777777778,3.1985555555555556,0.0,0.21822222222222223,3.749544444444444,0.0,1.063688888888889,
09:00,,0.8421555555555554,0.6893444444444445,0.7844333333333333,14.597499999999998,0.5271888888888888,1.652577777777778,1.0202332222222223,1.4454222222222224,3.993055555555556,1.4428777777777777,0.19247777777777778,0.0,9.702233333333332,1.0942,1.952622222222222,
09:30,,4.759177777777778,5.4071444444444445,0.0,14.4547,0.0,0.5208777777777777,2.5222666666666673,0.0,6.903133333333333,2.5837333333333334,0.5639333333333333,3.0602444444444448,0.6248666666666667,0.020566666666666632,1.6325555555555555,
10:00,,1.8416444444444444,6.066255555555554,1.2221111111111111,0.0,0.0,0.0,0.6762888888888888,0.0,11.817155555555553,1.654477777777778,0.0,0.0,2.854588888888889,0.9289444444444444,14.44728888888889,
10:30,,1.6242333333333334,0.4380555555555556,1.4969444444444446,4.280866666666666,0.12843333333333332,0.0,0.33945555555555557,0.7662333333333334,10.469377777777776,0.0,0.0,1.8345444444444443,0.5440666666666667,1.2624,33.59768888888889,
11:00,,0.8155776666666666,0.43558888888888886,1.7732,2.1848444444444444,0.0,0.0,0.3158,0.1136222222222222,42.07966644444445,0.6092444444444444,3.053177777777778,0.0,0.0,0.42908888888888885,0.0,
11:30,,0.0,0.0,1.1349444444444445,3.4563666666666664,0.0,0.0,0.029833333333333333,0.0,23.782488888888892,0.0,0.18580000000000005,0.14942222222222223,0.8121555555555555,0.0,11.7109,
12:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
12:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
13:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
13:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
