Time (UTC),07/08/26,07/09/26,07/10/26,07/11/26,07/12/26,07/13/26,07/14/26,07/15/26,07/16/26,07/17/26,07/18/26,07/19/26,07/20/26,07/21/26,07/22/26,07/23/26,07/24/26
00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
02:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
02:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
03:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
03:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
04:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31873333333333337,
04:30,,0.0,0.0,0.0,0.0,1.6484222222222222,1.6539777777777778,0.5418777777777779,0.0,0.08077777777777777,0.0,1.9403777777777778,0.6280555555555555,0.6189111111111111,1.2710666666666663,0.47953333333333337,
05:00,,2.0603333333333333,0.6320555555555556,2.014711111111111,0.5451333333333334,1.6621222222222223,0.6040555555555555,0.5154444444444444,0.547,14.992444444444443,1.6571444444444445,0.5633333333333334,2.661655555555556,0.1316111111111111,0.0,0.4733888888888889,
05:30,,0.0,0.0,0.6581111111111112,0.0,0.33305555555555555,0.1569,1.842522222222222,0.0,3.1797555555555554,0.4289,1.786544444444444,0.0,1.0691777777777778,0.5323111111111111,14.336577777777777,
06:00,,1.250822111111111,1.4194666666666667,0.6097111111111111,1.7671999999999999,0.2547888888888889,2.203211111111111,1.532588888888889,1.6641555555555554,17.595944444444445,0.3842555555555556,0.5376666666666667,0.5635333333333332,0.0,0.2672222222222222,0.20447777777777779,
06:30,,0.5782444444444444,0.7966444444444445,1.9549998888888889,0.7367555555555557,0.3336666666666666,0.0,0.06597777777777776,1.0479333333333334,12.703822222222222,0.021833333333333333,0.6332888888888889,0.0,1.761277777777778,0.4869776666666668,25.64531111111111,
07:00,,0.08535555555555553,0.8889111111111111,0.7949,4.5646221111111105,0.0,0.8191999999999999,0.5544666666666667,2.0382444444444445,9.2144,2.3689555555555555,1.6392666666666666,0.0,0.0,2.0798777777777775,18.595422222222222,
07:30,,2.4155333333333333,0.018988888888888868,0.4895444444444444,1.7315555555555555,4.041833333333334,0.6271111111111112,1.2827888888888888,1.1252777777777778,15.822955555555554,0.5367555555555555,0.7019666666666665,0.0,1.0945222222222222,0.561111111111111,8.11822222222222,
08:00,,2.4897555555555555,16.902966666666668,4.468577777777778,0.5850777777777777,0.0198222222222222,0.0,0.0,4.300811111111111,3.2195666666666667,2.338933333333333,1.9433333333333334,0.43602222222222214,3.6351111111111103,0.0,5.301788888888889,
08:30,,8.272322222222224,10.895155555555556,3.7497666666666674,0.8837333333333333,1.2153666666666667,0.19084444444444446,0.8252777777777779,1.2627111111111111,3.614933333333333,3.6069666666666667,0.0,0.46427777777777773,0.39035555555555557,0.0,1.5983888888888889,
09:00,,1.3218554444444446,0.08721111111111109,0.7844333333333333,13.127855555555556,0.6352333333333333,1.9492888888888886,1.5024333333333333,1.1544555555555556,10.5065,1.5482000000000002,0.4364333333333333,0.0,7.590122222222223,1.1117333333333337,0.0103,
09:30,,4.789388888888889,4.675811111111111,0.0,17.854044444444444,0.0,0.8878333333333334,0.9230777777777779,0.0,10.873033333333334,3.280722222222222,1.0221222222222222,3.8813777777777783,0.0,0.17781111111111106,1.106277777777778,
10:00,,2.0867555555555555,5.690833333333334,1.3527666666666667,0.0331111111111111,0.03354444444444443,0.0,0.8143444444444445,0.0,26.626688777777776,2.5527111111111114,0.0226222222222222,0.0,3.0073666666666665,1.191488888888889,21.621688888888894,
10:30,,1.8165666666666667,0.4380555555555556,1.6140999999999999,6.108266666666668,0.24306666666666663,0.0,0.42098888888888886,0.8847666666666667,17.488511111111112,0.0,0.0,0.28155555555555556,0.0,1.3008111111111111,39.529011000000004,
11:00,,1.4563666666666668,0.5032555555555556,1.844944444444444,4.5701888888888895,0.0,0.0,0.1491777777777778,0.31043333333333334,59.9238331111111,0.8216,1.3868222222222224,0.0,0.07895555555555553,0.17708888888888885,2.0340222222222217,
11:30,,0.0,0.0,1.2754888888888887,5.422566666666666,0.0,0.0,0.0,0.0,33.17293333333333,0.0,0.0,0.16135555555555553,0.5371333333333334,0.0,8.241311111111111,
12:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12609999999999996,0.0,0.0,0.0,0.0,0.0,0.0,
