Time (UTC),07/08/26,07/09/26,07/10/26,07/11/26,07/12/26,07/13/26,07/14/26,07/15/26,07/16/26,07/17/26,07/18/26,07/19/26,07/20/26,07/21/26,07/22/26,07/23/26,07/24/26
00:00,,0.0,0.0,0.7492333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:30,,0.0,0.0,0.35025555555555554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
02:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
02:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
03:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
03:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
04:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
04:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8278555555555557,7.239355555555556,0.7822555555555556,0.0,0.0,3.2113777777777774,0.0,0.0,
05:00,,0.039166666666666634,0.0,1.6795333333333333,0.0,1.118711111111111,0.0,1.2805666666666666,1.2311222222222222,4.106055555555556,2.2320888888888892,0.0,1.186388888888889,0.6450777777777777,0.0,2.9194444444444443,
05:30,,1.4350666666666667,1.0753000000000001,0.18507777777777776,0.0,1.7929666666666664,0.9791,0.0,0.0,23.47531111111111,2.417388888888889,2.883477777777778,0.7460333333333334,5.798988888888889,0.7226333333333333,0.2327111111111111,
06:00,,2.7917,0.0712,0.0,6.0716,1.3566000000000003,1.0204333333333333,1.195,0.0,9.141888888888888,2.0274777777777775,0.5328777777777777,0.7699666666666666,1.0103666666666666,0.6728888888888888,0.0,
06:30,,1.3960777777777775,0.3222444444444444,0.0,1.1048333333333331,0.2803555555555556,0.0,2.692822222222222,1.2739555555555555,0.0,1.3122222222222224,0.0,1.0211333333333334,1.8688444444444443,0.990211111111111,3.507888888888889,
07:00,,0.0,0.2609666666666667,0.0,0.6140888888888889,0.0,0.0,2.0171111111111113,1.3492666666666666,0.11903333333333332,1.2842444444444443,1.887933333333333,0.19162222222222222,0.9721888888888889,4.5204555555555554,5.548455555555556,
07:30,,0.0,1.783677777777778,0.0,1.0179777777777776,0.0,0.0,0.0,0.0,3.647622222222221,0.0,0.0,1.3858222222222223,1.4585666666666668,0.10101111111111111,4.509566666666667,
08:00,,0.0,1.5474888888888891,0.0,1.5632666666666666,0.0,2.458233333333333,0.0,0.0,0.5673777777777778,0.0,0.06036666666666667,12.494844444444444,3.555411111111111,2.203222222222222,0.44673333333333326,
08:30,,0.0,0.0,0.0,0.0704111111111111,0.0,0.0,0.5568666666666667,0.0,0.0,0.0,0.0,0.2781666666666667,3.899699888888889,0.0,0.18417777777777777,
09:00,,0.0,0.8290111111111113,0.0,4.8180000000000005,0.0,1.0828222222222224,0.0,0.5275000000000001,0.09026666666666666,0.0,0.0,0.0,3.466011111111111,0.0,1.8644555555555555,
