date_and_time_UTC,bout_time_percentage,LFbout_time_percentage,HFbout_time_percentage
2025-07-31 20:50:00+00:00,0.0,0.0,0.0
2025-07-31 21:00:00+00:00,0.0,0.0,0.0
2025-07-31 21:10:00+00:00,0.0,0.0,0.0
2025-07-31 21:20:00+00:00,0.0,0.0,0.0
2025-07-31 21:30:00+00:00,0.0,0.0,0.0
2025-07-31 21:40:00+00:00,0.0,0.0,0.0
2025-07-31 21:50:00+00:00,0.0,0.0,0.0
2025-07-31 22:00:00+00:00,0.0,0.0,0.0
2025-07-31 22:10:00+00:00,0.0,0.0,0.0
2025-07-31 22:20:00+00:00,0.0,0.0,0.0
2025-07-31 22:30:00+00:00,0.0,0.0,0.0
2025-07-31 22:40:00+00:00,0.0,0.0,0.0
2025-07-31 22:50:00+00:00,0.0,0.0,0.0
2025-07-31 23:00:00+00:00,0.0,0.0,0.0
2025-07-31 23:10:00+00:00,0.0,0.0,0.0
2025-07-31 23:20:00+00:00,0.0,0.0,0.0
2025-07-31 23:30:00+00:00,0.0,0.0,0.0
2025-07-31 23:40:00+00:00,0.0,0.0,0.0
2025-07-31 23:50:00+00:00,0.0,0.0,0.0
2025-08-01 00:00:00+00:00,0.0,0.0,0.0
2025-08-01 00:10:00+00:00,0.0,0.0,0.0
2025-08-01 00:20:00+00:00,0.0,0.0,0.0
2025-08-01 00:30:00+00:00,0.0,0.0,0.0
2025-08-01 00:40:00+00:00,0.0,0.0,0.0
2025-08-01 00:50:00+00:00,0.0,0.0,0.0
2025-08-01 01:00:00+00:00,0.0,0.0,0.0
2025-08-01 01:10:00+00:00,0.0,0.0,0.0
2025-08-01 01:20:00+00:00,0.0,0.0,0.0
2025-08-01 01:30:00+00:00,1.0054666666666667,1.0054666666666667,0.0
2025-08-01 01:40:00+00:00,0.0,0.0,0.0
2025-08-01 01:50:00+00:00,0.0,0.0,0.0
2025-08-01 02:00:00+00:00,0.0,0.0,0.0
2025-08-01 02:10:00+00:00,0.0,0.0,0.0
2025-08-01 02:20:00+00:00,0.0,0.0,0.0
2025-08-01 02:30:00+00:00,0.0,0.0,0.0
2025-08-01 02:40:00+00:00,0.0,0.0,0.0
2025-08-01 02:50:00+00:00,0.0,0.0,0.0
2025-08-01 03:00:00+00:00,0.0,0.0,0.0
2025-08-01 03:10:00+00:00,0.0,0.0,0.0
2025-08-01 03:20:00+00:00,0.0,0.0,0.0
2025-08-01 03:30:00+00:00,0.0,0.0,0.0
2025-08-01 03:40:00+00:00,0.0,0.0,0.0
2025-08-01 03:50:00+00:00,0.0,0.0,0.0
2025-08-01 04:00:00+00:00,21.3818,21.3818,0.0
2025-08-01 04:10:00+00:00,0.0,0.0,0.0
2025-08-01 04:20:00+00:00,0.0,0.0,0.0
2025-08-01 04:30:00+00:00,6.418499999999999,6.418499999999999,0.0
2025-08-01 04:40:00+00:00,0.0,0.0,0.0
2025-08-01 04:50:00+00:00,0.0,0.0,0.0
2025-08-01 05:00:00+00:00,21.489066666666666,19.1598,2.329266666666667
2025-08-01 05:10:00+00:00,0.0,0.0,0.0
2025-08-01 05:20:00+00:00,0.0,0.0,0.0
2025-08-01 05:30:00+00:00,6.522266666666667,6.522266666666667,0.0
2025-08-01 05:40:00+00:00,0.0,0.0,0.0
2025-08-01 05:50:00+00:00,0.0,0.0,0.0
2025-08-01 06:00:00+00:00,11.532933333333332,9.1074,2.4255333333333335
2025-08-01 06:10:00+00:00,0.0,0.0,0.0
2025-08-01 06:20:00+00:00,0.0,0.0,0.0
2025-08-01 06:30:00+00:00,13.890433333333336,8.129266666666668,5.761166666666666
2025-08-01 06:40:00+00:00,0.0,0.0,0.0
2025-08-01 06:50:00+00:00,0.0,0.0,0.0
2025-08-01 07:00:00+00:00,12.982566666666665,5.9782,7.004366666666667
2025-08-01 07:10:00+00:00,0.0,0.0,0.0
2025-08-01 07:20:00+00:00,0.0,0.0,0.0
2025-08-01 07:30:00+00:00,2.6247999999999996,1.4499666666666666,1.1748333333333334
2025-08-01 07:40:00+00:00,0.0,0.0,0.0
2025-08-01 07:50:00+00:00,0.0,0.0,0.0
2025-08-01 08:00:00+00:00,5.041233333333333,5.041233333333333,0.0
2025-08-01 08:10:00+00:00,0.0,0.0,0.0
2025-08-01 08:20:00+00:00,0.0,0.0,0.0
2025-08-01 08:30:00+00:00,18.7984,17.7071,1.0913
2025-08-01 08:40:00+00:00,0.0,0.0,0.0
2025-08-01 08:50:00+00:00,0.0,0.0,0.0
2025-08-01 09:00:00+00:00,2.9141999999999997,0.0,2.9141999999999997
2025-08-01 09:10:00+00:00,0.0,0.0,0.0
2025-08-01 09:20:00+00:00,0.0,0.0,0.0
2025-08-01 09:30:00+00:00,6.944466666666665,0.0,6.944466666666665
2025-08-01 09:40:00+00:00,0.0,0.0,0.0
2025-08-01 09:50:00+00:00,0.0,0.0,0.0
2025-08-01 10:00:00+00:00,84.88609966666667,0.0,84.88609966666667
2025-08-01 10:10:00+00:00,0.0,0.0,0.0
2025-08-01 10:20:00+00:00,0.0,0.0,0.0
2025-08-01 10:30:00+00:00,78.58083333333333,0.2795333333333333,78.3013
2025-08-01 10:40:00+00:00,0.0,0.0,0.0
2025-08-01 10:50:00+00:00,0.0,0.0,0.0
2025-08-01 11:00:00+00:00,56.6799,2.4874,54.19250000000001
2025-08-01 11:10:00+00:00,0.0,0.0,0.0
2025-08-01 11:20:00+00:00,0.0,0.0,0.0
2025-08-01 11:30:00+00:00,0.12176666666666668,0.0,0.12176666666666668
2025-08-01 11:40:00+00:00,0.0,0.0,0.0
2025-08-01 11:50:00+00:00,0.0,0.0,0.0
2025-08-01 12:00:00+00:00,2.112366666666667,2.112366666666667,0.0
2025-08-01 12:10:00+00:00,0.0,0.0,0.0
2025-08-01 12:20:00+00:00,0.0,0.0,0.0
2025-08-01 12:30:00+00:00,0.0,0.0,0.0
2025-08-01 12:40:00+00:00,0.0,0.0,0.0
2025-08-01 12:50:00+00:00,0.0,0.0,0.0
2025-08-01 13:00:00+00:00,0.0,0.0,0.0
2025-08-01 13:10:00+00:00,0.0,0.0,0.0
2025-08-01 13:20:00+00:00,0.0,0.0,0.0
2025-08-01 13:30:00+00:00,0.0,0.0,0.0
2025-08-01 13:40:00+00:00,0.0,0.0,0.0
2025-08-01 13:50:00+00:00,0.0,0.0,0.0
2025-08-01 14:00:00+00:00,0.0,0.0,0.0
2025-08-01 14:10:00+00:00,0.0,0.0,0.0
2025-08-01 14:20:00+00:00,0.0,0.0,0.0
2025-08-01 14:30:00+00:00,0.0,0.0,0.0
2025-08-01 14:40:00+00:00,0.0,0.0,0.0
2025-08-01 14:50:00+00:00,0.0,0.0,0.0
2025-08-01 15:00:00+00:00,0.0,0.0,0.0
2025-08-01 15:10:00+00:00,0.0,0.0,0.0
2025-08-01 15:20:00+00:00,0.0,0.0,0.0
2025-08-01 15:30:00+00:00,0.0,0.0,0.0
2025-08-01 15:40:00+00:00,0.0,0.0,0.0
2025-08-01 15:50:00+00:00,0.0,0.0,0.0
2025-08-01 16:00:00+00:00,0.0,0.0,0.0
2025-08-01 16:10:00+00:00,0.0,0.0,0.0
2025-08-01 16:20:00+00:00,0.0,0.0,0.0
2025-08-01 16:30:00+00:00,0.0,0.0,0.0
2025-08-01 16:40:00+00:00,0.0,0.0,0.0
2025-08-01 16:50:00+00:00,0.0,0.0,0.0
2025-08-01 17:00:00+00:00,0.0,0.0,0.0
2025-08-01 17:10:00+00:00,0.0,0.0,0.0
2025-08-01 17:20:00+00:00,0.0,0.0,0.0
2025-08-01 17:30:00+00:00,0.0,0.0,0.0
2025-08-01 17:40:00+00:00,0.0,0.0,0.0
2025-08-01 17:50:00+00:00,0.0,0.0,0.0
2025-08-01 18:00:00+00:00,0.0,0.0,0.0
2025-08-01 18:10:00+00:00,0.0,0.0,0.0
2025-08-01 18:20:00+00:00,0.0,0.0,0.0
2025-08-01 18:30:00+00:00,0.0,0.0,0.0
2025-08-01 18:40:00+00:00,0.0,0.0,0.0
2025-08-01 18:50:00+00:00,0.0,0.0,0.0
2025-08-01 19:00:00+00:00,0.0,0.0,0.0
2025-08-01 19:10:00+00:00,0.0,0.0,0.0
2025-08-01 19:20:00+00:00,0.0,0.0,0.0
2025-08-01 19:30:00+00:00,0.0,0.0,0.0
2025-08-01 19:40:00+00:00,0.0,0.0,0.0
2025-08-01 19:50:00+00:00,0.0,0.0,0.0
2025-08-01 20:00:00+00:00,0.0,0.0,0.0
2025-08-01 20:10:00+00:00,0.0,0.0,0.0
2025-08-01 20:20:00+00:00,0.0,0.0,0.0
2025-08-01 20:30:00+00:00,0.0,0.0,0.0
2025-08-01 20:40:00+00:00,0.0,0.0,0.0
2025-08-01 20:50:00+00:00,0.0,0.0,0.0
2025-08-01 21:00:00+00:00,0.0,0.0,0.0
2025-08-01 21:10:00+00:00,0.0,0.0,0.0
2025-08-01 21:20:00+00:00,0.0,0.0,0.0
2025-08-01 21:30:00+00:00,0.0,0.0,0.0
2025-08-01 21:40:00+00:00,0.0,0.0,0.0
2025-08-01 21:50:00+00:00,0.0,0.0,0.0
2025-08-01 22:00:00+00:00,0.0,0.0,0.0
2025-08-01 22:10:00+00:00,0.0,0.0,0.0
2025-08-01 22:20:00+00:00,0.0,0.0,0.0
2025-08-01 22:30:00+00:00,0.0,0.0,0.0
2025-08-01 22:40:00+00:00,0.0,0.0,0.0
2025-08-01 22:50:00+00:00,0.0,0.0,0.0
2025-08-01 23:00:00+00:00,0.0,0.0,0.0
2025-08-01 23:10:00+00:00,0.0,0.0,0.0
2025-08-01 23:20:00+00:00,0.0,0.0,0.0
2025-08-01 23:30:00+00:00,0.0,0.0,0.0
