Time (UTC),07/24/26,07/25/26,07/26/26,07/27/26,07/28/26,07/29/26,07/30/26,07/31/26,08/01/26,08/02/26,08/03/26,08/04/26,08/05/26
00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0
02:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00,,0.0,0.0,2.733333333333333,0.0,2.466666666666667,3.266666666666667,1.5999999999999999,2.533333333333333,1.5999999999999999,0.6666666666666666,0.0,0.0
04:30,,1.2666666666666666,7.8,9.4,2.466666666666667,3.866666666666667,0.0,2.733333333333333,1.5333333333333332,1.9333333333333336,2.8000000000000003,1.1333333333333333,0.5333333333333333
05:00,,1.4000000000000001,20.0,24.866666666666664,5.933333333333334,1.8,6.333333333333333,3.6666666666666665,0.6666666666666666,2.1333333333333333,4.0,2.6,2.0
05:30,,4.466666666666667,13.066666666666668,120.73333333333335,7.666666666666667,7.333333333333333,0.8666666666666667,0.06666666666666667,7.466666666666666,13.200000000000001,0.06666666666666667,0.0,3.466666666666667
06:00,,4.066666666666666,28.600000000000005,135.93333333333334,5.533333333333334,1.5999999999999999,1.1333333333333333,1.4000000000000001,7.866666666666667,14.866666666666665,1.7333333333333334,3.0,0.13333333333333333
06:30,,2.9333333333333336,74.60000000000001,234.33333333333334,17.0,3.5333333333333337,2.6666666666666665,18.8,4.6000000000000005,7.2,1.1333333333333333,0.0,4.266666666666667
07:00,,1.7333333333333334,9.933333333333334,49.53333333333333,9.133333333333333,3.0666666666666664,3.8666666666666667,10.533333333333333,11.266666666666666,4.533333333333333,4.6000000000000005,0.7999999999999999,7.2
07:30,,11.133333333333333,30.533333333333335,20.866666666666664,12.200000000000001,7.266666666666666,8.066666666666666,13.6,5.666666666666667,11.066666666666668,5.133333333333333,1.3333333333333333,3.6666666666666665
08:00,,32.733333333333334,25.46666666666667,31.866666666666664,21.133333333333333,1.4000000000000001,7.066666666666666,1.5999999999999999,94.33333333333333,9.799999999999999,1.5999999999999999,0.39999999999999997,1.6000000000000003
08:30,,2.0,7.533333333333334,67.53333333333333,38.8,3.266666666666667,0.0,2.6666666666666665,37.53333333333333,10.733333333333334,1.4666666666666668,0.0,0.06666666666666667
09:00,,1.4000000000000001,41.86666666666667,85.0,56.0,1.4000000000000001,2.266666666666667,0.19999999999999998,136.79999999999998,29.066666666666666,0.0,0.0,1.8
09:30,,37.333333333333336,42.4,98.26666666666667,50.13333333333333,1.9333333333333333,3.266666666666667,2.5333333333333337,94.60000000000001,13.933333333333332,1.5999999999999999,1.0,0.0
10:00,,41.199999999999996,75.93333333333334,87.39999999999999,116.19999999999999,0.0,0.26666666666666666,0.0,73.39999999999999,14.666666666666666,0.0,0.0,0.0
10:30,,94.59999999999998,110.2,176.66666666666666,98.53333333333335,0.6666666666666666,3.266666666666667,0.0,59.13333333333333,8.933333333333332,0.0,0.0,0.26666666666666666
11:00,,112.33333333333333,33.0,61.26666666666667,29.8,5.266666666666667,0.0,0.0,45.800000000000004,16.466666666666665,0.0,0.0,1.7999999999999998
11:30,,20.133333333333333,19.733333333333334,10.533333333333333,12.133333333333333,0.4666666666666666,0.0,0.3333333333333333,19.066666666666666,78.60000000000001,0.0,0.0,0.0
12:00,,0.0,0.0,11.933333333333332,1.3333333333333333,1.4666666666666668,0.0,0.0,0.0,4.0,0.0,0.4666666666666666,0.0
12:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
