start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
219.4795,219.4941,23750.0,28861.0,Echolocation,Nyctalus leisleri,0.604,0.694,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_041000.WAV,recover-20240517,UBNA_009,Central Pond
219.7525,219.769,23750.0,30067.0,Echolocation,Nyctalus leisleri,0.301,0.538,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_041000.WAV,recover-20240517,UBNA_009,Central Pond
219.9205,219.938,23750.0,29074.0,Echolocation,Nyctalus leisleri,0.403,0.537,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_041000.WAV,recover-20240517,UBNA_009,Central Pond
220.0935,220.1094,24609.0,35070.0,Echolocation,Eptesicus serotinus,0.355,0.575,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_041000.WAV,recover-20240517,UBNA_009,Central Pond
220.2575,220.2716,23750.0,29706.0,Echolocation,Nyctalus leisleri,0.346,0.581,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_041000.WAV,recover-20240517,UBNA_009,Central Pond
220.4195,220.433,24609.0,29601.0,Echolocation,Nyctalus leisleri,0.549,0.662,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_041000.WAV,recover-20240517,UBNA_009,Central Pond
220.5685,220.5805,24609.0,32199.0,Echolocation,Nyctalus leisleri,0.322,0.67,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_041000.WAV,recover-20240517,UBNA_009,Central Pond
220.7265,220.7384,23750.0,29458.0,Echolocation,Nyctalus leisleri,0.487,0.65,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_041000.WAV,recover-20240517,UBNA_009,Central Pond
220.8845,220.8972,24609.0,30884.0,Echolocation,Nyctalus leisleri,0.359,0.66,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_041000.WAV,recover-20240517,UBNA_009,Central Pond
221.0335,221.0471,23750.0,28699.0,Echolocation,Nyctalus leisleri,0.36,0.553,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_041000.WAV,recover-20240517,UBNA_009,Central Pond
221.4745,221.4858,24609.0,30375.0,Echolocation,Nyctalus leisleri,0.378,0.57,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_041000.WAV,recover-20240517,UBNA_009,Central Pond
253.8325,253.8456,24609.0,29574.0,Echolocation,Nyctalus leisleri,0.396,0.611,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_041000.WAV,recover-20240517,UBNA_009,Central Pond
254.2755,254.289,24609.0,30453.0,Echolocation,Nyctalus leisleri,0.438,0.62,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_041000.WAV,recover-20240517,UBNA_009,Central Pond
254.4605,254.4737,24609.0,30176.0,Echolocation,Nyctalus leisleri,0.371,0.622,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_041000.WAV,recover-20240517,UBNA_009,Central Pond
254.6245,254.6382,23750.0,31547.0,Echolocation,Eptesicus serotinus,0.3,0.645,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_041000.WAV,recover-20240517,UBNA_009,Central Pond
254.9145,254.9277,24609.0,30322.0,Echolocation,Nyctalus leisleri,0.393,0.615,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_041000.WAV,recover-20240517,UBNA_009,Central Pond
255.07150000000001,255.08350000000002,24609.0,31233.0,Echolocation,Nyctalus leisleri,0.462,0.7,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_041000.WAV,recover-20240517,UBNA_009,Central Pond
255.3605,255.3728,24609.0,29834.0,Echolocation,Nyctalus leisleri,0.438,0.625,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_041000.WAV,recover-20240517,UBNA_009,Central Pond
255.5215,255.5343,24609.0,31876.0,Echolocation,Nyctalus leisleri,0.386,0.656,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_041000.WAV,recover-20240517,UBNA_009,Central Pond
255.6855,255.6988,24609.0,29901.0,Echolocation,Nyctalus leisleri,0.417,0.654,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_041000.WAV,recover-20240517,UBNA_009,Central Pond
255.8515,255.8647,23750.0,30884.0,Echolocation,Nyctalus leisleri,0.484,0.686,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_041000.WAV,recover-20240517,UBNA_009,Central Pond
255.9855,255.9951,26328.0,33104.0,Echolocation,Nyctalus leisleri,0.527,0.685,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_041000.WAV,recover-20240517,UBNA_009,Central Pond
256.6665,256.6778,23750.0,30994.0,Echolocation,Nyctalus leisleri,0.267,0.622,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_041000.WAV,recover-20240517,UBNA_009,Central Pond
256.8135,256.825,23750.0,30573.0,Echolocation,Nyctalus leisleri,0.351,0.634,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_041000.WAV,recover-20240517,UBNA_009,Central Pond
282.8145,282.8275,24609.0,31135.0,Echolocation,Nyctalus leisleri,0.273,0.603,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_041000.WAV,recover-20240517,UBNA_009,Central Pond
282.9665,282.9805,23750.0,30696.0,Echolocation,Eptesicus serotinus,0.272,0.587,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_041000.WAV,recover-20240517,UBNA_009,Central Pond
283.1205,283.1333,24609.0,31029.0,Echolocation,Nyctalus leisleri,0.318,0.639,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_041000.WAV,recover-20240517,UBNA_009,Central Pond
283.2895,283.3033,24609.0,29875.0,Echolocation,Nyctalus leisleri,0.367,0.6,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_041000.WAV,recover-20240517,UBNA_009,Central Pond
283.4465,283.4604,25468.0,30125.0,Echolocation,Nyctalus leisleri,0.287,0.549,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_041000.WAV,recover-20240517,UBNA_009,Central Pond
283.6085,283.6223,24609.0,31817.0,Echolocation,Nyctalus leisleri,0.318,0.64,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_041000.WAV,recover-20240517,UBNA_009,Central Pond
283.7665,283.7789,24609.0,30989.0,Echolocation,Nyctalus leisleri,0.449,0.668,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_041000.WAV,recover-20240517,UBNA_009,Central Pond
283.9155,283.9267,25468.0,31471.0,Echolocation,Nyctalus leisleri,0.455,0.622,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_041000.WAV,recover-20240517,UBNA_009,Central Pond
284.0545,284.0643,26328.0,32883.0,Echolocation,Nyctalus leisleri,0.339,0.58,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_041000.WAV,recover-20240517,UBNA_009,Central Pond
285.5615,285.5698,27187.0,35057.0,Echolocation,Nyctalus leisleri,0.387,0.662,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_041000.WAV,recover-20240517,UBNA_009,Central Pond
285.8055,285.8148,26328.0,33711.0,Echolocation,Nyctalus leisleri,0.272,0.571,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_041000.WAV,recover-20240517,UBNA_009,Central Pond
291.0215,291.0317,24609.0,31203.0,Echolocation,Nyctalus leisleri,0.457,0.672,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_041000.WAV,recover-20240517,UBNA_009,Central Pond
291.1685,291.1809,24609.0,31125.0,Echolocation,Nyctalus leisleri,0.263,0.557,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_041000.WAV,recover-20240517,UBNA_009,Central Pond
291.3075,291.3192,25468.0,31388.0,Echolocation,Nyctalus leisleri,0.334,0.648,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_041000.WAV,recover-20240517,UBNA_009,Central Pond
291.4645,291.4764,24609.0,31338.0,Echolocation,Nyctalus leisleri,0.343,0.634,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_041000.WAV,recover-20240517,UBNA_009,Central Pond
291.6185,291.6297,24609.0,31497.0,Echolocation,Nyctalus leisleri,0.418,0.677,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_041000.WAV,recover-20240517,UBNA_009,Central Pond
292.1355,292.1482,24609.0,31512.0,Echolocation,Nyctalus leisleri,0.337,0.645,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_041000.WAV,recover-20240517,UBNA_009,Central Pond
292.2875,292.3007,24609.0,30668.0,Echolocation,Nyctalus leisleri,0.371,0.635,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_041000.WAV,recover-20240517,UBNA_009,Central Pond
292.4625,292.4757,23750.0,31263.0,Echolocation,Nyctalus leisleri,0.356,0.647,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_041000.WAV,recover-20240517,UBNA_009,Central Pond
292.6295,292.6419,24609.0,31351.0,Echolocation,Nyctalus leisleri,0.275,0.59,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_041000.WAV,recover-20240517,UBNA_009,Central Pond
292.7815,292.7951,24609.0,33486.0,Echolocation,Eptesicus serotinus,0.368,0.636,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_041000.WAV,recover-20240517,UBNA_009,Central Pond
292.9595,292.9727,24609.0,31165.0,Echolocation,Nyctalus leisleri,0.392,0.664,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_041000.WAV,recover-20240517,UBNA_009,Central Pond
293.16949999999997,293.1834,23750.0,31511.0,Echolocation,Nyctalus leisleri,0.331,0.666,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_041000.WAV,recover-20240517,UBNA_009,Central Pond
293.3365,293.3497,24609.0,31122.0,Echolocation,Nyctalus leisleri,0.311,0.633,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_041000.WAV,recover-20240517,UBNA_009,Central Pond
293.4965,293.511,23750.0,33136.0,Echolocation,Eptesicus serotinus,0.351,0.657,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_041000.WAV,recover-20240517,UBNA_009,Central Pond
293.7685,293.7804,24609.0,32547.0,Echolocation,Eptesicus serotinus,0.34,0.606,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_041000.WAV,recover-20240517,UBNA_009,Central Pond
293.9165,293.9305,24609.0,33783.0,Echolocation,Eptesicus serotinus,0.351,0.637,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_041000.WAV,recover-20240517,UBNA_009,Central Pond
294.0525,294.0663,24609.0,33280.0,Echolocation,Eptesicus serotinus,0.313,0.664,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_041000.WAV,recover-20240517,UBNA_009,Central Pond
294.2025,294.2144,24609.0,32075.0,Echolocation,Nyctalus leisleri,0.41,0.677,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_041000.WAV,recover-20240517,UBNA_009,Central Pond
294.3435,294.3543,26328.0,32223.0,Echolocation,Nyctalus leisleri,0.537,0.693,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_041000.WAV,recover-20240517,UBNA_009,Central Pond
294.54449999999997,294.5537,26328.0,35015.0,Echolocation,Nyctalus leisleri,0.282,0.624,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_041000.WAV,recover-20240517,UBNA_009,Central Pond
295.0415,295.0532,24609.0,32463.0,Echolocation,Nyctalus leisleri,0.398,0.661,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_041000.WAV,recover-20240517,UBNA_009,Central Pond
295.1835,295.1973,23750.0,34889.0,Echolocation,Eptesicus serotinus,0.452,0.672,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_041000.WAV,recover-20240517,UBNA_009,Central Pond
295.3225,295.335,24609.0,33694.0,Echolocation,Nyctalus leisleri,0.298,0.633,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_041000.WAV,recover-20240517,UBNA_009,Central Pond
295.4575,295.47090000000003,24609.0,34078.0,Echolocation,Eptesicus serotinus,0.32,0.63,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_041000.WAV,recover-20240517,UBNA_009,Central Pond
295.6005,295.6131,24609.0,36438.0,Echolocation,Eptesicus serotinus,0.426,0.654,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_041000.WAV,recover-20240517,UBNA_009,Central Pond
295.7475,295.7597,24609.0,33696.0,Echolocation,Eptesicus serotinus,0.339,0.691,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_041000.WAV,recover-20240517,UBNA_009,Central Pond
295.8985,295.9116,24609.0,34712.0,Echolocation,Eptesicus serotinus,0.358,0.644,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_041000.WAV,recover-20240517,UBNA_009,Central Pond
296.0065,296.0161,27187.0,34763.0,Echolocation,Eptesicus serotinus,0.317,0.555,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_041000.WAV,recover-20240517,UBNA_009,Central Pond
296.0675,296.0771,27187.0,38629.0,Echolocation,Eptesicus serotinus,0.366,0.641,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_041000.WAV,recover-20240517,UBNA_009,Central Pond
296.1815,296.1953,25468.0,34959.0,Echolocation,Eptesicus serotinus,0.417,0.558,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_041000.WAV,recover-20240517,UBNA_009,Central Pond
296.3345,296.3491,23750.0,35057.0,Echolocation,Eptesicus serotinus,0.45,0.608,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_041000.WAV,recover-20240517,UBNA_009,Central Pond
296.6025,296.6174,23750.0,33649.0,Echolocation,Eptesicus serotinus,0.304,0.631,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_041000.WAV,recover-20240517,UBNA_009,Central Pond
296.7635,296.7793,23750.0,30960.0,Echolocation,Nyctalus leisleri,0.314,0.595,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_041000.WAV,recover-20240517,UBNA_009,Central Pond
296.91949999999997,296.9347,23750.0,34295.0,Echolocation,Eptesicus serotinus,0.37,0.622,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_041000.WAV,recover-20240517,UBNA_009,Central Pond
297.0635,297.0769,24609.0,33776.0,Echolocation,Eptesicus serotinus,0.304,0.602,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_041000.WAV,recover-20240517,UBNA_009,Central Pond
297.2255,297.2401,24609.0,34219.0,Echolocation,Eptesicus serotinus,0.326,0.588,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_041000.WAV,recover-20240517,UBNA_009,Central Pond
297.3865,297.4009,24609.0,32408.0,Echolocation,Nyctalus leisleri,0.346,0.573,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_041000.WAV,recover-20240517,UBNA_009,Central Pond
297.5425,297.5559,23750.0,29262.0,Echolocation,Nyctalus leisleri,0.443,0.61,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_041000.WAV,recover-20240517,UBNA_009,Central Pond
297.70550000000003,297.7205,24609.0,31523.0,Echolocation,Nyctalus leisleri,0.294,0.516,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_041000.WAV,recover-20240517,UBNA_009,Central Pond
297.9695,297.9842,23750.0,28791.0,Echolocation,Nyctalus leisleri,0.481,0.619,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_041000.WAV,recover-20240517,UBNA_009,Central Pond
298.1365,298.1513,22890.0,29406.0,Echolocation,Nyctalus leisleri,0.306,0.615,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_041000.WAV,recover-20240517,UBNA_009,Central Pond
298.3065,298.3219,23750.0,28748.0,Echolocation,Nyctalus leisleri,0.401,0.566,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_041000.WAV,recover-20240517,UBNA_009,Central Pond
298.4415,298.4554,23750.0,27834.0,Echolocation,Nyctalus leisleri,0.405,0.533,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_041000.WAV,recover-20240517,UBNA_009,Central Pond
299.9005,299.9117,24609.0,31244.0,Echolocation,Nyctalus leisleri,0.36,0.633,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_041000.WAV,recover-20240517,UBNA_009,Central Pond
0.8825,0.8926,25468.0,31579.0,Echolocation,Nyctalus leisleri,0.401,0.637,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_042000.WAV,recover-20240517,UBNA_009,Central Pond
1.1795,1.1925,24609.0,30916.0,Echolocation,Nyctalus leisleri,0.291,0.581,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_042000.WAV,recover-20240517,UBNA_009,Central Pond
1.6425,1.6556,25468.0,30685.0,Echolocation,Nyctalus leisleri,0.353,0.599,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_042000.WAV,recover-20240517,UBNA_009,Central Pond
2.8325,2.8439,25468.0,31740.0,Echolocation,Nyctalus leisleri,0.391,0.623,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_042000.WAV,recover-20240517,UBNA_009,Central Pond
2.9865,2.9983,25468.0,32590.0,Echolocation,Nyctalus leisleri,0.264,0.586,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_042000.WAV,recover-20240517,UBNA_009,Central Pond
3.0525,3.0636,26328.0,31114.0,Echolocation,Nyctalus leisleri,0.353,0.528,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_042000.WAV,recover-20240517,UBNA_009,Central Pond
3.2825,3.2961,24609.0,30102.0,Echolocation,Nyctalus leisleri,0.344,0.532,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_042000.WAV,recover-20240517,UBNA_009,Central Pond
3.8215,3.8359,24609.0,32149.0,Echolocation,Eptesicus serotinus,0.296,0.6,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_042000.WAV,recover-20240517,UBNA_009,Central Pond
4.1285,4.1404,24609.0,33268.0,Echolocation,Eptesicus serotinus,0.332,0.608,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_042000.WAV,recover-20240517,UBNA_009,Central Pond
4.2595,4.2719,24609.0,29817.0,Echolocation,Nyctalus leisleri,0.344,0.59,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_042000.WAV,recover-20240517,UBNA_009,Central Pond
4.3585,4.3722,23750.0,31742.0,Echolocation,Eptesicus serotinus,0.25,0.562,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_042000.WAV,recover-20240517,UBNA_009,Central Pond
14.7705,14.7861,22890.0,27648.0,Echolocation,Nyctalus leisleri,0.468,0.598,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_042000.WAV,recover-20240517,UBNA_009,Central Pond
15.2835,15.2972,23750.0,28464.0,Echolocation,Nyctalus leisleri,0.5,0.615,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_042000.WAV,recover-20240517,UBNA_009,Central Pond
15.3065,15.319,25468.0,30302.0,Echolocation,Nyctalus leisleri,0.439,0.616,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_042000.WAV,recover-20240517,UBNA_009,Central Pond
15.4265,15.4399,23750.0,29048.0,Echolocation,Nyctalus leisleri,0.292,0.5,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_042000.WAV,recover-20240517,UBNA_009,Central Pond
15.7215,15.735,24609.0,32384.0,Echolocation,Nyctalus leisleri,0.328,0.652,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_042000.WAV,recover-20240517,UBNA_009,Central Pond
15.8755,15.8904,24609.0,32764.0,Echolocation,Eptesicus serotinus,0.291,0.597,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_042000.WAV,recover-20240517,UBNA_009,Central Pond
16.0235,16.0365,24609.0,32249.0,Echolocation,Nyctalus leisleri,0.388,0.673,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_042000.WAV,recover-20240517,UBNA_009,Central Pond
16.1815,16.1956,24609.0,32466.0,Echolocation,Eptesicus serotinus,0.319,0.624,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_042000.WAV,recover-20240517,UBNA_009,Central Pond
16.3985,16.416,22890.0,26041.0,Echolocation,Nyctalus leisleri,0.476,0.526,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_042000.WAV,recover-20240517,UBNA_009,Central Pond
16.4395,16.4526,24609.0,31256.0,Echolocation,Nyctalus leisleri,0.383,0.636,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_042000.WAV,recover-20240517,UBNA_009,Central Pond
16.5485,16.5643,22890.0,26428.0,Echolocation,Nyctalus leisleri,0.44,0.523,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_042000.WAV,recover-20240517,UBNA_009,Central Pond
16.6005,16.6142,24609.0,32107.0,Echolocation,Nyctalus leisleri,0.334,0.648,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_042000.WAV,recover-20240517,UBNA_009,Central Pond
16.7295,16.7399,26328.0,33342.0,Echolocation,Nyctalus leisleri,0.306,0.574,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_042000.WAV,recover-20240517,UBNA_009,Central Pond
16.8245,16.8328,28046.0,34835.0,Echolocation,Nyctalus leisleri,0.479,0.659,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_042000.WAV,recover-20240517,UBNA_009,Central Pond
16.8625,16.8783,22890.0,27131.0,Echolocation,Nyctalus leisleri,0.511,0.618,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_042000.WAV,recover-20240517,UBNA_009,Central Pond
17.3705,17.3873,22890.0,26153.0,Echolocation,Nyctalus leisleri,0.612,0.639,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_042000.WAV,recover-20240517,UBNA_009,Central Pond
17.4065,17.4195,24609.0,32859.0,Echolocation,Nyctalus leisleri,0.286,0.626,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_042000.WAV,recover-20240517,UBNA_009,Central Pond
17.6095,17.6229,23750.0,32822.0,Echolocation,Eptesicus serotinus,0.288,0.573,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_042000.WAV,recover-20240517,UBNA_009,Central Pond
17.7345,17.7476,25468.0,34484.0,Echolocation,Nyctalus leisleri,0.284,0.635,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_042000.WAV,recover-20240517,UBNA_009,Central Pond
17.8715,17.8857,24609.0,33367.0,Echolocation,Eptesicus serotinus,0.325,0.621,-1,/media/adkris/Elements/recover-20240517/UBNA_009/20240511_042000.WAV,recover-20240517,UBNA_009,Central Pond
