KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file,Recover Folder,SD Card,Site name
LF,24000.0,-1.4860220989274802,83.0375,83.0595,22890.0,25959.0,Nyctalus leisleri,0.248,0.302,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_026/20250710_190000.WAV,recover-20250721,UBNA_026,Carp Pond
LF,24000.0,-0.24912908496374664,83.2115,83.2304,22890.0,25249.0,Nyctalus leisleri,0.466,0.492,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_026/20250710_190000.WAV,recover-20250721,UBNA_026,Carp Pond
LF,23040.0,2.0752869910876854,112.0745,112.0949,22890.0,26564.0,Nyctalus leisleri,0.288,0.331,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_026/20250710_190000.WAV,recover-20250721,UBNA_026,Carp Pond
HF,65280.0,-1.0642869738026792,124.86449999999999,124.8744,59843.0,66895.0,Pipistrellus pygmaeus,0.279,0.304,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_026/20250710_190000.WAV,recover-20250721,UBNA_026,Carp Pond
HF,46080.0,2.9421074615803553,135.9725,135.9947,44375.0,46800.0,Pipistrellus pipistrellus,0.242,0.306,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_026/20250710_190000.WAV,recover-20250721,UBNA_026,Carp Pond
HF,65280.0,-1.2567061038648744,137.2835,137.2946,62421.0,67850.0,Pipistrellus pygmaeus,0.279,0.4,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_026/20250710_190000.WAV,recover-20250721,UBNA_026,Carp Pond
HF,56640.0,-1.5780993197850477,137.6375,137.6472,51250.0,56409.0,Pipistrellus pipistrellus,0.267,0.361,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_026/20250710_190000.WAV,recover-20250721,UBNA_026,Carp Pond
LF,23040.0,4.766219202078919,150.0675,150.0837,22890.0,27146.0,Nyctalus leisleri,0.236,0.319,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_026/20250710_190000.WAV,recover-20250721,UBNA_026,Carp Pond
LF,22080.0,4.165725177987376,150.3385,150.355,21171.0,24791.0,Nyctalus leisleri,0.353,0.396,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_026/20250710_190000.WAV,recover-20250721,UBNA_026,Carp Pond
HF,42240.0,0.7339124872397812,155.7965,155.8152,43515.0,47437.0,Pipistrellus pipistrellus,0.245,0.312,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_026/20250710_190000.WAV,recover-20250721,UBNA_026,Carp Pond
HF,65280.0,-0.55453863435443,157.2775,157.2855,59843.0,65241.0,Pipistrellus pygmaeus,0.337,0.372,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_026/20250710_190000.WAV,recover-20250721,UBNA_026,Carp Pond
HF,37440.0,-16.190796864923396,169.0585,169.0625,24609.0,68096.0,Myotis nattereri,0.263,0.3,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_026/20250710_190000.WAV,recover-20250721,UBNA_026,Carp Pond
HF,65280.0,5.612092689222109,190.3285,190.3404,55546.0,64806.0,Pipistrellus pygmaeus,0.287,0.321,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_026/20250710_190000.WAV,recover-20250721,UBNA_026,Carp Pond
HF,65280.0,-0.9515359810318798,191.4845,191.492,60703.0,65258.0,Pipistrellus pygmaeus,0.403,0.41,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_026/20250710_190000.WAV,recover-20250721,UBNA_026,Carp Pond
HF,65280.0,-0.9129769910997341,197.4225,197.4359,63281.0,66427.0,Pipistrellus pygmaeus,0.444,0.452,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_026/20250710_190000.WAV,recover-20250721,UBNA_026,Carp Pond
HF,65280.0,1.6565072060729082,214.2625,214.2834,62421.0,67330.0,Pipistrellus pygmaeus,0.316,0.323,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_026/20250710_190000.WAV,recover-20250721,UBNA_026,Carp Pond
HF,65280.0,3.0810725827762564,220.2075,220.2234,62421.0,68752.0,Pipistrellus pygmaeus,0.279,0.312,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_026/20250710_190000.WAV,recover-20250721,UBNA_026,Carp Pond
HF,65280.0,0.2757760876499582,227.2605,227.2682,59843.0,64537.0,Pipistrellus pygmaeus,0.319,0.324,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_026/20250710_190000.WAV,recover-20250721,UBNA_026,Carp Pond
HF,65280.0,-1.9159391081739763,228.0625,228.0693,59843.0,64428.0,Pipistrellus pygmaeus,0.358,0.361,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_026/20250710_190000.WAV,recover-20250721,UBNA_026,Carp Pond
HF,56640.0,5.1492357236326285,229.5225,229.5362,55546.0,60460.0,Pipistrellus pygmaeus,0.296,0.311,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_026/20250710_190000.WAV,recover-20250721,UBNA_026,Carp Pond
HF,60480.0,6.451056658325449,272.9385,272.9489,56406.0,60822.0,Pipistrellus pygmaeus,0.335,0.342,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_026/20250710_190000.WAV,recover-20250721,UBNA_026,Carp Pond
HF,65280.0,-0.9499706931961209,298.5705,298.579,59843.0,64630.0,Pipistrellus pygmaeus,0.346,0.357,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_026/20250710_190000.WAV,recover-20250721,UBNA_026,Carp Pond
LF,23040.0,7.906413894585826,108.9825,109.0022,22890.0,25789.0,Nyctalus leisleri,0.282,0.33,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_026/20250710_191000.WAV,recover-20250721,UBNA_026,Carp Pond
LF,25920.0,-0.29139769089260686,221.2675,221.2807,24609.0,27804.0,Nyctalus leisleri,0.314,0.351,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_026/20250710_191000.WAV,recover-20250721,UBNA_026,Carp Pond
HF,60480.0,9.029756098567299,225.4655,225.48329999999999,56406.0,60592.0,Pipistrellus pygmaeus,0.305,0.328,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_026/20250710_191000.WAV,recover-20250721,UBNA_026,Carp Pond
HF,65280.0,13.872349194240595,225.6945,225.7046,61562.0,68138.0,Pipistrellus pipistrellus,0.3,0.444,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_026/20250710_191000.WAV,recover-20250721,UBNA_026,Carp Pond
HF,65280.0,3.614653374912944,227.1975,227.2047,59843.0,64943.0,Pipistrellus pygmaeus,0.317,0.324,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_026/20250710_191000.WAV,recover-20250721,UBNA_026,Carp Pond
HF,60480.0,1.4825433568008162,227.8075,227.8155,56406.0,60302.0,Pipistrellus pygmaeus,0.366,0.375,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_026/20250710_191000.WAV,recover-20250721,UBNA_026,Carp Pond
HF,65280.0,2.1844171087039004,228.4805,228.4881,60703.0,65070.0,Pipistrellus pygmaeus,0.346,0.357,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_026/20250710_191000.WAV,recover-20250721,UBNA_026,Carp Pond
LF,23040.0,1.07594202738134,230.2985,230.3175,22031.0,26370.0,Nyctalus leisleri,0.214,0.319,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_026/20250710_191000.WAV,recover-20250721,UBNA_026,Carp Pond
HF,60480.0,3.3354065449912014,246.3735,246.3823,56406.0,59963.0,Pipistrellus pygmaeus,0.327,0.34,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_026/20250710_191000.WAV,recover-20250721,UBNA_026,Carp Pond
LF,23040.0,2.5516506002970467,246.4905,246.5091,22890.0,26557.0,Nyctalus leisleri,0.293,0.326,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_026/20250710_191000.WAV,recover-20250721,UBNA_026,Carp Pond
HF,65280.0,13.156186065432209,250.1245,250.1449,65000.0,70307.0,Pipistrellus pygmaeus,0.352,0.357,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_026/20250710_191000.WAV,recover-20250721,UBNA_026,Carp Pond
HF,60480.0,7.6271544181809405,253.1885,253.1966,56406.0,61311.0,Pipistrellus pygmaeus,0.299,0.303,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_026/20250710_191000.WAV,recover-20250721,UBNA_026,Carp Pond
HF,39360.0,3.9332184026858203,288.3685,288.3723,22890.0,80497.0,Myotis nattereri,0.371,0.382,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_026/20250710_191000.WAV,recover-20250721,UBNA_026,Carp Pond
LF,25920.0,14.851646374876243,290.27049999999997,290.285,25468.0,28692.0,Nyctalus leisleri,0.262,0.307,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_026/20250710_191000.WAV,recover-20250721,UBNA_026,Carp Pond
HF,39360.0,8.426959370622988,290.8425,290.8467,18593.0,89014.0,Myotis nattereri,0.324,0.334,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_026/20250710_191000.WAV,recover-20250721,UBNA_026,Carp Pond
HF,39360.0,7.406326419101445,291.6475,291.6516,21171.0,82069.0,Myotis nattereri,0.38,0.389,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_026/20250710_191000.WAV,recover-20250721,UBNA_026,Carp Pond
HF,39360.0,7.86354853577527,293.0425,293.0462,19453.0,86338.0,Myotis nattereri,0.35,0.359,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_026/20250710_191000.WAV,recover-20250721,UBNA_026,Carp Pond
HF,39360.0,3.8906939031169236,293.9245,293.9302,20312.0,80776.0,Myotis nattereri,0.303,0.309,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_026/20250710_191000.WAV,recover-20250721,UBNA_026,Carp Pond
LF,25920.0,4.1776487760895105,295.8675,295.8821,25468.0,30024.0,Nyctalus leisleri,0.255,0.33,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_026/20250710_191000.WAV,recover-20250721,UBNA_026,Carp Pond
LF,25920.0,15.433758741284311,297.1555,297.1681,25468.0,30538.0,Nyctalus leisleri,0.241,0.306,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_026/20250710_191000.WAV,recover-20250721,UBNA_026,Carp Pond
HF,62400.0,-2.4646132604777677,54.3395,54.3535,64140.0,68457.0,Pipistrellus pygmaeus,0.333,0.336,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_026/20250710_193000.WAV,recover-20250721,UBNA_026,Carp Pond
LF,25920.0,-6.202185584914095,60.7365,60.752,24609.0,28368.0,Nyctalus leisleri,0.313,0.398,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_026/20250710_193000.WAV,recover-20250721,UBNA_026,Carp Pond
HF,48960.0,10.857933882197436,125.6335,125.6406,48671.0,53573.0,Pipistrellus pipistrellus,0.385,0.454,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_026/20250710_193000.WAV,recover-20250721,UBNA_026,Carp Pond
LF,25920.0,0.6728723678034667,163.1615,163.1754,25468.0,29568.0,Nyctalus leisleri,0.242,0.336,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_026/20250710_193000.WAV,recover-20250721,UBNA_026,Carp Pond
LF,22080.0,-0.353476168241767,190.5905,190.6002,22890.0,32427.0,Nyctalus leisleri,0.12,0.347,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_026/20250710_193000.WAV,recover-20250721,UBNA_026,Carp Pond
HF,38400.0,42.91588168428789,192.5295,192.5353,22890.0,83447.0,Myotis nattereri,0.3,0.312,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_026/20250710_193000.WAV,recover-20250721,UBNA_026,Carp Pond
HF,39360.0,10.006019876745608,193.4395,193.4438,22890.0,79323.0,Myotis nattereri,0.298,0.31,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_026/20250710_193000.WAV,recover-20250721,UBNA_026,Carp Pond
HF,52800.0,2.9003149782078963,195.6735,195.6781,47812.0,64184.0,Pipistrellus pipistrellus,0.287,0.367,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_026/20250710_193000.WAV,recover-20250721,UBNA_026,Carp Pond
HF,41280.0,14.070828178260342,234.7815,234.7861,22890.0,80653.0,Myotis nattereri,0.44,0.461,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_026/20250710_193000.WAV,recover-20250721,UBNA_026,Carp Pond
HF,38400.0,9.75522515032841,237.0045,237.01,22890.0,75914.0,Myotis nattereri,0.294,0.318,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_026/20250710_193000.WAV,recover-20250721,UBNA_026,Carp Pond
HF,41280.0,5.618934049323534,250.7375,250.7411,26328.0,72902.0,Myotis nattereri,0.278,0.329,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_026/20250710_193000.WAV,recover-20250721,UBNA_026,Carp Pond
LF,21120.0,2.6302759360590007,271.4185,271.4333,21171.0,24856.0,Nyctalus leisleri,0.28,0.367,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_026/20250710_193000.WAV,recover-20250721,UBNA_026,Carp Pond
HF,42240.0,6.704600186002541,58.0185,58.0244,20312.0,86512.0,Myotis nattereri,0.328,0.333,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_026/20250710_194000.WAV,recover-20250721,UBNA_026,Carp Pond
HF,47040.0,4.577379349914177,7.3715,7.3752,24609.0,74060.0,Myotis nattereri,0.315,0.333,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_026/20250710_195000.WAV,recover-20250721,UBNA_026,Carp Pond
LF,22080.0,-3.261110021988984,9.1645,9.1687,22890.0,42255.0,Myotis nattereri,0.161,0.332,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_026/20250710_195000.WAV,recover-20250721,UBNA_026,Carp Pond
LF,31680.0,2.589459376955886,46.6435,46.6565,31484.0,35149.0,Pipistrellus nathusii,0.168,0.303,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_026/20250710_195000.WAV,recover-20250721,UBNA_026,Carp Pond
LF,25920.0,-5.3006696540368825,50.9195,50.9326,26328.0,31288.0,Nyctalus leisleri,0.181,0.34,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_026/20250710_195000.WAV,recover-20250721,UBNA_026,Carp Pond
LF,25920.0,7.739379942559901,53.6195,53.6342,24609.0,28740.0,Nyctalus leisleri,0.239,0.317,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_026/20250710_195000.WAV,recover-20250721,UBNA_026,Carp Pond
LF,25920.0,7.013219941652503,55.8535,55.867000000000004,25468.0,29781.0,Nyctalus leisleri,0.277,0.321,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_026/20250710_195000.WAV,recover-20250721,UBNA_026,Carp Pond
LF,24000.0,2.116293753573882,59.0465,59.0514,23750.0,37429.0,Plecotus austriacus,0.214,0.305,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_026/20250710_195000.WAV,recover-20250721,UBNA_026,Carp Pond
LF,24000.0,5.449791872263169,114.51650000000001,114.535,22890.0,25717.0,Nyctalus leisleri,0.524,0.548,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_026/20250710_195000.WAV,recover-20250721,UBNA_026,Carp Pond
LF,24960.0,-8.708250921973201,130.0025,130.0057,24609.0,52918.0,Myotis nattereri,0.271,0.424,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_026/20250710_195000.WAV,recover-20250721,UBNA_026,Carp Pond
LF,24000.0,10.645837889328813,140.3795,140.3932,23750.0,27513.0,Nyctalus leisleri,0.236,0.327,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_026/20250710_195000.WAV,recover-20250721,UBNA_026,Carp Pond
LF,23040.0,1.4777317908016343,159.1225,159.1267,22031.0,36516.0,Plecotus austriacus,0.259,0.338,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_026/20250710_195000.WAV,recover-20250721,UBNA_026,Carp Pond
LF,25920.0,3.267376780044205,188.3855,188.3898,22890.0,49760.0,Myotis nattereri,0.295,0.366,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_026/20250710_195000.WAV,recover-20250721,UBNA_026,Carp Pond
LF,25920.0,3.7727619288680496,196.2765,196.29070000000002,25468.0,30189.0,Nyctalus leisleri,0.306,0.372,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_026/20250710_195000.WAV,recover-20250721,UBNA_026,Carp Pond
HF,43200.0,-7.981817116714791,280.9045,280.9112,42656.0,52998.0,Pipistrellus pipistrellus,0.273,0.302,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_026/20250710_195000.WAV,recover-20250721,UBNA_026,Carp Pond
HF,43200.0,4.342925644805408,20.2665,20.2724,43515.0,48543.0,Pipistrellus pipistrellus,0.373,0.396,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_026/20250710_200000.WAV,recover-20250721,UBNA_026,Carp Pond
HF,54720.0,3.5257559940735934,25.7625,25.7669,52109.0,57394.0,Pipistrellus pipistrellus,0.236,0.309,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_026/20250710_200000.WAV,recover-20250721,UBNA_026,Carp Pond
HF,48000.0,0.24204682599461128,35.5525,35.5567,22890.0,64945.0,Myotis nattereri,0.288,0.335,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_026/20250710_200000.WAV,recover-20250721,UBNA_026,Carp Pond
HF,40320.0,1.9637586422821138,122.7335,122.7422,39218.0,44620.0,Pipistrellus nathusii,0.326,0.357,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_026/20250710_201000.WAV,recover-20250721,UBNA_026,Carp Pond
LF,22080.0,0.6204070831523035,88.5615,88.583,21171.0,25208.0,Nyctalus noctula,0.193,0.315,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_026/20250710_211000.WAV,recover-20250721,UBNA_026,Carp Pond
LF,29760.0,0.2430600276668235,57.1195,57.128699999999995,28906.0,35772.0,Eptesicus serotinus,0.249,0.372,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_026/20250710_221000.WAV,recover-20250721,UBNA_026,Carp Pond
LF,20160.0,2.554593557474435,65.2385,65.2565,19453.0,23388.0,Nyctalus noctula,0.272,0.428,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_026/20250710_224000.WAV,recover-20250721,UBNA_026,Carp Pond
LF,27840.0,-0.5088842662632918,213.6785,213.6882,28046.0,34075.0,Eptesicus serotinus,0.209,0.402,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_026/20250710_231000.WAV,recover-20250721,UBNA_026,Carp Pond
LF,26880.0,1.6521390003006036,160.8015,160.821,26328.0,29579.0,Nyctalus leisleri,0.27,0.34,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_026/20250710_235000.WAV,recover-20250721,UBNA_026,Carp Pond
LF,23040.0,2.3012344128162767,170.4395,170.4615,22031.0,26322.0,Nyctalus leisleri,0.27,0.344,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_026/20250710_235000.WAV,recover-20250721,UBNA_026,Carp Pond
LF,23040.0,0.05591291520121566,105.98349999999999,105.9954,23750.0,30037.0,Nyctalus leisleri,0.113,0.302,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_026/20250711_002000.WAV,recover-20250721,UBNA_026,Carp Pond
LF,25920.0,1.9165815631993246,108.2695,108.2865,25468.0,28315.0,Nyctalus leisleri,0.234,0.328,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_026/20250711_051000.WAV,recover-20250721,UBNA_026,Carp Pond
LF,26880.0,4.186938284609046,110.20949999999999,110.2209,26328.0,31618.0,Nyctalus leisleri,0.393,0.592,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_026/20250711_051000.WAV,recover-20250721,UBNA_026,Carp Pond
LF,26880.0,3.686426511782193,110.4755,110.4867,26328.0,31781.0,Nyctalus leisleri,0.213,0.424,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_026/20250711_051000.WAV,recover-20250721,UBNA_026,Carp Pond
LF,25920.0,4.965974901139921,110.7285,110.7418,25468.0,30582.0,Nyctalus leisleri,0.453,0.649,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_026/20250711_051000.WAV,recover-20250721,UBNA_026,Carp Pond
LF,25920.0,5.937719178145508,110.9805,110.9931,25468.0,29902.0,Nyctalus leisleri,0.374,0.54,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_026/20250711_051000.WAV,recover-20250721,UBNA_026,Carp Pond
LF,26880.0,7.604210669696424,111.1195,111.1308,25468.0,31252.0,Nyctalus leisleri,0.528,0.668,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_026/20250711_051000.WAV,recover-20250721,UBNA_026,Carp Pond
LF,25920.0,9.198171197711044,111.3755,111.3878,25468.0,30987.0,Nyctalus leisleri,0.36,0.659,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_026/20250711_051000.WAV,recover-20250721,UBNA_026,Carp Pond
LF,25920.0,9.653519983600551,111.6335,111.6455,24609.0,30035.0,Nyctalus leisleri,0.408,0.629,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_026/20250711_051000.WAV,recover-20250721,UBNA_026,Carp Pond
LF,25920.0,3.1673428078895127,111.7865,111.8027,25468.0,29518.0,Nyctalus leisleri,0.267,0.412,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_026/20250711_051000.WAV,recover-20250721,UBNA_026,Carp Pond
LF,25920.0,8.049798117913712,112.04650000000001,112.0587,24609.0,30109.0,Nyctalus leisleri,0.487,0.665,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_026/20250711_051000.WAV,recover-20250721,UBNA_026,Carp Pond
