start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
79.3695,79.379,44375.0,63546.0,Echolocation,Pipistrellus pipistrellus,0.427,0.561,-1,/mnt/ubna_data_03/recover-20230927/UBNA_007/20230921_030000.WAV,recover-20230927,UBNA_007,(Site not found in Field Records)
79.4685,79.477,46093.0,60186.0,Echolocation,Pipistrellus pipistrellus,0.496,0.601,-1,/mnt/ubna_data_03/recover-20230927/UBNA_007/20230921_030000.WAV,recover-20230927,UBNA_007,(Site not found in Field Records)
79.5675,79.575,45234.0,61656.0,Echolocation,Pipistrellus pipistrellus,0.466,0.581,-1,/mnt/ubna_data_03/recover-20230927/UBNA_007/20230921_030000.WAV,recover-20230927,UBNA_007,(Site not found in Field Records)
79.6555,79.6609,43515.0,60145.0,Echolocation,Pipistrellus pipistrellus,0.696,0.732,-1,/mnt/ubna_data_03/recover-20230927/UBNA_007/20230921_030000.WAV,recover-20230927,UBNA_007,(Site not found in Field Records)
79.7385,79.7452,41796.0,61387.0,Echolocation,Pipistrellus pipistrellus,0.523,0.596,-1,/mnt/ubna_data_03/recover-20230927/UBNA_007/20230921_030000.WAV,recover-20230927,UBNA_007,(Site not found in Field Records)
79.9325,79.9389,42656.0,61092.0,Echolocation,Pipistrellus pipistrellus,0.461,0.566,-1,/mnt/ubna_data_03/recover-20230927/UBNA_007/20230921_030000.WAV,recover-20230927,UBNA_007,(Site not found in Field Records)
80.1155,80.1211,46953.0,58507.0,Echolocation,Pipistrellus pipistrellus,0.548,0.589,-1,/mnt/ubna_data_03/recover-20230927/UBNA_007/20230921_030000.WAV,recover-20230927,UBNA_007,(Site not found in Field Records)
80.2105,80.2165,44375.0,61549.0,Echolocation,Pipistrellus pipistrellus,0.526,0.611,-1,/mnt/ubna_data_03/recover-20230927/UBNA_007/20230921_030000.WAV,recover-20230927,UBNA_007,(Site not found in Field Records)
80.2955,80.301,43515.0,67350.0,Echolocation,Pipistrellus pipistrellus,0.472,0.643,-1,/mnt/ubna_data_03/recover-20230927/UBNA_007/20230921_030000.WAV,recover-20230927,UBNA_007,(Site not found in Field Records)
80.3965,80.402,46093.0,57077.0,Echolocation,Pipistrellus pipistrellus,0.501,0.542,-1,/mnt/ubna_data_03/recover-20230927/UBNA_007/20230921_030000.WAV,recover-20230927,UBNA_007,(Site not found in Field Records)
599.2105,599.232,20312.0,23111.0,Echolocation,Nyctalus leisleri,0.565,0.584,-1,/mnt/ubna_data_03/recover-20230927/UBNA_007/20230921_030000.WAV,recover-20230927,UBNA_007,(Site not found in Field Records)
847.0305,847.045,23750.0,27817.0,Echolocation,Nyctalus leisleri,0.4,0.538,-1,/mnt/ubna_data_03/recover-20230927/UBNA_007/20230921_030000.WAV,recover-20230927,UBNA_007,(Site not found in Field Records)
1082.1035,1082.1093,50390.0,62672.0,Echolocation,Pipistrellus pipistrellus,0.476,0.55,-1,/mnt/ubna_data_03/recover-20230927/UBNA_007/20230921_030000.WAV,recover-20230927,UBNA_007,(Site not found in Field Records)
1082.1985,1082.2042,46953.0,65040.0,Echolocation,Pipistrellus pipistrellus,0.62,0.713,-1,/mnt/ubna_data_03/recover-20230927/UBNA_007/20230921_030000.WAV,recover-20230927,UBNA_007,(Site not found in Field Records)
1082.2845,1082.2935,45234.0,64722.0,Echolocation,Pipistrellus pipistrellus,0.391,0.557,-1,/mnt/ubna_data_03/recover-20230927/UBNA_007/20230921_030000.WAV,recover-20230927,UBNA_007,(Site not found in Field Records)
1082.3675,1082.3745,46093.0,65558.0,Echolocation,Pipistrellus pipistrellus,0.4,0.528,-1,/mnt/ubna_data_03/recover-20230927/UBNA_007/20230921_030000.WAV,recover-20230927,UBNA_007,(Site not found in Field Records)
1083.5375,1083.5438,47812.0,63303.0,Echolocation,Pipistrellus pipistrellus,0.575,0.633,-1,/mnt/ubna_data_03/recover-20230927/UBNA_007/20230921_030000.WAV,recover-20230927,UBNA_007,(Site not found in Field Records)
1083.6335,1083.639,45234.0,53140.0,Echolocation,Pipistrellus pipistrellus,0.516,0.53,-1,/mnt/ubna_data_03/recover-20230927/UBNA_007/20230921_030000.WAV,recover-20230927,UBNA_007,(Site not found in Field Records)
1083.7205,1083.7274,48671.0,66200.0,Echolocation,Pipistrellus pipistrellus,0.51,0.615,-1,/mnt/ubna_data_03/recover-20230927/UBNA_007/20230921_030000.WAV,recover-20230927,UBNA_007,(Site not found in Field Records)
1083.8035,1083.8108,46953.0,65211.0,Echolocation,Pipistrellus pipistrellus,0.406,0.525,-1,/mnt/ubna_data_03/recover-20230927/UBNA_007/20230921_030000.WAV,recover-20230927,UBNA_007,(Site not found in Field Records)
1083.8885,1083.8951,47812.0,66181.0,Echolocation,Pipistrellus pipistrellus,0.585,0.674,-1,/mnt/ubna_data_03/recover-20230927/UBNA_007/20230921_030000.WAV,recover-20230927,UBNA_007,(Site not found in Field Records)
1083.9775,1083.9855,48671.0,69200.0,Echolocation,Pipistrellus pipistrellus,0.539,0.642,-1,/mnt/ubna_data_03/recover-20230927/UBNA_007/20230921_030000.WAV,recover-20230927,UBNA_007,(Site not found in Field Records)
1084.0655,1084.0737,47812.0,65093.0,Echolocation,Pipistrellus pipistrellus,0.581,0.649,-1,/mnt/ubna_data_03/recover-20230927/UBNA_007/20230921_030000.WAV,recover-20230927,UBNA_007,(Site not found in Field Records)
1084.1565,1084.1628,46953.0,60969.0,Echolocation,Pipistrellus pipistrellus,0.587,0.647,-1,/mnt/ubna_data_03/recover-20230927/UBNA_007/20230921_030000.WAV,recover-20230927,UBNA_007,(Site not found in Field Records)
1084.2465,1084.252,44375.0,69354.0,Echolocation,Pipistrellus pipistrellus,0.686,0.713,-1,/mnt/ubna_data_03/recover-20230927/UBNA_007/20230921_030000.WAV,recover-20230927,UBNA_007,(Site not found in Field Records)
1084.4335,1084.4422,46093.0,66320.0,Echolocation,Pipistrellus pipistrellus,0.541,0.638,-1,/mnt/ubna_data_03/recover-20230927/UBNA_007/20230921_030000.WAV,recover-20230927,UBNA_007,(Site not found in Field Records)
1084.6305,1084.6403,44375.0,63511.0,Echolocation,Pipistrellus pipistrellus,0.523,0.665,-1,/mnt/ubna_data_03/recover-20230927/UBNA_007/20230921_030000.WAV,recover-20230927,UBNA_007,(Site not found in Field Records)
1084.7135,1084.7197,48671.0,64961.0,Echolocation,Pipistrellus pipistrellus,0.558,0.586,-1,/mnt/ubna_data_03/recover-20230927/UBNA_007/20230921_030000.WAV,recover-20230927,UBNA_007,(Site not found in Field Records)
1084.7965,1084.8017,46093.0,62038.0,Echolocation,Pipistrellus pipistrellus,0.708,0.74,-1,/mnt/ubna_data_03/recover-20230927/UBNA_007/20230921_030000.WAV,recover-20230927,UBNA_007,(Site not found in Field Records)
1084.9915,1084.9981,43515.0,56325.0,Echolocation,Pipistrellus pipistrellus,0.597,0.627,-1,/mnt/ubna_data_03/recover-20230927/UBNA_007/20230921_030000.WAV,recover-20230927,UBNA_007,(Site not found in Field Records)
1085.2075,1085.2142,46953.0,62000.0,Echolocation,Pipistrellus pipistrellus,0.665,0.764,-1,/mnt/ubna_data_03/recover-20230927/UBNA_007/20230921_030000.WAV,recover-20230927,UBNA_007,(Site not found in Field Records)
1085.4125,1085.4208,46093.0,57363.0,Echolocation,Pipistrellus pipistrellus,0.565,0.601,-1,/mnt/ubna_data_03/recover-20230927/UBNA_007/20230921_030000.WAV,recover-20230927,UBNA_007,(Site not found in Field Records)
1085.6145,1085.6211,46093.0,59081.0,Echolocation,Pipistrellus pipistrellus,0.573,0.595,-1,/mnt/ubna_data_03/recover-20230927/UBNA_007/20230921_030000.WAV,recover-20230927,UBNA_007,(Site not found in Field Records)
1085.8425,1085.8492,46953.0,57556.0,Echolocation,Pipistrellus pipistrellus,0.623,0.653,-1,/mnt/ubna_data_03/recover-20230927/UBNA_007/20230921_030000.WAV,recover-20230927,UBNA_007,(Site not found in Field Records)
1085.9425,1085.9485,46953.0,54147.0,Echolocation,Pipistrellus pipistrellus,0.53,0.543,-1,/mnt/ubna_data_03/recover-20230927/UBNA_007/20230921_030000.WAV,recover-20230927,UBNA_007,(Site not found in Field Records)
1086.1385,1086.1448,46953.0,56831.0,Echolocation,Pipistrellus pipistrellus,0.587,0.625,-1,/mnt/ubna_data_03/recover-20230927/UBNA_007/20230921_030000.WAV,recover-20230927,UBNA_007,(Site not found in Field Records)
1086.2355,1086.241,45234.0,57192.0,Echolocation,Pipistrellus pipistrellus,0.667,0.7,-1,/mnt/ubna_data_03/recover-20230927/UBNA_007/20230921_030000.WAV,recover-20230927,UBNA_007,(Site not found in Field Records)
1086.9515,1086.9593,45234.0,55031.0,Echolocation,Pipistrellus pipistrellus,0.477,0.509,-1,/mnt/ubna_data_03/recover-20230927/UBNA_007/20230921_030000.WAV,recover-20230927,UBNA_007,(Site not found in Field Records)
1087.5255,1087.5314,44375.0,58109.0,Echolocation,Pipistrellus pipistrellus,0.456,0.529,-1,/mnt/ubna_data_03/recover-20230927/UBNA_007/20230921_030000.WAV,recover-20230927,UBNA_007,(Site not found in Field Records)
1087.7155,1087.7217,44375.0,57089.0,Echolocation,Pipistrellus pipistrellus,0.461,0.518,-1,/mnt/ubna_data_03/recover-20230927/UBNA_007/20230921_030000.WAV,recover-20230927,UBNA_007,(Site not found in Field Records)
1035.1585,1035.1706,44375.0,56191.0,Echolocation,Pipistrellus pipistrellus,0.422,0.512,-1,/mnt/ubna_data_03/recover-20230927/UBNA_007/20230921_033000.WAV,recover-20230927,UBNA_007,(Site not found in Field Records)
1035.2575,1035.2683,45234.0,54101.0,Echolocation,Pipistrellus pipistrellus,0.511,0.603,-1,/mnt/ubna_data_03/recover-20230927/UBNA_007/20230921_033000.WAV,recover-20230927,UBNA_007,(Site not found in Field Records)
1035.3495,1035.3587,44375.0,59227.0,Echolocation,Pipistrellus pipistrellus,0.482,0.59,-1,/mnt/ubna_data_03/recover-20230927/UBNA_007/20230921_033000.WAV,recover-20230927,UBNA_007,(Site not found in Field Records)
124.3015,124.3077,44375.0,59212.0,Echolocation,Pipistrellus pipistrellus,0.45,0.553,-1,/mnt/ubna_data_03/recover-20230927/UBNA_007/20230921_040000.WAV,recover-20230927,UBNA_007,(Site not found in Field Records)
124.7505,124.7556,45234.0,54663.0,Echolocation,Pipistrellus pipistrellus,0.557,0.596,-1,/mnt/ubna_data_03/recover-20230927/UBNA_007/20230921_040000.WAV,recover-20230927,UBNA_007,(Site not found in Field Records)
124.8785,124.883,44375.0,58947.0,Echolocation,Pipistrellus pipistrellus,0.417,0.504,-1,/mnt/ubna_data_03/recover-20230927/UBNA_007/20230921_040000.WAV,recover-20230927,UBNA_007,(Site not found in Field Records)
125.0535,125.0584,44375.0,59695.0,Echolocation,Pipistrellus pipistrellus,0.53,0.605,-1,/mnt/ubna_data_03/recover-20230927/UBNA_007/20230921_040000.WAV,recover-20230927,UBNA_007,(Site not found in Field Records)
125.4325,125.4398,43515.0,58158.0,Echolocation,Pipistrellus pipistrellus,0.357,0.56,-1,/mnt/ubna_data_03/recover-20230927/UBNA_007/20230921_040000.WAV,recover-20230927,UBNA_007,(Site not found in Field Records)
126.8395,126.8455,44375.0,59506.0,Echolocation,Pipistrellus pipistrellus,0.212,0.525,-1,/mnt/ubna_data_03/recover-20230927/UBNA_007/20230921_040000.WAV,recover-20230927,UBNA_007,(Site not found in Field Records)
1493.5225,1493.5316,46953.0,60400.0,Echolocation,Pipistrellus pipistrellus,0.495,0.593,-1,/mnt/ubna_data_03/recover-20230927/UBNA_007/20230921_040000.WAV,recover-20230927,UBNA_007,(Site not found in Field Records)
1493.6125,1493.618,47812.0,61611.0,Echolocation,Pipistrellus pipistrellus,0.594,0.615,-1,/mnt/ubna_data_03/recover-20230927/UBNA_007/20230921_040000.WAV,recover-20230927,UBNA_007,(Site not found in Field Records)
1494.0865,1494.0932,46093.0,62637.0,Echolocation,Pipistrellus pipistrellus,0.375,0.551,-1,/mnt/ubna_data_03/recover-20230927/UBNA_007/20230921_040000.WAV,recover-20230927,UBNA_007,(Site not found in Field Records)
1494.1775,1494.1838,46093.0,63434.0,Echolocation,Pipistrellus pipistrellus,0.382,0.54,-1,/mnt/ubna_data_03/recover-20230927/UBNA_007/20230921_040000.WAV,recover-20230927,UBNA_007,(Site not found in Field Records)
1581.7585,1581.7658,47812.0,58974.0,Echolocation,Pipistrellus pipistrellus,0.514,0.57,-1,/mnt/ubna_data_03/recover-20230927/UBNA_007/20230921_050000.WAV,recover-20230927,UBNA_007,(Site not found in Field Records)
1581.9415,1581.9462,44375.0,60817.0,Echolocation,Pipistrellus pipistrellus,0.693,0.742,-1,/mnt/ubna_data_03/recover-20230927/UBNA_007/20230921_050000.WAV,recover-20230927,UBNA_007,(Site not found in Field Records)
1582.0405,1582.0452,45234.0,57084.0,Echolocation,Pipistrellus pipistrellus,0.557,0.573,-1,/mnt/ubna_data_03/recover-20230927/UBNA_007/20230921_050000.WAV,recover-20230927,UBNA_007,(Site not found in Field Records)
1582.1305,1582.1371,44375.0,60103.0,Echolocation,Pipistrellus pipistrellus,0.565,0.678,-1,/mnt/ubna_data_03/recover-20230927/UBNA_007/20230921_050000.WAV,recover-20230927,UBNA_007,(Site not found in Field Records)
1582.2335,1582.2396,42656.0,57029.0,Echolocation,Pipistrellus pipistrellus,0.644,0.7,-1,/mnt/ubna_data_03/recover-20230927/UBNA_007/20230921_050000.WAV,recover-20230927,UBNA_007,(Site not found in Field Records)
1582.3315,1582.3372,45234.0,57157.0,Echolocation,Pipistrellus pipistrellus,0.649,0.682,-1,/mnt/ubna_data_03/recover-20230927/UBNA_007/20230921_050000.WAV,recover-20230927,UBNA_007,(Site not found in Field Records)
1582.4315,1582.4366,42656.0,56258.0,Echolocation,Pipistrellus pipistrellus,0.576,0.611,-1,/mnt/ubna_data_03/recover-20230927/UBNA_007/20230921_050000.WAV,recover-20230927,UBNA_007,(Site not found in Field Records)
1582.5375,1582.5464,44375.0,50717.0,Echolocation,Pipistrellus pipistrellus,0.459,0.543,-1,/mnt/ubna_data_03/recover-20230927/UBNA_007/20230921_050000.WAV,recover-20230927,UBNA_007,(Site not found in Field Records)
1582.7085,1582.7147,43515.0,62169.0,Echolocation,Pipistrellus pipistrellus,0.658,0.743,-1,/mnt/ubna_data_03/recover-20230927/UBNA_007/20230921_050000.WAV,recover-20230927,UBNA_007,(Site not found in Field Records)
1582.8025,1582.8079,42656.0,57836.0,Echolocation,Pipistrellus pipistrellus,0.551,0.594,-1,/mnt/ubna_data_03/recover-20230927/UBNA_007/20230921_050000.WAV,recover-20230927,UBNA_007,(Site not found in Field Records)
1582.8885,1582.8948,44375.0,58136.0,Echolocation,Pipistrellus pipistrellus,0.601,0.661,-1,/mnt/ubna_data_03/recover-20230927/UBNA_007/20230921_050000.WAV,recover-20230927,UBNA_007,(Site not found in Field Records)
1583.0815,1583.0923,44375.0,52414.0,Echolocation,Pipistrellus pipistrellus,0.438,0.524,-1,/mnt/ubna_data_03/recover-20230927/UBNA_007/20230921_050000.WAV,recover-20230927,UBNA_007,(Site not found in Field Records)
1583.3945,1583.4039,44375.0,56118.0,Echolocation,Pipistrellus pipistrellus,0.447,0.504,-1,/mnt/ubna_data_03/recover-20230927/UBNA_007/20230921_050000.WAV,recover-20230927,UBNA_007,(Site not found in Field Records)
1583.7915,1583.7997,44375.0,59352.0,Echolocation,Pipistrellus pipistrellus,0.572,0.63,-1,/mnt/ubna_data_03/recover-20230927/UBNA_007/20230921_050000.WAV,recover-20230927,UBNA_007,(Site not found in Field Records)
1583.8715,1583.8778,46093.0,56285.0,Echolocation,Pipistrellus pipistrellus,0.517,0.538,-1,/mnt/ubna_data_03/recover-20230927/UBNA_007/20230921_050000.WAV,recover-20230927,UBNA_007,(Site not found in Field Records)
1583.9695,1583.9759,43515.0,55086.0,Echolocation,Pipistrellus pipistrellus,0.541,0.615,-1,/mnt/ubna_data_03/recover-20230927/UBNA_007/20230921_050000.WAV,recover-20230927,UBNA_007,(Site not found in Field Records)
1584.5515,1584.5576,43515.0,55521.0,Echolocation,Pipistrellus pipistrellus,0.327,0.585,-1,/mnt/ubna_data_03/recover-20230927/UBNA_007/20230921_050000.WAV,recover-20230927,UBNA_007,(Site not found in Field Records)
124.8885,124.893,48671.0,61983.0,Echolocation,Pipistrellus pipistrellus,0.571,0.6,-1,/mnt/ubna_data_03/recover-20230927/UBNA_007/20230921_053000.WAV,recover-20230927,UBNA_007,(Site not found in Field Records)
125.0915,125.0964,49531.0,57842.0,Echolocation,Pipistrellus pipistrellus,0.503,0.542,-1,/mnt/ubna_data_03/recover-20230927/UBNA_007/20230921_053000.WAV,recover-20230927,UBNA_007,(Site not found in Field Records)
125.1885,125.1941,47812.0,58397.0,Echolocation,Pipistrellus pipistrellus,0.555,0.638,-1,/mnt/ubna_data_03/recover-20230927/UBNA_007/20230921_053000.WAV,recover-20230927,UBNA_007,(Site not found in Field Records)
538.0385,538.0543,22890.0,25695.0,Echolocation,Nyctalus leisleri,0.589,0.607,-1,/mnt/ubna_data_03/recover-20230927/UBNA_007/20230921_053000.WAV,recover-20230927,UBNA_007,(Site not found in Field Records)
215.0725,215.0783,47812.0,62812.0,Echolocation,Pipistrellus pipistrellus,0.48,0.539,-1,/mnt/ubna_data_03/recover-20230927/UBNA_007/20230921_060000.WAV,recover-20230927,UBNA_007,(Site not found in Field Records)
810.0235,810.0304,47812.0,63121.0,Echolocation,Pipistrellus pipistrellus,0.491,0.541,-1,/mnt/ubna_data_03/recover-20230927/UBNA_007/20230921_060000.WAV,recover-20230927,UBNA_007,(Site not found in Field Records)
954.5885,954.6065,27187.0,30672.0,Echolocation,Nyctalus leisleri,0.506,0.602,-1,/mnt/ubna_data_03/recover-20230927/UBNA_007/20230921_060000.WAV,recover-20230927,UBNA_007,(Site not found in Field Records)
955.1455,955.1631,26328.0,29509.0,Echolocation,Nyctalus leisleri,0.512,0.588,-1,/mnt/ubna_data_03/recover-20230927/UBNA_007/20230921_060000.WAV,recover-20230927,UBNA_007,(Site not found in Field Records)
956.5235,956.5438,25468.0,28506.0,Echolocation,Nyctalus leisleri,0.462,0.527,-1,/mnt/ubna_data_03/recover-20230927/UBNA_007/20230921_060000.WAV,recover-20230927,UBNA_007,(Site not found in Field Records)
957.1085,957.1287,25468.0,28603.0,Echolocation,Nyctalus leisleri,0.644,0.686,-1,/mnt/ubna_data_03/recover-20230927/UBNA_007/20230921_060000.WAV,recover-20230927,UBNA_007,(Site not found in Field Records)
957.3505,957.3646,27187.0,33802.0,Echolocation,Eptesicus serotinus,0.303,0.624,-1,/mnt/ubna_data_03/recover-20230927/UBNA_007/20230921_060000.WAV,recover-20230927,UBNA_007,(Site not found in Field Records)
957.5795,957.5992,25468.0,29180.0,Echolocation,Nyctalus leisleri,0.545,0.627,-1,/mnt/ubna_data_03/recover-20230927/UBNA_007/20230921_060000.WAV,recover-20230927,UBNA_007,(Site not found in Field Records)
958.1265,958.1456000000001,26328.0,29679.0,Echolocation,Nyctalus leisleri,0.413,0.532,-1,/mnt/ubna_data_03/recover-20230927/UBNA_007/20230921_060000.WAV,recover-20230927,UBNA_007,(Site not found in Field Records)
958.6935,958.7111,25468.0,28227.0,Echolocation,Nyctalus leisleri,0.597,0.647,-1,/mnt/ubna_data_03/recover-20230927/UBNA_007/20230921_060000.WAV,recover-20230927,UBNA_007,(Site not found in Field Records)
959.0285,959.0456,25468.0,28631.0,Echolocation,Nyctalus leisleri,0.464,0.529,-1,/mnt/ubna_data_03/recover-20230927/UBNA_007/20230921_060000.WAV,recover-20230927,UBNA_007,(Site not found in Field Records)
959.3825,959.3993,25468.0,28881.0,Echolocation,Nyctalus leisleri,0.672,0.725,-1,/mnt/ubna_data_03/recover-20230927/UBNA_007/20230921_060000.WAV,recover-20230927,UBNA_007,(Site not found in Field Records)
959.7225,959.7387,25468.0,28697.0,Echolocation,Nyctalus leisleri,0.445,0.533,-1,/mnt/ubna_data_03/recover-20230927/UBNA_007/20230921_060000.WAV,recover-20230927,UBNA_007,(Site not found in Field Records)
1020.0115,1020.0259,26328.0,30471.0,Echolocation,Nyctalus leisleri,0.356,0.507,-1,/mnt/ubna_data_03/recover-20230927/UBNA_007/20230921_060000.WAV,recover-20230927,UBNA_007,(Site not found in Field Records)
1023.1205,1023.1397,25468.0,29161.0,Echolocation,Nyctalus leisleri,0.493,0.605,-1,/mnt/ubna_data_03/recover-20230927/UBNA_007/20230921_060000.WAV,recover-20230927,UBNA_007,(Site not found in Field Records)
1023.8135,1023.832,26328.0,28935.0,Echolocation,Nyctalus leisleri,0.432,0.515,-1,/mnt/ubna_data_03/recover-20230927/UBNA_007/20230921_060000.WAV,recover-20230927,UBNA_007,(Site not found in Field Records)
1031.7625,1031.7771,27187.0,31000.0,Echolocation,Nyctalus leisleri,0.42,0.55,-1,/mnt/ubna_data_03/recover-20230927/UBNA_007/20230921_060000.WAV,recover-20230927,UBNA_007,(Site not found in Field Records)
1066.5235,1066.5433,26328.0,28990.0,Echolocation,Nyctalus leisleri,0.469,0.527,-1,/mnt/ubna_data_03/recover-20230927/UBNA_007/20230921_060000.WAV,recover-20230927,UBNA_007,(Site not found in Field Records)
1067.2305,1067.2485,25468.0,28749.0,Echolocation,Nyctalus leisleri,0.493,0.566,-1,/mnt/ubna_data_03/recover-20230927/UBNA_007/20230921_060000.WAV,recover-20230927,UBNA_007,(Site not found in Field Records)
1067.8185,1067.8352,25468.0,29227.0,Echolocation,Nyctalus leisleri,0.609,0.675,-1,/mnt/ubna_data_03/recover-20230927/UBNA_007/20230921_060000.WAV,recover-20230927,UBNA_007,(Site not found in Field Records)
1068.1535,1068.1717,25468.0,27858.0,Echolocation,Nyctalus leisleri,0.474,0.574,-1,/mnt/ubna_data_03/recover-20230927/UBNA_007/20230921_060000.WAV,recover-20230927,UBNA_007,(Site not found in Field Records)
1068.4895,1068.5068,25468.0,28049.0,Echolocation,Nyctalus leisleri,0.662,0.73,-1,/mnt/ubna_data_03/recover-20230927/UBNA_007/20230921_060000.WAV,recover-20230927,UBNA_007,(Site not found in Field Records)
1068.7395,1068.7585,25468.0,28794.0,Echolocation,Nyctalus leisleri,0.578,0.658,-1,/mnt/ubna_data_03/recover-20230927/UBNA_007/20230921_060000.WAV,recover-20230927,UBNA_007,(Site not found in Field Records)
1069.0675,1069.0846,25468.0,28324.0,Echolocation,Nyctalus leisleri,0.572,0.648,-1,/mnt/ubna_data_03/recover-20230927/UBNA_007/20230921_060000.WAV,recover-20230927,UBNA_007,(Site not found in Field Records)
1069.3305,1069.3486,25468.0,27959.0,Echolocation,Nyctalus leisleri,0.497,0.562,-1,/mnt/ubna_data_03/recover-20230927/UBNA_007/20230921_060000.WAV,recover-20230927,UBNA_007,(Site not found in Field Records)
1069.5905,1069.6098,25468.0,28389.0,Echolocation,Nyctalus leisleri,0.537,0.606,-1,/mnt/ubna_data_03/recover-20230927/UBNA_007/20230921_060000.WAV,recover-20230927,UBNA_007,(Site not found in Field Records)
1069.8395,1069.8563,25468.0,29405.0,Echolocation,Nyctalus leisleri,0.496,0.652,-1,/mnt/ubna_data_03/recover-20230927/UBNA_007/20230921_060000.WAV,recover-20230927,UBNA_007,(Site not found in Field Records)
1070.2795,1070.2898,27187.0,33214.0,Echolocation,Nyctalus leisleri,0.462,0.702,-1,/mnt/ubna_data_03/recover-20230927/UBNA_007/20230921_060000.WAV,recover-20230927,UBNA_007,(Site not found in Field Records)
1070.4105,1070.4189,25468.0,32771.0,Echolocation,Eptesicus serotinus,0.275,0.601,-1,/mnt/ubna_data_03/recover-20230927/UBNA_007/20230921_060000.WAV,recover-20230927,UBNA_007,(Site not found in Field Records)
1071.0045,1071.0219,26328.0,29113.0,Echolocation,Nyctalus leisleri,0.443,0.539,-1,/mnt/ubna_data_03/recover-20230927/UBNA_007/20230921_060000.WAV,recover-20230927,UBNA_007,(Site not found in Field Records)
1072.1345,1072.1476,27187.0,30876.0,Echolocation,Nyctalus leisleri,0.514,0.612,-1,/mnt/ubna_data_03/recover-20230927/UBNA_007/20230921_060000.WAV,recover-20230927,UBNA_007,(Site not found in Field Records)
1074.7975,1074.8124,27187.0,30853.0,Echolocation,Nyctalus leisleri,0.435,0.552,-1,/mnt/ubna_data_03/recover-20230927/UBNA_007/20230921_060000.WAV,recover-20230927,UBNA_007,(Site not found in Field Records)
1075.4655,1075.4814,26328.0,29713.0,Echolocation,Nyctalus leisleri,0.384,0.529,-1,/mnt/ubna_data_03/recover-20230927/UBNA_007/20230921_060000.WAV,recover-20230927,UBNA_007,(Site not found in Field Records)
