Time (UTC),08/14/25,08/15/25,08/16/25,08/17/25,08/18/25,08/19/25,08/20/25,08/21/25
00:00,,0.0,,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0
00:30,,0.0,,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0
01:00,,0.0,,0.0,0.0,0.0,0.06666666666666667,0.0
01:30,,0.0,,0.0,0.0,0.06666666666666667,0.0,0.0
02:00,,0.0,,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0
02:30,,0.0,,0.0,0.0,0.0,0.0,0.0
03:00,,0.0,,0.0,0.0,0.06666666666666667,0.13333333333333333,0.0
03:30,,25.866666666666664,,0.0,5.333333333333333,0.0,6.0,0.0
04:00,,12.533333333333333,,14.666666666666666,12.666666666666666,11.866666666666667,12.133333333333333,18.466666666666665
04:30,,7.2,,29.466666666666665,5.2,12.866666666666667,6.8,1.3999999999999997
05:00,,0.26666666666666666,,7.533333333333332,17.066666666666666,11.933333333333335,23.666666666666668,12.133333333333333
05:30,,0.6,,0.0,6.733333333333333,11.866666666666667,0.13333333333333333,0.06666666666666667
06:00,,0.3333333333333333,,5.133333333333333,6.266666666666667,19.266666666666666,0.19999999999999998,0.5333333333333333
06:30,,0.4666666666666666,,4.133333333333334,0.06666666666666667,14.866666666666667,5.133333333333334,8.799999999999999
07:00,,0.46666666666666673,,12.133333333333333,2.6666666666666665,2.533333333333333,4.733333333333333,1.4000000000000001
07:30,,0.46666666666666673,,8.866666666666665,3.266666666666667,3.866666666666667,2.4,3.3333333333333335
08:00,,0.3333333333333333,,5.2,1.4666666666666668,2.466666666666667,0.0,1.5999999999999999
08:30,,10.0,,0.0,0.06666666666666667,5.266666666666667,2.9333333333333336,0.06666666666666667
09:00,,0.8000000000000002,,0.0,0.6666666666666666,0.0,0.0,2.466666666666667
09:30,,4.0,,3.9333333333333336,0.0,1.2666666666666666,2.1999999999999997,0.13333333333333333
10:00,,1.1333333333333335,,4.533333333333333,0.06666666666666667,2.9333333333333336,0.26666666666666666,3.466666666666667
10:30,,0.13333333333333333,,0.26666666666666666,1.1333333333333333,0.0,0.4666666666666666,0.06666666666666667
11:00,,2.6666666666666665,,0.13333333333333333,0.0,11.866666666666667,3.0666666666666664,0.06666666666666667
11:30,,0.0,,0.0,0.0,0.19999999999999998,0.13333333333333333,1.5333333333333332
12:00,,0.06666666666666667,,1.9333333333333333,0.0,3.4,0.13333333333333333,0.0
12:30,,0.0,,0.0,0.0,0.0,0.0,0.0
13:00,,0.0,,0.0,0.0,0.0,0.19999999999999998,0.06666666666666667
13:30,,0.0,,0.0,0.0,0.0,0.0,0.0
14:00,,0.0,,0.0,0.0,0.0,0.0,0.0
14:30,,0.20000000000000004,,0.0,0.0,0.06666666666666667,0.0,0.0
15:00,,0.0,,0.0,0.0,0.06666666666666667,0.0,0.0
15:30,,0.0,,0.0,0.0,0.0,0.0,0.0
16:00,,0.0,,0.0,0.06666666666666667,0.5333333333333333,0.0,0.06666666666666667
16:30,,,,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0
17:00,,,,0.0,0.06666666666666667,0.0,0.0,0.0
17:30,,,,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667
18:00,,,,0.0,0.0,0.0,0.0,0.0
18:30,,,,0.0,0.0,0.7999999999999999,0.0,0.06666666666666667
19:00,0.4,,,0.0,0.06666666666666667,0.0,0.0,0.0
19:30,0.0,,,0.0,0.0,0.06666666666666667,0.0,0.0
20:00,0.13333333333333333,,,0.0,0.26666666666666666,0.0,0.0,0.2
20:30,0.8000000000000002,,,0.0,0.19999999999999998,0.0,0.0,
21:00,0.06666666666666667,,0.0,0.0,0.0,0.06666666666666667,0.0,
21:30,0.0,,0.0,0.0,0.0,0.19999999999999998,0.0,
22:00,0.0,,0.0,0.0,0.0,0.06666666666666667,0.13333333333333333,
22:30,0.0,,0.0,0.0,0.06666666666666667,0.0,0.0,
23:00,0.06666666666666667,,0.0,0.0,0.0,0.0,0.0,
23:30,0.06666666666666667,,0.0,0.0,0.0,0.0,0.0,
