Time (UTC),08/14/25,08/15/25,08/16/25,08/17/25,08/18/25,08/19/25,08/20/25,08/21/25
00:00,,0.0,,0.0,0.0,0.0,0.0,0.0
00:30,,0.0,,0.0,0.0,0.0,0.0,0.0
01:00,,0.0,,0.0,0.0,0.0,0.0,0.0
01:30,,0.0,,0.0,0.0,0.0,0.0,0.0
02:00,,0.0,,0.0,0.0,0.0,0.0,0.0
02:30,,0.0,,0.0,0.0,0.0,0.0,0.0
03:00,,0.0,,0.0,0.0,0.0,0.0,0.0
03:30,,11.998288888888888,,0.0,3.5198555555555564,0.0,3.0851222222222225,0.0
04:00,,5.9936333333333325,,13.52252222222222,6.172855555555555,8.621177666666666,5.080244444444445,8.701655555555556
04:30,,3.265111111111111,,26.985922222222218,2.449155555555556,9.807644444444444,2.9644666666666666,2.040866666666667
05:00,,0.0,,2.0713,5.589377777777778,5.939866666666667,8.9055,2.872877777777777
05:30,,0.0038,,0.0,2.7371999999999996,6.899866666666667,0.0,0.0
06:00,,0.0,,2.622411111111111,3.254355555555556,5.441066666666667,0.03626666666666666,0.1521222222222222
06:30,,0.0,,2.596222222222222,0.0,6.102022222222221,1.1230444444444443,2.287666666666667
07:00,,0.0,,3.204722222222222,0.5065111111111111,1.264588888888889,1.0424111111111112,0.5719999999999998
07:30,,0.13974444444444442,,2.4476999999999998,0.7166333333333333,3.2727555555555554,0.5568111111111111,0.9485444444444443
08:00,,0.059055555555555535,,1.6723444444444444,0.34208888888888894,2.2836,0.0,0.792988888888889
08:30,,3.5400111111111108,,0.0,0.0,1.284866666666667,0.8172111111111112,0.0
09:00,,0.5132333333333333,,0.0,1.0403111111111112,0.0,0.0,0.866711111111111
09:30,,1.2846888888888888,,1.664788888888889,0.0,0.2408222222222222,0.5129,0.06117777777777777
10:00,,0.9416222222222222,,0.8170999999999999,0.0,1.7297888888888888,0.03667777777777777,0.7571777777777777
10:30,,0.0,,0.27671111111111113,1.0782666666666667,0.0,0.3259555555555556,0.0
11:00,,1.0910333333333335,,0.07512222222222223,0.0,2.247388888888889,0.6281444444444443,0.0
11:30,,0.0,,0.0,0.0,0.061088888888888866,0.0,0.5435111111111112
12:00,,0.0,,0.28338888888888886,0.0,0.7888777777777779,0.031599999999999996,0.0
12:30,,0.0,,0.0,0.0,0.0,0.0,0.0
13:00,,0.0,,0.0,0.0,0.0,0.039288888888888866,0.0
13:30,,0.0,,0.0,0.0,0.0,0.0,0.0
14:00,,0.0,,0.0,0.0,0.0,0.0,0.0
14:30,,0.0,,0.0,0.0,0.0,0.0,0.0
15:00,,0.0,,0.0,0.0,0.0,0.0,0.0
15:30,,0.0,,0.0,0.0,0.0,0.0,0.0
16:00,,0.0,,0.0,0.0,0.15157777777777778,0.0,0.0
16:30,,,,0.0,0.0,0.0,0.0,0.0
17:00,,,,0.0,0.0,0.0,0.0,0.0
17:30,,,,0.0,0.0,0.0,0.0,0.0
18:00,,,,0.0,0.0,0.0,0.0,0.0
18:30,,,,0.0,0.0,0.24040000000000003,0.0,0.0
19:00,0.0,,,0.0,0.0,0.0,0.0,0.0
19:30,0.0,,,0.0,0.0,0.0,0.0,0.0
20:00,0.0,,,0.0,0.0,0.0,0.0,0.0
20:30,0.7391777777777778,,,0.0,0.0,0.0,0.0,
21:00,0.0,,0.0,0.0,0.0,0.0,0.0,
21:30,0.0,,0.0,0.0,0.0,0.0,0.0,
22:00,0.0,,0.0,0.0,0.0,0.0,0.0,
22:30,0.0,,0.0,0.0,0.0,0.0,0.0,
23:00,0.0,,0.0,0.0,0.0,0.0,0.0,
23:30,0.0,,0.0,0.0,0.0,0.0,0.0,
