KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file,Recover Folder,SD Card,Site name
HF,60480.0,2.0451235891080737,124.3515,124.3649,56406.0,60029.0,Pipistrellus pygmaeus,0.321,0.335,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_022/20251226_201000.WAV,recover-20260102,UBNA_022,Carp Pond
LF,23040.0,8.22930311415346,136.1475,136.1595,22890.0,28178.0,Nyctalus leisleri,0.146,0.304,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_022/20251226_201000.WAV,recover-20260102,UBNA_022,Carp Pond
HF,48000.0,0.3727809014831036,137.3295,137.3356,46953.0,53734.0,Pipistrellus pipistrellus,0.316,0.324,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_022/20251226_201000.WAV,recover-20260102,UBNA_022,Carp Pond
HF,50880.0,4.996282894014043,138.1115,138.129,47812.0,51794.0,Pipistrellus pipistrellus,0.271,0.319,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_022/20251226_201000.WAV,recover-20260102,UBNA_022,Carp Pond
HF,46080.0,3.9444748767938136,145.4625,145.4724,45234.0,49394.0,Pipistrellus pipistrellus,0.297,0.367,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_022/20251226_201000.WAV,recover-20260102,UBNA_022,Carp Pond
LF,20160.0,2.5899806907596172,168.0335,168.04840000000002,21171.0,26576.0,Nyctalus noctula,0.162,0.402,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_022/20251226_201000.WAV,recover-20260102,UBNA_022,Carp Pond
HF,45120.0,-2.03310985885098,175.8755,175.88400000000001,44375.0,48998.0,Pipistrellus pipistrellus,0.299,0.311,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_022/20251226_201000.WAV,recover-20260102,UBNA_022,Carp Pond
LF,23040.0,0.9621077694648836,190.1535,190.1706,22890.0,25996.0,Nyctalus leisleri,0.341,0.38,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_022/20251226_201000.WAV,recover-20260102,UBNA_022,Carp Pond
LF,22080.0,3.943423025631353,200.4125,200.4324,21171.0,25035.0,Nyctalus leisleri,0.205,0.312,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_022/20251226_201000.WAV,recover-20260102,UBNA_022,Carp Pond
HF,65280.0,-0.8376207505752371,210.5585,210.5732,63281.0,67639.0,Pipistrellus pygmaeus,0.314,0.325,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_022/20251226_201000.WAV,recover-20260102,UBNA_022,Carp Pond
HF,65280.0,3.7457323271769805,232.1725,232.1876,58125.0,68252.0,Pipistrellus pygmaeus,0.136,0.303,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_022/20251226_201000.WAV,recover-20260102,UBNA_022,Carp Pond
HF,65280.0,1.7060994157125529,268.8215,268.8355,58984.0,65037.0,Pipistrellus pygmaeus,0.276,0.303,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_022/20251226_201000.WAV,recover-20260102,UBNA_022,Carp Pond
HF,65280.0,4.629572922579302,274.2625,274.2818,62421.0,67488.0,Pipistrellus pygmaeus,0.288,0.308,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_022/20251226_201000.WAV,recover-20260102,UBNA_022,Carp Pond
HF,65280.0,0.9199493565271867,7.4205,7.4298,56406.0,66026.0,Pipistrellus pygmaeus,0.294,0.346,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_022/20251226_202000.WAV,recover-20260102,UBNA_022,Carp Pond
HF,60480.0,6.43356363312451,10.5855,10.5951,56406.0,61053.0,Pipistrellus pygmaeus,0.388,0.41,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_022/20251226_202000.WAV,recover-20260102,UBNA_022,Carp Pond
HF,60480.0,5.3118308546741915,11.5575,11.5706,56406.0,61943.0,Pipistrellus pygmaeus,0.365,0.407,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_022/20251226_202000.WAV,recover-20260102,UBNA_022,Carp Pond
HF,65280.0,-3.197964827551985,13.6645,13.6728,58984.0,65987.0,Pipistrellus pygmaeus,0.357,0.361,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_022/20251226_202000.WAV,recover-20260102,UBNA_022,Carp Pond
HF,60480.0,1.8685190985842273,15.3505,15.363,56406.0,60135.0,Pipistrellus pygmaeus,0.333,0.338,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_022/20251226_202000.WAV,recover-20260102,UBNA_022,Carp Pond
HF,65280.0,3.0102708785379773,59.4195,59.4316,59843.0,66021.0,Pipistrellus pygmaeus,0.3,0.308,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_022/20251226_202000.WAV,recover-20260102,UBNA_022,Carp Pond
HF,65280.0,0.37865652186910786,61.6665,61.6749,59843.0,64587.0,Pipistrellus pygmaeus,0.298,0.305,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_022/20251226_202000.WAV,recover-20260102,UBNA_022,Carp Pond
LF,21120.0,12.276405391413359,75.6905,75.7068,20312.0,23044.0,Nyctalus leisleri,0.433,0.462,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_022/20251226_202000.WAV,recover-20260102,UBNA_022,Carp Pond
HF,60480.0,4.263357826953551,97.8885,97.8971,56406.0,61322.0,Pipistrellus pygmaeus,0.306,0.317,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_022/20251226_202000.WAV,recover-20260102,UBNA_022,Carp Pond
LF,21120.0,6.4494436038029,120.0525,120.0753,19453.0,22522.0,Nyctalus leisleri,0.163,0.325,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_022/20251226_202000.WAV,recover-20260102,UBNA_022,Carp Pond
LF,23040.0,6.061392830322738,137.0895,137.1024,22890.0,27895.0,Nyctalus leisleri,0.254,0.425,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_022/20251226_202000.WAV,recover-20260102,UBNA_022,Carp Pond
HF,65280.0,0.868408648061541,138.0815,138.095,62421.0,67818.0,Pipistrellus pygmaeus,0.194,0.322,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_022/20251226_202000.WAV,recover-20260102,UBNA_022,Carp Pond
HF,65280.0,4.381901068269414,164.6535,164.6666,65000.0,70852.0,Pipistrellus pygmaeus,0.333,0.336,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_022/20251226_202000.WAV,recover-20260102,UBNA_022,Carp Pond
LF,25920.0,14.67774375754107,196.2785,196.2919,25468.0,29813.0,Nyctalus leisleri,0.242,0.316,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_022/20251226_202000.WAV,recover-20260102,UBNA_022,Carp Pond
LF,25920.0,8.283707218298773,220.6975,220.7122,25468.0,28191.0,Nyctalus leisleri,0.299,0.339,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_022/20251226_202000.WAV,recover-20260102,UBNA_022,Carp Pond
LF,22080.0,11.84573020142982,286.9955,287.0157,21171.0,24124.0,Nyctalus leisleri,0.419,0.434,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_022/20251226_202000.WAV,recover-20260102,UBNA_022,Carp Pond
LF,19200.0,2.507222320810541,6.2165,6.241,18593.0,20765.0,Nyctalus noctula,0.246,0.362,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_022/20251226_204000.WAV,recover-20260102,UBNA_022,Carp Pond
LF,24000.0,0.18638799123463137,3.0655,3.0829,22890.0,27771.0,Nyctalus leisleri,0.216,0.341,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_022/20251226_205000.WAV,recover-20260102,UBNA_022,Carp Pond
HF,48960.0,10.8305513052371,21.9035,21.9114,48671.0,53418.0,Pipistrellus pipistrellus,0.283,0.324,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_022/20251226_205000.WAV,recover-20260102,UBNA_022,Carp Pond
HF,48960.0,11.900640319506193,24.5135,24.5268,47812.0,52814.0,Pipistrellus pipistrellus,0.396,0.416,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_022/20251226_205000.WAV,recover-20260102,UBNA_022,Carp Pond
HF,48960.0,17.536901026241193,26.4645,26.4746,48671.0,51895.0,Pipistrellus pipistrellus,0.327,0.425,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_022/20251226_205000.WAV,recover-20260102,UBNA_022,Carp Pond
HF,48960.0,11.586344636880268,28.2705,28.2811,48671.0,52145.0,Pipistrellus pipistrellus,0.217,0.305,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_022/20251226_205000.WAV,recover-20260102,UBNA_022,Carp Pond
HF,53760.0,19.783141758143085,30.3265,30.3331,52968.0,59204.0,Pipistrellus pygmaeus,0.325,0.342,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_022/20251226_205000.WAV,recover-20260102,UBNA_022,Carp Pond
HF,48960.0,12.573571711241451,31.6415,31.6538,48671.0,51785.0,Pipistrellus pipistrellus,0.187,0.303,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_022/20251226_205000.WAV,recover-20260102,UBNA_022,Carp Pond
HF,48960.0,4.689198399193107,32.2885,32.2991,48671.0,51818.0,Pipistrellus pipistrellus,0.266,0.396,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_022/20251226_205000.WAV,recover-20260102,UBNA_022,Carp Pond
HF,48960.0,8.809476683688406,33.4845,33.4948,47812.0,51303.0,Pipistrellus pipistrellus,0.271,0.319,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_022/20251226_205000.WAV,recover-20260102,UBNA_022,Carp Pond
HF,48960.0,32.19148101930236,37.2545,37.2647,48671.0,51302.0,Pipistrellus pipistrellus,0.316,0.581,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_022/20251226_205000.WAV,recover-20260102,UBNA_022,Carp Pond
HF,48960.0,30.136769170776965,38.4285,38.4382,48671.0,52526.0,Pipistrellus pipistrellus,0.312,0.389,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_022/20251226_205000.WAV,recover-20260102,UBNA_022,Carp Pond
HF,48960.0,22.594554051241733,39.6155,39.6315,47812.0,51855.0,Pipistrellus pipistrellus,0.303,0.335,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_022/20251226_205000.WAV,recover-20260102,UBNA_022,Carp Pond
HF,48960.0,23.25272536175423,41.2455,41.2579,48671.0,51801.0,Pipistrellus pipistrellus,0.33,0.408,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_022/20251226_205000.WAV,recover-20260102,UBNA_022,Carp Pond
HF,48960.0,5.139963270537056,42.4735,42.4839,48671.0,52055.0,Pipistrellus pipistrellus,0.279,0.392,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_022/20251226_205000.WAV,recover-20260102,UBNA_022,Carp Pond
HF,48960.0,22.290958528778418,50.2885,50.3001,48671.0,52028.0,Pipistrellus pipistrellus,0.229,0.309,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_022/20251226_205000.WAV,recover-20260102,UBNA_022,Carp Pond
LF,19200.0,4.574289523621729,52.411500000000004,52.440799999999996,17734.0,19768.0,Nyctalus noctula,0.232,0.305,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_022/20251226_205000.WAV,recover-20260102,UBNA_022,Carp Pond
HF,48960.0,10.676668641171274,82.29650000000001,82.306,48671.0,52173.0,Pipistrellus pipistrellus,0.351,0.41,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_022/20251226_205000.WAV,recover-20260102,UBNA_022,Carp Pond
HF,48960.0,14.624228247785716,83.8415,83.852,48671.0,52417.0,Pipistrellus pipistrellus,0.39,0.458,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_022/20251226_205000.WAV,recover-20260102,UBNA_022,Carp Pond
LF,25920.0,6.2364561101992955,90.9595,90.9752,25468.0,28724.0,Nyctalus leisleri,0.272,0.315,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_022/20251226_205000.WAV,recover-20260102,UBNA_022,Carp Pond
HF,48960.0,5.238199592471444,99.9575,99.9705,48671.0,50989.0,Pipistrellus pipistrellus,0.251,0.395,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_022/20251226_205000.WAV,recover-20260102,UBNA_022,Carp Pond
HF,48960.0,4.08422092594151,123.6925,123.7021,48671.0,51229.0,Pipistrellus pipistrellus,0.246,0.305,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_022/20251226_205000.WAV,recover-20260102,UBNA_022,Carp Pond
HF,48960.0,3.9338901622060787,134.5465,134.5603,47812.0,50823.0,Pipistrellus pipistrellus,0.178,0.333,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_022/20251226_205000.WAV,recover-20260102,UBNA_022,Carp Pond
HF,48960.0,7.468244690100821,141.8435,141.8516,48671.0,51995.0,Pipistrellus pipistrellus,0.313,0.418,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_022/20251226_205000.WAV,recover-20260102,UBNA_022,Carp Pond
HF,48960.0,5.410357111191352,150.4415,150.4602,47812.0,51137.0,Pipistrellus pipistrellus,0.22,0.32,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_022/20251226_205000.WAV,recover-20260102,UBNA_022,Carp Pond
HF,48960.0,3.9316784795077995,150.4475,150.4652,47812.0,50696.0,Pipistrellus pipistrellus,0.231,0.329,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_022/20251226_205000.WAV,recover-20260102,UBNA_022,Carp Pond
HF,48960.0,34.85869910426278,153.4535,153.4632,48671.0,51887.0,Pipistrellus pipistrellus,0.335,0.415,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_022/20251226_205000.WAV,recover-20260102,UBNA_022,Carp Pond
HF,48960.0,-1.7456656481345842,155.3935,155.4065,48671.0,52590.0,Pipistrellus pipistrellus,0.296,0.393,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_022/20251226_205000.WAV,recover-20260102,UBNA_022,Carp Pond
HF,48960.0,29.23096901061104,157.8295,157.8391,48671.0,50575.0,Pipistrellus pipistrellus,0.316,0.421,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_022/20251226_205000.WAV,recover-20260102,UBNA_022,Carp Pond
HF,48960.0,13.275770243714305,158.8475,158.858,48671.0,50981.0,Pipistrellus pipistrellus,0.198,0.314,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_022/20251226_205000.WAV,recover-20260102,UBNA_022,Carp Pond
HF,47040.0,-0.7022456069700279,161.9795,161.9844,45234.0,51102.0,Pipistrellus pipistrellus,0.297,0.311,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_022/20251226_205000.WAV,recover-20260102,UBNA_022,Carp Pond
HF,48960.0,11.38175547253459,167.4305,167.4442,47812.0,51525.0,Pipistrellus pipistrellus,0.32,0.381,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_022/20251226_205000.WAV,recover-20260102,UBNA_022,Carp Pond
HF,48960.0,21.660194997841703,173.0315,173.044,48671.0,51770.0,Pipistrellus pipistrellus,0.247,0.398,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_022/20251226_205000.WAV,recover-20260102,UBNA_022,Carp Pond
HF,48960.0,18.01215687669015,178.8785,178.8882,48671.0,50857.0,Pipistrellus pipistrellus,0.288,0.365,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_022/20251226_205000.WAV,recover-20260102,UBNA_022,Carp Pond
HF,56640.0,-11.469870728678831,181.4205,181.4317,56406.0,59219.0,Pipistrellus pygmaeus,0.317,0.325,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_022/20251226_205000.WAV,recover-20260102,UBNA_022,Carp Pond
HF,48960.0,7.330972294688057,182.1495,182.1573,48671.0,52530.0,Pipistrellus pipistrellus,0.246,0.402,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_022/20251226_205000.WAV,recover-20260102,UBNA_022,Carp Pond
HF,48960.0,-11.49144398172988,210.7545,210.7644,48671.0,51288.0,Pipistrellus pipistrellus,0.168,0.301,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_022/20251226_205000.WAV,recover-20260102,UBNA_022,Carp Pond
HF,48960.0,8.683118719806934,218.0145,218.0277,47812.0,51796.0,Pipistrellus pipistrellus,0.306,0.367,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_022/20251226_205000.WAV,recover-20260102,UBNA_022,Carp Pond
HF,48960.0,17.259513932579548,231.2315,231.2387,48671.0,51417.0,Pipistrellus pipistrellus,0.257,0.341,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_022/20251226_205000.WAV,recover-20260102,UBNA_022,Carp Pond
HF,48960.0,11.599823064010037,253.3385,253.3468,48671.0,50822.0,Pipistrellus pipistrellus,0.23,0.35,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_022/20251226_205000.WAV,recover-20260102,UBNA_022,Carp Pond
LF,25920.0,4.362483010131351,258.9215,258.9345,24609.0,27924.0,Nyctalus leisleri,0.473,0.495,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_022/20251226_205000.WAV,recover-20260102,UBNA_022,Carp Pond
LF,25920.0,17.81225122052961,259.2905,259.3033,25468.0,29657.0,Nyctalus leisleri,0.402,0.434,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_022/20251226_205000.WAV,recover-20260102,UBNA_022,Carp Pond
HF,48960.0,13.38340677049226,263.4105,263.4219,47812.0,50755.0,Pipistrellus pipistrellus,0.319,0.379,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_022/20251226_205000.WAV,recover-20260102,UBNA_022,Carp Pond
HF,48960.0,11.76488125858519,264.1435,264.1519,48671.0,52683.0,Pipistrellus pipistrellus,0.266,0.342,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_022/20251226_205000.WAV,recover-20260102,UBNA_022,Carp Pond
HF,48960.0,23.111083902298425,269.2455,269.2589,48671.0,50588.0,Pipistrellus pipistrellus,0.301,0.392,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_022/20251226_205000.WAV,recover-20260102,UBNA_022,Carp Pond
HF,48960.0,13.123521541567163,281.9095,281.9207,48671.0,51086.0,Pipistrellus pipistrellus,0.194,0.32,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_022/20251226_205000.WAV,recover-20260102,UBNA_022,Carp Pond
HF,48960.0,13.165727919469774,286.5235,286.5392,48671.0,50871.0,Pipistrellus pipistrellus,0.257,0.396,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_022/20251226_205000.WAV,recover-20260102,UBNA_022,Carp Pond
HF,48960.0,22.31063413989906,296.8335,296.8452,48671.0,51504.0,Pipistrellus pipistrellus,0.316,0.404,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_022/20251226_205000.WAV,recover-20260102,UBNA_022,Carp Pond
LF,18240.0,14.425858366515723,44.7245,44.7492,16875.0,19780.0,Nyctalus noctula,0.271,0.333,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_022/20251226_210000.WAV,recover-20260102,UBNA_022,Carp Pond
LF,28800.0,4.237453452304617,126.3485,126.3557,28046.0,37484.0,Eptesicus serotinus,0.292,0.412,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_022/20251227_005000.WAV,recover-20260102,UBNA_022,Carp Pond
LF,22080.0,0.8234774364673759,169.4885,169.5082,22031.0,25920.0,Nyctalus noctula,0.164,0.301,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_022/20251227_012000.WAV,recover-20260102,UBNA_022,Carp Pond
HF,53760.0,2.8548873284266656,200.1345,200.1388,46953.0,56572.0,Pipistrellus pipistrellus,0.384,0.4,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_022/20251227_012000.WAV,recover-20260102,UBNA_022,Carp Pond
HF,53760.0,3.0749138005343832,200.2125,200.21699999999998,47812.0,58181.0,Pipistrellus pipistrellus,0.31,0.328,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_022/20251227_012000.WAV,recover-20260102,UBNA_022,Carp Pond
HF,47040.0,2.3260374191207696,200.3085,200.3133,46953.0,56974.0,Pipistrellus pipistrellus,0.326,0.339,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_022/20251227_012000.WAV,recover-20260102,UBNA_022,Carp Pond
HF,47040.0,7.183223626305657,200.5815,200.5856,44375.0,62121.0,Pipistrellus pipistrellus,0.331,0.469,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_022/20251227_012000.WAV,recover-20260102,UBNA_022,Carp Pond
HF,48000.0,4.078983909966846,203.1705,203.1757,44375.0,52007.0,Pipistrellus pipistrellus,0.352,0.377,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_022/20251227_012000.WAV,recover-20260102,UBNA_022,Carp Pond
HF,48000.0,3.5823446535006447,203.3385,203.3438,46093.0,57488.0,Pipistrellus pipistrellus,0.432,0.469,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_022/20251227_012000.WAV,recover-20260102,UBNA_022,Carp Pond
HF,45120.0,6.282089865634831,207.8145,207.8195,44375.0,53181.0,Pipistrellus pipistrellus,0.474,0.513,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_022/20251227_012000.WAV,recover-20260102,UBNA_022,Carp Pond
HF,52800.0,4.570145580604029,207.8895,207.8951,44375.0,57699.0,Pipistrellus pipistrellus,0.233,0.422,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_022/20251227_012000.WAV,recover-20260102,UBNA_022,Carp Pond
HF,46080.0,3.649829728095689,207.9725,207.9791,45234.0,52461.0,Pipistrellus pipistrellus,0.433,0.467,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_022/20251227_012000.WAV,recover-20260102,UBNA_022,Carp Pond
HF,50880.0,3.8522343231059866,208.0705,208.0764,45234.0,58897.0,Pipistrellus pipistrellus,0.263,0.312,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_022/20251227_012000.WAV,recover-20260102,UBNA_022,Carp Pond
HF,46080.0,3.773805912785338,208.1515,208.1572,46093.0,54884.0,Pipistrellus pipistrellus,0.4,0.414,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_022/20251227_012000.WAV,recover-20260102,UBNA_022,Carp Pond
HF,51840.0,7.614495821229783,208.2355,208.2408,44375.0,58502.0,Pipistrellus pipistrellus,0.494,0.55,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_022/20251227_012000.WAV,recover-20260102,UBNA_022,Carp Pond
HF,49920.0,6.066335020689247,208.3115,208.3169,43515.0,58135.0,Pipistrellus pipistrellus,0.405,0.511,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_022/20251227_012000.WAV,recover-20260102,UBNA_022,Carp Pond
HF,50880.0,7.654683312988411,208.3995,208.4055,44375.0,57198.0,Pipistrellus pipistrellus,0.414,0.513,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_022/20251227_012000.WAV,recover-20260102,UBNA_022,Carp Pond
