Time (UTC),03/30/26,03/31/26,04/01/26,04/02/26,04/03/26,04/04/26,04/05/26,04/06/26,04/07/26,04/08/26,04/09/26,04/10/26,04/11/26,04/12/26,04/13/26
00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0
00:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00,,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0
03:00,,2.7777777777777772,1.1111111111111112,0.0,1.1111111111111112,13.333333333333334,2.2222222222222223,20.0,11.666666666666666,0.5555555555555556,13.888888888888891,7.222222222222222,5.5555555555555545,1.1111111111111112,0.0
03:30,,0.0,25.0,0.0,0.0,0.0,3.3333333333333335,0.5555555555555556,5.0,0.0,2.2222222222222223,1.1111111111111112,1.1111111111111112,0.0,0.0
04:00,,0.0,2.2222222222222223,0.0,0.0,0.0,3.3333333333333335,1.1111111111111112,0.0,0.0,0.0,1.1111111111111112,0.5555555555555556,0.0,9.444444444444445
04:30,,0.0,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,2.2222222222222223,1.1111111111111112,0.0,1.1111111111111112,1.6666666666666667,0.0,0.5555555555555556
05:00,,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,1.6666666666666667,0.0,0.0,0.0,0.0,0.5555555555555556,8.333333333333334
05:30,,0.0,0.5555555555555556,0.0,0.0,2.7777777777777772,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,12.777777777777779
06:00,,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.1111111111111112
