start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
1014.8795,1014.8886,44375.0,60690.0,Echolocation,Pipistrellus pipistrellus,0.55,0.616,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1015.0625,1015.0692,43515.0,58028.0,Echolocation,Pipistrellus pipistrellus,0.607,0.633,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1015.1635,1015.1711,45234.0,59393.0,Echolocation,Pipistrellus pipistrellus,0.488,0.539,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1015.3475,1015.3534,42656.0,57801.0,Echolocation,Pipistrellus pipistrellus,0.524,0.558,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1015.4505,1015.4578,43515.0,54464.0,Echolocation,Pipistrellus pipistrellus,0.512,0.543,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1015.6295,1015.6375,43515.0,53252.0,Echolocation,Pipistrellus pipistrellus,0.522,0.572,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1015.7205,1015.7281,44375.0,54876.0,Echolocation,Pipistrellus pipistrellus,0.587,0.658,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1015.9955,1016.0012,42656.0,54752.0,Echolocation,Pipistrellus pipistrellus,0.492,0.514,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1016.1815,1016.189,44375.0,52796.0,Echolocation,Pipistrellus pipistrellus,0.383,0.588,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1016.5455,1016.5556,45234.0,50434.0,Echolocation,Pipistrellus pipistrellus,0.44,0.5,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1021.2975,1021.3047,45234.0,51527.0,Echolocation,Pipistrellus pipistrellus,0.539,0.561,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1021.5025,1021.5093,45234.0,51875.0,Echolocation,Pipistrellus pipistrellus,0.552,0.576,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1021.5985,1021.6042,45234.0,53931.0,Echolocation,Pipistrellus pipistrellus,0.57,0.6,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1021.6945,1021.7042,44375.0,53065.0,Echolocation,Pipistrellus pipistrellus,0.476,0.543,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1021.8815,1021.8882,45234.0,55502.0,Echolocation,Pipistrellus pipistrellus,0.571,0.594,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1021.9735,1021.9813,45234.0,51821.0,Echolocation,Pipistrellus pipistrellus,0.536,0.588,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1022.0555,1022.0629,44375.0,58070.0,Echolocation,Pipistrellus pipistrellus,0.55,0.587,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1022.1505,1022.1557,45234.0,57722.0,Echolocation,Pipistrellus pipistrellus,0.558,0.573,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1022.2445,1022.2516,45234.0,53439.0,Echolocation,Pipistrellus pipistrellus,0.549,0.574,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1022.3405,1022.3464,44375.0,57528.0,Echolocation,Pipistrellus pipistrellus,0.626,0.648,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1022.4285,1022.4359,44375.0,58379.0,Echolocation,Pipistrellus pipistrellus,0.519,0.56,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1022.5205,1022.5277,45234.0,60261.0,Echolocation,Pipistrellus pipistrellus,0.465,0.527,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1022.6105,1022.6171,43515.0,59785.0,Echolocation,Pipistrellus pipistrellus,0.584,0.611,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1022.7015,1022.7084,43515.0,58492.0,Echolocation,Pipistrellus pipistrellus,0.589,0.637,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1022.7905,1022.797,44375.0,63148.0,Echolocation,Pipistrellus pipistrellus,0.58,0.603,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1022.8835,1022.8895,43515.0,59281.0,Echolocation,Pipistrellus pipistrellus,0.553,0.569,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1022.9745,1022.9814,44375.0,62348.0,Echolocation,Pipistrellus pipistrellus,0.608,0.646,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1023.0755,1023.0833,44375.0,59268.0,Echolocation,Pipistrellus pipistrellus,0.581,0.626,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1023.1695,1023.178,43515.0,65651.0,Echolocation,Pipistrellus pipistrellus,0.523,0.561,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1023.2595,1023.2658,43515.0,60748.0,Echolocation,Pipistrellus pipistrellus,0.526,0.608,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1023.3555,1023.3625,44375.0,62146.0,Echolocation,Pipistrellus pipistrellus,0.549,0.588,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1023.4585,1023.4669,44375.0,70072.0,Echolocation,Pipistrellus pipistrellus,0.607,0.643,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1023.5545,1023.5615,44375.0,67245.0,Echolocation,Pipistrellus pipistrellus,0.521,0.565,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1023.6495,1023.6569,45234.0,61749.0,Echolocation,Pipistrellus pipistrellus,0.5,0.537,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1023.7365,1023.7451,46093.0,57729.0,Echolocation,Pipistrellus pipistrellus,0.551,0.593,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1023.8185,1023.8246,45234.0,59503.0,Echolocation,Pipistrellus pipistrellus,0.512,0.535,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1023.8975,1023.9037,44375.0,68724.0,Echolocation,Pipistrellus pipistrellus,0.571,0.595,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1023.9795,1023.9862,42656.0,68125.0,Echolocation,Pipistrellus pipistrellus,0.626,0.672,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1024.2005,1024.2056,45234.0,71435.0,Echolocation,Pipistrellus pipistrellus,0.472,0.511,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1024.3405,1024.3456,42656.0,75531.0,Echolocation,Pipistrellus pipistrellus,0.486,0.519,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1024.4075,1024.4137,40078.0,87552.0,Echolocation,Myotis mystacinus,0.137,0.513,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1024.5425,1024.5475,46953.0,67013.0,Echolocation,Pipistrellus pipistrellus,0.58,0.588,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1024.6035,1024.6085,44375.0,78368.0,Echolocation,Pipistrellus pipistrellus,0.219,0.652,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1025.0505,1025.0554,43515.0,72888.0,Echolocation,Myotis mystacinus,0.195,0.574,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1025.1295,1025.135,43515.0,79746.0,Echolocation,Myotis mystacinus,0.164,0.547,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1025.2015,1025.2064,44375.0,74974.0,Echolocation,Pipistrellus pipistrellus,0.183,0.534,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1025.9895,1025.9948,36640.0,86514.0,Echolocation,Myotis mystacinus,0.187,0.517,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1026.0565,1026.0624,36640.0,86570.0,Echolocation,Myotis brandtii,0.281,0.514,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1026.1265,1026.1318,36640.0,83830.0,Echolocation,Myotis brandtii,0.308,0.526,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1026.1895,1026.1954,37500.0,85605.0,Echolocation,Myotis brandtii,0.342,0.563,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1026.3055,1026.3097,43515.0,69074.0,Echolocation,Myotis mystacinus,0.131,0.523,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1026.7295,1026.7354,46093.0,68107.0,Echolocation,Pipistrellus pipistrellus,0.194,0.528,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1026.8825,1026.8879,46093.0,73694.0,Echolocation,Pipistrellus pipistrellus,0.335,0.531,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1027.1855,1027.1903,43515.0,81917.0,Echolocation,Myotis brandtii,0.206,0.509,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1029.1975,1029.2026,46953.0,57169.0,Echolocation,Pipistrellus pipistrellus,0.524,0.558,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1033.4295,1033.4346,42656.0,55174.0,Echolocation,Pipistrellus pipistrellus,0.295,0.529,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1033.9785,1033.9845,45234.0,55686.0,Echolocation,Pipistrellus pipistrellus,0.471,0.501,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1034.0665,1034.0728,46953.0,59967.0,Echolocation,Pipistrellus pipistrellus,0.616,0.643,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1034.1575,1034.1624,45234.0,58032.0,Echolocation,Pipistrellus pipistrellus,0.555,0.575,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1034.3505,1034.3549,43515.0,61300.0,Echolocation,Pipistrellus pipistrellus,0.559,0.6,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1034.4375,1034.4433,44375.0,58182.0,Echolocation,Pipistrellus pipistrellus,0.508,0.548,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1034.6295,1034.6365,46093.0,63207.0,Echolocation,Pipistrellus pipistrellus,0.677,0.722,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1034.7035,1034.709,46093.0,67509.0,Echolocation,Pipistrellus pipistrellus,0.63,0.651,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1034.7845,1034.7902,46093.0,64669.0,Echolocation,Pipistrellus pipistrellus,0.577,0.59,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1034.8685,1034.8736,45234.0,62939.0,Echolocation,Pipistrellus pipistrellus,0.63,0.647,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1034.9525,1034.9578,46953.0,63816.0,Echolocation,Pipistrellus pipistrellus,0.512,0.539,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1035.0415,1035.0471,46093.0,63411.0,Echolocation,Pipistrellus pipistrellus,0.568,0.59,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1035.1355,1035.1414,46093.0,63647.0,Echolocation,Pipistrellus pipistrellus,0.547,0.573,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1035.2245,1035.2306,46093.0,65588.0,Echolocation,Pipistrellus pipistrellus,0.542,0.568,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1035.4015,1035.4085,46953.0,68696.0,Echolocation,Pipistrellus pipistrellus,0.498,0.52,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1035.5145,1035.5205,45234.0,68047.0,Echolocation,Pipistrellus pipistrellus,0.493,0.509,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1035.5945,1035.6031,44375.0,68378.0,Echolocation,Pipistrellus pipistrellus,0.498,0.526,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1035.6705,1035.6761,44375.0,68135.0,Echolocation,Pipistrellus pipistrellus,0.513,0.525,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1035.7835,1035.789,45234.0,70129.0,Echolocation,Pipistrellus pipistrellus,0.572,0.586,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1035.8575,1035.8625,44375.0,72365.0,Echolocation,Pipistrellus pipistrellus,0.522,0.537,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1036.3835,1036.3891,44375.0,71834.0,Echolocation,Pipistrellus pipistrellus,0.539,0.557,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1036.4695,1036.4749,45234.0,58950.0,Echolocation,Pipistrellus pipistrellus,0.686,0.694,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1036.7065,1036.7126,36640.0,80468.0,Echolocation,Myotis daubentonii,0.265,0.506,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1037.1215,1037.1268,42656.0,59334.0,Echolocation,Pipistrellus pipistrellus,0.612,0.646,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1037.2025,1037.2087,41796.0,69420.0,Echolocation,Pipistrellus pipistrellus,0.372,0.575,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1037.3655,1037.3701,43515.0,58258.0,Echolocation,Pipistrellus pipistrellus,0.594,0.614,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1037.5355,1037.5404,44375.0,58080.0,Echolocation,Pipistrellus pipistrellus,0.635,0.649,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1037.7055,1037.7104,46093.0,63797.0,Echolocation,Pipistrellus pipistrellus,0.594,0.647,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1037.7835,1037.7883,44375.0,62951.0,Echolocation,Pipistrellus pipistrellus,0.652,0.674,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1037.8665,1037.8718,43515.0,72909.0,Echolocation,Pipistrellus pipistrellus,0.557,0.575,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1037.9505,1037.956,45234.0,68434.0,Echolocation,Pipistrellus pipistrellus,0.583,0.612,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1038.4685,1038.4735,42656.0,60598.0,Echolocation,Pipistrellus pipistrellus,0.544,0.559,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1038.7425,1038.748,43515.0,55936.0,Echolocation,Pipistrellus pipistrellus,0.68,0.707,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1038.8305,1038.8358,42656.0,63418.0,Echolocation,Pipistrellus pipistrellus,0.693,0.722,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1038.9235,1038.9303,43515.0,57251.0,Echolocation,Pipistrellus pipistrellus,0.562,0.599,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1039.0155,1039.0243,44375.0,54112.0,Echolocation,Pipistrellus pipistrellus,0.513,0.555,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1039.1045,1039.115,44375.0,53780.0,Echolocation,Pipistrellus pipistrellus,0.491,0.551,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1039.1925,1039.1986,43515.0,56183.0,Echolocation,Pipistrellus pipistrellus,0.659,0.699,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1039.2895,1039.2962,42656.0,57072.0,Echolocation,Pipistrellus pipistrellus,0.478,0.577,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1039.3835,1039.3903,43515.0,60054.0,Echolocation,Pipistrellus pipistrellus,0.542,0.593,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1039.5645,1039.57,43515.0,57206.0,Echolocation,Pipistrellus pipistrellus,0.637,0.667,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1039.7675,1039.7739,42656.0,57646.0,Echolocation,Pipistrellus pipistrellus,0.6,0.632,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1039.8705,1039.878,45234.0,52082.0,Echolocation,Pipistrellus pipistrellus,0.521,0.531,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1039.9595,1039.9653,42656.0,55465.0,Echolocation,Pipistrellus pipistrellus,0.537,0.573,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1040.2295,1040.2354,44375.0,55127.0,Echolocation,Pipistrellus pipistrellus,0.572,0.61,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1040.4215,1040.4301,44375.0,53253.0,Echolocation,Pipistrellus pipistrellus,0.447,0.503,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1040.6785,1040.6843,44375.0,53548.0,Echolocation,Pipistrellus pipistrellus,0.535,0.587,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1040.9565,1040.9621,44375.0,54716.0,Echolocation,Pipistrellus pipistrellus,0.549,0.571,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1050.2735,1050.2808,44375.0,52964.0,Echolocation,Pipistrellus pipistrellus,0.502,0.528,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1050.6145,1050.6217,46093.0,59350.0,Echolocation,Pipistrellus pipistrellus,0.458,0.503,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1050.8015,1050.8088,46953.0,57866.0,Echolocation,Pipistrellus pipistrellus,0.482,0.506,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1050.8895,1050.895,45234.0,57486.0,Echolocation,Pipistrellus pipistrellus,0.539,0.577,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1050.9735,1050.9809,44375.0,54273.0,Echolocation,Pipistrellus pipistrellus,0.547,0.587,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1051.0645,1051.0721,44375.0,54552.0,Echolocation,Pipistrellus pipistrellus,0.496,0.556,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1051.1535,1051.16,45234.0,55774.0,Echolocation,Pipistrellus pipistrellus,0.546,0.56,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1051.2395,1051.2451,44375.0,58280.0,Echolocation,Pipistrellus pipistrellus,0.62,0.674,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1051.3265,1051.3352,44375.0,60872.0,Echolocation,Pipistrellus pipistrellus,0.474,0.617,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1051.4195,1051.4258,43515.0,57316.0,Echolocation,Pipistrellus pipistrellus,0.575,0.606,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1051.5065,1051.5146,43515.0,61943.0,Echolocation,Pipistrellus pipistrellus,0.53,0.6,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1051.5945,1051.6019,44375.0,64680.0,Echolocation,Pipistrellus pipistrellus,0.526,0.574,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1051.6775,1051.6846,43515.0,64735.0,Echolocation,Pipistrellus pipistrellus,0.599,0.659,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1051.7575,1051.7656,41796.0,64878.0,Echolocation,Pipistrellus pipistrellus,0.59,0.644,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1051.8295,1051.8375,42656.0,63089.0,Echolocation,Pipistrellus pipistrellus,0.534,0.58,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1051.9025,1051.9112,45234.0,58506.0,Echolocation,Pipistrellus pipistrellus,0.503,0.551,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1052.1735,1052.1787,44375.0,66170.0,Echolocation,Pipistrellus pipistrellus,0.49,0.537,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1052.2625,1052.2682,45234.0,66462.0,Echolocation,Pipistrellus pipistrellus,0.513,0.576,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1052.3445,1052.3505,44375.0,69316.0,Echolocation,Pipistrellus pipistrellus,0.547,0.588,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
1052.5075,1052.5145,45234.0,65863.0,Echolocation,Pipistrellus pipistrellus,0.539,0.571,-1,/mnt/ubna_data_03/recover-20230830/UBNA_007/20230824_093000.WAV,recover-20230830,UBNA_007,E18 Bridge
